,benchmark,fuzzer_combination,expid,edge
0,mp42aac,fca,9,46777-46781
1,mp42aac,fca,9,50974-51002
2,mp42aac,fca,9,52061-52188
3,mp42aac,fca,9,30009-30022
4,mp42aac,fca,9,43621-43631
5,mp42aac,fca,9,130-137
6,mp42aac,fca,9,53536-53544
7,mp42aac,fca,9,52464-52469
8,mp42aac,fca,9,26795-26815
9,mp42aac,fca,9,52043-52045
10,mp42aac,fca,9,27952-27954
11,mp42aac,fca,9,24974-24985
12,mp42aac,fca,9,598-643
13,mp42aac,fca,9,52051-52061
14,mp42aac,fca,9,77593-77597
15,mp42aac,fca,9,38601-38629
16,mp42aac,fca,9,76134-76110
17,mp42aac,fca,9,5389-5392
18,mp42aac,fca,9,25219-25256
19,mp42aac,fca,9,116656-116661
20,mp42aac,fca,9,117013-117022
21,mp42aac,fca,9,26516-26520
22,mp42aac,fca,9,75989-76018
23,mp42aac,fca,9,119347-119352
24,mp42aac,fca,9,52472-52488
25,mp42aac,fca,9,81601-81623
26,mp42aac,fca,9,17976-18089
27,mp42aac,fca,9,52803-52823
28,mp42aac,fca,9,27913-27930
29,mp42aac,fca,9,38552-38564
30,mp42aac,fca,9,94529-94531
31,mp42aac,fca,9,20487-20503
32,mp42aac,fca,9,52702-52706
33,mp42aac,fca,9,80320-80342
34,mp42aac,fca,9,77402-77412
35,mp42aac,fca,9,52611-52624
36,mp42aac,fca,9,119342-119371
37,mp42aac,fca,9,71966-71982
38,mp42aac,fca,9,120496-120518
39,mp42aac,fca,9,29312-29363
40,mp42aac,fca,9,152-187
41,mp42aac,fca,9,119506-119528
42,mp42aac,fca,9,116944-116949
43,mp42aac,fca,9,865-889
44,mp42aac,fca,9,77451-77459
45,mp42aac,fca,9,2881-2894
46,mp42aac,fca,9,14461-14517
47,mp42aac,fca,9,29238-29243
48,mp42aac,fca,9,118238-118243
49,mp42aac,fca,9,117202-117206
50,mp42aac,fca,9,118555-118634
51,mp42aac,fca,9,126172-126176
52,mp42aac,fca,9,77839-77862
53,mp42aac,fca,9,116933-116971
54,mp42aac,fca,9,2984-2999
55,mp42aac,fca,9,79012-79088
56,mp42aac,fca,9,26471-26562
57,mp42aac,fca,9,78942-78945
58,mp42aac,fca,9,94296-94309
59,mp42aac,fca,9,7898-7902
60,mp42aac,fca,9,38463-38486
61,mp42aac,fca,9,77480-77679
62,mp42aac,fca,9,5185-5189
63,mp42aac,fca,9,3993-4031
64,mp42aac,fca,9,79904-79908
65,mp42aac,fca,9,96322-96325
66,mp42aac,fca,9,20247-20348
67,mp42aac,fca,9,79959-79965
68,mp42aac,fca,9,25118-25141
69,mp42aac,fca,9,78810-78832
70,mp42aac,fca,9,7777-7782
71,mp42aac,fca,9,52040-52043
72,mp42aac,fca,9,94320-94325
73,mp42aac,fca,9,94498-94526
74,mp42aac,fca,9,20181-20189
75,mp42aac,fca,9,126051-126073
76,mp42aac,fca,9,120590-120617
77,mp42aac,fca,9,79944-79985
78,mp42aac,fca,9,48220-48299
79,mp42aac,fca,9,52024-52188
80,mp42aac,fca,9,2928-2943
81,mp42aac,fca,9,29227-29265
82,mp42aac,fca,9,77513-77520
83,mp42aac,fca,9,96661-96649
84,mp42aac,fca,9,1156-1170
85,mp42aac,fca,9,51956-52188
86,mp42aac,fca,9,94705-94721
87,mp42aac,fca,9,117755-117826
88,mp42aac,fca,9,81688-81692
89,mp42aac,fca,9,81585-81623
90,mp42aac,fca,9,48571-48578
91,mp42aac,fca,9,96575-96578
92,mp42aac,fca,9,77493-77500
93,mp42aac,fca,9,21983-22020
94,mp42aac,fca,9,77625-77679
95,mp42aac,fca,9,94941-94949
96,mp42aac,fca,9,94771-94799
97,mp42aac,fca,9,118227-118265
98,mp42aac,fca,9,19108-19156
99,mp42aac,fca,9,85806-85810
100,mp42aac,fca,9,73327-73283
101,mp42aac,fca,9,118921-118932
102,mp42aac,fca,9,49849-51009
103,mp42aac,fca,9,39199-39238
104,mp42aac,fca,9,2813-2826
105,mp42aac,fca,9,52655-52744
106,mp42aac,fca,9,72768-72771
107,mp42aac,fca,9,94494-94526
108,mp42aac,fca,9,95293-95301
109,mp42aac,fca,9,140469-140472
110,mp42aac,fca,9,116645-116683
111,mp42aac,fca,9,25087-25102
112,mp42aac,fca,9,48743-48790
113,mp42aac,fca,9,85906-85944
114,mp42aac,fca,9,52095-52100
115,mp42aac,fca,9,80291-80304
116,mp42aac,fca,9,94946-94968
117,mp42aac,fca,9,78781-78794
118,mp42aac,fca,9,72668-72690
119,mp42aac,fca,9,85946-85965
120,mp42aac,fca,9,72886-72965
121,mp42aac,fca,9,85942-85944
122,mp42aac,fca,9,48851-48861
123,mp42aac,fca,9,85664-85670
124,mp42aac,fca,9,126022-126035
125,mp42aac,fca,9,20296-20310
126,mp42aac,fca,9,95285-95290
127,mp42aac,fca,9,118910-118932
128,mp42aac,fca,9,140306-140328
129,mp42aac,fca,9,123726-123735
130,mp42aac,fca,9,49935-49939
131,mp42aac,fca,9,31241-31249
