,benchmark,fuzzer_combination,expid,edge
0,objdump,fcb,1,300661-300675
1,objdump,fcb,1,1067-1099
2,objdump,fcb,1,127299-127313
3,objdump,fcb,1,242397-242419
4,objdump,fcb,1,133237-133250
5,objdump,fcb,1,132249-132253
6,objdump,fcb,1,153200-153217
7,objdump,fcb,1,132352-133250
8,objdump,fcb,1,127303-127327
9,objdump,fcb,1,132432-132436
10,objdump,fcb,1,132360-133250
11,objdump,fcb,1,129609-129613
12,objdump,fcb,1,254630-254637
13,objdump,fcb,1,253822-254615
14,objdump,fcb,1,129629-129637
15,objdump,fcb,1,241787-242351
16,objdump,fcb,1,132296-132299
17,objdump,fcb,1,119430-119434
18,objdump,fcb,1,300892-300901
19,objdump,fcb,1,110479-110498
20,objdump,fcb,1,132368-133250
21,objdump,fcb,1,115148-115167
22,objdump,fcb,1,128268-128279
23,objdump,fcb,1,129621-129637
24,objdump,fcb,1,128312-128323
25,objdump,fcb,1,128290-127327
26,objdump,fcb,1,128279-127327
27,objdump,fcb,1,115371-115377
28,objdump,fcb,1,131657-131668
29,objdump,fcb,1,246248-246256
30,objdump,fcb,1,128268-127327
31,objdump,fcb,1,128312-127327
32,objdump,fcb,1,128323-127327
33,objdump,fcb,1,110511-110530
34,objdump,fcb,1,110627-110852
35,objdump,fcb,1,109714-109968
36,objdump,fcb,1,132302-132314
37,objdump,fcb,1,132453-133237
38,objdump,fcb,1,132061-132088
39,objdump,fcb,1,131106-131119
40,objdump,fcb,1,242407-242419
41,objdump,fcb,1,244651-244658
42,objdump,fcb,1,243873-243877
43,objdump,fcb,1,243907-243911
44,objdump,fcb,1,243907-243925
45,objdump,fcb,1,244763-244805
46,objdump,fcb,1,131727-132171
47,objdump,fcb,1,244641-244651
48,objdump,fcb,1,127316-127327
49,objdump,fcb,1,244610-244632
50,objdump,fcb,1,131150-131155
51,objdump,fcb,1,4992-5016
52,objdump,fcb,1,96598-96606
53,objdump,fcb,1,98999-99007
54,objdump,fcb,1,96647-97638
55,objdump,fcb,1,244822-244826
56,objdump,fcb,1,98738-98743
57,objdump,fcb,1,105327-105341
58,objdump,fcb,1,244822-244831
59,objdump,fcb,1,4272-5762
60,objdump,fcb,1,104415-104428
61,objdump,fcb,1,101896-101905
62,objdump,fcb,1,95754-95834
63,objdump,fcb,1,98390-99519
64,objdump,fcb,1,99627-99641
65,objdump,fcb,1,104899-104978
66,objdump,fcb,1,106586-106596
67,objdump,fcb,1,104177-104293
68,objdump,fcb,1,107056-107062
69,objdump,fcb,1,102422-102433
70,objdump,fcb,1,132436-133245
71,objdump,fcb,1,132446-133245
72,objdump,fcb,1,254611-254886
73,objdump,fcb,1,132466-132476
74,objdump,fcb,1,253854-254611
75,objdump,fcb,1,96587-97804
76,objdump,fcb,1,5470-5435
77,objdump,fcb,1,99973-99976
78,objdump,fcb,1,106632-106642
79,objdump,fcb,1,98762-98765
80,objdump,fcb,1,106874-106984
81,objdump,fcb,1,98511-98526
82,objdump,fcb,1,98476-99519
83,objdump,fcb,1,97834-97840
84,objdump,fcb,1,99185-99212
85,objdump,fcb,1,106737-106741
86,objdump,fcb,1,104320-104329
87,objdump,fcb,1,102640-102728
88,objdump,fcb,1,107107-107141
89,objdump,fcb,1,96906-96910
90,objdump,fcb,1,95942-95981
91,objdump,fcb,1,96576-97804
92,objdump,fcb,1,97762-97767
93,objdump,fcb,1,101963-102098
94,objdump,fcb,1,100252-100254
95,objdump,fcb,1,104082-104093
96,objdump,fcb,1,98057-98081
97,objdump,fcb,1,96497-96512
98,objdump,fcb,1,107135-107141
99,objdump,fcb,1,105332-105386
100,objdump,fcb,1,98247-98278
101,objdump,fcb,1,253848-254611
102,objdump,fcb,1,105327-105377
103,objdump,fcb,1,106794-106798
104,objdump,fcb,1,95962-96045
105,objdump,fcb,1,98619-99519
106,objdump,fcb,1,98917-98923
107,objdump,fcb,1,96104-96096
108,objdump,fcb,1,97844-97849
109,objdump,fcb,1,107056-107077
110,objdump,fcb,1,243793-243810
111,objdump,fcb,1,97087-97091
112,objdump,fcb,1,96028-96042
113,objdump,fcb,1,99407-99519
114,objdump,fcb,1,95942-95995
115,objdump,fcb,1,97844-97855
116,objdump,fcb,1,98241-98278
117,objdump,fcb,1,99587-99603
118,objdump,fcb,1,105327-105350
119,objdump,fcb,1,98622-99519
120,objdump,fcb,1,101091-101097
121,objdump,fcb,1,98457-98461
122,objdump,fcb,1,97859-97870
123,objdump,fcb,1,98338-98787
124,objdump,fcb,1,105359-105386
125,objdump,fcb,1,131162-132184
126,objdump,fcb,1,5380-5384
127,objdump,fcb,1,131272-131290
128,objdump,fcb,1,131365-131418
129,objdump,fcb,1,131785-131850
130,objdump,fcb,1,131720-132171
131,objdump,fcb,1,131720-132088
132,objdump,fcb,1,131720-131730
133,objdump,fcb,1,131720-132027
134,objdump,fcb,1,131896-131927
135,objdump,fcb,1,131305-131258
136,objdump,fcb,1,98338-98771
137,objdump,fcb,1,98274-98278
138,objdump,fcb,1,4043-4052
139,objdump,fcb,1,98362-99519
140,objdump,fcb,1,97710-97720
141,objdump,fcb,1,132476-132494
142,objdump,fcb,1,132504-132516
143,objdump,fcb,1,132684-133240
144,objdump,fcb,1,131106-132184
145,objdump,fcb,1,131206-131235
146,objdump,fcb,1,132201-132204
147,objdump,fcb,1,131696-131712
148,objdump,fcb,1,131599-131645
149,objdump,fcb,1,101082-101097
150,objdump,fcb,1,100932-100947
151,objdump,fcb,1,104059-104099
152,objdump,fcb,1,131576-132164
153,objdump,fcb,1,106959-106963
154,objdump,fcb,1,96197-96200
155,objdump,fcb,1,100077-100080
156,objdump,fcb,1,96910-96924
157,objdump,fcb,1,244663-244683
158,objdump,fcb,1,106776-106785
159,objdump,fcb,1,106794-106802
160,objdump,fcb,1,102171-102174
161,objdump,fcb,1,108219-108247
162,objdump,fcb,1,98467-99519
163,objdump,fcb,1,104735-104746
164,objdump,fcb,1,109174-109178
165,objdump,fcb,1,104991-104995
166,objdump,fcb,1,99079-99092
167,objdump,fcb,1,104541-104548
168,objdump,fcb,1,100214-100258
169,objdump,fcb,1,99473-99519
170,objdump,fcb,1,98567-99519
171,objdump,fcb,1,96658-97638
172,objdump,fcb,1,105033-105044
173,objdump,fcb,1,96184-96311
174,objdump,fcb,1,105912-105925
175,objdump,fcb,1,97091-97105
176,objdump,fcb,1,101620-101627
177,objdump,fcb,1,96840-96843
178,objdump,fcb,1,101999-102098
179,objdump,fcb,1,101548-101562
180,objdump,fcb,1,100507-100561
181,objdump,fcb,1,96587-96593
182,objdump,fcb,1,98917-98928
183,objdump,fcb,1,102067-102098
184,objdump,fcb,1,98647-99519
185,objdump,fcb,1,102112-102122
186,objdump,fcb,1,98270-98278
187,objdump,fcb,1,246236-246243
188,objdump,fcb,1,105579-105595
189,objdump,fcb,1,101620-101630
190,objdump,fcb,1,97492-97500
191,objdump,fcb,1,100008-100019
192,objdump,fcb,1,105798-105802
193,objdump,fcb,1,101765-101781
194,objdump,fcb,1,96217-96208
195,objdump,fcb,1,104023-104035
196,objdump,fcb,1,104133-104145
197,objdump,fcb,1,96756-96763
198,objdump,fcb,1,97555-97570
199,objdump,fcb,1,105890-105901
200,objdump,fcb,1,97674-97728
201,objdump,fcb,1,101310-101389
202,objdump,fcb,1,109211-109223
203,objdump,fcb,1,101685-101708
204,objdump,fcb,1,102604-102607
205,objdump,fcb,1,98223-98266
206,objdump,fcb,1,98272-98278
207,objdump,fcb,1,101564-101596
208,objdump,fcb,1,104633-104643
209,objdump,fcb,1,106709-106720
210,objdump,fcb,1,97024-97638
211,objdump,fcb,1,246419-246422
212,objdump,fcb,1,131507-131534
213,objdump,fcb,1,131534-131564
214,objdump,fcb,1,131218-131530
215,objdump,fcb,1,131290-131296
216,objdump,fcb,1,131218-131225
217,objdump,fcb,1,131487-131502
218,objdump,fcb,1,97923-97928
219,objdump,fcb,1,105551-105565
220,objdump,fcb,1,97207-97638
221,objdump,fcb,1,96670-96735
222,objdump,fcb,1,97632-97638
