,benchmark,fuzzer_combination,expid,edge
0,mp42aac,fcb,3,24883-24901
1,mp42aac,fcb,3,118-194
2,mp42aac,fcb,3,50974-51002
3,mp42aac,fcb,3,52051-52061
4,mp42aac,fcb,3,43581-43615
5,mp42aac,fcb,3,24974-24985
6,mp42aac,fcb,3,7114-7130
7,mp42aac,fcb,3,52431-52456
8,mp42aac,fcb,3,26496-26504
9,mp42aac,fcb,3,14461-14517
10,mp42aac,fcb,3,20474-20480
11,mp42aac,fcb,3,52459-52464
12,mp42aac,fcb,3,27944-27952
13,mp42aac,fcb,3,53613-53615
14,mp42aac,fcb,3,119578-119685
15,mp42aac,fcb,3,26795-26815
16,mp42aac,fcb,3,52014-52018
17,mp42aac,fcb,3,77315-77319
18,mp42aac,fcb,3,52706-52744
19,mp42aac,fcb,3,117022-117039
20,mp42aac,fcb,3,119352-119368
21,mp42aac,fcb,3,38629-38632
22,mp42aac,fcb,3,52018-52024
23,mp42aac,fcb,3,5418-5392
24,mp42aac,fcb,3,79563-79592
25,mp42aac,fcb,3,77593-77597
26,mp42aac,fcb,3,6701-6716
27,mp42aac,fcb,3,27913-27930
28,mp42aac,fcb,3,24675-24694
29,mp42aac,fcb,3,116661-116683
30,mp42aac,fcb,3,52488-52744
31,mp42aac,fcb,3,5189-5241
32,mp42aac,fcb,3,2984-2999
33,mp42aac,fcb,3,81596-81601
34,mp42aac,fcb,3,80267-80284
35,mp42aac,fcb,3,38539-38552
36,mp42aac,fcb,3,28105-28118
37,mp42aac,fcb,3,71919-71927
38,mp42aac,fcb,3,52823-52825
39,mp42aac,fcb,3,52664-52681
40,mp42aac,fcb,3,865-889
41,mp42aac,fcb,3,38463-38486
42,mp42aac,fcb,3,29363-29365
43,mp42aac,fcb,3,21983-21987
44,mp42aac,fcb,3,77402-77412
45,mp42aac,fcb,3,50354-50361
46,mp42aac,fcb,3,80320-80342
47,mp42aac,fcb,3,78942-78945
48,mp42aac,fcb,3,7902-7904
49,mp42aac,fcb,3,96398-96387
50,mp42aac,fcb,3,120247-120252
51,mp42aac,fcb,3,79012-79088
52,mp42aac,fcb,3,94296-94309
53,mp42aac,fcb,3,94464-94526
54,mp42aac,fcb,3,120491-120496
55,mp42aac,fcb,3,29243-29265
56,mp42aac,fcb,3,116933-116971
57,mp42aac,fcb,3,116949-116971
58,mp42aac,fcb,3,126176-126180
59,mp42aac,fcb,3,77839-77862
60,mp42aac,fcb,3,119501-119506
61,mp42aac,fcb,3,118238-118243
62,mp42aac,fcb,3,117202-117206
63,mp42aac,fcb,3,118540-118555
64,mp42aac,fcb,3,94498-94526
65,mp42aac,fcb,3,85643-85664
66,mp42aac,fcb,3,126046-126051
67,mp42aac,fcb,3,79948-79954
68,mp42aac,fcb,3,117746-117755
69,mp42aac,fcb,3,78810-78832
70,mp42aac,fcb,3,25118-25141
71,mp42aac,fcb,3,52040-52043
72,mp42aac,fcb,3,48205-48220
73,mp42aac,fcb,3,20170-20191
74,mp42aac,fcb,3,96339-96362
75,mp42aac,fcb,3,20267-20310
76,mp42aac,fcb,3,77513-77520
77,mp42aac,fcb,3,7782-7804
78,mp42aac,fcb,3,94320-94325
79,mp42aac,fcb,3,120590-120617
80,mp42aac,fcb,3,96653-96656
81,mp42aac,fcb,3,79944-79985
82,mp42aac,fcb,3,85967-85969
83,mp42aac,fcb,3,77493-77500
84,mp42aac,fcb,3,2943-2956
85,mp42aac,fcb,3,52086-52188
86,mp42aac,fcb,3,96593-96624
87,mp42aac,fcb,3,49800-49807
88,mp42aac,fcb,3,49785-49792
89,mp42aac,fcb,3,81692-81767
90,mp42aac,fcb,3,51943-51956
91,mp42aac,fcb,3,1170-1228
92,mp42aac,fcb,3,29214-29227
93,mp42aac,fcb,3,19108-19156
94,mp42aac,fcb,3,3993-4031
95,mp42aac,fcb,3,72577-72584
96,mp42aac,fcb,3,52624-52744
97,mp42aac,fcb,3,119056-119061
98,mp42aac,fcb,3,39176-39199
99,mp42aac,fcb,3,48817-48825
100,mp42aac,fcb,3,51977-52188
101,mp42aac,fcb,3,85906-85944
102,mp42aac,fcb,3,73332-73335
103,mp42aac,fcb,3,140309-140317
104,mp42aac,fcb,3,116645-116683
105,mp42aac,fcb,3,25102-25141
106,mp42aac,fcb,3,48743-48790
107,mp42aac,fcb,3,50010-50014
108,mp42aac,fcb,3,80291-80304
109,mp42aac,fcb,3,119638-119641
110,mp42aac,fcb,3,85916-85929
111,mp42aac,fcb,3,31249-31254
112,mp42aac,fcb,3,2798-2813
113,mp42aac,fcb,3,80410-80414
114,mp42aac,fcb,3,81572-81585
115,mp42aac,fcb,3,50373-51009
116,mp42aac,fcb,3,118227-118265
117,mp42aac,fcb,3,94946-94968
118,mp42aac,fcb,3,118910-118932
119,mp42aac,fcb,3,119001-119076
120,mp42aac,fcb,3,85674-85678
121,mp42aac,fcb,3,85946-85965
122,mp42aac,fcb,3,123932-123936
123,mp42aac,fcb,3,78781-78794
124,mp42aac,fcb,3,49935-49939
125,mp42aac,fcb,3,49752-50384
126,mp42aac,fcb,3,82034-82042
127,mp42aac,fcb,3,49752-50399
128,mp42aac,fcb,3,77808-77823
129,mp42aac,fcb,3,49454-49495
130,mp42aac,fcb,3,23970-23985
131,mp42aac,fcb,3,52710-52722
132,mp42aac,fcb,3,72668-72690
133,mp42aac,fcb,3,72771-72841
134,mp42aac,fcb,3,49905-49912
135,mp42aac,fcb,3,72871-72886
136,mp42aac,fcb,3,140306-140328
137,mp42aac,fcb,3,118814-118875
138,mp42aac,fcb,3,126796-126818
139,mp42aac,fcb,3,85810-85819
140,mp42aac,fcb,3,95285-95290
141,mp42aac,fcb,3,20935-20976
142,mp42aac,fcb,3,117355-117360
143,mp42aac,fcb,3,82031-82053
144,mp42aac,fcb,3,49770-49774
145,mp42aac,fcb,3,7753-7766
146,mp42aac,fcb,3,94930-94968
147,mp42aac,fcb,3,85887-85891
148,mp42aac,fcb,3,85839-85876
149,mp42aac,fcb,3,85876-85898
150,mp42aac,fcb,3,123723-123754
151,mp42aac,fcb,3,123779-123789
152,mp42aac,fcb,3,94729-94734
153,mp42aac,fcb,3,124745-124749
154,mp42aac,fcb,3,124599-124605
155,mp42aac,fcb,3,124980-124987
156,mp42aac,fcb,3,20267-20296
157,mp42aac,fcb,3,117065-117070
158,mp42aac,fcb,3,82002-82015
159,mp42aac,fcb,3,124909-124913
160,mp42aac,fcb,3,94705-94718
161,mp42aac,fcb,3,48571-48578
162,mp42aac,fcb,3,123694-123707
163,mp42aac,fcb,3,21983-22020
164,mp42aac,fcb,3,126035-126073
165,mp42aac,fcb,3,123726-123732
166,mp42aac,fcb,3,124959-124962
167,mp42aac,fcb,3,124887-124890
168,mp42aac,fcb,3,124955-124972
169,mp42aac,fcb,3,124883-124913
170,mp42aac,fcb,3,124913-124932
171,mp42aac,fcb,3,124809-124854
172,mp42aac,fcb,3,49804-51009
173,mp42aac,fcb,3,49785-49789
174,mp42aac,fcb,3,610-646
175,mp42aac,fcb,3,29323-29329
176,mp42aac,fcb,3,29235-29265
177,mp42aac,fcb,3,117331-117344
