,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid22,17520,17527
2,2,afl-0-exid22,272316,272328
3,3,fairfuzz-0-exid22,5212,5221
4,4,afl-0-exid22,22183,22197
5,5,fairfuzz-0-exid22,137283,137305
6,6,afl-0-exid22,5212,5221
8,8,afl-0-exid22,24489,24581
10,10,afl-0-exid22,134935,134954
11,11,fairfuzz-0-exid22,27229,27236
14,14,afl-0-exid22,24497,24521
15,15,fairfuzz-0-exid22,24493,24497
16,16,afl-0-exid22,177629,177878
17,17,afl-0-exid22,27137,27142
18,18,afl-0-exid22,22211,23148
19,19,fairfuzz-0-exid22,27137,27142
20,20,afl-0-exid22,134954,134960
21,21,afl-0-exid22,27229,27236
23,23,afl-0-exid22,285604,285608
24,24,fairfuzz-0-exid22,177611,177622
25,25,aflplusplus-0-exid22,13121,13141
26,26,aflplusplus-0-exid22,176806,177607
27,27,aflplusplus-0-exid22,17276,17287
28,28,aflplusplus-0-exid22,27137,27142
29,29,afl-0-exid22,27313,27316
30,30,fairfuzz-0-exid22,27236,27244
31,31,aflplusplus-0-exid22,26476,26541
32,32,aflplusplus-0-exid22,5228,5247
33,33,afl-0-exid22,46395,47226
34,34,fairfuzz-0-exid22,27345,28121
36,36,aflfast-0-exid22,195627,195642
37,37,fairfuzz-0-exid22,27252,28134
38,38,aflplusplus-0-exid22,27229,27236
39,39,aflplusplus-0-exid22,27236,28134
40,40,aflfast-0-exid22,285596,285604
41,41,aflfast-0-exid22,27252,27260
42,42,aflfast-0-exid22,27137,27142
43,43,aflplusplus-0-exid22,22172,22183
44,44,aflplusplus-0-exid22,137283,137305
45,45,aflplusplus-0-exid22,148689,148693
46,46,fairfuzz-0-exid22,134954,134960
47,47,aflplusplus-0-exid22,134935,134954
49,49,aflfast-0-exid22,176798,176806
51,51,aflplusplus-0-exid22,46389,47226
52,52,fairfuzz-0-exid22,285681,285734
53,53,aflplusplus-0-exid22,24497,24521
54,54,aflfast-0-exid22,22172,22183
55,55,fairfuzz-0-exid22,24562,24581
56,56,aflfast-0-exid22,5225,5338
58,58,afl-0-exid22,148700,148708
59,59,aflplusplus-0-exid22,177611,177622
60,60,aflfast-0-exid22,24489,24581
61,61,aflfast-0-exid22,24513,24521
62,62,fairfuzz-0-exid22,23174,22211
63,63,aflfast-0-exid22,137283,137305
64,64,aflfast-0-exid22,134954,135791
65,65,aflfast-0-exid22,24497,24521
66,66,aflplusplus-0-exid22,24505,24521
67,67,aflfast-0-exid22,46389,47226
68,68,aflplusplus-0-exid22,22183,22187
70,70,afl-0-exid22,24505,24521
71,71,aflfast-0-exid22,27145,27157
72,72,aflplusplus-0-exid22,134960,135791
73,73,afl-0-exid22,24513,24521
74,74,aflplusplus-0-exid22,27252,28134
75,75,aflplusplus-0-exid22,24513,24521
76,76,fairfuzz-0-exid22,22187,22211
77,77,afl-0-exid22,27183,27202
78,78,aflfast-0-exid22,24505,24521
79,79,aflplusplus-0-exid22,27244,28134
80,80,afl-0-exid22,148708,149501
81,81,aflfast-0-exid22,22211,23148
82,82,aflfast-0-exid22,27252,28134
83,83,afl-0-exid22,22200,22211
84,84,fairfuzz-0-exid22,149497,149772
85,85,aflfast-0-exid22,22200,23152
87,87,aflfast-0-exid22,27244,28134
88,88,aflplusplus-0-exid22,27316,28121
89,89,aflfast-0-exid22,27236,28134
90,90,aflfast-0-exid22,23152,22211
94,94,fairfuzz-0-exid22,176798,176806
95,95,afl-0-exid22,27252,28134
96,96,afl-0-exid22,23207,23218
97,97,afl-0-exid22,27316,28121
98,98,afl-0-exid22,5167,5202
99,99,fairfuzz-0-exid22,46395,47226
100,100,afl-0-exid22,23152,22211
101,101,aflfast-0-exid22,22200,22211
102,102,afl-0-exid22,23174,22211
103,103,afl-0-exid22,5228,5247
104,104,afl-0-exid22,27244,28134
106,106,fairfuzz-0-exid22,24513,24521
107,107,fairfuzz-0-exid22,23207,23218
108,108,fairfuzz-0-exid22,5344,5657
109,109,fairfuzz-0-exid22,24505,24521
110,110,fairfuzz-0-exid22,23152,22211
111,111,fairfuzz-0-exid22,5228,5247
112,112,aflplusplus-0-exid22,23163,22211
113,113,fairfuzz-0-exid22,23163,22211
115,115,fairfuzz-0-exid22,5283,5286
116,116,aflplusplus-0-exid22,22200,22211
117,117,fairfuzz-0-exid22,5376,5601
120,120,fairfuzz-0-exid22,285776,285784
121,121,afl-0-exid22,10223,10235
122,122,afl-0-exid22,6006,6010
124,124,afl-0-exid22,23163,22211
125,125,afl-0-exid22,5260,5279
128,128,aflplusplus-0-exid22,27137,27145
131,131,fairfuzz-0-exid22,10187,10578
132,132,fairfuzz-0-exid22,26003,26034
133,133,fairfuzz-0-exid22,26128,26142
137,137,afl-0-exid22,26552,26557
138,138,fairfuzz-0-exid22,26189,26156
140,140,fairfuzz-0-exid22,13526,13528
144,144,fairfuzz-0-exid22,25990,27068
147,147,afl-0-exid22,13215,13251
148,148,aflfast-0-exid22,148716,149497
153,153,aflfast-0-exid22,23174,22211
155,155,afl-0-exid22,27091,27098
156,156,afl-0-exid22,27085,27108
157,157,afl-0-exid22,25990,27068
158,158,afl-0-exid22,26034,26039
160,160,fairfuzz-0-exid22,26102,27068
161,161,aflplusplus-0-exid22,23163,23174
162,162,afl-0-exid22,148734,149497
163,163,fairfuzz-0-exid22,26189,26142
164,164,fairfuzz-0-exid22,26448,26453
166,166,fairfuzz-0-exid22,26117,26102
169,169,aflfast-0-exid22,134960,135791
173,173,afl-0-exid22,26444,26453
174,174,afl-0-exid22,26189,26142
175,175,afl-0-exid22,26448,26453
176,176,afl-0-exid22,26102,27068
178,178,afl-0-exid22,26249,26256
181,181,fairfuzz-0-exid22,26267,26292
187,187,afl-0-exid22,26391,26414
189,189,afl-0-exid22,15184,15194
193,193,afl-0-exid22,26386,26391
194,194,afl-0-exid22,26267,26292
197,197,fairfuzz-0-exid22,26119,27101
200,200,aflfast-0-exid22,27316,28121
201,201,afl-0-exid22,26119,27101
206,206,fairfuzz-0-exid22,26264,27101
207,207,fairfuzz-0-exid22,26102,26414
208,208,fairfuzz-0-exid22,26391,27068
213,213,fairfuzz-0-exid22,19944,19950
216,216,fairfuzz-0-exid22,26109,26090
221,221,fairfuzz-0-exid22,26312,26341
226,226,afl-0-exid22,26102,26414
227,227,afl-0-exid22,26237,26264
228,228,afl-0-exid22,241830,241835
230,230,afl-0-exid22,27313,28129
234,234,afl-0-exid22,27320,28129
235,235,afl-0-exid22,27350,27360
242,242,afl-0-exid22,27337,28121
243,243,aflplusplus-0-exid22,23152,22211
249,249,aflplusplus-0-exid22,10134,10144
251,251,fairfuzz-0-exid22,23185,22211
252,252,fairfuzz-0-exid22,23207,22211
253,253,fairfuzz-0-exid22,23196,22211
254,254,aflplusplus-0-exid22,148734,149497
266,266,fairfuzz-0-exid22,26325,26357
271,271,fairfuzz-0-exid22,2136,2139
275,275,fairfuzz-0-exid22,11641,11636
278,278,fairfuzz-0-exid22,26341,26312
282,282,fairfuzz-0-exid22,11675,11686
284,284,fairfuzz-0-exid22,26275,26299
286,286,fairfuzz-0-exid22,2132,2142
291,291,afl-0-exid22,242391,242402
296,296,fairfuzz-0-exid22,242418,242454
297,297,afl-0-exid22,148740,149497
298,298,afl-0-exid22,2127,2136
300,300,afl-0-exid22,26357,27101
301,301,afl-0-exid22,11645,11667
302,302,afl-0-exid22,26341,26312
303,303,afl-0-exid22,26275,26299
304,304,afl-0-exid22,2127,2132
307,307,aflplusplus-0-exid22,23207,23218
308,308,fairfuzz-0-exid22,242415,242454
311,311,fairfuzz-0-exid22,25184,25206
312,312,fairfuzz-0-exid22,25206,25209
315,315,fairfuzz-0-exid22,2136,2142
324,324,fairfuzz-0-exid22,242481,242488
335,335,afl-0-exid22,2136,2142
336,336,afl-0-exid22,25171,25178
337,337,afl-0-exid22,242481,242488
338,338,afl-0-exid22,25206,25230
343,343,afl-0-exid22,27360,27378
344,344,afl-0-exid22,27388,27400
348,348,afl-0-exid22,27415,28118
357,357,afl-0-exid22,27350,27515
358,358,fairfuzz-0-exid22,244000,244400
361,361,fairfuzz-0-exid22,244000,244004
362,362,fairfuzz-0-exid22,246846,246851
363,363,fairfuzz-0-exid22,25184,25184
364,364,fairfuzz-0-exid22,242494,242502
368,368,fairfuzz-0-exid22,243263,243268
370,370,aflfast-0-exid22,137293,137305
372,372,afl-0-exid22,27503,28124
376,376,fairfuzz-0-exid22,236145,236153
377,377,afl-0-exid22,27515,27525
385,385,afl-0-exid22,25184,25184
390,390,afl-0-exid22,247342,247704
396,396,afl-0-exid22,244986,244991
398,398,afl-0-exid22,247704,247854
399,399,afl-0-exid22,249360,249363
400,400,afl-0-exid22,243164,243172
401,401,afl-0-exid22,243651,244000
402,402,afl-0-exid22,244004,244400
404,404,afl-0-exid22,137283,137293
406,406,afl-0-exid22,248307,248317
413,413,afl-0-exid22,244996,245001
418,418,fairfuzz-0-exid22,177603,177878
420,420,fairfuzz-0-exid22,28129,28134
422,422,fairfuzz-0-exid22,285613,285618
423,423,afl-0-exid22,231441,230909
424,424,fairfuzz-0-exid22,148723,148734
425,425,afl-0-exid22,246904,245134
426,426,fairfuzz-0-exid22,27337,28121
428,428,fairfuzz-0-exid22,244996,245001
429,429,afl-0-exid22,245293,245296
430,430,fairfuzz-0-exid22,28118,28121
431,431,afl-0-exid22,233421,233429
432,432,fairfuzz-0-exid22,26541,26552
435,435,fairfuzz-0-exid22,27330,28129
436,436,fairfuzz-0-exid22,27415,28118
437,437,fairfuzz-0-exid22,27360,28118
438,438,fairfuzz-0-exid22,27388,28118
439,439,fairfuzz-0-exid22,243653,244000
441,441,fairfuzz-0-exid22,137293,137305
442,442,fairfuzz-0-exid22,18659,18671
448,448,fairfuzz-0-exid22,27417,28124
451,451,fairfuzz-0-exid22,27503,27425
453,453,afl-0-exid22,247191,247204
456,456,afl-0-exid22,243268,243281
457,457,afl-0-exid22,247260,247279
461,461,afl-0-exid22,247084,247105
462,462,afl-0-exid22,234044,235482
463,463,afl-0-exid22,245149,245232
468,468,afl-0-exid22,11703,11707
470,470,afl-0-exid22,242528,242537
479,479,afl-0-exid22,245720,245720
482,482,afl-0-exid22,245149,245912
485,485,afl-0-exid22,27503,27425
486,486,aflfast-0-exid22,23163,22211
493,493,fairfuzz-0-exid22,285879,285887
496,496,afl-0-exid22,27568,27575
498,498,fairfuzz-0-exid22,236169,236293
503,503,fairfuzz-0-exid22,230384,228703
504,504,fairfuzz-0-exid22,232184,232194
511,511,fairfuzz-0-exid22,245738,245746
513,513,fairfuzz-0-exid22,243145,243172
514,514,fairfuzz-0-exid22,247857,247862
517,517,fairfuzz-0-exid22,238181,238187
518,518,fairfuzz-0-exid22,26469,26483
519,519,fairfuzz-0-exid22,231447,231788
521,521,fairfuzz-0-exid22,231511,231521
522,522,fairfuzz-0-exid22,232238,232297
524,524,fairfuzz-0-exid22,249206,249400
526,526,fairfuzz-0-exid22,247260,247279
527,527,fairfuzz-0-exid22,232451,232456
528,528,fairfuzz-0-exid22,233344,233368
530,530,fairfuzz-0-exid22,246329,246357
531,531,fairfuzz-0-exid22,232636,232647
532,532,fairfuzz-0-exid22,238272,239575
533,533,fairfuzz-0-exid22,230393,230556
534,534,fairfuzz-0-exid22,231177,231207
535,535,fairfuzz-0-exid22,235642,235707
536,536,fairfuzz-0-exid22,246829,246851
537,537,fairfuzz-0-exid22,245149,245236
