,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid22,2659,2686
2,2,afl-0-exid22,3745,3814
3,3,afl-0-exid22,3060,3104
4,4,afl-0-exid22,3893,3897
6,6,fairfuzz-0-exid22,2992,2997
7,7,fairfuzz-0-exid22,3060,3104
8,8,fairfuzz-0-exid22,3814,3915
9,9,fairfuzz-0-exid22,3933,3971
10,10,fairfuzz-0-exid22,3817,3886
11,11,fairfuzz-0-exid22,3824,3889
12,12,fairfuzz-0-exid22,13282,13286
13,13,afl-0-exid22,13282,13286
14,14,afl-0-exid22,3886,3915
15,15,aflplusplus-0-exid22,3915,13251
16,16,aflplusplus-0-exid22,64996,65092
17,17,aflplusplus-0-exid22,3075,3079
19,19,aflfast-0-exid22,2702,2906
20,20,afl-0-exid22,13269,13408
21,21,fairfuzz-0-exid22,461,465
22,22,afl-0-exid22,64579,64610
23,23,aflplusplus-0-exid22,3060,3104
24,24,aflplusplus-0-exid22,3683,3733
25,25,aflplusplus-0-exid22,13301,13308
28,28,aflfast-0-exid22,3060,3104
29,29,aflplusplus-0-exid22,13269,13408
30,30,aflfast-0-exid22,3814,3915
31,31,aflplusplus-0-exid22,13286,13408
32,32,fairfuzz-0-exid22,3889,3903
37,37,aflfast-0-exid22,13269,13282
38,38,aflfast-0-exid22,3889,3903
39,39,fairfuzz-0-exid22,13269,13408
40,40,aflplusplus-0-exid22,3817,3886
41,41,aflfast-0-exid22,461,465
43,43,aflplusplus-0-exid22,3824,3889
44,44,aflplusplus-0-exid22,465,471
45,45,aflfast-0-exid22,3733,3817
46,46,afl-0-exid22,3889,3903
47,47,afl-0-exid22,461,465
48,48,fairfuzz-0-exid22,64529,64573
49,49,afl-0-exid22,3817,3824
50,50,fairfuzz-0-exid22,13427,13431
51,51,afl-0-exid22,3504,3511
52,52,fairfuzz-0-exid22,13414,13553
53,53,afl-0-exid22,64529,64573
54,54,afl-0-exid22,3079,3098
56,56,fairfuzz-0-exid22,65387,65396
57,57,fairfuzz-0-exid22,3071,3098
58,58,fairfuzz-0-exid22,64996,65001
62,62,aflfast-0-exid22,13446,13453
63,63,afl-0-exid22,13414,13553
64,64,afl-0-exid22,13431,13553
67,67,afl-0-exid22,64996,65001
72,72,aflplusplus-0-exid22,3889,3903
83,83,aflplusplus-0-exid22,64579,64610
86,86,fairfuzz-0-exid22,3534,3538
88,88,afl-0-exid22,3523,3534
89,89,fairfuzz-0-exid22,13405,13408
91,91,afl-0-exid22,517,536
92,92,aflfast-0-exid22,13269,13408
93,93,aflfast-0-exid22,13286,13408
96,96,aflfast-0-exid22,64579,64610
97,97,aflplusplus-0-exid22,13414,13553
98,98,aflplusplus-0-exid22,13431,13553
99,99,aflplusplus-0-exid22,3297,3657
100,100,aflplusplus-0-exid22,3538,3657
101,101,aflplusplus-0-exid22,63765,63769
102,102,aflfast-0-exid22,64716,64760
103,103,aflfast-0-exid22,3523,3657
104,104,aflfast-0-exid22,3079,3098
105,105,aflfast-0-exid22,13431,13553
106,106,aflfast-0-exid22,13414,13553
107,107,aflfast-0-exid22,64996,65001
108,108,aflfast-0-exid22,65005,65013
109,109,aflfast-0-exid22,67411,67423
113,113,afl-0-exid22,482,536
115,115,aflfast-0-exid22,478,482
116,116,fairfuzz-0-exid22,478,482
117,117,aflplusplus-0-exid22,482,536
120,120,aflplusplus-0-exid22,65017,65092
121,121,aflplusplus-0-exid22,65029,65033
122,122,aflplusplus-0-exid22,3650,3523
123,123,aflplusplus-0-exid22,65005,65009
124,124,fairfuzz-0-exid22,65126,65291
125,125,fairfuzz-0-exid22,65029,65033
126,126,fairfuzz-0-exid22,65672,65680
127,127,fairfuzz-0-exid22,65291,65304
128,128,afl-0-exid22,65298,65304
129,129,afl-0-exid22,65013,65017
130,130,afl-0-exid22,65632,65640
131,131,afl-0-exid22,65039,65092
133,133,afl-0-exid22,65009,65029
137,137,fairfuzz-0-exid22,3903,3919
139,139,afl-0-exid22,65425,65437
141,141,fairfuzz-0-exid22,65565,65575
142,142,fairfuzz-0-exid22,65616,65575
143,143,aflfast-0-exid22,65013,65017
144,144,aflfast-0-exid22,65029,65033
145,145,aflfast-0-exid22,3631,3639
146,146,aflfast-0-exid22,65005,65009
147,147,aflfast-0-exid22,65291,65304
149,149,aflfast-0-exid22,65009,65029
150,150,aflfast-0-exid22,3919,3923
151,151,aflfast-0-exid22,65417,65425
152,152,aflfast-0-exid22,65575,65581
153,153,aflfast-0-exid22,65616,65575
155,155,afl-0-exid22,3919,3923
156,156,afl-0-exid22,65616,65575
157,157,fairfuzz-0-exid22,65688,65575
159,159,aflplusplus-0-exid22,65017,65029
160,160,aflplusplus-0-exid22,65009,65029
161,161,aflplusplus-0-exid22,3903,3919
162,162,aflplusplus-0-exid22,65561,65581
163,163,aflplusplus-0-exid22,65565,65575
164,164,aflplusplus-0-exid22,65616,65575
165,165,aflplusplus-0-exid22,65688,65575
168,168,fairfuzz-0-exid22,65592,65575
169,169,afl-0-exid22,65688,65575
170,170,afl-0-exid22,65565,65575
171,171,afl-0-exid22,65592,65575
173,173,aflfast-0-exid22,65688,65575
174,174,aflfast-0-exid22,65592,65575
176,176,fairfuzz-0-exid22,65561,65581
177,177,fairfuzz-0-exid22,65005,65009
178,178,afl-0-exid22,65664,65575
180,180,fairfuzz-0-exid22,65664,65575
181,181,fairfuzz-0-exid22,65584,65575
182,182,fairfuzz-0-exid22,65608,65575
183,183,afl-0-exid22,65584,65575
184,184,fairfuzz-0-exid22,65648,65575
185,185,aflplusplus-0-exid22,65592,65575
186,186,aflplusplus-0-exid22,65584,65575
190,190,fairfuzz-0-exid22,65680,65575
192,192,aflfast-0-exid22,65584,65575
193,193,aflfast-0-exid22,65680,65575
194,194,fairfuzz-0-exid22,65640,65575
195,195,fairfuzz-0-exid22,65624,65575
196,196,fairfuzz-0-exid22,65656,65575
199,199,afl-0-exid22,65680,65575
203,203,aflfast-0-exid22,67327,67332
204,204,afl-0-exid22,65757,65774
205,205,fairfuzz-0-exid22,65632,65575
206,206,fairfuzz-0-exid22,65600,65575
209,209,aflplusplus-0-exid22,65680,65575
210,210,aflplusplus-0-exid22,65809,65825
213,213,afl-0-exid22,65044,65052
215,215,afl-0-exid22,65070,65092
219,219,fairfuzz-0-exid22,65672,65575
223,223,aflfast-0-exid22,65033,65044
226,226,afl-0-exid22,65052,65062
227,227,aflfast-0-exid22,65082,65086
