,benchmark,fuzzer_combination,expid,edge
0,readelf,fca,10,2992-2997
1,readelf,fca,10,3056-3060
2,readelf,fca,10,3886-3915
3,readelf,fca,10,3733-3745
4,readelf,fca,10,64423-64573
5,readelf,fca,10,13282-13292
6,readelf,fca,10,13269-13408
7,readelf,fca,10,3667-3673
8,readelf,fca,10,3079-3098
9,readelf,fca,10,3889-3903
10,readelf,fca,10,465-471
11,readelf,fca,10,64579-64610
12,readelf,fca,10,64392-64529
13,readelf,fca,10,13414-13553
14,readelf,fca,10,65022-65029
15,readelf,fca,10,13431-13553
16,readelf,fca,10,64996-65001
17,readelf,fca,10,65616-65624
18,readelf,fca,10,13340-13405
19,readelf,fca,10,3903-3919
20,readelf,fca,10,65565-65575
21,readelf,fca,10,65584-65575
22,readelf,fca,10,10356-10364
23,readelf,fca,10,65632-65575
24,readelf,fca,10,65600-65575
25,readelf,fca,10,3544-3558
26,readelf,fca,10,65656-65575
27,readelf,fca,10,17059-17260
28,readelf,fca,10,4107-4113
29,readelf,fca,10,13286-13288
30,readelf,fca,10,4250-4260
31,readelf,fca,10,13620-13647
32,readelf,fca,10,4113-4125
33,readelf,fca,10,65688-65575
34,readelf,fca,10,13062-13126
35,readelf,fca,10,13575-13595
36,readelf,fca,10,3987-4080
37,readelf,fca,10,13632-13639
38,readelf,fca,10,13652-13655
39,readelf,fca,10,13658-13974
40,readelf,fca,10,13964-13974
41,readelf,fca,10,4091-4101
42,readelf,fca,10,13632-13635
43,readelf,fca,10,3987-4091
44,readelf,fca,10,12833-12881
45,readelf,fca,10,14559-14573
46,readelf,fca,10,14872-14877
47,readelf,fca,10,17065-17069
48,readelf,fca,10,4321-4329
49,readelf,fca,10,13623-13647
50,readelf,fca,10,13652-13908
51,readelf,fca,10,13660-13974
52,readelf,fca,10,65664-65575
53,readelf,fca,10,4091-4104
54,readelf,fca,10,65616-65575
55,readelf,fca,10,65624-65575
56,readelf,fca,10,13652-13852
57,readelf,fca,10,13890-13974
58,readelf,fca,10,65592-65575
59,readelf,fca,10,17073-17080
60,readelf,fca,10,65608-65575
61,readelf,fca,10,13652-13910
62,readelf,fca,10,6222-8787
63,readelf,fca,10,13652-13772
64,readelf,fca,10,15010-15098
65,readelf,fca,10,14442-14448
66,readelf,fca,10,12829-12877
67,readelf,fca,10,14583-14595
68,readelf,fca,10,65640-65575
69,readelf,fca,10,13734-13974
70,readelf,fca,10,65648-65575
71,readelf,fca,10,13652-13848
72,readelf,fca,10,65672-65575
73,readelf,fca,10,65680-65575
74,readelf,fca,10,13804-13974
75,readelf,fca,10,13690-13974
76,readelf,fca,10,14583-16221
77,readelf,fca,10,13652-13714
78,readelf,fca,10,63661-63665
79,readelf,fca,10,13686-13974
80,readelf,fca,10,13652-13766
81,readelf,fca,10,14698-14703
82,readelf,fca,10,14075-14081
83,readelf,fca,10,14942-14947
84,readelf,fca,10,13718-13974
85,readelf,fca,10,63656-63659
86,readelf,fca,10,13664-13974
87,readelf,fca,10,13652-13974
88,readelf,fca,10,14522-14536
89,readelf,fca,10,13854-13974
90,readelf,fca,10,13906-13974
91,readelf,fca,10,13662-13974
92,readelf,fca,10,14058-14075
93,readelf,fca,10,14559-14570
94,readelf,fca,10,14671-14676
95,readelf,fca,10,13652-13884
96,readelf,fca,10,13652-13716
97,readelf,fca,10,13652-13818
98,readelf,fca,10,4303-4307
99,readelf,fca,10,13652-13860
100,readelf,fca,10,14587-14595
101,readelf,fca,10,14522-14525
102,readelf,fca,10,14522-14530
103,readelf,fca,10,13792-13974
104,readelf,fca,10,13599-13575
105,readelf,fca,10,13652-13774
106,readelf,fca,10,13626-13647
107,readelf,fca,10,13652-13878
108,readelf,fca,10,13652-13928
109,readelf,fca,10,13652-13830
110,readelf,fca,10,13794-13974
111,readelf,fca,10,13958-13974
112,readelf,fca,10,13652-13912
113,readelf,fca,10,13062-13114
114,readelf,fca,10,13652-13668
115,readelf,fca,10,13956-13974
116,readelf,fca,10,14040-14043
117,readelf,fca,10,13728-13974
118,readelf,fca,10,14743-14752
119,readelf,fca,10,13652-13808
120,readelf,fca,10,13736-13974
121,readelf,fca,10,13652-13764
122,readelf,fca,10,13880-13974
123,readelf,fca,10,15722-15726
124,readelf,fca,10,13778-13974
125,readelf,fca,10,13720-13974
126,readelf,fca,10,13652-13744
127,readelf,fca,10,14676-14685
128,readelf,fca,10,14667-14676
129,readelf,fca,10,14605-14639
130,readelf,fca,10,13652-13902
131,readelf,fca,10,14639-14667
132,readelf,fca,10,14685-16221
133,readelf,fca,10,14610-14639
134,readelf,fca,10,13652-13968
135,readelf,fca,10,14295-14301
136,readelf,fca,10,13990-13993
137,readelf,fca,10,14235-14250
138,readelf,fca,10,14095-14111
139,readelf,fca,10,13916-13974
140,readelf,fca,10,15781-15787
141,readelf,fca,10,13652-13940
142,readelf,fca,10,13062-13065
143,readelf,fca,10,13820-13974
144,readelf,fca,10,4083-4091
145,readelf,fca,10,13918-13974
146,readelf,fca,10,13652-13960
147,readelf,fca,10,13748-13974
148,readelf,fca,10,13710-13974
149,readelf,fca,10,13652-13754
150,readelf,fca,10,13652-13776
151,readelf,fca,10,14280-14295
152,readelf,fca,10,13950-13974
153,readelf,fca,10,13952-13974
