,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid20,64612,64615
3,3,fairfuzz-0-exid20,25243,25247
4,4,fairfuzz-0-exid20,39640,39643
7,7,fairfuzz-0-exid20,26981,28475
8,8,afl-0-exid20,61624,61635
9,9,fairfuzz-0-exid20,25296,25451
10,10,afl-0-exid20,29540,29543
11,11,fairfuzz-0-exid20,27007,27010
13,13,fairfuzz-0-exid20,34258,34276
14,14,afl-0-exid20,25081,25093
16,16,afl-0-exid20,26113,26123
17,17,fairfuzz-0-exid20,39988,39951
18,18,afl-0-exid20,28684,28688
19,19,fairfuzz-0-exid20,29491,29507
20,20,afl-0-exid20,16374,16399
22,22,afl-0-exid20,26294,26297
23,23,fairfuzz-0-exid20,24806,24821
24,24,afl-0-exid20,24154,24159
25,25,fairfuzz-0-exid20,26103,26113
26,26,afl-0-exid20,16407,16414
27,27,fairfuzz-0-exid20,25519,25591
29,29,fairfuzz-0-exid20,27468,27471
31,31,fairfuzz-0-exid20,16114,16122
35,35,fairfuzz-0-exid20,28344,28350
36,36,afl-0-exid20,25227,25243
37,37,fairfuzz-0-exid20,30118,30144
38,38,afl-0-exid20,24862,24877
40,40,afl-0-exid20,26030,26080
45,45,fairfuzz-0-exid20,25323,25584
48,48,aflplusplus-0-exid20,64679,64692
50,50,fairfuzz-0-exid20,29036,29057
51,51,aflplusplus-0-exid20,25296,25309
52,52,afl-0-exid20,29793,29799
54,54,aflplusplus-0-exid20,1671,1677
55,55,aflfast-0-exid20,23743,23736
56,56,afl-0-exid20,25323,25584
57,57,fairfuzz-0-exid20,45877,45884
58,58,aflplusplus-0-exid20,29108,29119
59,59,aflfast-0-exid20,2344,2350
60,60,afl-0-exid20,39851,39896
61,61,fairfuzz-0-exid20,30267,30270
62,62,aflplusplus-0-exid20,30144,30324
63,63,aflfast-0-exid20,24809,24821
65,65,aflplusplus-0-exid20,25323,25345
66,66,fairfuzz-0-exid20,25723,25799
67,67,aflfast-0-exid20,25598,25607
70,70,fairfuzz-0-exid20,25147,25577
71,71,aflfast-0-exid20,19580,19589
73,73,aflplusplus-0-exid20,23154,23163
76,76,afl-0-exid20,26217,26236
77,77,aflplusplus-0-exid20,24974,24982
78,78,fairfuzz-0-exid20,25077,25577
79,79,aflfast-0-exid20,25345,25430
81,81,aflplusplus-0-exid20,27468,27471
84,84,afl-0-exid20,25147,25577
85,85,aflplusplus-0-exid20,36387,36399
86,86,fairfuzz-0-exid20,23743,23743
87,87,afl-0-exid20,30270,30324
88,88,aflfast-0-exid20,27722,27730
89,89,fairfuzz-0-exid20,29715,30324
91,91,afl-0-exid20,25933,25945
92,92,aflfast-0-exid20,16399,16414
94,94,fairfuzz-0-exid20,24090,24099
95,95,afl-0-exid20,25723,25799
99,99,afl-0-exid20,30270,30272
101,101,fairfuzz-0-exid20,25670,25683
104,104,aflfast-0-exid20,34246,34258
105,105,fairfuzz-0-exid20,25945,26090
106,106,aflplusplus-0-exid20,25029,25044
109,109,fairfuzz-0-exid20,45806,45832
110,110,aflplusplus-0-exid20,25093,25124
111,111,afl-0-exid20,45877,45884
113,113,fairfuzz-0-exid20,30302,30324
114,114,aflplusplus-0-exid20,27567,27574
117,117,fairfuzz-0-exid20,30270,30272
119,119,afl-0-exid20,29734,29715
121,121,fairfuzz-0-exid20,34421,34457
122,122,aflplusplus-0-exid20,23182,23202
123,123,afl-0-exid20,34457,34464
124,124,aflfast-0-exid20,26958,26981
125,125,fairfuzz-0-exid20,29721,29725
126,126,aflplusplus-0-exid20,35404,35433
128,128,aflfast-0-exid20,24154,24159
129,129,fairfuzz-0-exid20,25224,25577
132,132,aflfast-0-exid20,37151,37205
133,133,fairfuzz-0-exid20,24001,24141
134,134,aflplusplus-0-exid20,24148,24154
136,136,aflfast-0-exid20,39988,39951
137,137,fairfuzz-0-exid20,45930,45935
142,142,afl-0-exid20,25928,25945
148,148,afl-0-exid20,25683,25799
152,152,afl-0-exid20,24024,24081
154,154,aflplusplus-0-exid20,36852,36929
155,155,afl-0-exid20,24086,24090
156,156,aflfast-0-exid20,27910,27912
157,157,aflplusplus-0-exid20,25147,25577
158,158,afl-0-exid20,29715,29725
160,160,aflplusplus-0-exid20,25670,25683
161,161,afl-0-exid20,45806,45832
162,162,aflfast-0-exid20,25151,25224
163,163,aflplusplus-0-exid20,36140,36152
164,164,afl-0-exid20,46093,46164
165,165,aflfast-0-exid20,30267,30270
