,fuzzer,edges_count,time
0,fuzzer_global,103,0
1,fuzzer_global,118,1
2,fuzzer_global,121,2
3,fuzzer_global,126,3
4,fuzzer_global,128,4
5,fuzzer_global,129,5
6,fuzzer_global,131,6
7,fuzzer_global,132,7
8,fuzzer_global,132,8
9,fuzzer_global,133,9
10,fuzzer_global,134,10
11,fuzzer_global,136,11
12,fuzzer_global,136,12
13,fuzzer_global,142,13
14,fuzzer_global,147,14
15,fuzzer_global,151,15
16,fuzzer_global,151,16
17,fuzzer_global,151,17
18,fuzzer_global,154,18
19,fuzzer_global,154,19
20,fuzzer_global,154,20
21,fuzzer_global,159,21
22,fuzzer_global,160,22
23,fuzzer_global,160,23
24,fuzzer_global,160,24
25,fuzzer_global,160,25
26,fuzzer_global,160,26
27,fuzzer_global,160,27
28,fuzzer_global,160,28
29,fuzzer_global,160,29
30,fuzzer_global,160,30
31,fuzzer_global,160,31
32,fuzzer_global,160,32
33,fuzzer_global,161,33
34,fuzzer_global,161,34
35,fuzzer_global,161,35
36,fuzzer_global,162,36
37,fuzzer_global,162,37
38,fuzzer_global,162,38
39,fuzzer_global,162,39
40,fuzzer_global,162,40
41,fuzzer_global,162,41
42,fuzzer_global,162,42
43,fuzzer_global,162,43
44,fuzzer_global,162,44
45,fuzzer_global,162,45
46,fuzzer_global,162,46
47,fuzzer_global,162,47
48,fuzzer_global,162,48
49,fuzzer_global,162,49
50,fuzzer_global,162,50
51,fuzzer_global,162,51
52,fuzzer_global,162,52
53,fuzzer_global,162,53
54,fuzzer_global,162,54
55,fuzzer_global,162,55
56,fuzzer_global,162,56
57,fuzzer_global,162,57
58,fuzzer_global,162,58
59,fuzzer_global,162,59
60,fuzzer_global,162,60
61,fuzzer_global,162,61
62,fuzzer_global,162,62
63,fuzzer_global,162,63
64,fuzzer_global,162,64
65,fuzzer_global,162,65
66,fuzzer_global,163,66
67,fuzzer_global,163,67
68,fuzzer_global,163,68
69,fuzzer_global,163,69
70,fuzzer_global,163,70
71,fuzzer_global,163,71
72,fuzzer_global,164,72
73,fuzzer_global,164,73
74,fuzzer_global,164,74
75,fuzzer_global,164,75
76,fuzzer_global,164,76
77,fuzzer_global,164,77
78,fuzzer_global,164,78
79,fuzzer_global,164,79
80,fuzzer_global,164,80
81,fuzzer_global,164,81
82,fuzzer_global,164,82
83,fuzzer_global,164,83
84,fuzzer_global,164,84
85,fuzzer_global,164,85
86,fuzzer_global,164,86
87,fuzzer_global,164,87
88,fuzzer_global,164,88
89,fuzzer_global,165,89
90,fuzzer_global,165,90
91,fuzzer_global,165,91
92,fuzzer_global,165,92
93,fuzzer_global,165,93
94,fuzzer_global,165,94
95,fuzzer_global,165,95
96,fuzzer_global,165,96
97,fuzzer_global,165,97
98,fuzzer_global,165,98
99,fuzzer_global,165,99
100,fuzzer_global,165,100
101,fuzzer_global,165,101
102,fuzzer_global,165,102
103,fuzzer_global,165,103
104,fuzzer_global,165,104
105,fuzzer_global,165,105
106,fuzzer_global,165,106
107,fuzzer_global,165,107
108,fuzzer_global,165,108
109,fuzzer_global,165,109
110,fuzzer_global,165,110
111,fuzzer_global,165,111
112,fuzzer_global,165,112
113,fuzzer_global,165,113
114,fuzzer_global,165,114
115,fuzzer_global,165,115
116,fuzzer_global,165,116
117,fuzzer_global,165,117
118,fuzzer_global,165,118
119,fuzzer_global,165,119
120,fuzzer_global,165,120
121,fuzzer_global,166,121
122,fuzzer_global,166,122
123,fuzzer_global,167,123
124,fuzzer_global,167,124
125,fuzzer_global,167,125
126,fuzzer_global,167,126
127,fuzzer_global,167,127
128,fuzzer_global,168,128
129,fuzzer_global,169,129
130,fuzzer_global,170,130
131,fuzzer_global,170,131
132,fuzzer_global,171,132
133,fuzzer_global,171,133
134,fuzzer_global,171,134
135,fuzzer_global,171,135
136,fuzzer_global,171,136
137,fuzzer_global,171,137
138,fuzzer_global,171,138
139,fuzzer_global,171,139
140,fuzzer_global,171,140
141,fuzzer_global,171,141
142,fuzzer_global,171,142
143,fuzzer_global,171,143
144,fuzzer_global,171,144
145,fuzzer_global,171,145
146,fuzzer_global,171,146
147,fuzzer_global,171,147
148,fuzzer_global,171,148
149,fuzzer_global,172,149
150,fuzzer_global,172,150
151,fuzzer_global,172,151
152,fuzzer_global,172,152
153,fuzzer_global,172,153
154,fuzzer_global,172,154
155,fuzzer_global,172,155
156,fuzzer_global,172,156
157,fuzzer_global,172,157
158,fuzzer_global,172,158
159,fuzzer_global,172,159
160,fuzzer_global,172,160
161,fuzzer_global,172,161
162,fuzzer_global,172,162
163,fuzzer_global,172,163
164,fuzzer_global,172,164
165,fuzzer_global,172,165
166,fuzzer_global,172,166
167,fuzzer_global,172,167
168,fuzzer_global,172,168
169,fuzzer_global,172,169
170,fuzzer_global,172,170
171,fuzzer_global,172,171
172,fuzzer_global,172,172
173,fuzzer_global,172,173
174,fuzzer_global,172,174
175,fuzzer_global,172,175
176,fuzzer_global,172,176
177,fuzzer_global,172,177
178,fuzzer_global,172,178
179,fuzzer_global,172,179
180,fuzzer_global,172,180
181,fuzzer_global,172,181
182,fuzzer_global,172,182
183,fuzzer_global,172,183
184,fuzzer_global,172,184
185,fuzzer_global,172,185
186,fuzzer_global,172,186
187,fuzzer_global,172,187
188,fuzzer_global,172,188
189,fuzzer_global,172,189
190,fuzzer_global,172,190
191,fuzzer_global,172,191
192,fuzzer_global,172,192
193,fuzzer_global,172,193
194,fuzzer_global,172,194
195,fuzzer_global,172,195
196,fuzzer_global,172,196
197,fuzzer_global,172,197
198,fuzzer_global,172,198
199,fuzzer_global,172,199
200,fuzzer_global,172,200
201,fuzzer_global,172,201
202,fuzzer_global,172,202
203,fuzzer_global,172,203
204,fuzzer_global,172,204
205,fuzzer_global,172,205
206,fuzzer_global,172,206
207,fuzzer_global,173,207
208,fuzzer_global,173,208
209,fuzzer_global,173,209
210,fuzzer_global,173,210
211,fuzzer_global,173,211
212,fuzzer_global,173,212
213,fuzzer_global,173,213
214,fuzzer_global,173,214
215,fuzzer_global,173,215
216,fuzzer_global,173,216
217,fuzzer_global,173,217
218,fuzzer_global,173,218
219,fuzzer_global,173,219
220,fuzzer_global,173,220
221,fuzzer_global,173,221
222,fuzzer_global,173,222
223,fuzzer_global,173,223
224,fuzzer_global,173,224
225,fuzzer_global,173,225
226,fuzzer_global,173,226
227,fuzzer_global,173,227
228,fuzzer_global,173,228
229,fuzzer_global,173,229
230,fuzzer_global,173,230
231,fuzzer_global,173,231
232,fuzzer_global,173,232
233,fuzzer_global,173,233
234,fuzzer_global,173,234
235,fuzzer_global,173,235
236,fuzzer_global,173,236
237,fuzzer_global,173,237
238,fuzzer_global,173,238
239,fuzzer_global,173,239
240,fuzzer_global,173,240
241,fuzzer_global,173,241
242,fuzzer_global,173,242
243,fuzzer_global,173,243
244,fuzzer_global,173,244
245,fuzzer_global,173,245
246,fuzzer_global,173,246
247,fuzzer_global,173,247
248,fuzzer_global,173,248
249,fuzzer_global,173,249
250,fuzzer_global,173,250
251,fuzzer_global,173,251
252,fuzzer_global,173,252
253,fuzzer_global,173,253
254,fuzzer_global,173,254
255,fuzzer_global,173,255
256,fuzzer_global,173,256
257,fuzzer_global,173,257
258,fuzzer_global,173,258
259,fuzzer_global,173,259
260,fuzzer_global,173,260
261,fuzzer_global,173,261
262,fuzzer_global,173,262
263,fuzzer_global,173,263
264,fuzzer_global,173,264
265,fuzzer_global,173,265
266,fuzzer_global,173,266
