,benchmark,fuzzer_combination,expid,edge
0,libxml2,fcb,5,370297-370309
1,libxml2,fcb,5,421673-421692
2,libxml2,fcb,5,396131-396137
3,libxml2,fcb,5,33460-33490
4,libxml2,fcb,5,11052-11071
5,libxml2,fcb,5,375107-375109
6,libxml2,fcb,5,5651-5667
7,libxml2,fcb,5,38520-38552
8,libxml2,fcb,5,5418-5423
9,libxml2,fcb,5,22624-22638
10,libxml2,fcb,5,102852-102871
11,libxml2,fcb,5,93034-93041
12,libxml2,fcb,5,113137-113146
13,libxml2,fcb,5,366573-366578
14,libxml2,fcb,5,11732-11759
15,libxml2,fcb,5,21555-21565
16,libxml2,fcb,5,21708-21734
17,libxml2,fcb,5,374002-374006
18,libxml2,fcb,5,128633-128642
19,libxml2,fcb,5,32957-32961
20,libxml2,fcb,5,24624-24630
21,libxml2,fcb,5,367928-367939
22,libxml2,fcb,5,149578-149589
23,libxml2,fcb,5,11163-11189
24,libxml2,fcb,5,33458-33460
25,libxml2,fcb,5,86563-86581
26,libxml2,fcb,5,33305-33342
27,libxml2,fcb,5,374549-374574
28,libxml2,fcb,5,269162-269166
29,libxml2,fcb,5,74840-74857
30,libxml2,fcb,5,420794-420827
31,libxml2,fcb,5,22714-22727
32,libxml2,fcb,5,37937-37956
33,libxml2,fcb,5,21682-21734
34,libxml2,fcb,5,12167-12181
35,libxml2,fcb,5,92373-92392
36,libxml2,fcb,5,366105-366127
37,libxml2,fcb,5,19026-19028
38,libxml2,fcb,5,10839-10848
39,libxml2,fcb,5,396339-396353
40,libxml2,fcb,5,9510-9534
41,libxml2,fcb,5,53640-53770
42,libxml2,fcb,5,47912-47931
43,libxml2,fcb,5,372656-372764
44,libxml2,fcb,5,27457-27471
45,libxml2,fcb,5,84450-84484
46,libxml2,fcb,5,17816-17823
47,libxml2,fcb,5,5704-5865
48,libxml2,fcb,5,5559-5633
49,libxml2,fcb,5,407917-407921
50,libxml2,fcb,5,23639-23648
51,libxml2,fcb,5,28806-28811
52,libxml2,fcb,5,377829-377838
53,libxml2,fcb,5,42883-42888
54,libxml2,fcb,5,30344-30350
55,libxml2,fcb,5,21756-21767
56,libxml2,fcb,5,43913-43931
57,libxml2,fcb,5,11865-11956
58,libxml2,fcb,5,152825-152832
59,libxml2,fcb,5,145043-145049
60,libxml2,fcb,5,40217-40231
61,libxml2,fcb,5,9332-9347
62,libxml2,fcb,5,54669-54685
63,libxml2,fcb,5,10895-10927
64,libxml2,fcb,5,275619-275625
65,libxml2,fcb,5,84334-84348
66,libxml2,fcb,5,275348-275459
67,libxml2,fcb,5,283271-283479
68,libxml2,fcb,5,54911-54918
69,libxml2,fcb,5,24734-24788
70,libxml2,fcb,5,140975-140989
71,libxml2,fcb,5,109682-109701
72,libxml2,fcb,5,56897-56930
73,libxml2,fcb,5,46573-46609
74,libxml2,fcb,5,44082-44109
75,libxml2,fcb,5,152360-152375
76,libxml2,fcb,5,24246-24256
77,libxml2,fcb,5,136703-136709
78,libxml2,fcb,5,150052-150057
79,libxml2,fcb,5,373580-373597
80,libxml2,fcb,5,42039-42063
81,libxml2,fcb,5,377006-377052
82,libxml2,fcb,5,53704-53722
83,libxml2,fcb,5,144073-144111
84,libxml2,fcb,5,153162-153172
85,libxml2,fcb,5,141982-141997
86,libxml2,fcb,5,20627-20636
87,libxml2,fcb,5,6918-7218
88,libxml2,fcb,5,111040-111097
89,libxml2,fcb,5,404504-404514
90,libxml2,fcb,5,38686-38698
91,libxml2,fcb,5,373580-373584
92,libxml2,fcb,5,38686-38706
93,libxml2,fcb,5,99295-99302
94,libxml2,fcb,5,155095-155104
95,libxml2,fcb,5,392866-392899
96,libxml2,fcb,5,22688-22727
97,libxml2,fcb,5,397246-397253
98,libxml2,fcb,5,18925-18952
99,libxml2,fcb,5,131390-131396
100,libxml2,fcb,5,391484-391486
101,libxml2,fcb,5,22584-22603
102,libxml2,fcb,5,37293-37329
103,libxml2,fcb,5,390780-390796
104,libxml2,fcb,5,22860-22881
105,libxml2,fcb,5,33319-33340
106,libxml2,fcb,5,16325-16339
107,libxml2,fcb,5,138272-138374
108,libxml2,fcb,5,111611-111653
109,libxml2,fcb,5,153644-153653
110,libxml2,fcb,5,280403-280508
111,libxml2,fcb,5,55562-55570
112,libxml2,fcb,5,394672-394680
113,libxml2,fcb,5,283584-283594
114,libxml2,fcb,5,19903-19909
115,libxml2,fcb,5,140491-140502
116,libxml2,fcb,5,84560-84578
117,libxml2,fcb,5,7728-7738
118,libxml2,fcb,5,415591-415601
119,libxml2,fcb,5,14283-14292
120,libxml2,fcb,5,411770-411874
121,libxml2,fcb,5,32454-32465
122,libxml2,fcb,5,19161-19180
123,libxml2,fcb,5,21200-21207
124,libxml2,fcb,5,22101-22119
125,libxml2,fcb,5,35335-35354
126,libxml2,fcb,5,33414-33452
127,libxml2,fcb,5,37114-37140
128,libxml2,fcb,5,11818-11854
129,libxml2,fcb,5,408635-408649
130,libxml2,fcb,5,23931-23944
131,libxml2,fcb,5,56695-56728
132,libxml2,fcb,5,391495-391502
133,libxml2,fcb,5,36823-36836
134,libxml2,fcb,5,70675-70836
135,libxml2,fcb,5,109043-109052
136,libxml2,fcb,5,152850-153101
137,libxml2,fcb,5,37551-37573
138,libxml2,fcb,5,41450-41456
139,libxml2,fcb,5,396431-396455
140,libxml2,fcb,5,409555-409565
141,libxml2,fcb,5,367911-367913
142,libxml2,fcb,5,372386-372400
143,libxml2,fcb,5,32719-32783
144,libxml2,fcb,5,17692-17762
145,libxml2,fcb,5,35129-35147
146,libxml2,fcb,5,396368-396390
147,libxml2,fcb,5,24291-24295
148,libxml2,fcb,5,154860-154875
149,libxml2,fcb,5,33827-33834
150,libxml2,fcb,5,38595-38597
151,libxml2,fcb,5,371869-371875
152,libxml2,fcb,5,84515-84538
153,libxml2,fcb,5,35926-35930
154,libxml2,fcb,5,36640-36656
155,libxml2,fcb,5,36788-36806
156,libxml2,fcb,5,27720-27723
157,libxml2,fcb,5,372582-372611
158,libxml2,fcb,5,19334-19343
159,libxml2,fcb,5,139943-139950
160,libxml2,fcb,5,373889-374218
161,libxml2,fcb,5,1476-1495
162,libxml2,fcb,5,23370-23386
163,libxml2,fcb,5,140264-140301
164,libxml2,fcb,5,20186-20195
165,libxml2,fcb,5,37924-38016
166,libxml2,fcb,5,127415-127424
167,libxml2,fcb,5,153425-153518
168,libxml2,fcb,5,33334-33490
169,libxml2,fcb,5,415371-415378
170,libxml2,fcb,5,49247-49265
171,libxml2,fcb,5,29128-29426
172,libxml2,fcb,5,29308-29331
173,libxml2,fcb,5,83898-83940
174,libxml2,fcb,5,23271-23298
175,libxml2,fcb,5,394929-395025
176,libxml2,fcb,5,18183-18192
177,libxml2,fcb,5,372111-372336
178,libxml2,fcb,5,23425-23435
179,libxml2,fcb,5,92957-92961
180,libxml2,fcb,5,379300-379310
181,libxml2,fcb,5,403723-403820
182,libxml2,fcb,5,23979-23992
183,libxml2,fcb,5,407162-407164
184,libxml2,fcb,5,376606-376628
185,libxml2,fcb,5,41497-41624
186,libxml2,fcb,5,91885-91889
187,libxml2,fcb,5,14011-14128
188,libxml2,fcb,5,35812-35817
189,libxml2,fcb,5,38659-38673
190,libxml2,fcb,5,15716-15725
191,libxml2,fcb,5,14075-14087
192,libxml2,fcb,5,14043-14060
193,libxml2,fcb,5,376106-376113
194,libxml2,fcb,5,33906-33966
195,libxml2,fcb,5,35884-36217
196,libxml2,fcb,5,37114-37127
197,libxml2,fcb,5,34657-34676
198,libxml2,fcb,5,142687-142699
199,libxml2,fcb,5,396265-396279
200,libxml2,fcb,5,377989-377991
201,libxml2,fcb,5,42983-43006
202,libxml2,fcb,5,393230-393240
203,libxml2,fcb,5,17987-18047
204,libxml2,fcb,5,125514-125530
205,libxml2,fcb,5,35606-35613
206,libxml2,fcb,5,420658-420660
207,libxml2,fcb,5,379218-379232
