,fuzzer,edges_count,time
0,fuzzer_global,54,0
1,fuzzer_global,67,1
2,fuzzer_global,74,2
3,fuzzer_global,83,3
4,fuzzer_global,88,4
5,fuzzer_global,93,5
6,fuzzer_global,98,6
7,fuzzer_global,102,7
8,fuzzer_global,106,8
9,fuzzer_global,108,9
10,fuzzer_global,110,10
11,fuzzer_global,112,11
12,fuzzer_global,115,12
13,fuzzer_global,117,13
14,fuzzer_global,117,14
15,fuzzer_global,120,15
16,fuzzer_global,121,16
17,fuzzer_global,122,17
18,fuzzer_global,124,18
19,fuzzer_global,124,19
20,fuzzer_global,126,20
21,fuzzer_global,128,21
22,fuzzer_global,130,22
23,fuzzer_global,134,23
24,fuzzer_global,137,24
25,fuzzer_global,140,25
26,fuzzer_global,141,26
27,fuzzer_global,144,27
28,fuzzer_global,146,28
29,fuzzer_global,147,29
30,fuzzer_global,148,30
31,fuzzer_global,149,31
32,fuzzer_global,152,32
33,fuzzer_global,154,33
34,fuzzer_global,156,34
35,fuzzer_global,157,35
36,fuzzer_global,160,36
37,fuzzer_global,162,37
38,fuzzer_global,165,38
39,fuzzer_global,166,39
40,fuzzer_global,167,40
41,fuzzer_global,167,41
42,fuzzer_global,167,42
43,fuzzer_global,168,43
44,fuzzer_global,168,44
45,fuzzer_global,168,45
46,fuzzer_global,170,46
47,fuzzer_global,170,47
48,fuzzer_global,171,48
49,fuzzer_global,171,49
50,fuzzer_global,172,50
51,fuzzer_global,173,51
52,fuzzer_global,173,52
53,fuzzer_global,176,53
54,fuzzer_global,176,54
55,fuzzer_global,176,55
56,fuzzer_global,176,56
57,fuzzer_global,176,57
58,fuzzer_global,176,58
59,fuzzer_global,176,59
60,fuzzer_global,176,60
61,fuzzer_global,176,61
62,fuzzer_global,176,62
63,fuzzer_global,176,63
64,fuzzer_global,176,64
65,fuzzer_global,176,65
66,fuzzer_global,176,66
67,fuzzer_global,176,67
68,fuzzer_global,177,68
69,fuzzer_global,177,69
70,fuzzer_global,178,70
71,fuzzer_global,178,71
72,fuzzer_global,178,72
73,fuzzer_global,178,73
74,fuzzer_global,178,74
75,fuzzer_global,178,75
76,fuzzer_global,179,76
77,fuzzer_global,180,77
78,fuzzer_global,180,78
79,fuzzer_global,181,79
80,fuzzer_global,181,80
81,fuzzer_global,181,81
82,fuzzer_global,181,82
83,fuzzer_global,181,83
84,fuzzer_global,182,84
85,fuzzer_global,182,85
86,fuzzer_global,182,86
87,fuzzer_global,182,87
88,fuzzer_global,182,88
89,fuzzer_global,182,89
90,fuzzer_global,182,90
91,fuzzer_global,182,91
92,fuzzer_global,182,92
93,fuzzer_global,183,93
94,fuzzer_global,183,94
95,fuzzer_global,183,95
96,fuzzer_global,183,96
97,fuzzer_global,183,97
98,fuzzer_global,183,98
99,fuzzer_global,183,99
100,fuzzer_global,183,100
101,fuzzer_global,183,101
102,fuzzer_global,184,102
103,fuzzer_global,184,103
104,fuzzer_global,184,104
105,fuzzer_global,184,105
106,fuzzer_global,184,106
107,fuzzer_global,184,107
108,fuzzer_global,184,108
109,fuzzer_global,184,109
110,fuzzer_global,185,110
111,fuzzer_global,185,111
112,fuzzer_global,185,112
113,fuzzer_global,185,113
114,fuzzer_global,185,114
115,fuzzer_global,185,115
116,fuzzer_global,185,116
117,fuzzer_global,185,117
118,fuzzer_global,185,118
119,fuzzer_global,185,119
120,fuzzer_global,185,120
121,fuzzer_global,185,121
122,fuzzer_global,185,122
123,fuzzer_global,185,123
124,fuzzer_global,185,124
125,fuzzer_global,185,125
126,fuzzer_global,186,126
127,fuzzer_global,194,127
128,fuzzer_global,194,128
129,fuzzer_global,194,129
130,fuzzer_global,194,130
131,fuzzer_global,194,131
132,fuzzer_global,194,132
133,fuzzer_global,195,133
134,fuzzer_global,195,134
135,fuzzer_global,195,135
136,fuzzer_global,195,136
137,fuzzer_global,196,137
138,fuzzer_global,196,138
139,fuzzer_global,196,139
140,fuzzer_global,196,140
