,fuzzer,edges_count,time
0,fuzzer_global,62,0
1,fuzzer_global,64,1
2,fuzzer_global,66,2
3,fuzzer_global,75,3
4,fuzzer_global,75,4
5,fuzzer_global,77,5
6,fuzzer_global,80,6
7,fuzzer_global,85,7
8,fuzzer_global,85,8
9,fuzzer_global,87,9
10,fuzzer_global,89,10
11,fuzzer_global,99,11
12,fuzzer_global,101,12
13,fuzzer_global,102,13
14,fuzzer_global,102,14
15,fuzzer_global,103,15
16,fuzzer_global,103,16
17,fuzzer_global,103,17
18,fuzzer_global,104,18
19,fuzzer_global,106,19
20,fuzzer_global,106,20
21,fuzzer_global,109,21
22,fuzzer_global,111,22
23,fuzzer_global,111,23
24,fuzzer_global,111,24
25,fuzzer_global,111,25
26,fuzzer_global,112,26
27,fuzzer_global,112,27
28,fuzzer_global,113,28
29,fuzzer_global,113,29
30,fuzzer_global,115,30
31,fuzzer_global,116,31
32,fuzzer_global,116,32
33,fuzzer_global,116,33
34,fuzzer_global,116,34
35,fuzzer_global,116,35
36,fuzzer_global,116,36
37,fuzzer_global,116,37
38,fuzzer_global,116,38
39,fuzzer_global,116,39
40,fuzzer_global,117,40
41,fuzzer_global,118,41
42,fuzzer_global,119,42
43,fuzzer_global,119,43
44,fuzzer_global,119,44
45,fuzzer_global,119,45
46,fuzzer_global,119,46
47,fuzzer_global,119,47
48,fuzzer_global,119,48
49,fuzzer_global,120,49
50,fuzzer_global,120,50
51,fuzzer_global,120,51
52,fuzzer_global,120,52
53,fuzzer_global,120,53
54,fuzzer_global,120,54
55,fuzzer_global,120,55
56,fuzzer_global,120,56
57,fuzzer_global,120,57
58,fuzzer_global,120,58
59,fuzzer_global,120,59
60,fuzzer_global,121,60
61,fuzzer_global,121,61
62,fuzzer_global,121,62
63,fuzzer_global,122,63
64,fuzzer_global,122,64
65,fuzzer_global,123,65
66,fuzzer_global,123,66
67,fuzzer_global,124,67
68,fuzzer_global,124,68
69,fuzzer_global,126,69
70,fuzzer_global,126,70
71,fuzzer_global,127,71
72,fuzzer_global,127,72
73,fuzzer_global,127,73
74,fuzzer_global,127,74
75,fuzzer_global,127,75
76,fuzzer_global,127,76
77,fuzzer_global,127,77
78,fuzzer_global,127,78
79,fuzzer_global,127,79
80,fuzzer_global,127,80
81,fuzzer_global,127,81
82,fuzzer_global,127,82
83,fuzzer_global,127,83
84,fuzzer_global,127,84
85,fuzzer_global,127,85
86,fuzzer_global,127,86
87,fuzzer_global,127,87
88,fuzzer_global,127,88
89,fuzzer_global,127,89
90,fuzzer_global,127,90
91,fuzzer_global,127,91
92,fuzzer_global,127,92
93,fuzzer_global,127,93
94,fuzzer_global,127,94
95,fuzzer_global,127,95
96,fuzzer_global,127,96
97,fuzzer_global,128,97
98,fuzzer_global,136,98
99,fuzzer_global,136,99
100,fuzzer_global,136,100
101,fuzzer_global,136,101
102,fuzzer_global,136,102
103,fuzzer_global,136,103
104,fuzzer_global,136,104
105,fuzzer_global,136,105
106,fuzzer_global,136,106
107,fuzzer_global,137,107
108,fuzzer_global,137,108
109,fuzzer_global,137,109
110,fuzzer_global,137,110
111,fuzzer_global,137,111
112,fuzzer_global,138,112
113,fuzzer_global,139,113
114,fuzzer_global,139,114
115,fuzzer_global,139,115
116,fuzzer_global,139,116
117,fuzzer_global,139,117
118,fuzzer_global,139,118
119,fuzzer_global,139,119
120,fuzzer_global,139,120
121,fuzzer_global,139,121
122,fuzzer_global,140,122
123,fuzzer_global,140,123
124,fuzzer_global,140,124
125,fuzzer_global,140,125
126,fuzzer_global,140,126
127,fuzzer_global,140,127
128,fuzzer_global,140,128
129,fuzzer_global,140,129
130,fuzzer_global,140,130
131,fuzzer_global,140,131
132,fuzzer_global,140,132
133,fuzzer_global,140,133
134,fuzzer_global,141,134
135,fuzzer_global,142,135
136,fuzzer_global,142,136
137,fuzzer_global,142,137
138,fuzzer_global,142,138
139,fuzzer_global,142,139
140,fuzzer_global,143,140
141,fuzzer_global,144,141
142,fuzzer_global,144,142
143,fuzzer_global,144,143
144,fuzzer_global,144,144
145,fuzzer_global,145,145
146,fuzzer_global,145,146
147,fuzzer_global,145,147
148,fuzzer_global,145,148
149,fuzzer_global,145,149
150,fuzzer_global,145,150
151,fuzzer_global,145,151
152,fuzzer_global,145,152
153,fuzzer_global,146,153
154,fuzzer_global,146,154
155,fuzzer_global,146,155
156,fuzzer_global,146,156
157,fuzzer_global,146,157
158,fuzzer_global,146,158
159,fuzzer_global,146,159
160,fuzzer_global,146,160
161,fuzzer_global,146,161
162,fuzzer_global,146,162
163,fuzzer_global,146,163
164,fuzzer_global,146,164
165,fuzzer_global,146,165
166,fuzzer_global,146,166
167,fuzzer_global,146,167
168,fuzzer_global,146,168
169,fuzzer_global,146,169
170,fuzzer_global,146,170
171,fuzzer_global,146,171
172,fuzzer_global,146,172
173,fuzzer_global,146,173
174,fuzzer_global,146,174
175,fuzzer_global,146,175
176,fuzzer_global,146,176
177,fuzzer_global,146,177
178,fuzzer_global,146,178
179,fuzzer_global,146,179
180,fuzzer_global,146,180
181,fuzzer_global,146,181
182,fuzzer_global,146,182
183,fuzzer_global,146,183
184,fuzzer_global,146,184
185,fuzzer_global,146,185
186,fuzzer_global,146,186
187,fuzzer_global,146,187
188,fuzzer_global,146,188
189,fuzzer_global,146,189
190,fuzzer_global,146,190
191,fuzzer_global,146,191
192,fuzzer_global,146,192
193,fuzzer_global,148,193
194,fuzzer_global,148,194
195,fuzzer_global,148,195
196,fuzzer_global,148,196
197,fuzzer_global,148,197
198,fuzzer_global,148,198
199,fuzzer_global,148,199
200,fuzzer_global,148,200
201,fuzzer_global,148,201
202,fuzzer_global,148,202
203,fuzzer_global,148,203
204,fuzzer_global,148,204
205,fuzzer_global,148,205
206,fuzzer_global,148,206
207,fuzzer_global,148,207
208,fuzzer_global,148,208
209,fuzzer_global,148,209
210,fuzzer_global,149,210
211,fuzzer_global,149,211
212,fuzzer_global,149,212
213,fuzzer_global,149,213
214,fuzzer_global,149,214
215,fuzzer_global,149,215
216,fuzzer_global,149,216
217,fuzzer_global,149,217
218,fuzzer_global,149,218
219,fuzzer_global,149,219
220,fuzzer_global,150,220
221,fuzzer_global,150,221
222,fuzzer_global,150,222
223,fuzzer_global,150,223
224,fuzzer_global,150,224
225,fuzzer_global,150,225
226,fuzzer_global,150,226
227,fuzzer_global,150,227
228,fuzzer_global,150,228
229,fuzzer_global,150,229
230,fuzzer_global,150,230
231,fuzzer_global,150,231
232,fuzzer_global,150,232
233,fuzzer_global,150,233
234,fuzzer_global,150,234
235,fuzzer_global,150,235
236,fuzzer_global,150,236
237,fuzzer_global,150,237
238,fuzzer_global,150,238
239,fuzzer_global,150,239
240,fuzzer_global,150,240
241,fuzzer_global,150,241
242,fuzzer_global,150,242
243,fuzzer_global,150,243
