,fuzzer,edges_count,time
0,fuzzer_global,80,0
1,fuzzer_global,105,1
2,fuzzer_global,116,2
3,fuzzer_global,126,3
4,fuzzer_global,140,4
5,fuzzer_global,155,5
6,fuzzer_global,162,6
7,fuzzer_global,166,7
8,fuzzer_global,176,8
9,fuzzer_global,181,9
10,fuzzer_global,191,10
11,fuzzer_global,194,11
12,fuzzer_global,197,12
13,fuzzer_global,201,13
14,fuzzer_global,202,14
15,fuzzer_global,205,15
16,fuzzer_global,207,16
17,fuzzer_global,209,17
18,fuzzer_global,211,18
19,fuzzer_global,214,19
20,fuzzer_global,218,20
21,fuzzer_global,223,21
22,fuzzer_global,224,22
23,fuzzer_global,230,23
24,fuzzer_global,231,24
25,fuzzer_global,231,25
26,fuzzer_global,232,26
27,fuzzer_global,234,27
28,fuzzer_global,238,28
29,fuzzer_global,239,29
30,fuzzer_global,242,30
31,fuzzer_global,243,31
32,fuzzer_global,243,32
33,fuzzer_global,243,33
34,fuzzer_global,244,34
35,fuzzer_global,245,35
36,fuzzer_global,245,36
37,fuzzer_global,245,37
38,fuzzer_global,246,38
39,fuzzer_global,250,39
40,fuzzer_global,252,40
41,fuzzer_global,255,41
42,fuzzer_global,256,42
43,fuzzer_global,257,43
44,fuzzer_global,259,44
45,fuzzer_global,259,45
46,fuzzer_global,260,46
47,fuzzer_global,261,47
48,fuzzer_global,261,48
49,fuzzer_global,261,49
50,fuzzer_global,262,50
51,fuzzer_global,263,51
52,fuzzer_global,263,52
53,fuzzer_global,264,53
54,fuzzer_global,265,54
55,fuzzer_global,266,55
56,fuzzer_global,266,56
57,fuzzer_global,267,57
58,fuzzer_global,267,58
59,fuzzer_global,267,59
60,fuzzer_global,270,60
61,fuzzer_global,270,61
62,fuzzer_global,272,62
63,fuzzer_global,273,63
64,fuzzer_global,273,64
65,fuzzer_global,275,65
66,fuzzer_global,275,66
67,fuzzer_global,276,67
68,fuzzer_global,277,68
69,fuzzer_global,284,69
70,fuzzer_global,290,70
71,fuzzer_global,292,71
72,fuzzer_global,292,72
73,fuzzer_global,300,73
74,fuzzer_global,302,74
75,fuzzer_global,302,75
76,fuzzer_global,302,76
77,fuzzer_global,302,77
78,fuzzer_global,302,78
79,fuzzer_global,302,79
80,fuzzer_global,302,80
81,fuzzer_global,307,81
82,fuzzer_global,307,82
83,fuzzer_global,315,83
84,fuzzer_global,315,84
85,fuzzer_global,315,85
86,fuzzer_global,315,86
87,fuzzer_global,315,87
88,fuzzer_global,321,88
89,fuzzer_global,321,89
90,fuzzer_global,321,90
91,fuzzer_global,321,91
92,fuzzer_global,322,92
93,fuzzer_global,323,93
94,fuzzer_global,323,94
95,fuzzer_global,323,95
96,fuzzer_global,323,96
97,fuzzer_global,323,97
98,fuzzer_global,324,98
99,fuzzer_global,332,99
100,fuzzer_global,333,100
101,fuzzer_global,333,101
102,fuzzer_global,333,102
103,fuzzer_global,334,103
104,fuzzer_global,338,104
105,fuzzer_global,338,105
106,fuzzer_global,340,106
107,fuzzer_global,340,107
108,fuzzer_global,340,108
109,fuzzer_global,340,109
110,fuzzer_global,342,110
111,fuzzer_global,342,111
112,fuzzer_global,342,112
113,fuzzer_global,342,113
114,fuzzer_global,342,114
115,fuzzer_global,345,115
116,fuzzer_global,346,116
117,fuzzer_global,347,117
118,fuzzer_global,348,118
119,fuzzer_global,350,119
120,fuzzer_global,350,120
121,fuzzer_global,353,121
122,fuzzer_global,353,122
123,fuzzer_global,353,123
124,fuzzer_global,354,124
125,fuzzer_global,358,125
126,fuzzer_global,358,126
127,fuzzer_global,358,127
128,fuzzer_global,360,128
129,fuzzer_global,360,129
130,fuzzer_global,361,130
131,fuzzer_global,368,131
132,fuzzer_global,368,132
133,fuzzer_global,369,133
134,fuzzer_global,369,134
135,fuzzer_global,371,135
136,fuzzer_global,373,136
137,fuzzer_global,374,137
138,fuzzer_global,374,138
139,fuzzer_global,374,139
140,fuzzer_global,377,140
141,fuzzer_global,377,141
142,fuzzer_global,377,142
143,fuzzer_global,377,143
144,fuzzer_global,377,144
145,fuzzer_global,377,145
146,fuzzer_global,377,146
147,fuzzer_global,377,147
148,fuzzer_global,377,148
149,fuzzer_global,377,149
150,fuzzer_global,379,150
151,fuzzer_global,379,151
152,fuzzer_global,379,152
153,fuzzer_global,379,153
154,fuzzer_global,379,154
155,fuzzer_global,380,155
156,fuzzer_global,381,156
157,fuzzer_global,385,157
158,fuzzer_global,386,158
