,fuzzer,edges_count,time
0,aflplusplus-0-exid1,0,0
1,fairfuzz-0-exid1,0,0
2,mopt-0-exid1,0,0
3,symcc-0-exid1,0,0
4,fuzzer_global,0,0
5,aflplusplus-0-exid1,212,0
6,aflplusplus-0-exid1,212,1
7,aflplusplus-0-exid1,212,2
8,aflplusplus-0-exid1,212,3
9,fairfuzz-0-exid1,214,0
10,fairfuzz-0-exid1,214,1
11,fairfuzz-0-exid1,214,2
12,fairfuzz-0-exid1,214,3
13,mopt-0-exid1,208,0
14,mopt-0-exid1,208,1
15,mopt-0-exid1,208,2
16,mopt-0-exid1,208,3
17,symcc-0-exid1,213,0
18,symcc-0-exid1,213,1
19,symcc-0-exid1,213,2
20,symcc-0-exid1,213,3
21,fuzzer_global,276,0
22,fuzzer_global,276,1
23,fuzzer_global,276,2
24,fuzzer_global,276,3
