,benchmark,fuzzer_combination,expid,edge
0,jq,fcb,19,19014-19024
1,jq,fcb,19,39653-39682
2,jq,fcb,19,24809-24821
3,jq,fcb,19,26093-26103
4,jq,fcb,19,25567-25574
5,jq,fcb,19,27296-27326
6,jq,fcb,19,23703-23733
7,jq,fcb,19,28624-29119
8,jq,fcb,19,16407-16414
9,jq,fcb,19,25224-25227
10,jq,fcb,19,28350-28376
11,jq,fcb,19,29755-29855
12,jq,fcb,19,36929-39604
13,jq,fcb,19,25323-25584
14,jq,fcb,19,29491-29507
15,jq,fcb,19,25335-25430
16,jq,fcb,19,30267-30270
17,jq,fcb,19,29855-29869
18,jq,fcb,19,23818-23837
19,jq,fcb,19,25683-25799
20,jq,fcb,19,23876-23881
21,jq,fcb,19,24896-25577
22,jq,fcb,19,29715-29725
23,jq,fcb,19,25147-25577
24,jq,fcb,19,25723-25799
25,jq,fcb,19,25921-25933
26,jq,fcb,19,23743-23743
27,jq,fcb,19,46186-46190
28,jq,fcb,19,24081-25598
29,jq,fcb,19,29734-29715
30,jq,fcb,19,30270-30272
31,jq,fcb,19,30302-30324
32,jq,fcb,19,34421-34457
33,jq,fcb,19,36152-36173
34,jq,fcb,19,24081-24086
35,jq,fcb,19,24908-25577
36,jq,fcb,19,23992-24001
37,jq,fcb,19,46059-46065
38,jq,fcb,19,16850-16859
39,jq,fcb,19,29715-30324
40,jq,fcb,19,25421-25584
41,jq,fcb,19,40092-40180
42,jq,fcb,19,24196-24198
43,jq,fcb,19,26069-26083
44,jq,fcb,19,45806-45832
45,jq,fcb,19,25081-25577
46,jq,fcb,19,29725-29739
47,jq,fcb,19,25224-25577
48,jq,fcb,19,25077-25577
49,jq,fcb,19,29715-29721
50,jq,fcb,19,26093-26090
51,jq,fcb,19,24099-24121
52,jq,fcb,19,29899-29903
53,jq,fcb,19,40096-40101
54,jq,fcb,19,24784-25577
55,jq,fcb,19,24840-25577
56,jq,fcb,19,39653-39677
57,jq,fcb,19,29748-29755
58,jq,fcb,19,24086-24121
59,jq,fcb,19,25360-25584
60,jq,fcb,19,19506-19531
61,jq,fcb,19,29748-29748
62,jq,fcb,19,25169-25577
63,jq,fcb,19,25021-25577
64,jq,fcb,19,30235-30238
65,jq,fcb,19,34324-34367
66,jq,fcb,19,26843-28475
67,jq,fcb,19,25487-25577
68,jq,fcb,19,29945-29972
69,jq,fcb,19,32829-32837
70,jq,fcb,19,24920-25577
71,jq,fcb,19,40267-40311
72,jq,fcb,19,31760-31763
73,jq,fcb,19,18695-18695
