,benchmark,fuzzer_combination,expid,edge
0,cflow,fca,10,7358-7361
1,cflow,fca,10,334-341
2,cflow,fca,10,10364-10503
3,cflow,fca,10,12475-12485
4,cflow,fca,10,10559-10631
5,cflow,fca,10,10715-10728
6,cflow,fca,10,28323-28315
7,cflow,fca,10,12538-12543
8,cflow,fca,10,13320-13327
9,cflow,fca,10,11127-11138
10,cflow,fca,10,2169-2172
11,cflow,fca,10,11583-11592
12,cflow,fca,10,6078-6084
13,cflow,fca,10,11572-11583
14,cflow,fca,10,10331-10367
15,cflow,fca,10,2172-2188
16,cflow,fca,10,9136-9139
17,cflow,fca,10,9785-9787
18,cflow,fca,10,1829-1843
19,cflow,fca,10,10660-10688
20,cflow,fca,10,2398-2441
21,cflow,fca,10,3153-3246
22,cflow,fca,10,2129-2144
23,cflow,fca,10,28885-28893
24,cflow,fca,10,9136-9157
25,cflow,fca,10,280-1217
26,cflow,fca,10,28904-28910
27,cflow,fca,10,1109-2468
28,cflow,fca,10,9010-9031
29,cflow,fca,10,9096-9099
30,cflow,fca,10,9807-9820
31,cflow,fca,10,10415-10421
32,cflow,fca,10,9817-9820
33,cflow,fca,10,10989-10993
34,cflow,fca,10,280-797
35,cflow,fca,10,11485-11618
36,cflow,fca,10,11278-11295
37,cflow,fca,10,280-1322
38,cflow,fca,10,2412-2427
39,cflow,fca,10,9573-9583
40,cflow,fca,10,8787-8813
41,cflow,fca,10,9785-9838
42,cflow,fca,10,11506-11518
43,cflow,fca,10,13262-13347
44,cflow,fca,10,1848-1852
45,cflow,fca,10,7902-7908
46,cflow,fca,10,923-927
47,cflow,fca,10,28926-28910
48,cflow,fca,10,280-1406
49,cflow,fca,10,280-1112
50,cflow,fca,10,3023-3095
51,cflow,fca,10,10500-10503
52,cflow,fca,10,8025-8043
53,cflow,fca,10,280-1807
54,cflow,fca,10,11411-11388
55,cflow,fca,10,9802-9838
56,cflow,fca,10,280-442
57,cflow,fca,10,11017-11023
58,cflow,fca,10,5655-5659
59,cflow,fca,10,1074-1088
60,cflow,fca,10,3118-3121
61,cflow,fca,10,1661-2468
62,cflow,fca,10,3099-3099
63,cflow,fca,10,1347-1361
64,cflow,fca,10,10754-10760
65,cflow,fca,10,297-311
66,cflow,fca,10,551-341
67,cflow,fca,10,1763-1767
68,cflow,fca,10,1389-1403
69,cflow,fca,10,11058-11069
70,cflow,fca,10,12938-12931
71,cflow,fca,10,13383-13398
72,cflow,fca,10,822-836
73,cflow,fca,10,780-794
74,cflow,fca,10,280-755
75,cflow,fca,10,10645-10688
76,cflow,fca,10,11286-11301
77,cflow,fca,10,280-1238
78,cflow,fca,10,7819-7837
79,cflow,fca,10,990-1004
80,cflow,fca,10,11240-11247
81,cflow,fca,10,2028-341
82,cflow,fca,10,10306-10325
83,cflow,fca,10,10016-10021
84,cflow,fca,10,10104-10112
85,cflow,fca,10,10289-10320
86,cflow,fca,10,10553-10631
