,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid24,194163,194169
2,2,fairfuzz-0-exid24,5221,5225
3,3,afl-0-exid24,13355,13365
4,4,fairfuzz-0-exid24,22172,22183
5,5,afl-0-exid24,176791,176795
8,8,fairfuzz-0-exid24,137283,137305
10,10,fairfuzz-0-exid24,27137,27142
11,11,afl-0-exid24,22172,22183
13,13,afl-0-exid24,134935,134954
14,14,fairfuzz-0-exid24,46370,46389
15,15,afl-0-exid24,46370,46389
16,16,fairfuzz-0-exid24,46389,46395
17,17,fairfuzz-0-exid24,24493,24497
18,18,afl-0-exid24,149505,149516
19,19,fairfuzz-0-exid24,27229,27236
20,20,afl-0-exid24,285681,285734
21,21,afl-0-exid24,24493,24497
22,22,afl-0-exid24,27236,28134
23,23,fairfuzz-0-exid24,176806,177607
24,24,aflplusplus-0-exid24,285463,285473
25,25,aflplusplus-0-exid24,176806,177607
26,26,aflplusplus-0-exid24,17287,17300
27,27,aflplusplus-0-exid24,27137,27142
28,28,fairfuzz-0-exid24,149505,149516
29,29,aflplusplus-0-exid24,25954,25973
30,30,aflplusplus-0-exid24,5228,5247
31,31,aflfast-0-exid24,195599,195612
33,33,aflplusplus-0-exid24,27345,28121
34,34,aflplusplus-0-exid24,27236,28134
35,35,aflfast-0-exid24,25917,25941
36,36,aflfast-0-exid24,27345,28121
38,38,aflfast-0-exid24,27133,27137
39,39,afl-0-exid24,24497,24505
40,40,afl-0-exid24,22183,22187
41,41,afl-0-exid24,27137,27142
42,42,fairfuzz-0-exid24,24505,24513
43,43,aflfast-0-exid24,148708,149501
44,44,aflplusplus-0-exid24,137283,137305
45,45,aflplusplus-0-exid24,148693,148697
46,46,aflplusplus-0-exid24,46389,47226
48,48,aflfast-0-exid24,5225,5338
50,50,aflfast-0-exid24,22183,22197
52,52,aflfast-0-exid24,137264,137283
53,53,aflplusplus-0-exid24,24497,24521
56,56,aflfast-0-exid24,134954,135791
57,57,aflfast-0-exid24,46389,47226
58,58,aflfast-0-exid24,22211,23148
59,59,aflfast-0-exid24,24497,24521
60,60,fairfuzz-0-exid24,22211,23148
61,61,aflplusplus-0-exid24,27316,28121
62,62,aflplusplus-0-exid24,27244,28134
63,63,afl-0-exid24,24505,24521
64,64,fairfuzz-0-exid24,24505,24521
65,65,aflfast-0-exid24,27236,28134
66,66,fairfuzz-0-exid24,27236,27244
67,67,aflfast-0-exid24,26075,26050
68,68,aflfast-0-exid24,24505,24521
70,70,fairfuzz-0-exid24,27157,27162
71,71,aflplusplus-0-exid24,24505,24521
72,72,aflfast-0-exid24,27252,28134
73,73,afl-0-exid24,46395,47226
74,74,afl-0-exid24,148716,148723
75,75,aflplusplus-0-exid24,46395,47226
76,76,afl-0-exid24,27236,27244
78,78,afl-0-exid24,23174,23185
79,79,fairfuzz-0-exid24,27244,28134
81,81,aflplusplus-0-exid24,27137,27145
82,82,aflfast-0-exid24,149523,149772
84,84,fairfuzz-0-exid24,22187,22200
85,85,afl-0-exid24,24513,24524
86,86,aflplusplus-0-exid24,22200,22211
89,89,fairfuzz-0-exid24,23185,23196
90,90,aflfast-0-exid24,23152,22211
93,93,afl-0-exid24,148708,149501
94,94,aflfast-0-exid24,24513,24521
95,95,afl-0-exid24,22200,22211
96,96,afl-0-exid24,23196,23207
98,98,afl-0-exid24,23152,22211
100,100,afl-0-exid24,5271,5291
102,102,afl-0-exid24,27266,27279
103,103,fairfuzz-0-exid24,10235,10245
104,104,afl-0-exid24,5228,5247
105,105,fairfuzz-0-exid24,26003,26029
106,106,afl-0-exid24,27252,28134
108,108,afl-0-exid24,27345,28121
111,111,afl-0-exid24,23163,22211
113,113,fairfuzz-0-exid24,176814,176821
114,114,fairfuzz-0-exid24,23163,22211
115,115,fairfuzz-0-exid24,23196,22211
116,116,fairfuzz-0-exid24,23152,22211
117,117,aflplusplus-0-exid24,23152,22211
118,118,fairfuzz-0-exid24,27266,27279
120,120,fairfuzz-0-exid24,17287,17300
121,121,fairfuzz-0-exid24,23174,22211
122,122,fairfuzz-0-exid24,26557,26580
123,123,fairfuzz-0-exid24,27316,27320
124,124,fairfuzz-0-exid24,5228,5247
126,126,fairfuzz-0-exid24,148734,149497
127,127,fairfuzz-0-exid24,148716,149497
131,131,afl-0-exid24,26541,26552
132,132,afl-0-exid24,148723,148734
133,133,afl-0-exid24,26039,27101
134,134,afl-0-exid24,26003,26029
135,135,afl-0-exid24,148716,149497
138,138,aflplusplus-0-exid24,27252,28134
140,140,aflplusplus-0-exid24,177622,177629
141,141,afl-0-exid24,23218,22214
144,144,fairfuzz-0-exid24,22214,23148
145,145,fairfuzz-0-exid24,23185,22211
146,146,aflfast-0-exid24,27244,28134
151,151,fairfuzz-0-exid24,5279,5283
152,152,fairfuzz-0-exid24,6002,6006
153,153,fairfuzz-0-exid24,4441,4448
154,154,afl-0-exid24,5376,5601
155,155,afl-0-exid24,5260,5279
160,160,aflfast-0-exid24,134960,135791
163,163,fairfuzz-0-exid24,26541,26552
165,165,aflfast-0-exid24,23196,23207
166,166,fairfuzz-0-exid24,26604,26945
168,168,aflplusplus-0-exid24,23196,23207
170,170,fairfuzz-0-exid24,26604,26972
171,171,afl-0-exid24,26604,26972
172,172,afl-0-exid24,26604,26945
173,173,fairfuzz-0-exid24,27055,27068
175,175,fairfuzz-0-exid24,26562,27048
177,177,aflplusplus-0-exid24,24513,24521
183,183,afl-0-exid24,27055,27068
184,184,afl-0-exid24,26562,27048
188,188,afl-0-exid24,2242,2252
192,192,fairfuzz-0-exid24,26483,26523
194,194,fairfuzz-0-exid24,27068,25964
195,195,aflfast-0-exid24,27316,28121
197,197,fairfuzz-0-exid24,26046,27068
201,201,aflplusplus-0-exid24,23163,22211
202,202,fairfuzz-0-exid24,25990,27068
203,203,fairfuzz-0-exid24,25994,26090
206,206,afl-0-exid24,25990,26046
208,208,afl-0-exid24,26119,27101
209,209,afl-0-exid24,26469,26483
210,210,afl-0-exid24,25990,27068
211,211,aflplusplus-0-exid24,139649,139691
213,213,fairfuzz-0-exid24,26156,26209
217,217,afl-0-exid24,26604,27055
219,219,afl-0-exid24,24541,24565
220,220,afl-0-exid24,18641,18648
223,223,fairfuzz-0-exid24,26174,26189
225,225,aflfast-0-exid24,22200,22211
227,227,afl-0-exid24,138763,138771
228,228,afl-0-exid24,26209,26226
229,229,afl-0-exid24,26180,26189
232,232,aflplusplus-0-exid24,23207,23218
234,234,fairfuzz-0-exid24,26483,26529
235,235,fairfuzz-0-exid24,26476,26483
236,236,afl-0-exid24,26780,26811
237,237,afl-0-exid24,26911,26945
241,241,fairfuzz-0-exid24,27091,27098
242,242,fairfuzz-0-exid24,26249,26256
243,243,aflfast-0-exid24,23163,22211
244,244,fairfuzz-0-exid24,26102,26414
253,253,fairfuzz-0-exid24,26292,26302
256,256,afl-0-exid24,26249,26256
258,258,afl-0-exid24,26109,26090
264,264,afl-0-exid24,26249,26267
265,265,fairfuzz-0-exid24,26302,26312
271,271,fairfuzz-0-exid24,26109,26117
274,274,afl-0-exid24,26256,26249
276,276,fairfuzz-0-exid24,26386,26391
277,277,afl-0-exid24,26142,26206
279,279,afl-0-exid24,26341,26360
280,280,afl-0-exid24,26460,27048
283,283,aflplusplus-0-exid24,27337,28121
284,284,fairfuzz-0-exid24,26391,26405
285,285,afl-0-exid24,26102,26414
290,290,fairfuzz-0-exid24,26102,27068
291,291,fairfuzz-0-exid24,26312,26325
294,294,afl-0-exid24,26117,26102
295,295,afl-0-exid24,27337,28121
296,296,afl-0-exid24,26476,26483
297,297,afl-0-exid24,26341,26312
298,298,afl-0-exid24,26386,26391
299,299,afl-0-exid24,26102,27068
301,301,afl-0-exid24,26357,27101
304,304,fairfuzz-0-exid24,26391,27068
305,305,fairfuzz-0-exid24,2473,2476
312,312,fairfuzz-0-exid24,26189,26142
314,314,fairfuzz-0-exid24,242402,242406
324,324,fairfuzz-0-exid24,25139,25139
326,326,afl-0-exid24,26604,26637
329,329,afl-0-exid24,26811,26866
333,333,afl-0-exid24,19859,19938
334,334,afl-0-exid24,242391,242454
335,335,afl-0-exid24,2127,2136
336,336,fairfuzz-0-exid24,26226,26237
338,338,afl-0-exid24,141211,141220
339,339,afl-0-exid24,138797,138811
340,340,afl-0-exid24,139704,139717
341,341,afl-0-exid24,139518,139527
342,342,afl-0-exid24,137293,137305
343,343,afl-0-exid24,138793,138811
344,344,afl-0-exid24,139537,139544
345,345,afl-0-exid24,139699,139717
346,346,fairfuzz-0-exid24,11641,11636
348,348,afl-0-exid24,143067,143074
349,349,fairfuzz-0-exid24,242357,243608
351,351,afl-0-exid24,138423,138444
362,362,fairfuzz-0-exid24,137283,137293
363,363,fairfuzz-0-exid24,14050,14060
364,364,fairfuzz-0-exid24,140647,140663
365,365,afl-0-exid24,138516,138540
366,366,fairfuzz-0-exid24,141220,141230
367,367,fairfuzz-0-exid24,26911,26945
368,368,fairfuzz-0-exid24,27337,28121
369,369,fairfuzz-0-exid24,139649,139712
370,370,fairfuzz-0-exid24,26604,26637
371,371,fairfuzz-0-exid24,139544,139549
372,372,fairfuzz-0-exid24,139708,139717
373,373,fairfuzz-0-exid24,26780,26787
374,374,fairfuzz-0-exid24,24577,24581
375,375,fairfuzz-0-exid24,139708,139712
376,376,fairfuzz-0-exid24,138793,138811
377,377,fairfuzz-0-exid24,138423,138444
378,378,fairfuzz-0-exid24,26811,26866
387,387,fairfuzz-0-exid24,28124,27297
389,389,fairfuzz-0-exid24,27320,28129
397,397,afl-0-exid24,242357,243608
399,399,afl-0-exid24,27306,27306
400,400,afl-0-exid24,27313,28129
401,401,afl-0-exid24,26226,26237
406,406,afl-0-exid24,11675,11686
412,412,afl-0-exid24,242418,242454
416,416,afl-0-exid24,2460,2473
419,419,afl-0-exid24,26109,26117
421,421,afl-0-exid24,2127,2132
429,429,afl-0-exid24,25206,25230
435,435,afl-0-exid24,2136,2142
438,438,afl-0-exid24,271032,271037
439,439,afl-0-exid24,25206,25209
454,454,aflplusplus-0-exid24,26541,26552
455,455,fairfuzz-0-exid24,2460,2473
456,456,fairfuzz-0-exid24,2132,2142
457,457,fairfuzz-0-exid24,11645,11667
458,458,fairfuzz-0-exid24,242415,242418
460,460,fairfuzz-0-exid24,138622,138629
461,461,fairfuzz-0-exid24,25206,25209
463,463,fairfuzz-0-exid24,243638,243651
467,467,fairfuzz-0-exid24,26772,26871
468,468,fairfuzz-0-exid24,26580,26596
469,469,afl-0-exid24,27541,27553
472,472,afl-0-exid24,26580,26596
478,478,afl-0-exid24,24565,24570
496,496,fairfuzz-0-exid24,25184,25184
508,508,aflplusplus-0-exid24,137293,137305
510,510,afl-0-exid24,25184,25184
511,511,aflfast-0-exid24,148716,149497
516,516,fairfuzz-0-exid24,243631,243651
517,517,fairfuzz-0-exid24,244000,244004
522,522,aflplusplus-0-exid24,148734,149497
524,524,afl-0-exid24,243631,243651
525,525,afl-0-exid24,244000,244004
529,529,afl-0-exid24,26299,27101
531,531,fairfuzz-0-exid24,242502,242510
540,540,afl-0-exid24,27330,28129
545,545,fairfuzz-0-exid24,244009,244022
547,547,aflplusplus-0-exid24,148716,149497
552,552,fairfuzz-0-exid24,247854,248307
553,553,fairfuzz-0-exid24,247857,248307
554,554,fairfuzz-0-exid24,242733,242744
555,555,fairfuzz-0-exid24,248307,248317
556,556,fairfuzz-0-exid24,247704,247854
557,557,fairfuzz-0-exid24,243156,243161
561,561,fairfuzz-0-exid24,246904,245134
562,562,fairfuzz-0-exid24,230411,233405
564,564,fairfuzz-0-exid24,243164,243172
565,565,fairfuzz-0-exid24,243598,243608
566,566,fairfuzz-0-exid24,249259,249264
567,567,fairfuzz-0-exid24,249241,249247
568,568,fairfuzz-0-exid24,235642,235649
569,569,fairfuzz-0-exid24,233543,233548
570,570,fairfuzz-0-exid24,232224,232229
