,fuzzer,edges_count,time
0,fuzzer_global,47,0
1,fuzzer_global,84,1
2,fuzzer_global,100,2
3,fuzzer_global,109,3
4,fuzzer_global,119,4
5,fuzzer_global,176,5
6,fuzzer_global,203,6
7,fuzzer_global,211,7
8,fuzzer_global,222,8
9,fuzzer_global,234,9
10,fuzzer_global,246,10
11,fuzzer_global,258,11
12,fuzzer_global,280,12
13,fuzzer_global,306,13
14,fuzzer_global,329,14
15,fuzzer_global,350,15
16,fuzzer_global,366,16
17,fuzzer_global,380,17
18,fuzzer_global,400,18
19,fuzzer_global,411,19
20,fuzzer_global,423,20
21,fuzzer_global,432,21
22,fuzzer_global,444,22
23,fuzzer_global,496,23
24,fuzzer_global,502,24
25,fuzzer_global,515,25
26,fuzzer_global,526,26
27,fuzzer_global,538,27
28,fuzzer_global,549,28
29,fuzzer_global,559,29
30,fuzzer_global,574,30
31,fuzzer_global,581,31
32,fuzzer_global,588,32
33,fuzzer_global,599,33
34,fuzzer_global,604,34
35,fuzzer_global,619,35
36,fuzzer_global,641,36
37,fuzzer_global,651,37
38,fuzzer_global,666,38
39,fuzzer_global,680,39
40,fuzzer_global,687,40
41,fuzzer_global,697,41
42,fuzzer_global,703,42
43,fuzzer_global,717,43
44,fuzzer_global,730,44
45,fuzzer_global,744,45
46,fuzzer_global,753,46
47,fuzzer_global,762,47
48,fuzzer_global,775,48
49,fuzzer_global,780,49
50,fuzzer_global,788,50
51,fuzzer_global,799,51
52,fuzzer_global,807,52
53,fuzzer_global,816,53
54,fuzzer_global,823,54
55,fuzzer_global,834,55
56,fuzzer_global,845,56
57,fuzzer_global,847,57
58,fuzzer_global,857,58
59,fuzzer_global,858,59
60,fuzzer_global,865,60
61,fuzzer_global,867,61
62,fuzzer_global,874,62
63,fuzzer_global,884,63
64,fuzzer_global,893,64
65,fuzzer_global,895,65
66,fuzzer_global,902,66
67,fuzzer_global,903,67
68,fuzzer_global,908,68
69,fuzzer_global,910,69
70,fuzzer_global,913,70
71,fuzzer_global,918,71
72,fuzzer_global,918,72
73,fuzzer_global,921,73
74,fuzzer_global,925,74
75,fuzzer_global,932,75
76,fuzzer_global,933,76
77,fuzzer_global,936,77
78,fuzzer_global,941,78
79,fuzzer_global,948,79
80,fuzzer_global,951,80
81,fuzzer_global,953,81
82,fuzzer_global,956,82
83,fuzzer_global,959,83
84,fuzzer_global,960,84
85,fuzzer_global,963,85
86,fuzzer_global,964,86
87,fuzzer_global,966,87
88,fuzzer_global,969,88
89,fuzzer_global,975,89
90,fuzzer_global,982,90
91,fuzzer_global,984,91
92,fuzzer_global,990,92
93,fuzzer_global,993,93
94,fuzzer_global,996,94
95,fuzzer_global,1000,95
96,fuzzer_global,1006,96
97,fuzzer_global,1009,97
98,fuzzer_global,1014,98
99,fuzzer_global,1021,99
100,fuzzer_global,1028,100
101,fuzzer_global,1037,101
102,fuzzer_global,1051,102
103,fuzzer_global,1056,103
104,fuzzer_global,1062,104
105,fuzzer_global,1065,105
106,fuzzer_global,1077,106
107,fuzzer_global,1083,107
108,fuzzer_global,1083,108
109,fuzzer_global,1084,109
110,fuzzer_global,1086,110
111,fuzzer_global,1087,111
112,fuzzer_global,1089,112
113,fuzzer_global,1091,113
114,fuzzer_global,1092,114
115,fuzzer_global,1095,115
116,fuzzer_global,1098,116
117,fuzzer_global,1098,117
118,fuzzer_global,1099,118
119,fuzzer_global,1100,119
120,fuzzer_global,1101,120
121,fuzzer_global,1104,121
122,fuzzer_global,1105,122
123,fuzzer_global,1106,123
124,fuzzer_global,1108,124
125,fuzzer_global,1111,125
126,fuzzer_global,1112,126
127,fuzzer_global,1116,127
128,fuzzer_global,1120,128
129,fuzzer_global,1121,129
130,fuzzer_global,1125,130
131,fuzzer_global,1126,131
132,fuzzer_global,1127,132
133,fuzzer_global,1129,133
134,fuzzer_global,1130,134
135,fuzzer_global,1130,135
136,fuzzer_global,1132,136
137,fuzzer_global,1132,137
138,fuzzer_global,1132,138
139,fuzzer_global,1132,139
140,fuzzer_global,1132,140
141,fuzzer_global,1132,141
142,fuzzer_global,1132,142
143,fuzzer_global,1132,143
144,fuzzer_global,1132,144
145,fuzzer_global,1132,145
146,fuzzer_global,1132,146
147,fuzzer_global,1132,147
148,fuzzer_global,1132,148
149,fuzzer_global,1132,149
150,fuzzer_global,1132,150
151,fuzzer_global,1132,151
152,fuzzer_global,1132,152
153,fuzzer_global,1132,153
154,fuzzer_global,1132,154
155,fuzzer_global,1132,155
156,fuzzer_global,1132,156
157,fuzzer_global,1132,157
158,fuzzer_global,1132,158
159,fuzzer_global,1132,159
160,fuzzer_global,1132,160
161,fuzzer_global,1132,161
162,fuzzer_global,1132,162
163,fuzzer_global,1132,163
164,fuzzer_global,1132,164
165,fuzzer_global,1132,165
166,fuzzer_global,1132,166
167,fuzzer_global,1132,167
168,fuzzer_global,1132,168
169,fuzzer_global,1132,169
170,fuzzer_global,1132,170
171,fuzzer_global,1132,171
172,fuzzer_global,1132,172
173,fuzzer_global,1132,173
174,fuzzer_global,1132,174
175,fuzzer_global,1132,175
176,fuzzer_global,1132,176
