,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid23,1686,1696
2,2,afl-0-exid23,323284,323300
3,3,afl-0-exid23,102236,102298
4,4,afl-0-exid23,811283,811326
5,5,fairfuzz-0-exid23,319981,319997
6,6,afl-0-exid23,63265,63271
7,7,fairfuzz-0-exid23,440237,440246
8,8,afl-0-exid23,315834,316658
9,9,fairfuzz-0-exid23,692971,692999
10,10,afl-0-exid23,820690,820644
11,11,fairfuzz-0-exid23,491747,491760
12,12,afl-0-exid23,317258,317265
13,13,fairfuzz-0-exid23,316860,316876
14,14,fairfuzz-0-exid23,102398,102441
15,15,afl-0-exid23,320610,320665
16,16,fairfuzz-0-exid23,302830,302856
17,17,afl-0-exid23,547467,547487
18,18,fairfuzz-0-exid23,318854,318880
19,19,afl-0-exid23,304912,304937
20,20,fairfuzz-0-exid23,323264,323284
21,21,afl-0-exid23,839377,839413
22,22,fairfuzz-0-exid23,318557,318562
23,23,afl-0-exid23,321985,322023
24,24,fairfuzz-0-exid23,296361,296417
25,25,afl-0-exid23,899728,899738
26,26,fairfuzz-0-exid23,818628,818636
27,27,afl-0-exid23,799891,799916
28,28,fairfuzz-0-exid23,319076,319091
29,29,afl-0-exid23,297338,297345
30,30,fairfuzz-0-exid23,296722,296729
31,31,afl-0-exid23,304566,305092
32,32,fairfuzz-0-exid23,310904,310926
33,33,afl-0-exid23,799951,800311
34,34,fairfuzz-0-exid23,304574,304701
35,35,afl-0-exid23,892389,892403
36,36,fairfuzz-0-exid23,821070,821075
37,37,afl-0-exid23,318386,318543
38,38,aflplusplus-0-exid23,315755,315770
39,39,fairfuzz-0-exid23,317786,317793
40,40,afl-0-exid23,394952,394984
41,41,aflplusplus-0-exid23,619961,619965
42,42,fairfuzz-0-exid23,318156,318172
43,43,afl-0-exid23,302875,302885
44,44,aflplusplus-0-exid23,485242,485244
45,45,fairfuzz-0-exid23,305064,305066
46,46,afl-0-exid23,317956,318025
47,47,aflplusplus-0-exid23,442678,442690
48,48,fairfuzz-0-exid23,897391,897411
49,49,afl-0-exid23,319178,319192
50,50,aflplusplus-0-exid23,304633,304653
51,51,aflfast-0-exid23,568758,569057
52,52,fairfuzz-0-exid23,299795,299811
53,53,afl-0-exid23,317295,317302
54,54,aflplusplus-0-exid23,892443,892447
55,55,aflfast-0-exid23,318386,318613
56,56,afl-0-exid23,818489,818505
57,57,fairfuzz-0-exid23,318386,318599
58,58,aflplusplus-0-exid23,27280,27481
59,59,afl-0-exid23,317929,317944
60,60,fairfuzz-0-exid23,318386,318585
61,61,aflfast-0-exid23,847070,847078
62,62,aflplusplus-0-exid23,476438,476445
63,63,afl-0-exid23,316868,316913
64,64,aflfast-0-exid23,389721,389744
65,65,fairfuzz-0-exid23,305092,305099
66,66,aflplusplus-0-exid23,98594,98576
68,68,aflfast-0-exid23,426271,426275
69,69,fairfuzz-0-exid23,307362,307378
70,70,aflplusplus-0-exid23,316384,316391
71,71,afl-0-exid23,70721,70745
72,72,aflfast-0-exid23,98617,98627
73,73,aflplusplus-0-exid23,514368,514570
74,74,fairfuzz-0-exid23,359822,359841
75,75,afl-0-exid23,547287,547260
76,76,aflfast-0-exid23,476675,476677
77,77,aflplusplus-0-exid23,294144,294371
78,78,fairfuzz-0-exid23,98558,98541
79,79,afl-0-exid23,318010,318025
80,80,aflfast-0-exid23,797840,797866
81,81,aflplusplus-0-exid23,798892,798905
82,82,fairfuzz-0-exid23,317202,317209
83,83,aflfast-0-exid23,476411,476434
84,84,fairfuzz-0-exid23,298397,298415
85,85,afl-0-exid23,774328,774336
86,86,aflplusplus-0-exid23,53340,53360
87,87,aflfast-0-exid23,349079,349104
88,88,fairfuzz-0-exid23,477600,477670
89,89,afl-0-exid23,889189,889208
90,90,aflplusplus-0-exid23,102511,102541
91,91,fairfuzz-0-exid23,317944,317917
92,92,aflfast-0-exid23,798865,798892
93,93,afl-0-exid23,297816,297845
94,94,aflplusplus-0-exid23,297108,297180
95,95,aflfast-0-exid23,818237,818246
96,96,aflplusplus-0-exid23,318806,318822
98,98,afl-0-exid23,777135,777152
99,99,aflfast-0-exid23,477769,477775
100,100,aflplusplus-0-exid23,831808,831823
101,101,fairfuzz-0-exid23,304386,305092
102,102,afl-0-exid23,98650,98664
103,103,aflfast-0-exid23,831634,831800
104,104,aflplusplus-0-exid23,189000,189010
105,105,fairfuzz-0-exid23,219329,219343
106,106,aflfast-0-exid23,98541,98555
108,108,aflplusplus-0-exid23,824632,824634
109,109,fairfuzz-0-exid23,318006,318010
111,111,afl-0-exid23,432678,432703
