,benchmark,fuzzer_combination,expid,edge
0,mp42aac,fcb,15,78900-78903
1,mp42aac,fcb,15,4342-4359
2,mp42aac,fcb,15,130-137
3,mp42aac,fcb,15,52421-52424
4,mp42aac,fcb,15,52464-52469
5,mp42aac,fcb,15,6996-7016
6,mp42aac,fcb,15,43615-43621
7,mp42aac,fcb,15,27952-27954
8,mp42aac,fcb,15,25256-25265
9,mp42aac,fcb,15,38488-38522
10,mp42aac,fcb,15,77447-77658
11,mp42aac,fcb,15,26815-26817
12,mp42aac,fcb,15,30009-30022
13,mp42aac,fcb,15,38434-38457
14,mp42aac,fcb,15,20509-20511
15,mp42aac,fcb,15,77593-77597
16,mp42aac,fcb,15,117022-117039
17,mp42aac,fcb,15,52006-52012
18,mp42aac,fcb,15,20505-20509
19,mp42aac,fcb,15,75989-76018
20,mp42aac,fcb,15,24974-24985
21,mp42aac,fcb,15,119352-119368
22,mp42aac,fcb,15,118332-118340
23,mp42aac,fcb,15,26558-26560
24,mp42aac,fcb,15,52034-52043
25,mp42aac,fcb,15,81601-81623
26,mp42aac,fcb,15,17971-17976
27,mp42aac,fcb,15,28118-28120
28,mp42aac,fcb,15,52823-52825
29,mp42aac,fcb,15,38526-38539
30,mp42aac,fcb,15,5384-5389
31,mp42aac,fcb,15,52664-52681
32,mp42aac,fcb,15,96391-96394
33,mp42aac,fcb,15,126164-126168
34,mp42aac,fcb,15,52624-52744
35,mp42aac,fcb,15,119324-119342
36,mp42aac,fcb,15,71927-71966
37,mp42aac,fcb,15,52051-52061
38,mp42aac,fcb,15,21987-21992
39,mp42aac,fcb,15,29305-29312
40,mp42aac,fcb,15,119506-119528
41,mp42aac,fcb,15,7886-7890
42,mp42aac,fcb,15,78939-78942
43,mp42aac,fcb,15,77839-77862
44,mp42aac,fcb,15,118243-118265
45,mp42aac,fcb,15,2881-2894
46,mp42aac,fcb,15,117202-117206
47,mp42aac,fcb,15,26471-26562
48,mp42aac,fcb,15,118555-118634
49,mp42aac,fcb,15,116661-116683
50,mp42aac,fcb,15,80320-80342
51,mp42aac,fcb,15,120584-120617
52,mp42aac,fcb,15,14461-14517
53,mp42aac,fcb,15,117371-117382
54,mp42aac,fcb,15,116933-116971
55,mp42aac,fcb,15,116944-116949
56,mp42aac,fcb,15,79012-79088
57,mp42aac,fcb,15,94442-94446
58,mp42aac,fcb,15,120480-120518
59,mp42aac,fcb,15,120496-120518
60,mp42aac,fcb,15,29238-29243
61,mp42aac,fcb,15,94296-94309
62,mp42aac,fcb,15,94957-94968
63,mp42aac,fcb,15,5189-5241
64,mp42aac,fcb,15,49403-49435
65,mp42aac,fcb,15,81692-81767
66,mp42aac,fcb,15,120247-120252
67,mp42aac,fcb,15,79908-79935
68,mp42aac,fcb,15,96633-96645
69,mp42aac,fcb,15,38463-38486
70,mp42aac,fcb,15,126051-126073
71,mp42aac,fcb,15,94320-94325
72,mp42aac,fcb,15,96661-96649
73,mp42aac,fcb,15,20156-20170
74,mp42aac,fcb,15,25118-25141
75,mp42aac,fcb,15,20388-20400
76,mp42aac,fcb,15,7777-7782
77,mp42aac,fcb,15,78805-78810
78,mp42aac,fcb,15,77513-77520
79,mp42aac,fcb,15,79954-79959
80,mp42aac,fcb,15,120590-120617
81,mp42aac,fcb,15,77447-77618
82,mp42aac,fcb,15,1170-1228
83,mp42aac,fcb,15,52024-52188
84,mp42aac,fcb,15,49792-51004
85,mp42aac,fcb,15,94498-94526
86,mp42aac,fcb,15,51943-51956
87,mp42aac,fcb,15,29214-29227
88,mp42aac,fcb,15,19108-19156
89,mp42aac,fcb,15,85955-85959
90,mp42aac,fcb,15,3993-4031
91,mp42aac,fcb,15,80096-80119
92,mp42aac,fcb,15,2928-2943
93,mp42aac,fcb,15,72944-72954
94,mp42aac,fcb,15,53631-53638
95,mp42aac,fcb,15,49845-49849
96,mp42aac,fcb,15,38032-38049
97,mp42aac,fcb,15,96578-96584
98,mp42aac,fcb,15,79944-79985
99,mp42aac,fcb,15,85946-85965
100,mp42aac,fcb,15,85900-85906
101,mp42aac,fcb,15,48844-48851
102,mp42aac,fcb,15,48205-48220
103,mp42aac,fcb,15,94941-94946
104,mp42aac,fcb,15,140386-140394
105,mp42aac,fcb,15,116645-116683
106,mp42aac,fcb,15,25102-25141
107,mp42aac,fcb,15,48743-48790
