,benchmark,fuzzer_combination,expid,edge
0,readelf,fca,11,2694-2702
1,readelf,fca,11,3056-3060
2,readelf,fca,11,3745-3814
3,readelf,fca,11,3889-3893
4,readelf,fca,11,13269-13408
5,readelf,fca,11,3889-3903
6,readelf,fca,11,64579-64610
7,readelf,fca,11,3886-3915
8,readelf,fca,11,461-465
9,readelf,fca,11,65396-65404
10,readelf,fca,11,64529-64573
11,readelf,fca,11,3079-3098
12,readelf,fca,11,13286-13408
13,readelf,fca,11,64716-64760
14,readelf,fca,11,65001-65092
15,readelf,fca,11,13414-13553
16,readelf,fca,11,3523-3534
17,readelf,fca,11,13427-13431
18,readelf,fca,11,517-536
19,readelf,fca,11,65757-65796
20,readelf,fca,11,65575-65581
21,readelf,fca,11,65584-65575
22,readelf,fca,11,6261-8787
23,readelf,fca,11,65632-65575
24,readelf,fca,11,65600-65575
25,readelf,fca,11,65417-65425
26,readelf,fca,11,3523-3529
27,readelf,fca,11,3903-3919
28,readelf,fca,11,4256-4260
29,readelf,fca,11,4098-4113
30,readelf,fca,11,6210-6214
31,readelf,fca,11,13599-13604
32,readelf,fca,11,13660-13974
33,readelf,fca,11,13632-13635
34,readelf,fca,11,4113-4123
35,readelf,fca,11,13652-13655
36,readelf,fca,11,4104-4113
37,readelf,fca,11,4080-4091
38,readelf,fca,11,13652-13926
39,readelf,fca,11,13626-13647
40,readelf,fca,11,13286-13288
41,readelf,fca,11,13575-13595
42,readelf,fca,11,3987-4091
43,readelf,fca,11,4091-4101
44,readelf,fca,11,8787-8792
45,readelf,fca,11,4321-4325
46,readelf,fca,11,13954-13974
47,readelf,fca,11,17065-17069
48,readelf,fca,11,3987-4083
49,readelf,fca,11,63665-63671
50,readelf,fca,11,13666-13974
51,readelf,fca,11,13652-13658
52,readelf,fca,11,13680-13974
53,readelf,fca,11,13599-13575
54,readelf,fca,11,13620-13647
55,readelf,fca,11,13788-13974
56,readelf,fca,11,6218-6222
57,readelf,fca,11,17157-17260
58,readelf,fca,11,13652-13890
59,readelf,fca,11,13614-13623
60,readelf,fca,11,17073-17080
61,readelf,fca,11,15225-15241
62,readelf,fca,11,13652-13676
63,readelf,fca,11,13652-13946
64,readelf,fca,11,13632-13639
65,readelf,fca,11,13670-13974
66,readelf,fca,11,13736-13974
67,readelf,fca,11,13652-13804
