,benchmark,fuzzer_combination,expid,edge
0,readelf,fca,8,66430-66226
1,readelf,fca,8,3060-3104
2,readelf,fca,8,3733-3745
3,readelf,fca,8,64423-64573
4,readelf,fca,8,3733-3817
5,readelf,fca,8,13269-13408
6,readelf,fca,8,13282-13286
7,readelf,fca,8,3889-3903
8,readelf,fca,8,465-471
9,readelf,fca,8,13427-13437
10,readelf,fca,8,3667-3673
11,readelf,fca,8,3079-3098
12,readelf,fca,8,13414-13553
13,readelf,fca,8,64610-64760
14,readelf,fca,8,65022-65029
15,readelf,fca,8,64996-65001
16,readelf,fca,8,513-517
17,readelf,fca,8,13427-13431
18,readelf,fca,8,65417-65565
19,readelf,fca,8,64579-64716
20,readelf,fca,8,3903-3919
21,readelf,fca,8,65632-65575
22,readelf,fca,8,4250-4260
23,readelf,fca,8,3558-3657
24,readelf,fca,8,65565-65575
25,readelf,fca,8,65584-65575
26,readelf,fca,8,65600-65575
27,readelf,fca,8,65656-65575
28,readelf,fca,8,4250-4256
29,readelf,fca,8,4315-4337
30,readelf,fca,8,13652-13655
31,readelf,fca,8,13632-13635
32,readelf,fca,8,13632-13643
33,readelf,fca,8,13599-13604
34,readelf,fca,8,4329-4333
35,readelf,fca,8,4113-4123
36,readelf,fca,8,65616-65575
37,readelf,fca,8,13782-13974
38,readelf,fca,8,6222-8787
39,readelf,fca,8,17069-17260
40,readelf,fca,8,13288-13408
41,readelf,fca,8,4101-4113
42,readelf,fca,8,4098-4113
43,readelf,fca,8,3987-4080
44,readelf,fca,8,4113-4125
45,readelf,fca,8,13620-13647
46,readelf,fca,8,13993-14008
47,readelf,fca,8,13664-13974
48,readelf,fca,8,17050-17157
49,readelf,fca,8,3987-4091
50,readelf,fca,8,13652-13658
51,readelf,fca,8,13575-13595
52,readelf,fca,8,14522-14541
53,readelf,fca,8,13786-13974
54,readelf,fca,8,14573-14583
55,readelf,fca,8,12508-12829
56,readelf,fca,8,4104-4113
57,readelf,fca,8,13652-13668
58,readelf,fca,8,13780-13974
59,readelf,fca,8,13652-13948
60,readelf,fca,8,13632-13639
61,readelf,fca,8,13623-13647
62,readelf,fca,8,13652-13774
63,readelf,fca,8,13690-13974
64,readelf,fca,8,17178-17260
65,readelf,fca,8,13110-13126
66,readelf,fca,8,13894-13974
67,readelf,fca,8,13599-13575
68,readelf,fca,8,13652-13676
69,readelf,fca,8,13652-13750
70,readelf,fca,8,13788-13974
71,readelf,fca,8,13652-13720
72,readelf,fca,8,13652-13846
73,readelf,fca,8,13652-13660
74,readelf,fca,8,13062-13114
75,readelf,fca,8,13988-14058
76,readelf,fca,8,23132-24363
77,readelf,fca,8,13746-13974
78,readelf,fca,8,13852-13974
79,readelf,fca,8,13712-13974
80,readelf,fca,8,13652-13808
81,readelf,fca,8,13684-13974
82,readelf,fca,8,12833-12881
83,readelf,fca,8,13652-13688
84,readelf,fca,8,14541-14551
85,readelf,fca,8,13872-13974
86,readelf,fca,8,13652-13912
87,readelf,fca,8,13652-13784
88,readelf,fca,8,13776-13974
89,readelf,fca,8,13652-13790
90,readelf,fca,8,14752-14756
91,readelf,fca,8,13614-13626
92,readelf,fca,8,13652-13816
93,readelf,fca,8,13670-13974
94,readelf,fca,8,15826-15835
95,readelf,fca,8,4307-4315
96,readelf,fca,8,15871-15875
97,readelf,fca,8,13652-13694
98,readelf,fca,8,17073-17080
99,readelf,fca,8,13652-13804
100,readelf,fca,8,13652-13966
101,readelf,fca,8,13652-13724
102,readelf,fca,8,13672-13974
103,readelf,fca,8,4291-4300
104,readelf,fca,8,4300-4307
105,readelf,fca,8,4281-4291
106,readelf,fca,8,13822-13974
107,readelf,fca,8,4269-4273
108,readelf,fca,8,13652-13692
109,readelf,fca,8,14703-14707
110,readelf,fca,8,13652-13730
111,readelf,fca,8,16008-16017
112,readelf,fca,8,14583-14587
113,readelf,fca,8,14536-16221
114,readelf,fca,8,14522-14525
115,readelf,fca,8,13652-13896
116,readelf,fca,8,14530-16221
117,readelf,fca,8,13686-13974
118,readelf,fca,8,16111-16221
119,readelf,fca,8,16115-16221
120,readelf,fca,8,13754-13974
121,readelf,fca,8,14003-14008
122,readelf,fca,8,14012-16221
123,readelf,fca,8,13652-13942
124,readelf,fca,8,13946-13974
125,readelf,fca,8,13998-14008
126,readelf,fca,8,13696-13974
127,readelf,fca,8,13652-13766
128,readelf,fca,8,16012-16027
129,readelf,fca,8,14559-14570
130,readelf,fca,8,13652-13874
131,readelf,fca,8,15253-15267
132,readelf,fca,8,13652-13930
133,readelf,fca,8,13700-13974
134,readelf,fca,8,13652-13940
135,readelf,fca,8,13652-13962
136,readelf,fca,8,15889-16221
137,readelf,fca,8,13652-13838
138,readelf,fca,8,14695-14698
139,readelf,fca,8,13652-13914
140,readelf,fca,8,13722-13974
141,readelf,fca,8,15937-15941
142,readelf,fca,8,13812-13974
143,readelf,fca,8,13964-13974
144,readelf,fca,8,13924-13974
145,readelf,fca,8,13954-13974
146,readelf,fca,8,13944-13974
147,readelf,fca,8,13652-13916
148,readelf,fca,8,16036-16054
149,readelf,fca,8,13652-13936
150,readelf,fca,8,16063-16072
151,readelf,fca,8,15241-15253
152,readelf,fca,8,15253-15261
153,readelf,fca,8,13652-13934
154,readelf,fca,8,13904-13974
155,readelf,fca,8,13652-13910
156,readelf,fca,8,13950-13974
157,readelf,fca,8,13652-13920
158,readelf,fca,8,13587-13609
159,readelf,fca,8,16017-16021
160,readelf,fca,8,13922-13974
161,readelf,fca,8,13680-13974
162,readelf,fca,8,13652-13928
163,readelf,fca,8,13652-13768
164,readelf,fca,8,13652-13758
165,readelf,fca,8,15914-15919
166,readelf,fca,8,15919-15923
167,readelf,fca,8,13848-13974
168,readelf,fca,8,15928-15932
169,readelf,fca,8,15001-15010
170,readelf,fca,8,13069-13126
171,readelf,fca,8,13652-13734
172,readelf,fca,8,13652-13844
173,readelf,fca,8,13718-13974
174,readelf,fca,8,13748-13974
175,readelf,fca,8,13806-13974
176,readelf,fca,8,13122-13126
177,readelf,fca,8,15884-15889
178,readelf,fca,8,13830-13974
179,readelf,fca,8,14719-16221
180,readelf,fca,8,13792-13974
181,readelf,fca,8,13764-13974
182,readelf,fca,8,16036-16044
183,readelf,fca,8,16036-16049
184,readelf,fca,8,14448-14457
185,readelf,fca,8,13652-13818
186,readelf,fca,8,22403-22423
187,readelf,fca,8,15139-15143
188,readelf,fca,8,14068-14075
189,readelf,fca,8,13652-13662
190,readelf,fca,8,13118-13126
191,readelf,fca,8,63663-63665
192,readelf,fca,8,13988-14017
193,readelf,fca,8,13062-13106
194,readelf,fca,8,13652-13884
195,readelf,fca,8,13778-13974
196,readelf,fca,8,17167-17260
