,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid20,27226,27249
7,7,fairfuzz-0-exid20,14457,14464
16,16,afl-0-exid20,110,118
18,18,afl-0-exid20,51994,52006
20,20,afl-0-exid20,52051,52061
24,24,afl-0-exid20,24974,24985
27,27,fairfuzz-0-exid20,110,118
29,29,fairfuzz-0-exid20,38572,38574
30,30,afl-0-exid20,2798,2819
31,31,fairfuzz-0-exid20,52006,52012
33,33,fairfuzz-0-exid20,24974,24985
37,37,fairfuzz-0-exid20,52014,52018
39,39,fairfuzz-0-exid20,119975,120059
40,40,afl-0-exid20,15394,15404
42,42,afl-0-exid20,43621,43631
46,46,afl-0-exid20,38601,38629
49,49,aflplusplus-0-exid20,49752,50969
51,51,afl-0-exid20,6992,7022
54,54,afl-0-exid20,53613,53615
56,56,aflfast-0-exid20,18081,18083
75,75,aflplusplus-0-exid20,4342,4359
78,78,aflplusplus-0-exid20,50997,50974
81,81,aflplusplus-0-exid20,52051,52061
83,83,aflplusplus-0-exid20,24974,24985
84,84,aflplusplus-0-exid20,46666,46718
85,85,aflplusplus-0-exid20,52014,52018
86,86,aflplusplus-0-exid20,120059,120062
88,88,aflplusplus-0-exid20,15394,15404
90,90,afl-0-exid20,46666,46718
92,92,aflfast-0-exid20,52061,52188
94,94,aflfast-0-exid20,5398,5418
97,97,aflplusplus-0-exid20,5287,5292
99,99,aflplusplus-0-exid20,48743,48790
106,106,afl-0-exid20,26795,26815
107,107,fairfuzz-0-exid20,43581,43615
110,110,aflfast-0-exid20,5189,5241
112,112,afl-0-exid20,52706,52744
117,117,fairfuzz-0-exid20,14296,14312
135,135,aflplusplus-0-exid20,5189,5241
140,140,fairfuzz-0-exid20,71966,71982
143,143,afl-0-exid20,38434,38457
147,147,afl-0-exid20,71982,71984
153,153,fairfuzz-0-exid20,6992,7022
155,155,afl-0-exid20,28118,28120
156,156,afl-0-exid20,52459,52464
159,159,afl-0-exid20,20480,20509
162,162,afl-0-exid20,7016,6992
164,164,fairfuzz-0-exid20,38552,38564
171,171,fairfuzz-0-exid20,27944,27952
175,175,fairfuzz-0-exid20,52706,52744
177,177,fairfuzz-0-exid20,118332,118340
178,178,fairfuzz-0-exid20,28105,28118
180,180,fairfuzz-0-exid20,79012,79088
181,181,afl-0-exid20,5398,5418
184,184,fairfuzz-0-exid20,38463,38486
186,186,fairfuzz-0-exid20,52421,52424
191,191,afl-0-exid20,865,889
192,192,fairfuzz-0-exid20,77658,77666
193,193,afl-0-exid20,76134,76110
194,194,afl-0-exid20,53498,53500
197,197,afl-0-exid20,52624,52744
198,198,fairfuzz-0-exid20,53498,53500
199,199,fairfuzz-0-exid20,20450,20472
200,200,afl-0-exid20,53651,53659
201,201,afl-0-exid20,77402,77412
203,203,fairfuzz-0-exid20,76134,76110
204,204,fairfuzz-0-exid20,76018,76021
205,205,fairfuzz-0-exid20,117013,117022
206,206,afl-0-exid20,96671,96678
209,209,fairfuzz-0-exid20,77597,77695
215,215,fairfuzz-0-exid20,119578,119685
222,222,afl-0-exid20,598,643
223,223,fairfuzz-0-exid20,49435,49440
226,226,fairfuzz-0-exid20,95620,95630
228,228,afl-0-exid20,25363,25377
231,231,fairfuzz-0-exid20,26516,26520
232,232,fairfuzz-0-exid20,52700,52702
235,235,afl-0-exid20,118238,118243
238,238,fairfuzz-0-exid20,5418,5392
239,239,fairfuzz-0-exid20,5189,5241
244,244,fairfuzz-0-exid20,120380,120353
247,247,afl-0-exid20,94498,94526
249,249,afl-0-exid20,52040,52043
250,250,afl-0-exid20,117013,117022
251,251,afl-0-exid20,25219,25256
252,252,fairfuzz-0-exid20,187,192
253,253,fairfuzz-0-exid20,80320,80342
256,256,fairfuzz-0-exid20,81688,81692
258,258,fairfuzz-0-exid20,38434,38457
