,fuzzer,edges_count,time
0,fuzzer_global,60,0
1,fuzzer_global,80,1
2,fuzzer_global,108,2
3,fuzzer_global,150,3
4,fuzzer_global,163,4
5,fuzzer_global,173,5
6,fuzzer_global,184,6
7,fuzzer_global,197,7
8,fuzzer_global,205,8
9,fuzzer_global,215,9
10,fuzzer_global,223,10
11,fuzzer_global,225,11
12,fuzzer_global,230,12
13,fuzzer_global,238,13
14,fuzzer_global,242,14
15,fuzzer_global,249,15
16,fuzzer_global,253,16
17,fuzzer_global,254,17
18,fuzzer_global,255,18
19,fuzzer_global,257,19
20,fuzzer_global,258,20
21,fuzzer_global,258,21
22,fuzzer_global,259,22
23,fuzzer_global,260,23
24,fuzzer_global,261,24
25,fuzzer_global,264,25
26,fuzzer_global,267,26
27,fuzzer_global,268,27
28,fuzzer_global,271,28
29,fuzzer_global,271,29
30,fuzzer_global,274,30
31,fuzzer_global,275,31
32,fuzzer_global,278,32
33,fuzzer_global,279,33
34,fuzzer_global,286,34
35,fuzzer_global,288,35
36,fuzzer_global,292,36
37,fuzzer_global,295,37
38,fuzzer_global,297,38
39,fuzzer_global,298,39
40,fuzzer_global,298,40
41,fuzzer_global,298,41
42,fuzzer_global,299,42
43,fuzzer_global,299,43
44,fuzzer_global,307,44
45,fuzzer_global,308,45
46,fuzzer_global,308,46
47,fuzzer_global,311,47
48,fuzzer_global,311,48
49,fuzzer_global,312,49
50,fuzzer_global,314,50
51,fuzzer_global,316,51
52,fuzzer_global,316,52
53,fuzzer_global,321,53
54,fuzzer_global,321,54
55,fuzzer_global,321,55
56,fuzzer_global,321,56
57,fuzzer_global,321,57
58,fuzzer_global,321,58
59,fuzzer_global,321,59
60,fuzzer_global,322,60
61,fuzzer_global,326,61
62,fuzzer_global,327,62
63,fuzzer_global,327,63
64,fuzzer_global,332,64
65,fuzzer_global,334,65
66,fuzzer_global,334,66
67,fuzzer_global,334,67
68,fuzzer_global,334,68
69,fuzzer_global,335,69
70,fuzzer_global,336,70
71,fuzzer_global,336,71
72,fuzzer_global,338,72
73,fuzzer_global,340,73
74,fuzzer_global,341,74
75,fuzzer_global,342,75
76,fuzzer_global,342,76
77,fuzzer_global,342,77
78,fuzzer_global,343,78
79,fuzzer_global,343,79
80,fuzzer_global,343,80
81,fuzzer_global,345,81
82,fuzzer_global,349,82
83,fuzzer_global,352,83
84,fuzzer_global,352,84
85,fuzzer_global,353,85
86,fuzzer_global,353,86
87,fuzzer_global,354,87
88,fuzzer_global,357,88
89,fuzzer_global,359,89
90,fuzzer_global,360,90
91,fuzzer_global,361,91
92,fuzzer_global,361,92
93,fuzzer_global,362,93
94,fuzzer_global,362,94
95,fuzzer_global,362,95
96,fuzzer_global,363,96
97,fuzzer_global,363,97
98,fuzzer_global,365,98
99,fuzzer_global,366,99
100,fuzzer_global,368,100
101,fuzzer_global,368,101
102,fuzzer_global,368,102
103,fuzzer_global,368,103
104,fuzzer_global,368,104
105,fuzzer_global,368,105
106,fuzzer_global,369,106
107,fuzzer_global,369,107
108,fuzzer_global,372,108
109,fuzzer_global,373,109
110,fuzzer_global,375,110
111,fuzzer_global,375,111
112,fuzzer_global,375,112
113,fuzzer_global,379,113
114,fuzzer_global,380,114
115,fuzzer_global,381,115
116,fuzzer_global,381,116
117,fuzzer_global,381,117
118,fuzzer_global,382,118
119,fuzzer_global,382,119
120,fuzzer_global,383,120
121,fuzzer_global,383,121
122,fuzzer_global,383,122
123,fuzzer_global,383,123
124,fuzzer_global,383,124
125,fuzzer_global,383,125
126,fuzzer_global,383,126
127,fuzzer_global,384,127
128,fuzzer_global,384,128
129,fuzzer_global,385,129
130,fuzzer_global,386,130
131,fuzzer_global,386,131
132,fuzzer_global,386,132
133,fuzzer_global,387,133
134,fuzzer_global,387,134
135,fuzzer_global,390,135
136,fuzzer_global,392,136
137,fuzzer_global,392,137
138,fuzzer_global,392,138
139,fuzzer_global,392,139
140,fuzzer_global,392,140
141,fuzzer_global,393,141
142,fuzzer_global,393,142
143,fuzzer_global,393,143
144,fuzzer_global,393,144
145,fuzzer_global,393,145
146,fuzzer_global,393,146
147,fuzzer_global,393,147
148,fuzzer_global,394,148
149,fuzzer_global,394,149
150,fuzzer_global,397,150
151,fuzzer_global,398,151
152,fuzzer_global,399,152
153,fuzzer_global,399,153
154,fuzzer_global,399,154
