,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid23,11476,11501
2,2,afl-0-exid23,347370,347376
3,3,afl-0-exid23,296307,296311
4,4,afl-0-exid23,316868,316913
5,5,fairfuzz-0-exid23,27744,27759
6,6,afl-0-exid23,319033,319042
7,7,fairfuzz-0-exid23,99483,99534
8,8,afl-0-exid23,626010,626034
9,9,fairfuzz-0-exid23,495581,495609
10,10,afl-0-exid23,91954,91971
11,11,fairfuzz-0-exid23,316792,316920
12,12,afl-0-exid23,318136,318152
13,13,fairfuzz-0-exid23,508073,508084
14,14,afl-0-exid23,316086,316687
15,15,fairfuzz-0-exid23,897166,897192
16,16,afl-0-exid23,318386,318557
17,17,fairfuzz-0-exid23,321985,322023
18,18,afl-0-exid23,99483,99534
19,19,fairfuzz-0-exid23,800471,800473
20,20,afl-0-exid23,218929,218933
21,21,fairfuzz-0-exid23,102398,102441
22,22,afl-0-exid23,322023,322049
23,23,fairfuzz-0-exid23,53457,53471
24,24,fairfuzz-0-exid23,317996,317917
25,25,afl-0-exid23,307371,307378
26,26,fairfuzz-0-exid23,318222,318226
27,27,afl-0-exid23,317202,317209
28,28,fairfuzz-0-exid23,310944,311018
29,29,afl-0-exid23,889158,889174
30,30,fairfuzz-0-exid23,98933,99129
31,31,afl-0-exid23,813545,813550
32,32,fairfuzz-0-exid23,889158,889174
34,34,fairfuzz-0-exid23,315821,315834
35,35,afl-0-exid23,839370,839377
36,36,aflplusplus-0-exid23,356140,356171
37,37,fairfuzz-0-exid23,793250,793288
38,38,afl-0-exid23,317965,317990
39,39,aflplusplus-0-exid23,676817,676833
40,40,fairfuzz-0-exid23,818204,818212
41,41,afl-0-exid23,98324,98397
42,42,aflplusplus-0-exid23,298194,298213
43,43,fairfuzz-0-exid23,99103,99112
44,44,aflplusplus-0-exid23,397218,397224
45,45,afl-0-exid23,305066,305090
46,46,fairfuzz-0-exid23,799916,799933
47,47,aflplusplus-0-exid23,101607,101617
48,48,aflfast-0-exid23,11346,11377
49,49,afl-0-exid23,440104,440181
50,50,fairfuzz-0-exid23,304717,304807
51,51,aflplusplus-0-exid23,896018,896023
53,53,fairfuzz-0-exid23,477484,477486
54,54,aflfast-0-exid23,320434,320438
55,55,aflplusplus-0-exid23,821911,821926
56,56,afl-0-exid23,317356,317367
58,58,aflfast-0-exid23,100397,100406
59,59,aflplusplus-0-exid23,798905,798912
60,60,afl-0-exid23,786207,786281
61,61,fairfuzz-0-exid23,426448,426454
62,62,aflfast-0-exid23,602488,602498
63,63,aflplusplus-0-exid23,363116,363134
64,64,afl-0-exid23,500116,500135
65,65,fairfuzz-0-exid23,318798,318806
66,66,aflfast-0-exid23,362021,362024
67,67,aflplusplus-0-exid23,693039,693053
68,68,afl-0-exid23,304545,304566
69,69,fairfuzz-0-exid23,319099,319120
70,70,aflfast-0-exid23,306809,306832
71,71,aflplusplus-0-exid23,189017,189061
72,72,afl-0-exid23,477600,477670
73,73,fairfuzz-0-exid23,349111,349116
74,74,aflfast-0-exid23,476677,476686
75,75,aflplusplus-0-exid23,304363,304368
76,76,afl-0-exid23,98650,98664
78,78,aflfast-0-exid23,794174,794212
79,79,aflplusplus-0-exid23,817669,817691
80,80,afl-0-exid23,318189,318212
81,81,fairfuzz-0-exid23,337083,337152
82,82,aflfast-0-exid23,476411,476434
83,83,aflplusplus-0-exid23,897208,897241
85,85,fairfuzz-0-exid23,891224,891266
86,86,aflfast-0-exid23,53416,53451
87,87,aflplusplus-0-exid23,297125,297155
88,88,afl-0-exid23,298792,298809
89,89,fairfuzz-0-exid23,426315,426328
90,90,aflfast-0-exid23,798905,798912
91,91,aflplusplus-0-exid23,382528,382571
92,92,afl-0-exid23,307153,307252
93,93,fairfuzz-0-exid23,351272,351275
94,94,aflfast-0-exid23,818326,818328
95,95,aflplusplus-0-exid23,310866,310893
96,96,afl-0-exid23,339976,339991
97,97,fairfuzz-0-exid23,310904,310931
98,98,aflfast-0-exid23,831808,831823
99,99,aflplusplus-0-exid23,429012,429023
101,101,aflfast-0-exid23,831623,831634
102,102,fairfuzz-0-exid23,318107,318117
103,103,aflplusplus-0-exid23,70753,70774
104,104,afl-0-exid23,99492,99534
105,105,aflfast-0-exid23,98555,98558
106,106,fairfuzz-0-exid23,879658,879671
107,107,aflplusplus-0-exid23,53682,53689
110,110,fairfuzz-0-exid23,319241,319245
111,111,aflplusplus-0-exid23,317356,317367
112,112,afl-0-exid23,327597,327636
113,113,aflfast-0-exid23,301264,301280
114,114,fairfuzz-0-exid23,299811,299814
115,115,aflplusplus-0-exid23,316772,316792
116,116,afl-0-exid23,98541,98555
117,117,aflfast-0-exid23,786184,786207
119,119,aflplusplus-0-exid23,800027,800035
120,120,afl-0-exid23,317154,317161
121,121,aflfast-0-exid23,844171,844189
122,122,fairfuzz-0-exid23,304566,305092
123,123,aflplusplus-0-exid23,447819,447849
124,124,afl-0-exid23,426315,426328
125,125,aflfast-0-exid23,311186,311190
127,127,aflplusplus-0-exid23,306880,306894
128,128,afl-0-exid23,624937,624943
129,129,aflfast-0-exid23,187982,187988
130,130,fairfuzz-0-exid23,894215,894218
131,131,afl-0-exid23,897509,897748
132,132,aflplusplus-0-exid23,794117,794129
133,133,aflfast-0-exid23,824142,824170
134,134,fairfuzz-0-exid23,98576,98591
135,135,aflplusplus-0-exid23,426529,426546
137,137,aflfast-0-exid23,800444,800452
138,138,fairfuzz-0-exid23,298415,298630
139,139,aflplusplus-0-exid23,831787,831796
140,140,afl-0-exid23,892505,892525
141,141,fairfuzz-0-exid23,477600,477670
142,142,aflfast-0-exid23,822724,822737
144,144,aflplusplus-0-exid23,298841,298850
146,146,aflfast-0-exid23,358238,358255
147,147,afl-0-exid23,844171,844175
148,148,aflplusplus-0-exid23,188391,188405
149,149,fairfuzz-0-exid23,70970,70981
150,150,aflfast-0-exid23,304255,304335
151,151,afl-0-exid23,777135,777152
152,152,aflplusplus-0-exid23,824140,824142
153,153,fairfuzz-0-exid23,440913,440918
154,154,aflfast-0-exid23,102511,102541
156,156,aflplusplus-0-exid23,311190,311214
157,157,fairfuzz-0-exid23,318006,318010
158,158,aflfast-0-exid23,305104,305132
159,159,afl-0-exid23,7883,7895
160,160,aflplusplus-0-exid23,831634,831800
162,162,aflfast-0-exid23,844672,844690
163,163,aflplusplus-0-exid23,305755,305793
164,164,afl-0-exid23,311140,311124
166,166,aflfast-0-exid23,774301,774336
167,167,afl-0-exid23,63204,63233
168,168,aflplusplus-0-exid23,51725,51727
169,169,fairfuzz-0-exid23,777156,777176
171,171,afl-0-exid23,891159,891165
172,172,aflplusplus-0-exid23,476425,476708
173,173,fairfuzz-0-exid23,98672,98659
174,174,aflfast-0-exid23,51725,51727
175,175,afl-0-exid23,782399,782406
176,176,aflplusplus-0-exid23,327701,327719
178,178,aflfast-0-exid23,297845,297979
179,179,afl-0-exid23,358277,358326
181,181,fairfuzz-0-exid23,886333,886344
182,182,aflfast-0-exid23,888827,888853
183,183,afl-0-exid23,295321,295335
185,185,fairfuzz-0-exid23,391544,391558
186,186,afl-0-exid23,52197,52208
187,187,aflfast-0-exid23,316772,316792
188,188,aflplusplus-0-exid23,317286,317387
189,189,fairfuzz-0-exid23,892550,892633
190,190,afl-0-exid23,304937,304954
191,191,aflfast-0-exid23,298388,298397
192,192,aflplusplus-0-exid23,70745,70784
197,197,fairfuzz-0-exid23,304467,305092
199,199,aflfast-0-exid23,307198,307238
200,200,fairfuzz-0-exid23,311140,311124
202,202,afl-0-exid23,295933,295940
203,203,aflfast-0-exid23,476418,476425
206,206,afl-0-exid23,318543,318548
207,207,aflfast-0-exid23,3132,3150
209,209,fairfuzz-0-exid23,321200,321207
210,210,afl-0-exid23,897858,897862
211,211,aflfast-0-exid23,476654,476677
212,212,fairfuzz-0-exid23,318407,318414
213,213,aflplusplus-0-exid23,310933,310944
214,214,afl-0-exid23,884042,884055
215,215,aflfast-0-exid23,318386,318592
216,216,fairfuzz-0-exid23,891159,891165
217,217,aflplusplus-0-exid23,358277,358326
218,218,aflfast-0-exid23,358277,358326
219,219,afl-0-exid23,891184,891276
220,220,fairfuzz-0-exid23,38774,38796
221,221,aflplusplus-0-exid23,774328,774336
223,223,afl-0-exid23,351240,351255
224,224,fairfuzz-0-exid23,898937,898947
227,227,afl-0-exid23,317786,317793
229,229,aflplusplus-0-exid23,307291,307308
230,230,aflfast-0-exid23,477096,477109
232,232,fairfuzz-0-exid23,635057,635077
233,233,aflplusplus-0-exid23,296072,296087
235,235,afl-0-exid23,318172,318183
238,238,aflfast-0-exid23,843807,843826
239,239,afl-0-exid23,694954,694965
241,241,aflplusplus-0-exid23,888827,888853
242,242,aflfast-0-exid23,428969,429012
244,244,fairfuzz-0-exid23,898119,898234
247,247,afl-0-exid23,319241,319245
248,248,fairfuzz-0-exid23,783977,784335
249,249,aflplusplus-0-exid23,318172,318183
250,250,aflfast-0-exid23,301361,301445
252,252,fairfuzz-0-exid23,358277,358326
253,253,aflplusplus-0-exid23,440795,440805
254,254,aflfast-0-exid23,879682,879710
255,255,afl-0-exid23,98555,98558
257,257,aflplusplus-0-exid23,63360,63367
259,259,afl-0-exid23,304895,304907
260,260,fairfuzz-0-exid23,98223,98279
262,262,aflfast-0-exid23,774283,774336
263,263,afl-0-exid23,298397,298415
264,264,fairfuzz-0-exid23,898263,898284
266,266,aflfast-0-exid23,319044,319055
268,268,fairfuzz-0-exid23,52184,52197
269,269,aflplusplus-0-exid23,784386,784405
270,270,aflfast-0-exid23,21730,21740
271,271,afl-0-exid23,317917,318006
273,273,aflplusplus-0-exid23,476654,476658
274,274,aflfast-0-exid23,317367,317375
276,276,fairfuzz-0-exid23,304593,304607
278,278,aflfast-0-exid23,799690,799698
280,280,fairfuzz-0-exid23,843842,843844
281,281,aflplusplus-0-exid23,318543,318548
282,282,aflfast-0-exid23,319285,319354
283,283,afl-0-exid23,62585,62603
287,287,afl-0-exid23,391544,391558
289,289,aflplusplus-0-exid23,843646,843875
293,293,aflplusplus-0-exid23,358255,358326
296,296,fairfuzz-0-exid23,826719,826704
299,299,fairfuzz-0-exid23,893057,893115
300,300,afl-0-exid23,318407,318414
301,301,aflplusplus-0-exid23,187879,187919
302,302,aflfast-0-exid23,70981,70990
304,304,fairfuzz-0-exid23,899164,899171
306,306,afl-0-exid23,898106,898119
309,309,fairfuzz-0-exid23,295919,295933
310,310,aflplusplus-0-exid23,476518,476708
313,313,fairfuzz-0-exid23,310893,310902
318,318,aflplusplus-0-exid23,190570,190580
323,323,afl-0-exid23,893302,893316
325,325,aflfast-0-exid23,783977,784386
326,326,fairfuzz-0-exid23,831142,831159
330,330,fairfuzz-0-exid23,348997,349006
331,331,afl-0-exid23,826719,826704
333,333,aflfast-0-exid23,218943,218978
334,334,fairfuzz-0-exid23,897862,897969
335,335,afl-0-exid23,893057,893115
336,336,aflplusplus-0-exid23,98594,98576
337,337,aflfast-0-exid23,426559,426747
338,338,afl-0-exid23,899164,899171
339,339,aflplusplus-0-exid23,307238,307249
343,343,aflplusplus-0-exid23,319245,319354
344,344,fairfuzz-0-exid23,60543,60551
345,345,aflfast-0-exid23,63360,63367
348,348,aflfast-0-exid23,317286,317387
350,350,afl-0-exid23,818389,818400
351,351,aflplusplus-0-exid23,295311,295338
352,352,aflfast-0-exid23,784348,784517
353,353,fairfuzz-0-exid23,310972,310980
354,354,afl-0-exid23,349006,349153
355,355,aflplusplus-0-exid23,843807,843826
356,356,aflfast-0-exid23,318107,318117
357,357,fairfuzz-0-exid23,304501,305092
359,359,aflplusplus-0-exid23,342492,342527
360,360,aflfast-0-exid23,440828,440839
361,361,fairfuzz-0-exid23,440843,440854
363,363,aflplusplus-0-exid23,316826,316839
364,364,aflfast-0-exid23,362239,362259
367,367,aflplusplus-0-exid23,304717,304729
369,369,fairfuzz-0-exid23,619209,619220
370,370,afl-0-exid23,440760,440765
