,fuzzer,edges_count,time
0,fuzzer_global,220,0
1,fuzzer_global,231,1
2,fuzzer_global,470,2
3,fuzzer_global,607,3
4,fuzzer_global,748,4
5,fuzzer_global,826,5
6,fuzzer_global,876,6
7,fuzzer_global,917,7
8,fuzzer_global,954,8
9,fuzzer_global,971,9
10,fuzzer_global,988,10
11,fuzzer_global,1005,11
12,fuzzer_global,1034,12
13,fuzzer_global,1050,13
14,fuzzer_global,1063,14
15,fuzzer_global,1077,15
16,fuzzer_global,1123,16
17,fuzzer_global,1136,17
18,fuzzer_global,1146,18
19,fuzzer_global,1161,19
20,fuzzer_global,1180,20
21,fuzzer_global,1199,21
22,fuzzer_global,1226,22
23,fuzzer_global,1238,23
24,fuzzer_global,1245,24
25,fuzzer_global,1251,25
26,fuzzer_global,1269,26
27,fuzzer_global,1274,27
28,fuzzer_global,1293,28
29,fuzzer_global,1305,29
30,fuzzer_global,1309,30
31,fuzzer_global,1320,31
32,fuzzer_global,1324,32
33,fuzzer_global,1342,33
34,fuzzer_global,1347,34
35,fuzzer_global,1356,35
36,fuzzer_global,1358,36
37,fuzzer_global,1372,37
38,fuzzer_global,1378,38
39,fuzzer_global,1382,39
40,fuzzer_global,1388,40
41,fuzzer_global,1392,41
42,fuzzer_global,1408,42
43,fuzzer_global,1413,43
44,fuzzer_global,1419,44
45,fuzzer_global,1428,45
46,fuzzer_global,1437,46
47,fuzzer_global,1443,47
48,fuzzer_global,1449,48
49,fuzzer_global,1455,49
50,fuzzer_global,1466,50
51,fuzzer_global,1469,51
52,fuzzer_global,1472,52
53,fuzzer_global,1478,53
54,fuzzer_global,1482,54
55,fuzzer_global,1483,55
56,fuzzer_global,1485,56
57,fuzzer_global,1489,57
58,fuzzer_global,1497,58
59,fuzzer_global,1498,59
60,fuzzer_global,1504,60
61,fuzzer_global,1506,61
62,fuzzer_global,1513,62
63,fuzzer_global,1515,63
64,fuzzer_global,1517,64
65,fuzzer_global,1521,65
66,fuzzer_global,1521,66
67,fuzzer_global,1526,67
68,fuzzer_global,1529,68
69,fuzzer_global,1533,69
70,fuzzer_global,1535,70
71,fuzzer_global,1537,71
72,fuzzer_global,1537,72
73,fuzzer_global,1540,73
74,fuzzer_global,1541,74
75,fuzzer_global,1547,75
76,fuzzer_global,1556,76
77,fuzzer_global,1558,77
78,fuzzer_global,1560,78
79,fuzzer_global,1563,79
80,fuzzer_global,1566,80
81,fuzzer_global,1571,81
82,fuzzer_global,1572,82
83,fuzzer_global,1574,83
84,fuzzer_global,1576,84
85,fuzzer_global,1577,85
86,fuzzer_global,1580,86
87,fuzzer_global,1580,87
88,fuzzer_global,1580,88
89,fuzzer_global,1581,89
90,fuzzer_global,1581,90
91,fuzzer_global,1585,91
92,fuzzer_global,1585,92
93,fuzzer_global,1587,93
94,fuzzer_global,1589,94
95,fuzzer_global,1589,95
96,fuzzer_global,1594,96
97,fuzzer_global,1596,97
98,fuzzer_global,1598,98
99,fuzzer_global,1601,99
100,fuzzer_global,1602,100
101,fuzzer_global,1603,101
102,fuzzer_global,1603,102
103,fuzzer_global,1605,103
104,fuzzer_global,1613,104
105,fuzzer_global,1613,105
106,fuzzer_global,1615,106
107,fuzzer_global,1616,107
108,fuzzer_global,1619,108
109,fuzzer_global,1620,109
110,fuzzer_global,1620,110
111,fuzzer_global,1620,111
112,fuzzer_global,1620,112
113,fuzzer_global,1621,113
114,fuzzer_global,1623,114
115,fuzzer_global,1628,115
116,fuzzer_global,1632,116
117,fuzzer_global,1633,117
118,fuzzer_global,1634,118
119,fuzzer_global,1635,119
120,fuzzer_global,1636,120
121,fuzzer_global,1636,121
122,fuzzer_global,1638,122
123,fuzzer_global,1638,123
124,fuzzer_global,1639,124
125,fuzzer_global,1646,125
126,fuzzer_global,1651,126
127,fuzzer_global,1655,127
128,fuzzer_global,1657,128
129,fuzzer_global,1657,129
130,fuzzer_global,1657,130
131,fuzzer_global,1659,131
132,fuzzer_global,1662,132
133,fuzzer_global,1665,133
134,fuzzer_global,1665,134
135,fuzzer_global,1667,135
136,fuzzer_global,1668,136
137,fuzzer_global,1668,137
138,fuzzer_global,1670,138
139,fuzzer_global,1671,139
140,fuzzer_global,1674,140
141,fuzzer_global,1674,141
142,fuzzer_global,1674,142
143,fuzzer_global,1675,143
144,fuzzer_global,1676,144
