,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid20,60525,60532
2,2,afl-0-exid20,56661,56665
3,3,afl-0-exid20,26649,26653
4,4,afl-0-exid20,28468,28470
5,5,fairfuzz-0-exid20,105,135
6,6,afl-0-exid20,132,845
7,7,fairfuzz-0-exid20,56661,56665
8,8,afl-0-exid20,147,150
9,9,fairfuzz-0-exid20,2783,2800
10,10,afl-0-exid20,415,420
11,11,fairfuzz-0-exid20,40430,40438
12,12,afl-0-exid20,5300,5304
13,13,fairfuzz-0-exid20,150,839
14,14,afl-0-exid20,12758,12765
15,15,fairfuzz-0-exid20,425,445
17,17,fairfuzz-0-exid20,12773,12828
19,19,fairfuzz-0-exid20,58194,58198
20,20,afl-0-exid20,48952,48973
21,21,fairfuzz-0-exid20,49160,49166
22,22,afl-0-exid20,522,532
23,23,fairfuzz-0-exid20,105,132
25,25,fairfuzz-0-exid20,5300,5304
26,26,afl-0-exid20,5,27
27,27,fairfuzz-0-exid20,51433,51444
28,28,afl-0-exid20,49181,49198
31,31,fairfuzz-0-exid20,12729,12768
32,32,afl-0-exid20,49160,49166
33,33,fairfuzz-0-exid20,469,474
34,34,afl-0-exid20,51336,51407
35,35,fairfuzz-0-exid20,5096,5103
36,36,afl-0-exid20,58194,58198
37,37,fairfuzz-0-exid20,48876,48910
38,38,afl-0-exid20,26844,26850
39,39,fairfuzz-0-exid20,48322,48326
40,40,afl-0-exid20,5298,5300
41,41,fairfuzz-0-exid20,48031,48033
42,42,aflplusplus-0-exid20,42602,42604
43,43,afl-0-exid20,5135,5142
44,44,fairfuzz-0-exid20,5277,5284
45,45,aflplusplus-0-exid20,28381,28456
48,48,aflplusplus-0-exid20,10308,10319
49,49,afl-0-exid20,46598,46610
50,50,fairfuzz-0-exid20,5142,5153
51,51,aflplusplus-0-exid20,57744,57761
53,53,fairfuzz-0-exid20,60825,60830
54,54,aflplusplus-0-exid20,150,839
57,57,aflplusplus-0-exid20,12211,12222
58,58,afl-0-exid20,26447,26457
60,60,aflplusplus-0-exid20,479,484
61,61,afl-0-exid20,57955,57967
63,63,aflplusplus-0-exid20,48402,48406
64,64,aflfast-0-exid20,42958,42962
66,66,fairfuzz-0-exid20,53208,53224
67,67,aflplusplus-0-exid20,12758,12765
68,68,aflfast-0-exid20,10220,10237
69,69,afl-0-exid20,5146,5181
72,72,aflfast-0-exid20,55185,55231
73,73,fairfuzz-0-exid20,46700,46703
75,75,aflplusplus-0-exid20,6320,6416
76,76,aflfast-0-exid20,9476,9567
79,79,aflplusplus-0-exid20,56713,56720
80,80,aflfast-0-exid20,147,150
81,81,afl-0-exid20,48124,48140
84,84,aflfast-0-exid20,12479,12490
85,85,afl-0-exid20,4965,4990
87,87,aflplusplus-0-exid20,48066,48093
88,88,aflfast-0-exid20,12828,12725
91,91,aflplusplus-0-exid20,56675,56677
92,92,aflfast-0-exid20,58194,58198
94,94,fairfuzz-0-exid20,28390,28403
95,95,aflplusplus-0-exid20,56695,56702
96,96,aflfast-0-exid20,12768,12773
97,97,afl-0-exid20,46603,46610
99,99,aflplusplus-0-exid20,5298,5300
100,100,aflfast-0-exid20,48942,48973
102,102,fairfuzz-0-exid20,57959,57967
103,103,aflplusplus-0-exid20,51325,51330
104,104,aflfast-0-exid20,57719,57737
