,benchmark,fuzzer_combination,expid,edge
0,jq,fcb,18,7329-7336
1,jq,fcb,18,36235-36262
2,jq,fcb,18,27567-27574
3,jq,fcb,18,24780-25077
4,jq,fcb,18,26093-26103
5,jq,fcb,18,25567-25571
6,jq,fcb,18,29790-29793
7,jq,fcb,18,34258-34276
8,jq,fcb,18,35649-35653
9,jq,fcb,18,45875-45877
10,jq,fcb,18,25296-25451
11,jq,fcb,18,16374-16407
12,jq,fcb,18,28344-28350
13,jq,fcb,18,30144-30324
14,jq,fcb,18,25323-25584
15,jq,fcb,18,26189-26217
16,jq,fcb,18,30253-30263
17,jq,fcb,18,25723-25799
18,jq,fcb,18,24121-24132
19,jq,fcb,18,45806-45832
20,jq,fcb,18,25147-25577
21,jq,fcb,18,34457-34464
22,jq,fcb,18,29721-29725
23,jq,fcb,18,25077-25577
24,jq,fcb,18,25945-26090
25,jq,fcb,18,30272-30324
26,jq,fcb,18,25683-25799
27,jq,fcb,18,45930-45935
28,jq,fcb,18,24896-25577
29,jq,fcb,18,25933-25945
30,jq,fcb,18,36173-39643
31,jq,fcb,18,29715-29734
32,jq,fcb,18,29748-29755
33,jq,fcb,18,40146-40152
34,jq,fcb,18,25421-25584
35,jq,fcb,18,25921-25928
36,jq,fcb,18,25081-25577
37,jq,fcb,18,25224-25577
38,jq,fcb,18,30302-30324
39,jq,fcb,18,24196-24198
40,jq,fcb,18,24081-25598
41,jq,fcb,18,30267-30324
42,jq,fcb,18,40092-40180
43,jq,fcb,18,29715-29725
44,jq,fcb,18,29715-30324
45,jq,fcb,18,23818-23837
46,jq,fcb,18,24099-24121
47,jq,fcb,18,29725-29739
48,jq,fcb,18,23876-23881
49,jq,fcb,18,40096-40101
50,jq,fcb,18,34324-34367
51,jq,fcb,18,24113-25591
52,jq,fcb,18,25360-25584
53,jq,fcb,18,25169-25577
54,jq,fcb,18,46059-46065
55,jq,fcb,18,19506-19531
56,jq,fcb,18,25487-25577
57,jq,fcb,18,24840-25577
58,jq,fcb,18,26069-26083
59,jq,fcb,18,30173-30253
60,jq,fcb,18,32829-32837
61,jq,fcb,18,26093-26090
62,jq,fcb,18,25999-26090
63,jq,fcb,18,34581-34603
64,jq,fcb,18,18695-18695
65,jq,fcb,18,21679-22224
66,jq,fcb,18,26113-26090
67,jq,fcb,18,24908-25577
68,jq,fcb,18,25021-25577
69,jq,fcb,18,30302-34191
70,jq,fcb,18,24086-24121
71,jq,fcb,18,26103-26090
72,jq,fcb,18,31683-31687
73,jq,fcb,18,40002-40002
74,jq,fcb,18,40267-40311
75,jq,fcb,18,29972-30073
76,jq,fcb,18,29869-29922
77,jq,fcb,18,24784-25577
78,jq,fcb,18,29882-29887
79,jq,fcb,18,24920-25577
80,jq,fcb,18,31747-31753
81,jq,fcb,18,38042-38094
82,jq,fcb,18,32352-32357
83,jq,fcb,18,30610-30619
84,jq,fcb,18,35723-35707
85,jq,fcb,18,34581-34581
86,jq,fcb,18,34674-34683
87,jq,fcb,18,34619-34632
88,jq,fcb,18,30628-30447
89,jq,fcb,18,31696-31747
90,jq,fcb,18,31727-31744
91,jq,fcb,18,31520-31537
92,jq,fcb,18,30419-30434
93,jq,fcb,18,30085-30096
94,jq,fcb,18,35786-35779
95,jq,fcb,18,32357-32386
96,jq,fcb,18,32207-32218
97,jq,fcb,18,26213-26178
98,jq,fcb,18,31963-32029
99,jq,fcb,18,26181-26185
100,jq,fcb,18,26240-26178
101,jq,fcb,18,33118-33129
