,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid20,55468,55487
2,2,afl-0-exid20,34266,34303
3,3,fairfuzz-0-exid20,22101,22121
4,4,afl-0-exid20,8078,8089
5,5,fairfuzz-0-exid20,20620,20636
6,6,afl-0-exid20,16637,16664
7,7,fairfuzz-0-exid20,1188,1199
8,8,afl-0-exid20,21064,21066
9,9,fairfuzz-0-exid20,73957,73963
10,10,afl-0-exid20,73244,73275
11,11,fairfuzz-0-exid20,17843,17773
12,12,afl-0-exid20,34069,34085
13,13,fairfuzz-0-exid20,87009,87030
14,14,afl-0-exid20,46003,55719
15,15,fairfuzz-0-exid20,42337,42340
16,16,afl-0-exid20,64320,64327
17,17,fairfuzz-0-exid20,35326,35333
18,18,afl-0-exid20,89683,89616
19,19,fairfuzz-0-exid20,21402,21409
20,20,fairfuzz-0-exid20,90155,90173
21,21,aflplusplus-0-exid20,66062,66069
22,22,aflplusplus-0-exid20,18721,18683
23,23,aflplusplus-0-exid20,3306,3314
24,24,aflplusplus-0-exid20,65180,65236
25,25,aflplusplus-0-exid20,70357,70362
26,26,aflplusplus-0-exid20,58889,58943
27,27,aflplusplus-0-exid20,9721,9735
28,28,aflplusplus-0-exid20,35326,35333
29,29,aflplusplus-0-exid20,7645,7679
30,30,aflplusplus-0-exid20,6063,6100
31,31,aflfast-0-exid20,86317,86366
32,32,aflfast-0-exid20,38985,39021
33,33,aflfast-0-exid20,75242,75262
34,34,aflfast-0-exid20,35333,35326
35,35,aflfast-0-exid20,31563,31572
36,36,aflfast-0-exid20,20957,20974
37,37,aflfast-0-exid20,93988,94005
38,38,aflfast-0-exid20,30484,30607
39,39,aflfast-0-exid20,66157,66159
40,40,aflfast-0-exid20,9539,9545
41,41,aflfast-0-exid20,75350,75363
42,42,aflfast-0-exid20,26659,26674
43,43,aflfast-0-exid20,71981,71994
45,45,aflfast-0-exid20,72463,72490
50,50,aflfast-0-exid20,73030,73039
53,53,aflfast-0-exid20,11186,11192
54,54,aflfast-0-exid20,72022,72027
57,57,aflfast-0-exid20,6853,6860
61,61,aflfast-0-exid20,75286,75302
66,66,aflplusplus-0-exid20,75387,75420
68,68,aflplusplus-0-exid20,75376,75420
70,70,aflplusplus-0-exid20,71994,71999
71,71,aflfast-0-exid20,30780,30803
73,73,aflfast-0-exid20,71981,72015
74,74,aflplusplus-0-exid20,72463,72490
79,79,aflfast-0-exid20,75416,75420
81,81,aflfast-0-exid20,75286,75297
86,86,aflfast-0-exid20,30803,30813
87,87,aflfast-0-exid20,38552,38577
90,90,aflfast-0-exid20,33535,33561
92,92,aflfast-0-exid20,27832,27844
94,94,aflfast-0-exid20,17813,17823
97,97,aflfast-0-exid20,72008,72013
102,102,aflfast-0-exid20,64261,64286
108,108,aflfast-0-exid20,75316,75321
109,109,aflfast-0-exid20,77195,77217
124,124,aflfast-0-exid20,57716,57736
127,127,aflfast-0-exid20,55719,52562
143,143,aflfast-0-exid20,57488,57507
146,146,aflfast-0-exid20,71064,71072
150,150,aflfast-0-exid20,46980,47028
157,157,aflfast-0-exid20,52920,52939
159,159,aflfast-0-exid20,53805,53825
161,161,aflfast-0-exid20,56867,56909
162,162,aflfast-0-exid20,42780,42794
177,177,aflfast-0-exid20,89688,89693
178,178,aflfast-0-exid20,89799,89816
180,180,aflfast-0-exid20,73741,73749
186,186,aflfast-0-exid20,34337,34428
187,187,aflfast-0-exid20,74386,74395
192,192,aflfast-0-exid20,60166,60181
196,196,aflfast-0-exid20,86697,86766
197,197,aflfast-0-exid20,89739,89711
201,201,aflfast-0-exid20,26591,26874
254,254,aflfast-0-exid20,86697,86710
262,262,aflfast-0-exid20,26449,26470
278,278,aflfast-0-exid20,72190,72208
287,287,aflfast-0-exid20,30912,30977
289,289,aflfast-0-exid20,6702,6730
294,294,aflfast-0-exid20,70440,70453
299,299,aflfast-0-exid20,86697,86836
303,303,aflfast-0-exid20,43116,43146
307,307,aflfast-0-exid20,10659,10674
312,312,aflfast-0-exid20,54172,54195
323,323,aflfast-0-exid20,54172,54180
324,324,aflfast-0-exid20,50636,50659
353,353,aflfast-0-exid20,67398,67449
362,362,aflfast-0-exid20,27012,27019
368,368,aflfast-0-exid20,10586,10608
372,372,aflfast-0-exid20,2903,2911
376,376,aflfast-0-exid20,90737,91019
377,377,aflfast-0-exid20,91123,91131
378,378,aflfast-0-exid20,90737,90749
379,379,aflfast-0-exid20,90737,90923
388,388,aflfast-0-exid20,91626,91634
391,391,aflfast-0-exid20,90715,90728
392,392,aflfast-0-exid20,73323,73331
393,393,aflfast-0-exid20,10387,10407
394,394,aflfast-0-exid20,62657,62714
397,397,aflfast-0-exid20,72699,72717
401,401,aflfast-0-exid20,9771,9804
402,402,aflfast-0-exid20,52715,52729
403,403,aflfast-0-exid20,89352,89457
406,406,aflfast-0-exid20,90641,90651
409,409,aflfast-0-exid20,60203,60209
411,411,aflfast-0-exid20,51287,51308
412,412,aflfast-0-exid20,60239,60289
413,413,aflfast-0-exid20,62657,62662
424,424,aflfast-0-exid20,10490,10503
441,441,aflfast-0-exid20,55719,52147
460,460,aflfast-0-exid20,47365,47381
463,463,aflfast-0-exid20,47442,47479
465,465,aflfast-0-exid20,38844,38851
469,469,aflfast-0-exid20,41726,41729
478,478,aflfast-0-exid20,39497,39532
487,487,aflfast-0-exid20,39080,39092
488,488,aflfast-0-exid20,38856,38883
492,492,aflfast-0-exid20,46766,46788
493,493,aflfast-0-exid20,40340,40382
496,496,aflfast-0-exid20,54534,54541
498,498,aflfast-0-exid20,69398,69523
508,508,aflfast-0-exid20,73184,73204
513,513,aflfast-0-exid20,48194,48218
514,514,aflfast-0-exid20,47653,47663
515,515,aflfast-0-exid20,39435,39470
516,516,aflfast-0-exid20,47726,47796
532,532,aflfast-0-exid20,59142,59192
533,533,aflfast-0-exid20,53040,53062
569,569,aflplusplus-0-exid20,73082,73088
573,573,aflfast-0-exid20,84816,84835
577,577,aflfast-0-exid20,43469,43486
582,582,aflfast-0-exid20,42649,42653
586,586,aflfast-0-exid20,67067,67076
595,595,aflfast-0-exid20,32248,32250
596,596,aflfast-0-exid20,32123,32158
606,606,aflfast-0-exid20,47508,47549
614,614,aflfast-0-exid20,10252,10334
620,620,aflfast-0-exid20,67085,67091
621,621,aflfast-0-exid20,54292,54367
622,622,aflfast-0-exid20,58984,59034
629,629,aflfast-0-exid20,38698,38724
644,644,aflfast-0-exid20,30841,30892
646,646,aflfast-0-exid20,59485,59502
648,648,aflfast-0-exid20,68762,68780
649,649,aflfast-0-exid20,59875,59880
653,653,aflfast-0-exid20,10865,10874
662,662,aflfast-0-exid20,32968,32992
667,667,aflfast-0-exid20,46651,46699
670,670,aflfast-0-exid20,54367,54382
673,673,aflfast-0-exid20,59506,59516
674,674,aflfast-0-exid20,59343,59360
677,677,aflfast-0-exid20,50844,50867
678,678,aflfast-0-exid20,10843,10874
683,683,aflfast-0-exid20,39092,39103
697,697,aflfast-0-exid20,49090,49153
708,708,aflfast-0-exid20,51118,51144
709,709,aflfast-0-exid20,50977,50994
712,712,aflfast-0-exid20,70468,70516
714,714,aflfast-0-exid20,59171,59199
716,716,aflfast-0-exid20,9545,9569
721,721,aflfast-0-exid20,35232,35243
725,725,aflfast-0-exid20,12546,12562
726,726,aflfast-0-exid20,66078,66083
730,730,aflfast-0-exid20,27457,27467
733,733,aflfast-0-exid20,43556,43558
736,736,aflfast-0-exid20,72667,72673
744,744,aflfast-0-exid20,73808,73817
745,745,aflfast-0-exid20,74910,74916
746,746,aflfast-0-exid20,85496,85516
747,747,aflfast-0-exid20,86622,86625
748,748,aflfast-0-exid20,85496,85509
750,750,aflfast-0-exid20,85212,85214
754,754,afl-0-exid20,30780,30803
755,755,afl-0-exid20,75286,75309
756,756,afl-0-exid20,75335,75344
757,757,afl-0-exid20,75395,75405
758,758,aflfast-0-exid20,26410,26431
759,759,afl-0-exid20,75297,75307
760,760,afl-0-exid20,30803,30821
761,761,afl-0-exid20,29283,29298
762,762,afl-0-exid20,75416,75420
771,771,afl-0-exid20,71981,72015
772,772,afl-0-exid20,63352,63359
777,777,afl-0-exid20,73756,73766
787,787,aflfast-0-exid20,73414,73419
789,789,afl-0-exid20,65971,66078
790,790,afl-0-exid20,31784,31794
802,802,aflplusplus-0-exid20,11192,11206
804,804,aflplusplus-0-exid20,72022,72027
808,808,aflplusplus-0-exid20,75286,75309
809,809,afl-0-exid20,74523,74529
814,814,fairfuzz-0-exid20,75321,75344
815,815,aflplusplus-0-exid20,46948,46980
817,817,fairfuzz-0-exid20,30780,30803
820,820,fairfuzz-0-exid20,75405,75420
823,823,fairfuzz-0-exid20,30803,30821
826,826,fairfuzz-0-exid20,34252,34296
827,827,aflplusplus-0-exid20,6839,6853
829,829,fairfuzz-0-exid20,31617,31623
832,832,aflplusplus-0-exid20,75286,75302
833,833,fairfuzz-0-exid20,75286,75309
836,836,aflplusplus-0-exid20,75297,75307
845,845,fairfuzz-0-exid20,75416,75420
846,846,aflplusplus-0-exid20,73741,73756
850,850,aflplusplus-0-exid20,72015,72020
852,852,aflplusplus-0-exid20,75286,75316
853,853,aflplusplus-0-exid20,29283,29298
858,858,aflplusplus-0-exid20,75395,75416
866,866,aflplusplus-0-exid20,33535,33561
871,871,aflplusplus-0-exid20,71981,72008
875,875,aflplusplus-0-exid20,27717,27754
890,890,aflfast-0-exid20,54903,54924
896,896,aflplusplus-0-exid20,59827,59855
901,901,aflplusplus-0-exid20,31784,31794
902,902,aflplusplus-0-exid20,10510,10548
903,903,aflplusplus-0-exid20,58984,59034
905,905,aflfast-0-exid20,57571,57692
906,906,aflplusplus-0-exid20,74395,74471
915,915,aflfast-0-exid20,91087,91068
918,918,aflplusplus-0-exid20,8096,8126
919,919,aflplusplus-0-exid20,60126,60132
920,920,aflplusplus-0-exid20,27884,27891
924,924,aflplusplus-0-exid20,58984,59002
926,926,aflplusplus-0-exid20,84791,84816
929,929,aflfast-0-exid20,90737,90783
932,932,fairfuzz-0-exid20,73756,73766
933,933,aflfast-0-exid20,7083,7094
934,934,aflplusplus-0-exid20,53682,53701
940,940,aflplusplus-0-exid20,10456,10461
947,947,fairfuzz-0-exid20,34337,34428
952,952,aflplusplus-0-exid20,46651,46699
953,953,aflplusplus-0-exid20,47224,47238
955,955,aflplusplus-0-exid20,30841,30892
957,957,aflplusplus-0-exid20,59467,59485
958,958,aflfast-0-exid20,48610,48741
964,964,aflplusplus-0-exid20,70440,70453
965,965,aflplusplus-0-exid20,68754,68762
969,969,aflplusplus-0-exid20,43469,43486
970,970,aflplusplus-0-exid20,43227,43234
971,971,aflplusplus-0-exid20,55719,50910
972,972,aflplusplus-0-exid20,59333,59446
973,973,aflplusplus-0-exid20,55719,51502
985,985,aflplusplus-0-exid20,7542,7572
987,987,aflplusplus-0-exid20,59171,59199
1001,1001,aflplusplus-0-exid20,54172,54195
1005,1005,aflfast-0-exid20,62671,62688
1017,1017,aflfast-0-exid20,28403,28436
1019,1019,aflfast-0-exid20,28139,28149
1022,1022,aflfast-0-exid20,62270,62281
1030,1030,aflplusplus-0-exid20,58765,58810
1032,1032,aflplusplus-0-exid20,7424,7435
1037,1037,aflplusplus-0-exid20,57571,57716
1041,1041,afl-0-exid20,77195,77217
1043,1043,aflfast-0-exid20,28574,28652
1046,1046,aflfast-0-exid20,28186,28196
1053,1053,afl-0-exid20,75286,75316
1054,1054,aflplusplus-0-exid20,56953,57084
1055,1055,afl-0-exid20,30841,30892
1064,1064,aflplusplus-0-exid20,69398,69523
1067,1067,aflplusplus-0-exid20,52040,52055
1075,1075,aflplusplus-0-exid20,54459,54534
1087,1087,aflplusplus-0-exid20,46766,46788
1096,1096,afl-0-exid20,74890,74910
1113,1113,aflplusplus-0-exid20,69699,69718
1115,1115,aflplusplus-0-exid20,51221,51285
1125,1125,aflplusplus-0-exid20,54367,54374
1151,1151,aflplusplus-0-exid20,31353,31363
1152,1152,afl-0-exid20,27754,27756
1156,1156,afl-0-exid20,71981,71994
1173,1173,afl-0-exid20,34337,34428
1181,1181,afl-0-exid20,72635,72667
1186,1186,aflplusplus-0-exid20,64926,64935
1188,1188,aflplusplus-0-exid20,10252,10270
1192,1192,aflplusplus-0-exid20,11283,11288
1198,1198,aflplusplus-0-exid20,72699,72717
1202,1202,aflplusplus-0-exid20,9983,10061
1204,1204,aflplusplus-0-exid20,42637,42649
1205,1205,afl-0-exid20,33535,33561
1206,1206,aflplusplus-0-exid20,55719,52654
1207,1207,afl-0-exid20,68754,68762
1212,1212,aflplusplus-0-exid20,41220,41222
1214,1214,aflplusplus-0-exid20,54610,54641
1216,1216,aflplusplus-0-exid20,53146,53166
1217,1217,afl-0-exid20,73062,73082
1224,1224,aflplusplus-0-exid20,67604,67613
1226,1226,aflplusplus-0-exid20,32114,32158
1239,1239,afl-0-exid20,60455,60471
1240,1240,aflplusplus-0-exid20,54367,54382
1242,1242,aflplusplus-0-exid20,58334,58355
1258,1258,aflplusplus-0-exid20,54569,54576
1263,1263,afl-0-exid20,74386,74395
1275,1275,afl-0-exid20,57571,57716
1276,1276,aflplusplus-0-exid20,53007,53040
1287,1287,aflplusplus-0-exid20,7435,7442
1295,1295,aflplusplus-0-exid20,69416,69484
1299,1299,aflfast-0-exid20,51328,51364
1300,1300,afl-0-exid20,72699,72717
1308,1308,aflplusplus-0-exid20,38652,38681
1314,1314,aflplusplus-0-exid20,52009,52050
1334,1334,aflplusplus-0-exid20,38644,38681
1335,1335,aflplusplus-0-exid20,38687,38724
1336,1336,aflplusplus-0-exid20,41021,41051
1339,1339,afl-0-exid20,59855,59875
1341,1341,afl-0-exid20,61211,61220
1342,1342,aflplusplus-0-exid20,50910,50936
1350,1350,aflplusplus-0-exid20,38620,38687
1367,1367,aflplusplus-0-exid20,54180,54198
1379,1379,fairfuzz-0-exid20,16172,16203
1383,1383,aflplusplus-0-exid20,41934,41950
1400,1400,afl-0-exid20,72401,72428
1414,1414,afl-0-exid20,67377,67398
1418,1418,fairfuzz-0-exid20,72190,72208
1420,1420,afl-0-exid20,71587,71603
1449,1449,afl-0-exid20,69985,69992
1457,1457,fairfuzz-0-exid20,74863,74872
1460,1460,fairfuzz-0-exid20,27844,27846
1465,1465,aflplusplus-0-exid20,65091,65108
1468,1468,afl-0-exid20,72434,72443
1484,1484,afl-0-exid20,73323,73331
1488,1488,afl-0-exid20,72496,72505
1491,1491,afl-0-exid20,42770,42780
1493,1493,afl-0-exid20,53166,53172
1494,1494,afl-0-exid20,59467,59477
1495,1495,afl-0-exid20,27203,27230
1496,1496,aflplusplus-0-exid20,52265,55719
1497,1497,afl-0-exid20,48496,48532
1498,1498,aflplusplus-0-exid20,62721,62739
1500,1500,aflfast-0-exid20,54868,54875
1501,1501,afl-0-exid20,53866,53916
1502,1502,afl-0-exid20,41051,41054
1504,1504,afl-0-exid20,91110,91123
1506,1506,afl-0-exid20,11152,11176
1512,1512,aflplusplus-0-exid20,10445,10469
1521,1521,aflplusplus-0-exid20,48337,48379
1527,1527,aflplusplus-0-exid20,51585,51598
1528,1528,aflplusplus-0-exid20,50946,51077
1530,1530,aflplusplus-0-exid20,50636,50659
1536,1536,aflplusplus-0-exid20,34337,34428
1544,1544,aflplusplus-0-exid20,53885,53916
1545,1545,aflplusplus-0-exid20,8930,8966
1547,1547,aflplusplus-0-exid20,56487,56525
1552,1552,afl-0-exid20,54883,54903
1554,1554,afl-0-exid20,72490,72496
1556,1556,afl-0-exid20,89688,89693
1557,1557,aflplusplus-0-exid20,50057,50102
1560,1560,afl-0-exid20,67067,67076
1561,1561,aflplusplus-0-exid20,47381,47442
1562,1562,afl-0-exid20,69718,69791
1564,1564,afl-0-exid20,50910,50977
1565,1565,aflplusplus-0-exid20,39291,39302
1566,1566,afl-0-exid20,50618,50636
1570,1570,afl-0-exid20,49090,49153
1571,1571,afl-0-exid20,32094,32104
1575,1575,afl-0-exid20,71064,71072
1576,1576,aflplusplus-0-exid20,72434,72443
1578,1578,aflplusplus-0-exid20,53790,53805
1579,1579,afl-0-exid20,64935,64941
1581,1581,afl-0-exid20,39080,39092
1582,1582,afl-0-exid20,10476,10490
1583,1583,afl-0-exid20,70516,70521
1584,1584,afl-0-exid20,48610,48741
1585,1585,afl-0-exid20,54172,54180
1586,1586,afl-0-exid20,6702,6730
1587,1587,afl-0-exid20,58687,58689
1588,1588,afl-0-exid20,46766,46788
1590,1590,afl-0-exid20,69398,69523
1593,1593,afl-0-exid20,54576,54590
1594,1594,afl-0-exid20,7435,7442
1595,1595,afl-0-exid20,41227,41235
1597,1597,afl-0-exid20,60231,60239
1598,1598,afl-0-exid20,6023,6053
1599,1599,afl-0-exid20,57084,57101
1601,1601,afl-0-exid20,54569,54590
1603,1603,afl-0-exid20,10252,10373
1604,1604,aflplusplus-0-exid20,39435,39470
1605,1605,afl-0-exid20,47365,47381
1607,1607,afl-0-exid20,26874,26891
1610,1610,afl-0-exid20,39092,39120
1611,1611,aflplusplus-0-exid20,48658,48676
1613,1613,fairfuzz-0-exid20,10586,10608
1615,1615,afl-0-exid20,51538,51556
1616,1616,aflplusplus-0-exid20,49633,49643
1617,1617,afl-0-exid20,57692,57757
1618,1618,aflplusplus-0-exid20,49102,49132
1619,1619,afl-0-exid20,12406,12435
1620,1620,aflplusplus-0-exid20,72717,72975
1621,1621,afl-0-exid20,56909,56911
1623,1623,afl-0-exid20,51186,51203
1624,1624,afl-0-exid20,50910,50936
1625,1625,aflplusplus-0-exid20,49995,50016
1626,1626,afl-0-exid20,30912,30977
1627,1627,aflplusplus-0-exid20,28403,28436
1628,1628,aflplusplus-0-exid20,69975,69985
1630,1630,aflplusplus-0-exid20,69199,69206
1631,1631,afl-0-exid20,89686,89688
1633,1633,afl-0-exid20,70440,70453
1634,1634,afl-0-exid20,60086,60097
1635,1635,afl-0-exid20,39435,39470
1637,1637,afl-0-exid20,63731,63752
1638,1638,afl-0-exid20,26729,26744
1640,1640,afl-0-exid20,59002,59034
1641,1641,afl-0-exid20,43486,43526
1642,1642,afl-0-exid20,54307,54334
1643,1643,afl-0-exid20,38856,38883
1644,1644,afl-0-exid20,38652,38681
1645,1645,afl-0-exid20,51461,51482
1649,1649,afl-0-exid20,89799,89816
1650,1650,afl-0-exid20,86895,86899
1652,1652,afl-0-exid20,86766,86869
1653,1653,afl-0-exid20,51912,51968
1654,1654,afl-0-exid20,76697,76745
1655,1655,afl-0-exid20,53805,53825
1656,1656,afl-0-exid20,2911,2918
1657,1657,afl-0-exid20,11273,11367
1659,1659,afl-0-exid20,38687,38724
1661,1661,afl-0-exid20,73414,73419
1662,1662,afl-0-exid20,54367,54374
1664,1664,afl-0-exid20,59506,59516
1665,1665,afl-0-exid20,9983,10061
1667,1667,afl-0-exid20,54641,54668
1669,1669,afl-0-exid20,58334,58355
1673,1673,afl-0-exid20,60072,60097
1674,1674,afl-0-exid20,69484,69500
1676,1676,afl-0-exid20,49631,49694
1677,1677,afl-0-exid20,58984,59034
1679,1679,afl-0-exid20,46651,46699
1680,1680,afl-0-exid20,50806,50826
1681,1681,afl-0-exid20,62698,62769
1682,1682,afl-0-exid20,73741,73749
1683,1683,afl-0-exid20,39254,39265
1684,1684,afl-0-exid20,84846,84870
1685,1685,afl-0-exid20,59343,59360
1686,1686,afl-0-exid20,35232,35243
1687,1687,afl-0-exid20,48186,48194
1688,1688,afl-0-exid20,47479,47508
1690,1690,afl-0-exid20,90817,90827
1691,1691,afl-0-exid20,52920,52939
1692,1692,afl-0-exid20,91467,91657
1694,1694,afl-0-exid20,54541,54569
1695,1695,afl-0-exid20,72272,72276
1696,1696,afl-0-exid20,26449,26470
1697,1697,afl-0-exid20,32199,32248
1698,1698,afl-0-exid20,85509,85521
1699,1699,afl-0-exid20,38644,38681
1700,1700,afl-0-exid20,52729,55719
1701,1701,afl-0-exid20,47238,47251
1702,1702,afl-0-exid20,10865,10874
1703,1703,afl-0-exid20,47442,47479
1704,1704,afl-0-exid20,89325,89352
1705,1705,afl-0-exid20,47726,47796
1706,1706,afl-0-exid20,43242,43262
1708,1708,afl-0-exid20,55719,52147
1710,1710,afl-0-exid20,84816,84835
1711,1711,afl-0-exid20,51210,51223
1712,1712,afl-0-exid20,89739,89711
1713,1713,afl-0-exid20,47653,47663
1714,1714,afl-0-exid20,50261,55719
1715,1715,afl-0-exid20,31353,31363
1716,1716,afl-0-exid20,85516,85123
1717,1717,afl-0-exid20,90641,90651
1719,1719,afl-0-exid20,26410,26431
1720,1720,afl-0-exid20,90737,90749
1722,1722,afl-0-exid20,91617,91626
1723,1723,afl-0-exid20,86697,86710
1724,1724,afl-0-exid20,27457,27467
1726,1726,afl-0-exid20,86591,86622
1727,1727,afl-0-exid20,62714,62769
1743,1743,afl-0-exid20,32114,32158
1755,1755,afl-0-exid20,72514,72541
1757,1757,afl-0-exid20,10120,10143
1773,1773,aflplusplus-0-exid20,59101,59113
1775,1775,aflplusplus-0-exid20,70507,70514
1777,1777,aflplusplus-0-exid20,28031,28038
1826,1826,aflplusplus-0-exid20,56446,56453
1840,1840,fairfuzz-0-exid20,77195,77217
1843,1843,aflplusplus-0-exid20,10383,10387
1854,1854,fairfuzz-0-exid20,60455,60471
1856,1856,aflplusplus-0-exid20,47442,47479
1858,1858,aflplusplus-0-exid20,81792,81813
1861,1861,aflplusplus-0-exid20,61142,61180
1873,1873,aflplusplus-0-exid20,32248,32250
1877,1877,aflplusplus-0-exid20,72190,72208
1898,1898,afl-0-exid20,31825,31834
1903,1903,aflplusplus-0-exid20,32114,32123
1916,1916,afl-0-exid20,35895,35900
1928,1928,afl-0-exid20,29932,29950
1946,1946,aflfast-0-exid20,55719,51871
1959,1959,afl-0-exid20,72339,72366
1967,1967,aflplusplus-0-exid20,32160,32199
1980,1980,fairfuzz-0-exid20,17813,17823
1984,1984,fairfuzz-0-exid20,30841,30892
1989,1989,afl-0-exid20,73808,73841
1994,1994,afl-0-exid20,3254,3278
1996,1996,fairfuzz-0-exid20,55719,52654
1997,1997,afl-0-exid20,20567,20574
2012,2012,afl-0-exid20,23894,23903
2014,2014,afl-0-exid20,70561,70592
2016,2016,aflplusplus-0-exid20,27994,28054
2017,2017,afl-0-exid20,51558,51578
2024,2024,aflfast-0-exid20,49440,49447
2025,2025,aflfast-0-exid20,49980,49995
2026,2026,aflfast-0-exid20,25015,25041
2038,2038,aflplusplus-0-exid20,13689,13696
2053,2053,aflplusplus-0-exid20,73741,73749
2054,2054,aflplusplus-0-exid20,12166,12186
2079,2079,aflplusplus-0-exid20,26449,26470
2084,2084,aflfast-0-exid20,48337,48379
2086,2086,aflplusplus-0-exid20,60224,60289
2087,2087,afl-0-exid20,42297,42312
2088,2088,afl-0-exid20,49072,49079
2089,2089,afl-0-exid20,58339,58355
2091,2091,afl-0-exid20,50128,50149
2094,2094,afl-0-exid20,65091,65108
2096,2096,afl-0-exid20,28054,28059
2099,2099,afl-0-exid20,26591,26793
2101,2101,afl-0-exid20,54875,54903
2103,2103,afl-0-exid20,10445,10469
2106,2106,afl-0-exid20,53701,53711
2108,2108,afl-0-exid20,41929,41934
2109,2109,afl-0-exid20,66567,66574
2110,2110,afl-0-exid20,49558,55719
2111,2111,afl-0-exid20,90737,90892
2113,2113,aflplusplus-0-exid20,84807,84840
2114,2114,afl-0-exid20,8997,8999
2115,2115,afl-0-exid20,50946,51077
2116,2116,afl-0-exid20,49633,49643
2117,2117,afl-0-exid20,50016,50037
2118,2118,afl-0-exid20,53916,53925
2119,2119,afl-0-exid20,51598,51619
2121,2121,afl-0-exid20,53741,53762
2122,2122,afl-0-exid20,50596,50659
2123,2123,aflfast-0-exid20,70015,70027
2124,2124,afl-0-exid20,59047,59101
2127,2127,afl-0-exid20,69199,69206
2131,2131,afl-0-exid20,28403,28465
2133,2133,afl-0-exid20,48676,48739
2134,2134,afl-0-exid20,12186,12205
2135,2135,afl-0-exid20,9813,9835
2136,2136,afl-0-exid20,56453,56467
2140,2140,afl-0-exid20,10407,10443
2141,2141,afl-0-exid20,32160,32166
2144,2144,afl-0-exid20,81792,81813
2146,2146,afl-0-exid20,7772,7783
2147,2147,aflplusplus-0-exid20,73323,73331
2148,2148,afl-0-exid20,13689,13696
2167,2167,fairfuzz-0-exid20,36861,36900
2168,2168,fairfuzz-0-exid20,68754,68762
2178,2178,aflplusplus-0-exid20,52920,52939
2181,2181,fairfuzz-0-exid20,28196,28226
2184,2184,fairfuzz-0-exid20,72717,72975
2188,2188,fairfuzz-0-exid20,66078,66083
2191,2191,aflfast-0-exid20,59531,59545
2193,2193,aflfast-0-exid20,60435,60447
2199,2199,aflplusplus-0-exid20,11201,11206
2200,2200,aflplusplus-0-exid20,48865,48883
2214,2214,afl-0-exid20,32783,32798
2219,2219,afl-0-exid20,11201,11206
2226,2226,afl-0-exid20,66116,66124
2253,2253,afl-0-exid20,73884,74098
2269,2269,fairfuzz-0-exid20,46980,47028
2280,2280,aflfast-0-exid20,45811,55719
2288,2288,fairfuzz-0-exid20,42637,42649
2296,2296,aflplusplus-0-exid20,9545,9569
2297,2297,aflplusplus-0-exid20,54107,54121
2308,2308,aflplusplus-0-exid20,47279,47286
2311,2311,afl-0-exid20,54100,54107
2312,2312,afl-0-exid20,45811,55719
2313,2313,afl-0-exid20,84765,84781
2314,2314,aflplusplus-0-exid20,72667,72673
2316,2316,afl-0-exid20,47279,47286
2317,2317,afl-0-exid20,60435,60447
2319,2319,afl-0-exid20,59574,59578
2326,2326,aflplusplus-0-exid20,51578,51596
2329,2329,aflplusplus-0-exid20,10865,10874
2332,2332,aflplusplus-0-exid20,54924,55719
2333,2333,aflplusplus-0-exid20,10334,10469
2334,2334,aflplusplus-0-exid20,73184,73204
2340,2340,fairfuzz-0-exid20,28436,28533
2341,2341,aflplusplus-0-exid20,66078,66083
2347,2347,aflplusplus-0-exid20,53045,53087
2349,2349,aflplusplus-0-exid20,49072,49090
2350,2350,aflplusplus-0-exid20,49613,49631
2354,2354,aflplusplus-0-exid20,54903,54910
2355,2355,aflplusplus-0-exid20,74850,74863
2364,2364,afl-0-exid20,25015,25041
2369,2369,afl-0-exid20,54903,54910
2370,2370,afl-0-exid20,53030,53045
2371,2371,afl-0-exid20,48865,48883
2373,2373,aflplusplus-0-exid20,49263,49280
2375,2375,fairfuzz-0-exid20,89581,89688
2379,2379,afl-0-exid20,72180,72182
2381,2381,fairfuzz-0-exid20,73062,73082
2387,2387,fairfuzz-0-exid20,75316,75321
2389,2389,aflplusplus-0-exid20,56911,56719
2390,2390,aflfast-0-exid20,76236,76244
2392,2392,aflfast-0-exid20,11273,11460
2393,2393,aflfast-0-exid20,10950,10966
2395,2395,aflplusplus-0-exid20,51382,51461
2399,2399,aflplusplus-0-exid20,14097,14102
2404,2404,aflplusplus-0-exid20,48807,48848
2405,2405,aflfast-0-exid20,72592,72598
2412,2412,aflfast-0-exid20,72428,72434
2413,2413,aflfast-0-exid20,73741,73761
2414,2414,aflfast-0-exid20,85762,85788
2417,2417,afl-0-exid20,49196,49263
2418,2418,afl-0-exid20,48885,48895
2419,2419,afl-0-exid20,14097,14102
2420,2420,afl-0-exid20,76236,76244
