,benchmark,fuzzer_combination,expid,edge
0,cflow,fca,11,28739-28748
1,cflow,fca,11,29852-29859
2,cflow,fca,11,5659-5665
3,cflow,fca,11,421-425
4,cflow,fca,11,12734-12857
5,cflow,fca,11,11050-11064
6,cflow,fca,11,9553-9566
7,cflow,fca,11,10664-10675
8,cflow,fca,11,1151-2468
9,cflow,fca,11,9550-9566
10,cflow,fca,11,10040-10083
11,cflow,fca,11,2067-2172
12,cflow,fca,11,9785-9787
13,cflow,fca,11,2115-2158
14,cflow,fca,11,10985-10993
15,cflow,fca,11,3255-3433
16,cflow,fca,11,11411-11388
17,cflow,fca,11,280-1091
18,cflow,fca,11,6084-6137
19,cflow,fca,11,11618-11633
20,cflow,fca,11,10564-10631
21,cflow,fca,11,11278-11295
22,cflow,fca,11,2372-2385
23,cflow,fca,11,11485-11618
24,cflow,fca,11,797-801
25,cflow,fca,11,10367-10508
26,cflow,fca,11,1825-1829
27,cflow,fca,11,1661-2468
28,cflow,fca,11,11563-11568
29,cflow,fca,11,280-1217
30,cflow,fca,11,9139-9151
31,cflow,fca,11,28904-28939
32,cflow,fca,11,280-1322
33,cflow,fca,11,3134-3134
34,cflow,fca,11,3118-3121
35,cflow,fca,11,9010-9031
36,cflow,fca,11,7902-7908
37,cflow,fca,11,3012-3121
38,cflow,fca,11,9566-9573
39,cflow,fca,11,9812-9817
40,cflow,fca,11,2412-2427
41,cflow,fca,11,10415-10421
42,cflow,fca,11,10331-10500
43,cflow,fca,11,9785-9838
44,cflow,fca,11,2385-2398
45,cflow,fca,11,11138-11301
46,cflow,fca,11,3121-3153
47,cflow,fca,11,9136-9157
48,cflow,fca,11,9807-9820
49,cflow,fca,11,11506-11518
50,cflow,fca,11,8025-8043
51,cflow,fca,11,1811-341
52,cflow,fca,11,10645-10688
53,cflow,fca,11,280-1112
54,cflow,fca,11,1070-1074
55,cflow,fca,11,311-341
56,cflow,fca,11,7361-7361
57,cflow,fca,11,5645-5669
58,cflow,fca,11,9802-9838
59,cflow,fca,11,11058-11069
60,cflow,fca,11,10989-10993
61,cflow,fca,11,13262-13347
62,cflow,fca,11,280-1848
63,cflow,fca,11,12938-12931
64,cflow,fca,11,280-1406
65,cflow,fca,11,1781-341
66,cflow,fca,11,1343-1347
67,cflow,fca,11,10971-10978
68,cflow,fca,11,10741-10754
69,cflow,fca,11,2717-2733
70,cflow,fca,11,3118-3246
71,cflow,fca,11,280-463
72,cflow,fca,11,280-902
73,cflow,fca,11,986-990
74,cflow,fca,11,1256-2468
75,cflow,fca,11,3095-3118
76,cflow,fca,11,773-2468
77,cflow,fca,11,1011-1025
78,cflow,fca,11,836-2468
79,cflow,fca,11,280-1280
80,cflow,fca,11,2028-341
81,cflow,fca,11,10306-10325
82,cflow,fca,11,2683-2675
83,cflow,fca,11,28669-28675
84,cflow,fca,11,9897-10016
85,cflow,fca,11,11033-11037
86,cflow,fca,11,11045-11076
87,cflow,fca,11,2726-2717
88,cflow,fca,11,11147-11281
89,cflow,fca,11,10289-10320
90,cflow,fca,11,9861-9869
91,cflow,fca,11,10112-10222
92,cflow,fca,11,10542-10553
93,cflow,fca,11,7746-7749
94,cflow,fca,11,10127-10147
95,cflow,fca,11,10147-10127
96,cflow,fca,11,10132-10138
97,cflow,fca,11,13383-13398
98,cflow,fca,11,12995-13007
99,cflow,fca,11,9897-9900
100,cflow,fca,11,11234-11240
101,cflow,fca,11,6124-6129
102,cflow,fca,11,9639-9649
103,cflow,fca,11,11721-11730
104,cflow,fca,11,12872-12865
105,cflow,fca,11,11247-11234
106,cflow,fca,11,10127-10142
107,cflow,fca,11,717-731
108,cflow,fca,11,2726-2833
109,cflow,fca,11,5861-5878
110,cflow,fca,11,11730-11737
111,cflow,fca,11,11162-11167
112,cflow,fca,11,9546-9589
113,cflow,fca,11,13296-13289
114,cflow,fca,11,13156-13181
115,cflow,fca,11,510-514
116,cflow,fca,11,2701-2836
117,cflow,fca,11,962-2468
118,cflow,fca,11,10404-10404
119,cflow,fca,11,5872-5884
120,cflow,fca,11,5917-5990
121,cflow,fca,11,280-965
122,cflow,fca,11,10119-10157
123,cflow,fca,11,2797-2814
124,cflow,fca,11,9914-9924
125,cflow,fca,11,12830-12901
126,cflow,fca,11,5831-5846
127,cflow,fca,11,6009-6028
128,cflow,fca,11,12806-12799
129,cflow,fca,11,8925-8930
130,cflow,fca,11,8892-8900
131,cflow,fca,11,9403-9411
132,cflow,fca,11,8999-9003
133,cflow,fca,11,9176-9184
134,cflow,fca,11,8978-8983
135,cflow,fca,11,8942-8950
136,cflow,fca,11,9031-9039
137,cflow,fca,11,9205-9210
138,cflow,fca,11,9165-9169
139,cflow,fca,11,9117-9125
140,cflow,fca,11,9021-9025
141,cflow,fca,11,9060-9066
142,cflow,fca,11,9074-9082
143,cflow,fca,11,9099-9107
144,cflow,fca,11,9147-9151
145,cflow,fca,11,2279-2292
146,cflow,fca,11,2885-2889
147,cflow,fca,11,3037-3037
148,cflow,fca,11,32115-32136
149,cflow,fca,11,1569-1573
150,cflow,fca,11,1474-1478
151,cflow,fca,11,2889-2902
152,cflow,fca,11,1639-1643
153,cflow,fca,11,13026-13019
154,cflow,fca,11,7749-7749
155,cflow,fca,11,11742-11730
156,cflow,fca,11,2755-2776
157,cflow,fca,11,650-654
158,cflow,fca,11,12962-12989
159,cflow,fca,11,2793-2797
160,cflow,fca,11,11737-11753
161,cflow,fca,11,10754-10741
162,cflow,fca,11,11017-11004
163,cflow,fca,11,5571-5571
164,cflow,fca,11,13366-13404
