,fuzzer,edges_count,time
0,aflplusplus-0-exid0,0,0
1,symcc-0-exid0,0,0
2,fairfuzz-0-exid0,0,0
3,mopt-0-exid0,0,0
4,fuzzer_global,0,0
5,aflplusplus-0-exid0,209,0
6,aflplusplus-0-exid0,209,1
7,aflplusplus-0-exid0,209,2
8,aflplusplus-0-exid0,209,3
9,symcc-0-exid0,214,0
10,symcc-0-exid0,214,1
11,symcc-0-exid0,214,2
12,symcc-0-exid0,214,3
13,fairfuzz-0-exid0,209,0
14,fairfuzz-0-exid0,209,1
15,fairfuzz-0-exid0,209,2
16,fairfuzz-0-exid0,209,3
17,mopt-0-exid0,209,0
18,mopt-0-exid0,209,1
19,mopt-0-exid0,209,2
20,mopt-0-exid0,209,3
21,fuzzer_global,280,0
22,fuzzer_global,280,1
23,fuzzer_global,280,2
24,fuzzer_global,280,3
