,fuzzer,edges_count,time
0,fuzzer_global,155,0
1,fuzzer_global,174,1
2,fuzzer_global,196,2
3,fuzzer_global,210,3
4,fuzzer_global,235,4
5,fuzzer_global,256,5
6,fuzzer_global,262,6
7,fuzzer_global,269,7
8,fuzzer_global,270,8
9,fuzzer_global,271,9
10,fuzzer_global,271,10
11,fuzzer_global,284,11
12,fuzzer_global,297,12
13,fuzzer_global,325,13
14,fuzzer_global,328,14
15,fuzzer_global,328,15
16,fuzzer_global,331,16
17,fuzzer_global,332,17
18,fuzzer_global,335,18
19,fuzzer_global,337,19
20,fuzzer_global,337,20
21,fuzzer_global,338,21
22,fuzzer_global,339,22
23,fuzzer_global,340,23
24,fuzzer_global,340,24
25,fuzzer_global,342,25
26,fuzzer_global,344,26
27,fuzzer_global,344,27
28,fuzzer_global,344,28
29,fuzzer_global,350,29
30,fuzzer_global,353,30
31,fuzzer_global,353,31
32,fuzzer_global,353,32
33,fuzzer_global,353,33
34,fuzzer_global,354,34
35,fuzzer_global,354,35
36,fuzzer_global,354,36
37,fuzzer_global,357,37
38,fuzzer_global,362,38
39,fuzzer_global,363,39
40,fuzzer_global,363,40
41,fuzzer_global,363,41
42,fuzzer_global,363,42
43,fuzzer_global,363,43
44,fuzzer_global,363,44
45,fuzzer_global,364,45
46,fuzzer_global,364,46
47,fuzzer_global,366,47
48,fuzzer_global,367,48
49,fuzzer_global,369,49
50,fuzzer_global,369,50
51,fuzzer_global,369,51
52,fuzzer_global,369,52
53,fuzzer_global,369,53
54,fuzzer_global,369,54
55,fuzzer_global,369,55
56,fuzzer_global,369,56
57,fuzzer_global,369,57
58,fuzzer_global,369,58
59,fuzzer_global,369,59
60,fuzzer_global,369,60
61,fuzzer_global,369,61
62,fuzzer_global,369,62
63,fuzzer_global,369,63
64,fuzzer_global,369,64
65,fuzzer_global,370,65
66,fuzzer_global,370,66
67,fuzzer_global,370,67
68,fuzzer_global,370,68
69,fuzzer_global,370,69
70,fuzzer_global,370,70
71,fuzzer_global,370,71
72,fuzzer_global,371,72
73,fuzzer_global,373,73
74,fuzzer_global,374,74
75,fuzzer_global,374,75
76,fuzzer_global,376,76
77,fuzzer_global,376,77
78,fuzzer_global,376,78
79,fuzzer_global,376,79
80,fuzzer_global,376,80
81,fuzzer_global,376,81
82,fuzzer_global,376,82
83,fuzzer_global,376,83
84,fuzzer_global,376,84
85,fuzzer_global,376,85
86,fuzzer_global,376,86
87,fuzzer_global,376,87
88,fuzzer_global,376,88
89,fuzzer_global,376,89
90,fuzzer_global,376,90
91,fuzzer_global,376,91
92,fuzzer_global,376,92
93,fuzzer_global,376,93
94,fuzzer_global,376,94
95,fuzzer_global,376,95
96,fuzzer_global,376,96
97,fuzzer_global,376,97
98,fuzzer_global,376,98
99,fuzzer_global,376,99
100,fuzzer_global,376,100
101,fuzzer_global,376,101
102,fuzzer_global,376,102
103,fuzzer_global,376,103
104,fuzzer_global,376,104
105,fuzzer_global,376,105
106,fuzzer_global,376,106
107,fuzzer_global,376,107
108,fuzzer_global,376,108
109,fuzzer_global,376,109
110,fuzzer_global,376,110
111,fuzzer_global,376,111
112,fuzzer_global,376,112
113,fuzzer_global,377,113
114,fuzzer_global,377,114
115,fuzzer_global,377,115
116,fuzzer_global,377,116
117,fuzzer_global,377,117
118,fuzzer_global,377,118
119,fuzzer_global,377,119
120,fuzzer_global,377,120
121,fuzzer_global,377,121
122,fuzzer_global,377,122
123,fuzzer_global,377,123
124,fuzzer_global,377,124
125,fuzzer_global,377,125
126,fuzzer_global,377,126
127,fuzzer_global,377,127
128,fuzzer_global,377,128
129,fuzzer_global,377,129
130,fuzzer_global,377,130
131,fuzzer_global,377,131
132,fuzzer_global,377,132
133,fuzzer_global,377,133
134,fuzzer_global,377,134
135,fuzzer_global,377,135
136,fuzzer_global,377,136
137,fuzzer_global,378,137
138,fuzzer_global,378,138
139,fuzzer_global,378,139
140,fuzzer_global,378,140
141,fuzzer_global,378,141
142,fuzzer_global,378,142
143,fuzzer_global,378,143
144,fuzzer_global,378,144
145,fuzzer_global,378,145
146,fuzzer_global,378,146
147,fuzzer_global,378,147
148,fuzzer_global,378,148
149,fuzzer_global,378,149
150,fuzzer_global,378,150
151,fuzzer_global,378,151
152,fuzzer_global,378,152
153,fuzzer_global,378,153
154,fuzzer_global,378,154
155,fuzzer_global,379,155
156,fuzzer_global,379,156
157,fuzzer_global,379,157
158,fuzzer_global,379,158
159,fuzzer_global,379,159
160,fuzzer_global,379,160
161,fuzzer_global,379,161
162,fuzzer_global,379,162
163,fuzzer_global,379,163
164,fuzzer_global,379,164
165,fuzzer_global,380,165
166,fuzzer_global,380,166
167,fuzzer_global,380,167
168,fuzzer_global,380,168
169,fuzzer_global,380,169
170,fuzzer_global,380,170
171,fuzzer_global,381,171
