,benchmark,fuzzer_combination,expid,edge
0,libxml2,fcb,13,366678-366685
1,libxml2,fcb,13,391870-391886
2,libxml2,fcb,13,108640-108642
3,libxml2,fcb,13,394328-394336
4,libxml2,fcb,13,70999-71003
5,libxml2,fcb,13,371394-371404
6,libxml2,fcb,13,370776-370839
7,libxml2,fcb,13,38520-38552
8,libxml2,fcb,13,128660-128669
9,libxml2,fcb,13,374981-374999
10,libxml2,fcb,13,115774-115817
11,libxml2,fcb,13,9999-10104
12,libxml2,fcb,13,16802-16816
13,libxml2,fcb,13,21468-21470
14,libxml2,fcb,13,84466-84484
15,libxml2,fcb,13,396773-396792
16,libxml2,fcb,13,32416-32619
17,libxml2,fcb,13,112752-112756
18,libxml2,fcb,13,366573-366578
19,libxml2,fcb,13,43220-43274
20,libxml2,fcb,13,374376-374382
21,libxml2,fcb,13,33344-33301
22,libxml2,fcb,13,374203-374216
23,libxml2,fcb,13,378364-378392
24,libxml2,fcb,13,37937-37956
25,libxml2,fcb,13,11732-11759
26,libxml2,fcb,13,374679-374681
27,libxml2,fcb,13,116503-116509
28,libxml2,fcb,13,367920-367923
29,libxml2,fcb,13,39026-39694
30,libxml2,fcb,13,41483-41497
31,libxml2,fcb,13,8421-8473
32,libxml2,fcb,13,21582-21588
33,libxml2,fcb,13,22443-22447
34,libxml2,fcb,13,269166-269208
35,libxml2,fcb,13,18918-18980
36,libxml2,fcb,13,374241-374545
37,libxml2,fcb,13,18980-18988
38,libxml2,fcb,13,11827-11854
39,libxml2,fcb,13,415242-415285
40,libxml2,fcb,13,22458-22512
41,libxml2,fcb,13,5559-5633
42,libxml2,fcb,13,11052-11078
43,libxml2,fcb,13,10207-10213
44,libxml2,fcb,13,22702-22714
45,libxml2,fcb,13,9534-9543
46,libxml2,fcb,13,119311-119287
47,libxml2,fcb,13,415549-415559
48,libxml2,fcb,13,21682-21734
49,libxml2,fcb,13,404308-404329
50,libxml2,fcb,13,46611-46722
51,libxml2,fcb,13,18345-18368
52,libxml2,fcb,13,42843-42852
53,libxml2,fcb,13,23635-23639
54,libxml2,fcb,13,375683-375685
55,libxml2,fcb,13,37058-37074
56,libxml2,fcb,13,420001-420069
57,libxml2,fcb,13,370813-370826
58,libxml2,fcb,13,24725-24734
59,libxml2,fcb,13,396339-396353
60,libxml2,fcb,13,24825-24935
61,libxml2,fcb,13,43913-43931
62,libxml2,fcb,13,373567-373549
63,libxml2,fcb,13,112823-112831
64,libxml2,fcb,13,13332-12978
65,libxml2,fcb,13,111655-111607
66,libxml2,fcb,13,377664-377675
67,libxml2,fcb,13,24951-24994
68,libxml2,fcb,13,42802-42810
69,libxml2,fcb,13,9332-9347
70,libxml2,fcb,13,108925-108938
71,libxml2,fcb,13,54538-54560
72,libxml2,fcb,13,113146-113155
73,libxml2,fcb,13,11299-11312
74,libxml2,fcb,13,102922-102933
75,libxml2,fcb,13,281767-281774
76,libxml2,fcb,13,377006-377015
77,libxml2,fcb,13,139647-139652
78,libxml2,fcb,13,42931-42933
79,libxml2,fcb,13,276311-276327
80,libxml2,fcb,13,36540-36567
81,libxml2,fcb,13,54854-54884
