,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid20,365199,365216
2,2,afl-0-exid20,8717,8734
3,3,afl-0-exid20,43946,43951
4,4,fairfuzz-0-exid20,118935,118952
5,5,afl-0-exid20,33403,33460
6,6,fairfuzz-0-exid20,365167,365193
7,7,afl-0-exid20,9081,9095
8,8,fairfuzz-0-exid20,372772,372785
9,9,afl-0-exid20,32289,32309
10,10,fairfuzz-0-exid20,86625,86640
11,11,afl-0-exid20,12443,12457
12,12,fairfuzz-0-exid20,22603,22644
13,13,afl-0-exid20,366082,366027
14,14,fairfuzz-0-exid20,86290,86292
15,15,afl-0-exid20,421855,421872
16,16,fairfuzz-0-exid20,37142,37144
17,17,afl-0-exid20,7804,7811
18,18,fairfuzz-0-exid20,373929,373939
20,20,fairfuzz-0-exid20,154517,154519
21,21,afl-0-exid20,35782,35805
22,22,fairfuzz-0-exid20,3099,3109
23,23,afl-0-exid20,21459,21468
24,24,fairfuzz-0-exid20,417526,417533
25,25,afl-0-exid20,33301,33305
27,27,afl-0-exid20,37485,37498
29,29,afl-0-exid20,395743,395757
33,33,afl-0-exid20,76183,76185
34,34,fairfuzz-0-exid20,18707,18714
35,35,afl-0-exid20,72645,72656
36,36,fairfuzz-0-exid20,114833,114850
37,37,afl-0-exid20,93034,93041
39,39,aflplusplus-0-exid20,85554,85563
41,41,fairfuzz-0-exid20,269133,269146
42,42,aflplusplus-0-exid20,4919,4940
43,43,afl-0-exid20,54291,54310
45,45,aflplusplus-0-exid20,2823,2832
46,46,afl-0-exid20,372623,372656
47,47,fairfuzz-0-exid20,21708,21734
48,48,aflplusplus-0-exid20,40662,40671
49,49,afl-0-exid20,3615,3641
50,50,fairfuzz-0-exid20,21962,21973
51,51,aflplusplus-0-exid20,379038,379056
52,52,afl-0-exid20,86474,86480
53,53,fairfuzz-0-exid20,13557,13563
54,54,aflplusplus-0-exid20,85714,85725
56,56,fairfuzz-0-exid20,133533,133513
57,57,aflplusplus-0-exid20,38520,38552
59,59,fairfuzz-0-exid20,9653,9665
60,60,aflplusplus-0-exid20,85990,86012
61,61,afl-0-exid20,154843,154858
62,62,fairfuzz-0-exid20,33585,33597
63,63,aflplusplus-0-exid20,9117,9129
64,64,afl-0-exid20,137735,137750
65,65,aflfast-0-exid20,372336,372386
66,66,fairfuzz-0-exid20,32786,32827
67,67,aflplusplus-0-exid20,40394,40444
68,68,afl-0-exid20,38916,38933
69,69,aflfast-0-exid20,36165,36179
70,70,fairfuzz-0-exid20,12334,12338
71,71,aflplusplus-0-exid20,27582,27634
74,74,aflfast-0-exid20,3841,3798
77,77,fairfuzz-0-exid20,368908,368924
78,78,aflfast-0-exid20,76097,76107
80,80,afl-0-exid20,11394,11420
81,81,fairfuzz-0-exid20,32416,32619
82,82,aflfast-0-exid20,85714,85725
83,83,aflplusplus-0-exid20,18727,18768
86,86,aflfast-0-exid20,5387,5400
