,fuzzer,edges_count,time
0,fuzzer_global,18,0
1,fuzzer_global,18,1
2,fuzzer_global,18,2
3,fuzzer_global,18,3
4,fuzzer_global,18,4
5,fuzzer_global,18,5
6,fuzzer_global,18,6
7,fuzzer_global,96,7
8,fuzzer_global,281,8
9,fuzzer_global,325,9
10,fuzzer_global,356,10
11,fuzzer_global,377,11
12,fuzzer_global,401,12
13,fuzzer_global,412,13
14,fuzzer_global,444,14
15,fuzzer_global,454,15
16,fuzzer_global,464,16
17,fuzzer_global,477,17
18,fuzzer_global,483,18
19,fuzzer_global,492,19
20,fuzzer_global,517,20
21,fuzzer_global,522,21
22,fuzzer_global,525,22
23,fuzzer_global,528,23
24,fuzzer_global,531,24
25,fuzzer_global,537,25
26,fuzzer_global,542,26
27,fuzzer_global,546,27
28,fuzzer_global,549,28
29,fuzzer_global,551,29
30,fuzzer_global,553,30
31,fuzzer_global,555,31
32,fuzzer_global,557,32
33,fuzzer_global,562,33
34,fuzzer_global,576,34
35,fuzzer_global,588,35
36,fuzzer_global,598,36
37,fuzzer_global,601,37
38,fuzzer_global,688,38
39,fuzzer_global,739,39
40,fuzzer_global,800,40
41,fuzzer_global,844,41
42,fuzzer_global,901,42
43,fuzzer_global,919,43
44,fuzzer_global,951,44
45,fuzzer_global,1014,45
46,fuzzer_global,1088,46
47,fuzzer_global,1149,47
48,fuzzer_global,1180,48
49,fuzzer_global,1231,49
50,fuzzer_global,1263,50
51,fuzzer_global,1303,51
52,fuzzer_global,1342,52
53,fuzzer_global,1389,53
54,fuzzer_global,1408,54
55,fuzzer_global,1429,55
56,fuzzer_global,1469,56
57,fuzzer_global,1481,57
58,fuzzer_global,1518,58
59,fuzzer_global,1560,59
60,fuzzer_global,1583,60
61,fuzzer_global,1586,61
62,fuzzer_global,1587,62
63,fuzzer_global,1589,63
64,fuzzer_global,1594,64
65,fuzzer_global,1601,65
66,fuzzer_global,1623,66
67,fuzzer_global,1627,67
68,fuzzer_global,1629,68
69,fuzzer_global,1637,69
70,fuzzer_global,1638,70
71,fuzzer_global,1646,71
72,fuzzer_global,1648,72
73,fuzzer_global,1651,73
74,fuzzer_global,1652,74
75,fuzzer_global,1654,75
76,fuzzer_global,1657,76
77,fuzzer_global,1658,77
78,fuzzer_global,1658,78
79,fuzzer_global,1659,79
80,fuzzer_global,1729,80
81,fuzzer_global,1731,81
82,fuzzer_global,1734,82
83,fuzzer_global,1774,83
84,fuzzer_global,1774,84
85,fuzzer_global,1774,85
86,fuzzer_global,1775,86
87,fuzzer_global,1790,87
88,fuzzer_global,1790,88
89,fuzzer_global,1790,89
90,fuzzer_global,1792,90
91,fuzzer_global,1797,91
92,fuzzer_global,1830,92
93,fuzzer_global,1887,93
94,fuzzer_global,1898,94
95,fuzzer_global,1900,95
96,fuzzer_global,1902,96
97,fuzzer_global,1904,97
98,fuzzer_global,1905,98
99,fuzzer_global,1905,99
100,fuzzer_global,1906,100
101,fuzzer_global,1911,101
102,fuzzer_global,1914,102
103,fuzzer_global,1920,103
104,fuzzer_global,1923,104
105,fuzzer_global,1924,105
106,fuzzer_global,1924,106
107,fuzzer_global,1924,107
108,fuzzer_global,1925,108
109,fuzzer_global,1927,109
110,fuzzer_global,1930,110
111,fuzzer_global,1938,111
112,fuzzer_global,1938,112
113,fuzzer_global,1938,113
114,fuzzer_global,1941,114
115,fuzzer_global,1941,115
116,fuzzer_global,1958,116
117,fuzzer_global,1959,117
118,fuzzer_global,1966,118
119,fuzzer_global,1969,119
120,fuzzer_global,1978,120
121,fuzzer_global,1978,121
122,fuzzer_global,1978,122
123,fuzzer_global,1978,123
124,fuzzer_global,1981,124
125,fuzzer_global,1982,125
126,fuzzer_global,1983,126
127,fuzzer_global,1984,127
128,fuzzer_global,1988,128
129,fuzzer_global,1992,129
130,fuzzer_global,1995,130
131,fuzzer_global,1999,131
132,fuzzer_global,2001,132
133,fuzzer_global,2001,133
134,fuzzer_global,2004,134
135,fuzzer_global,2012,135
136,fuzzer_global,2012,136
137,fuzzer_global,2013,137
138,fuzzer_global,2016,138
139,fuzzer_global,2016,139
140,fuzzer_global,2016,140
141,fuzzer_global,2017,141
142,fuzzer_global,2017,142
143,fuzzer_global,2019,143
144,fuzzer_global,2019,144
145,fuzzer_global,2019,145
146,fuzzer_global,2021,146
147,fuzzer_global,2022,147
148,fuzzer_global,2026,148
149,fuzzer_global,2026,149
150,fuzzer_global,2026,150
151,fuzzer_global,2026,151
152,fuzzer_global,2026,152
153,fuzzer_global,2030,153
154,fuzzer_global,2033,154
155,fuzzer_global,2034,155
156,fuzzer_global,2035,156
157,fuzzer_global,2035,157
158,fuzzer_global,2035,158
159,fuzzer_global,2036,159
160,fuzzer_global,2036,160
161,fuzzer_global,2036,161
162,fuzzer_global,2036,162
163,fuzzer_global,2036,163
164,fuzzer_global,2036,164
165,fuzzer_global,2036,165
166,fuzzer_global,2038,166
167,fuzzer_global,2039,167
168,fuzzer_global,2039,168
169,fuzzer_global,2039,169
170,fuzzer_global,2039,170
171,fuzzer_global,2039,171
172,fuzzer_global,2039,172
173,fuzzer_global,2039,173
174,fuzzer_global,2039,174
175,fuzzer_global,2039,175
176,fuzzer_global,2043,176
177,fuzzer_global,2046,177
178,fuzzer_global,2047,178
179,fuzzer_global,2051,179
180,fuzzer_global,2054,180
181,fuzzer_global,2060,181
182,fuzzer_global,2064,182
183,fuzzer_global,2067,183
184,fuzzer_global,2069,184
185,fuzzer_global,2071,185
186,fuzzer_global,2072,186
