,discovery_id,fuzzer,block_source,block_target
1,1,mopt-0-exid0,20801,20816
2,2,symcc-0-exid0,72821,72826
3,3,fairfuzz-0-exid0,12819,12838
4,4,mopt-0-exid0,92692,92740
5,5,symcc-0-exid0,92853,92873
6,6,fairfuzz-0-exid0,55719,46948
7,7,mopt-0-exid0,65083,65104
8,8,symcc-0-exid0,1809,1841
9,9,fairfuzz-0-exid0,90590,90627
10,10,mopt-0-exid0,90958,91017
11,11,symcc-0-exid0,47621,47633
12,12,fairfuzz-0-exid0,23230,23234
13,13,symcc-0-exid0,47755,47770
14,14,mopt-0-exid0,8878,8883
15,15,fairfuzz-0-exid0,33133,33163
16,16,symcc-0-exid0,53128,53157
17,17,mopt-0-exid0,8683,8666
18,18,fairfuzz-0-exid0,92873,92882
19,19,symcc-0-exid0,72547,72562
20,20,mopt-0-exid0,66150,66157
21,21,fairfuzz-0-exid0,22101,22109
22,22,symcc-0-exid0,76916,76933
23,23,mopt-0-exid0,26485,26490
24,24,fairfuzz-0-exid0,20176,20188
25,25,symcc-0-exid0,35326,35333
26,26,mopt-0-exid0,35333,35326
27,27,fairfuzz-0-exid0,70421,70426
28,28,symcc-0-exid0,58058,58075
29,29,mopt-0-exid0,1924,1926
30,30,fairfuzz-0-exid0,35333,35326
31,31,aflplusplus-0-exid0,15602,15639
32,32,aflplusplus-0-exid0,55401,55429
33,33,aflplusplus-0-exid0,86496,86534
34,34,aflplusplus-0-exid0,24532,24627
35,35,aflplusplus-0-exid0,76229,76236
36,36,aflplusplus-0-exid0,65108,65110
37,37,aflplusplus-0-exid0,56841,56920
38,38,aflplusplus-0-exid0,63929,63931
39,39,aflplusplus-0-exid0,31121,31141
40,40,aflplusplus-0-exid0,32908,32992
41,41,aflplusplus-0-exid0,75350,75363
42,42,aflplusplus-0-exid0,31617,31623
43,43,aflplusplus-0-exid0,71981,71994
45,45,aflplusplus-0-exid0,72463,72490
49,49,aflplusplus-0-exid0,73039,73049
53,53,aflplusplus-0-exid0,11152,11176
54,54,aflplusplus-0-exid0,71981,72022
56,56,aflplusplus-0-exid0,75309,75314
61,61,aflplusplus-0-exid0,46980,47028
65,65,aflplusplus-0-exid0,6853,6860
67,67,aflplusplus-0-exid0,75302,75307
69,69,aflplusplus-0-exid0,75297,75307
73,73,aflplusplus-0-exid0,73756,73766
75,75,aflplusplus-0-exid0,30803,30821
76,76,aflplusplus-0-exid0,75316,75321
77,77,aflplusplus-0-exid0,29283,29298
82,82,aflplusplus-0-exid0,75395,75416
90,90,aflplusplus-0-exid0,33535,33561
95,95,aflplusplus-0-exid0,72008,72013
99,99,aflplusplus-0-exid0,27717,27754
101,101,symcc-0-exid0,75297,75307
103,103,symcc-0-exid0,75286,75335
104,104,mopt-0-exid0,73596,73609
106,106,symcc-0-exid0,75350,75363
107,107,mopt-0-exid0,75387,75420
109,109,symcc-0-exid0,75395,75416
110,110,mopt-0-exid0,26591,26650
112,112,symcc-0-exid0,6853,6860
115,115,symcc-0-exid0,34252,34296
116,116,mopt-0-exid0,75395,75416
121,121,symcc-0-exid0,26650,26659
125,125,mopt-0-exid0,71981,72008
127,127,symcc-0-exid0,30803,30813
148,148,symcc-0-exid0,27832,27844
149,149,mopt-0-exid0,75321,75344
156,156,aflplusplus-0-exid0,60019,60022
157,157,symcc-0-exid0,30803,30821
160,160,symcc-0-exid0,72015,72020
169,169,symcc-0-exid0,73741,73756
171,171,aflplusplus-0-exid0,31784,31794
174,174,aflplusplus-0-exid0,50769,50786
177,177,aflplusplus-0-exid0,42676,42730
183,183,aflplusplus-0-exid0,74715,74728
213,213,aflplusplus-0-exid0,8126,8130
216,216,aflplusplus-0-exid0,60111,60126
219,219,aflplusplus-0-exid0,27891,27900
225,225,aflplusplus-0-exid0,58984,59002
228,228,aflplusplus-0-exid0,84870,84878
237,237,aflplusplus-0-exid0,53682,53701
241,241,symcc-0-exid0,27754,27756
245,245,mopt-0-exid0,72022,72027
246,246,aflplusplus-0-exid0,10476,10490
260,260,mopt-0-exid0,73756,73766
269,269,mopt-0-exid0,30803,30813
272,272,mopt-0-exid0,74529,74540
276,276,aflplusplus-0-exid0,17813,17823
