,benchmark,fuzzer_combination,expid,edge
0,openssl,fcb,12,323748-323789
1,openssl,fcb,12,625287-625312
2,openssl,fcb,12,319033-319042
3,openssl,fcb,12,316792-316920
4,openssl,fcb,12,310926-311018
5,openssl,fcb,12,52210-52214
6,openssl,fcb,12,304584-304615
7,openssl,fcb,12,485204-485227
8,openssl,fcb,12,99462-99476
9,openssl,fcb,12,316011-316071
10,openssl,fcb,12,318191-318195
11,openssl,fcb,12,91971-91979
12,openssl,fcb,12,218929-218933
13,openssl,fcb,12,839413-839415
14,openssl,fcb,12,322023-322049
15,openssl,fcb,12,318613-318618
16,openssl,fcb,12,53391-53410
17,openssl,fcb,12,305648-305891
18,openssl,fcb,12,276-297
19,openssl,fcb,12,831131-831142
20,openssl,fcb,12,317949-317965
21,openssl,fcb,12,316079-316095
22,openssl,fcb,12,813550-813558
23,openssl,fcb,12,317990-317996
24,openssl,fcb,12,846411-846424
25,openssl,fcb,12,499611-499619
26,openssl,fcb,12,477600-477670
27,openssl,fcb,12,821166-821168
28,openssl,fcb,12,306873-307005
29,openssl,fcb,12,317346-317356
30,openssl,fcb,12,426493-426521
31,openssl,fcb,12,98324-98397
32,openssl,fcb,12,793851-793858
33,openssl,fcb,12,353284-353221
34,openssl,fcb,12,476511-476518
35,openssl,fcb,12,305090-305092
36,openssl,fcb,12,363116-363134
37,openssl,fcb,12,800489-800503
38,openssl,fcb,12,777152-777156
39,openssl,fcb,12,349111-349116
40,openssl,fcb,12,826450-826454
41,openssl,fcb,12,98643-98650
42,openssl,fcb,12,547260-547292
43,openssl,fcb,12,476434-476445
44,openssl,fcb,12,831623-831634
45,openssl,fcb,12,98541-98555
46,openssl,fcb,12,892708-892724
47,openssl,fcb,12,341032-341072
48,openssl,fcb,12,98223-98279
49,openssl,fcb,12,307291-307308
50,openssl,fcb,12,311124-311137
51,openssl,fcb,12,362552-362578
52,openssl,fcb,12,38754-38798
53,openssl,fcb,12,311190-311214
54,openssl,fcb,12,321144-321151
55,openssl,fcb,12,187963-187969
56,openssl,fcb,12,891178-891278
57,openssl,fcb,12,317929-317939
58,openssl,fcb,12,824601-824632
59,openssl,fcb,12,310866-310893
60,openssl,fcb,12,382577-382657
61,openssl,fcb,12,305060-305064
62,openssl,fcb,12,619323-619326
63,openssl,fcb,12,784517-784524
64,openssl,fcb,12,358277-358326
65,openssl,fcb,12,51714-51725
66,openssl,fcb,12,897686-897706
67,openssl,fcb,12,298404-298424
68,openssl,fcb,12,307153-307160
69,openssl,fcb,12,426378-426448
70,openssl,fcb,12,327721-327693
71,openssl,fcb,12,476654-476677
72,openssl,fcb,12,295976-295981
73,openssl,fcb,12,320935-321096
74,openssl,fcb,12,784914-784941
75,openssl,fcb,12,305116-305138
