,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid4,66469,66479
2,2,fairfuzz-0-exid4,26682,26873
4,4,mopt-0-exid4,66240,66250
5,5,fairfuzz-0-exid4,24780,25077
6,6,symcc-0-exid4,48308,48532
7,7,mopt-0-exid4,36405,36427
8,8,fairfuzz-0-exid4,25967,25999
11,11,fairfuzz-0-exid4,25330,25430
12,12,symcc-0-exid4,27598,28475
13,13,mopt-0-exid4,26981,28475
14,14,fairfuzz-0-exid4,34258,34276
15,15,symcc-0-exid4,36272,36290
16,16,mopt-0-exid4,25938,25945
17,17,fairfuzz-0-exid4,16152,16177
19,19,mopt-0-exid4,25558,25567
20,20,fairfuzz-0-exid4,28624,29119
21,21,symcc-0-exid4,26958,26981
22,22,mopt-0-exid4,27357,27173
23,23,fairfuzz-0-exid4,16374,16407
24,24,symcc-0-exid4,25938,25945
25,25,mopt-0-exid4,1390,1412
27,27,symcc-0-exid4,25320,25323
28,28,mopt-0-exid4,24198,25259
30,30,symcc-0-exid4,27193,27214
31,31,mopt-0-exid4,16374,16407
32,32,symcc-0-exid4,26294,26297
35,35,symcc-0-exid4,28624,29119
38,38,symcc-0-exid4,16374,16407
39,39,fairfuzz-0-exid4,25227,25243
42,42,fairfuzz-0-exid4,28379,28385
45,45,fairfuzz-0-exid4,25598,25607
46,46,mopt-0-exid4,25243,25247
49,49,mopt-0-exid4,24862,24877
50,50,symcc-0-exid4,28379,28350
51,51,mopt-0-exid4,30118,30144
53,53,symcc-0-exid4,24159,25598
54,54,aflplusplus-0-exid4,69156,69166
58,58,aflplusplus-0-exid4,29108,28641
62,62,aflplusplus-0-exid4,25131,25135
64,64,fairfuzz-0-exid4,39988,39951
66,66,aflplusplus-0-exid4,25243,25247
69,69,fairfuzz-0-exid4,25323,25584
70,70,aflplusplus-0-exid4,24806,24821
71,71,mopt-0-exid4,34391,34481
72,72,symcc-0-exid4,29793,29799
73,73,fairfuzz-0-exid4,39735,39735
74,74,aflplusplus-0-exid4,27178,27191
75,75,mopt-0-exid4,25323,25584
76,76,symcc-0-exid4,25323,25584
78,78,mopt-0-exid4,34949,34964
79,79,aflplusplus-0-exid4,27468,27471
80,80,symcc-0-exid4,29475,29481
82,82,aflplusplus-0-exid4,39991,40015
86,86,aflplusplus-0-exid4,34914,34939
89,89,fairfuzz-0-exid4,25323,25350
90,90,aflplusplus-0-exid4,16399,16414
94,94,aflplusplus-0-exid4,25614,25630
95,95,mopt-0-exid4,28729,28770
96,96,fairfuzz-0-exid4,30253,30263
97,97,symcc-0-exid4,25323,25360
98,98,aflplusplus-0-exid4,26189,26217
102,102,fairfuzz-0-exid4,23743,23743
104,104,fairfuzz-0-exid4,25147,25577
106,106,fairfuzz-0-exid4,45884,45893
107,107,aflplusplus-0-exid4,24198,25259
109,109,fairfuzz-0-exid4,46190,46196
112,112,aflplusplus-0-exid4,25323,25584
113,113,symcc-0-exid4,30253,30263
115,115,symcc-0-exid4,25699,25799
116,116,aflplusplus-0-exid4,26113,26123
118,118,symcc-0-exid4,24001,24141
120,120,fairfuzz-0-exid4,23818,23837
122,122,aflplusplus-0-exid4,26030,26080
123,123,fairfuzz-0-exid4,25719,25723
125,125,symcc-0-exid4,25670,25683
128,128,fairfuzz-0-exid4,25077,25577
129,129,aflplusplus-0-exid4,39951,39979
131,131,symcc-0-exid4,45884,45707
132,132,fairfuzz-0-exid4,25921,25928
133,133,fairfuzz-0-exid4,24007,24024
134,134,symcc-0-exid4,25719,25723
135,135,fairfuzz-0-exid4,23992,24001
136,136,fairfuzz-0-exid4,34457,34464
137,137,fairfuzz-0-exid4,25933,25945
138,138,fairfuzz-0-exid4,29715,29725
139,139,aflplusplus-0-exid4,30253,30263
140,140,fairfuzz-0-exid4,45806,45832
142,142,aflplusplus-0-exid4,25670,25683
143,143,aflplusplus-0-exid4,36152,36173
144,144,symcc-0-exid4,25921,25933
145,145,fairfuzz-0-exid4,25224,25577
146,146,fairfuzz-0-exid4,30263,34069
147,147,symcc-0-exid4,23743,23743
148,148,symcc-0-exid4,25147,25577
149,149,fairfuzz-0-exid4,29715,29734
150,150,symcc-0-exid4,30270,30272
