,benchmark,fuzzer_combination,expid,edge
0,libpng,fca,9,17657-17666
1,libpng,fca,9,9717-9726
2,libpng,fca,9,57744-57761
3,libpng,fca,9,28069-28081
4,libpng,fca,9,12725-12729
5,libpng,fca,9,132-845
6,libpng,fca,9,5232-5236
7,libpng,fca,9,150-839
8,libpng,fca,9,48415-48422
9,libpng,fca,9,26850-26852
10,libpng,fca,9,5192-5199
11,libpng,fca,9,12773-12828
12,libpng,fca,9,5-27
13,libpng,fca,9,48876-48910
14,libpng,fca,9,26447-26457
15,libpng,fca,9,48365-48372
16,libpng,fca,9,57955-57967
17,libpng,fca,9,58194-58198
18,libpng,fca,9,12729-12768
19,libpng,fca,9,49160-49166
20,libpng,fca,9,62527-62540
21,libpng,fca,9,46773-46778
22,libpng,fca,9,48149-48169
23,libpng,fca,9,58288-58293
24,libpng,fca,9,46589-46598
25,libpng,fca,9,12078-12086
26,libpng,fca,9,5146-5181
27,libpng,fca,9,48845-48867
28,libpng,fca,9,56695-56702
29,libpng,fca,9,48031-48033
30,libpng,fca,9,28416-28429
31,libpng,fca,9,56359-56713
32,libpng,fca,9,672-682
33,libpng,fca,9,48357-48101
34,libpng,fca,9,48124-48140
35,libpng,fca,9,49038-49090
36,libpng,fca,9,56675-56677
37,libpng,fca,9,4965-4990
38,libpng,fca,9,53119-53126
39,libpng,fca,9,46598-46603
40,libpng,fca,9,57897-57904
41,libpng,fca,9,5160-5174
42,libpng,fca,9,57967-57987
43,libpng,fca,9,48280-48313
44,libpng,fca,9,74-82
45,libpng,fca,9,62535-62540
46,libpng,fca,9,5881-6254
47,libpng,fca,9,6320-6416
48,libpng,fca,9,7545-7564
49,libpng,fca,9,48347-48385
50,libpng,fca,9,58163-58187
51,libpng,fca,9,56334-56734
52,libpng,fca,9,26526-26530
53,libpng,fca,9,56532-56548
54,libpng,fca,9,7663-7701
55,libpng,fca,9,10308-10339
56,libpng,fca,9,10330-10411
57,libpng,fca,9,61503-61514
58,libpng,fca,9,5035-5039
59,libpng,fca,9,5871-5881
60,libpng,fca,9,28891-28921
61,libpng,fca,9,48966-48973
62,libpng,fca,9,6182-6192
63,libpng,fca,9,19476-19509
64,libpng,fca,9,32264-32289
65,libpng,fca,9,6433-6443
66,libpng,fca,9,7647-7701
67,libpng,fca,9,28448-28450
68,libpng,fca,9,29759-29771
69,libpng,fca,9,56847-56864
70,libpng,fca,9,49976-49957
71,libpng,fca,9,5812-5821
72,libpng,fca,9,6192-6236
73,libpng,fca,9,56739-56742
74,libpng,fca,9,57980-57991
75,libpng,fca,9,57809-57835
76,libpng,fca,9,56144-56173
77,libpng,fca,9,58014-58017
78,libpng,fca,9,5114-5135
79,libpng,fca,9,30808-30815
80,libpng,fca,9,56255-56267
81,libpng,fca,9,7754-7765
82,libpng,fca,9,5893-5923
83,libpng,fca,9,6634-6903
84,libpng,fca,9,5096-5110
85,libpng,fca,9,5121-5135
86,libpng,fca,9,6042-6254
87,libpng,fca,9,56203-56782
88,libpng,fca,9,5829-6254
89,libpng,fca,9,5731-5746
90,libpng,fca,9,6597-6903
91,libpng,fca,9,40185-40193
92,libpng,fca,9,26640-26880
93,libpng,fca,9,48728-48743
94,libpng,fca,9,55632-55654
95,libpng,fca,9,58321-58329
96,libpng,fca,9,55654-55711
97,libpng,fca,9,55038-55403
98,libpng,fca,9,42907-42921
99,libpng,fca,9,53291-53311
100,libpng,fca,9,55108-55113
101,libpng,fca,9,57767-57803
102,libpng,fca,9,55113-55403
103,libpng,fca,9,26688-26692
104,libpng,fca,9,55165-55178
105,libpng,fca,9,55779-55793
106,libpng,fca,9,54516-54520
107,libpng,fca,9,55612-55622
108,libpng,fca,9,54520-54603
109,libpng,fca,9,57495-57497
110,libpng,fca,9,26423-26433
111,libpng,fca,9,54262-54264
112,libpng,fca,9,51759-51779
113,libpng,fca,9,52795-52813
114,libpng,fca,9,54069-54074
115,libpng,fca,9,26666-26876
116,libpng,fca,9,26679-26874
117,libpng,fca,9,53427-53444
118,libpng,fca,9,57021-57045
119,libpng,fca,9,53150-53160
120,libpng,fca,9,5174-5181
121,libpng,fca,9,26623-26627
122,libpng,fca,9,26627-26882
123,libpng,fca,9,57868-57890
124,libpng,fca,9,55622-55711
125,libpng,fca,9,50833-50842
126,libpng,fca,9,42899-42956
127,libpng,fca,9,28316-28466
128,libpng,fca,9,29721-29812
129,libpng,fca,9,47337-47344
130,libpng,fca,9,10200-10207
131,libpng,fca,9,57441-57444
132,libpng,fca,9,5939-5949
133,libpng,fca,9,57719-57737
134,libpng,fca,9,47853-47865
135,libpng,fca,9,56280-56303
136,libpng,fca,9,19217-19226
137,libpng,fca,9,4646-4755
138,libpng,fca,9,53468-53472
139,libpng,fca,9,57131-57142
140,libpng,fca,9,57219-57319
141,libpng,fca,9,48774-48797
142,libpng,fca,9,55812-55822
143,libpng,fca,9,13013-13044
144,libpng,fca,9,53488-53498
145,libpng,fca,9,53527-53551
146,libpng,fca,9,57148-57166
147,libpng,fca,9,54609-54629
148,libpng,fca,9,55779-55786
149,libpng,fca,9,54985-55004
150,libpng,fca,9,40088-40095
151,libpng,fca,9,46430-46442
152,libpng,fca,9,46414-46421
153,libpng,fca,9,52815-52822
154,libpng,fca,9,57451-57471
155,libpng,fca,9,53400-53420
156,libpng,fca,9,53262-53280
157,libpng,fca,9,55409-55428
158,libpng,fca,9,54444-54464
159,libpng,fca,9,57021-57038
160,libpng,fca,9,54776-54794
161,libpng,fca,9,51728-51735
162,libpng,fca,9,54194-54214
163,libpng,fca,9,53669-53695
164,libpng,fca,9,46392-46400
165,libpng,fca,9,46435-46442
166,libpng,fca,9,56180-56187
167,libpng,fca,9,56864-56882
168,libpng,fca,9,55605-55675
169,libpng,fca,9,30329-30340
170,libpng,fca,9,37276-37294
171,libpng,fca,9,30529-30486
172,libpng,fca,9,28212-28482
173,libpng,fca,9,48124-48147
174,libpng,fca,9,54909-54945
175,libpng,fca,9,54900-54945
176,libpng,fca,9,54805-54979
177,libpng,fca,9,62880-62887
178,libpng,fca,9,53805-53818
179,libpng,fca,9,53825-53833
180,libpng,fca,9,53904-53965
181,libpng,fca,9,54120-54125
182,libpng,fca,9,54039-54188
183,libpng,fca,9,53999-54039
184,libpng,fca,9,17622-17625
185,libpng,fca,9,54031-54039
186,libpng,fca,9,62066-62074
187,libpng,fca,9,56552-56559
188,libpng,fca,9,28056-28060
189,libpng,fca,9,4641-4939
190,libpng,fca,9,54015-54039
191,libpng,fca,9,54015-54023
192,libpng,fca,9,55878-55890
193,libpng,fca,9,60007-60014
194,libpng,fca,9,55871-55890
195,libpng,fca,9,53330-53344
196,libpng,fca,9,53999-54007
197,libpng,fca,9,57271-57319
198,libpng,fca,9,57295-57319
199,libpng,fca,9,57287-57319
200,libpng,fca,9,57303-57319
201,libpng,fca,9,57279-57319
202,libpng,fca,9,57263-57319
203,libpng,fca,9,8650-8665
204,libpng,fca,9,28351-28355
205,libpng,fca,9,7036-7086
206,libpng,fca,9,46544-46550
207,libpng,fca,9,55487-55494
208,libpng,fca,9,55675-55711
209,libpng,fca,9,28195-28199
210,libpng,fca,9,55494-55711
211,libpng,fca,9,54280-54293
212,libpng,fca,9,57478-57485
213,libpng,fca,9,56222-56782
214,libpng,fca,9,51759-51769
215,libpng,fca,9,28173-28190
216,libpng,fca,9,19298-19307
217,libpng,fca,9,57521-57535
218,libpng,fca,9,55533-55540
219,libpng,fca,9,55097-55106
220,libpng,fca,9,54031-54046
221,libpng,fca,9,54353-54363
222,libpng,fca,9,54293-54300
223,libpng,fca,9,57623-57713
224,libpng,fca,9,55052-55062
225,libpng,fca,9,46382-46392
226,libpng,fca,9,53357-53394
227,libpng,fca,9,60427-60437
228,libpng,fca,9,60427-60467
229,libpng,fca,9,57599-57623
230,libpng,fca,9,55235-55307
231,libpng,fca,9,57630-57632
232,libpng,fca,9,55533-55550
233,libpng,fca,9,55243-55253
234,libpng,fca,9,55323-55341
235,libpng,fca,9,30776-30800
236,libpng,fca,9,55323-55332
237,libpng,fca,9,55283-55285
238,libpng,fca,9,8705-9213
239,libpng,fca,9,4706-4711
240,libpng,fca,9,4770-4783
241,libpng,fca,9,4662-4760
242,libpng,fca,9,4802-4816
243,libpng,fca,9,55350-55396
244,libpng,fca,9,60437-60467
245,libpng,fca,9,4926-4941
246,libpng,fca,9,4674-4760
247,libpng,fca,9,4760-4871
248,libpng,fca,9,53661-53663
249,libpng,fca,9,4852-4860
250,libpng,fca,9,4770-4778
251,libpng,fca,9,4646-4692
252,libpng,fca,9,9758-9881
253,libpng,fca,9,53589-53596
254,libpng,fca,9,28260-28264
255,libpng,fca,9,4727-4732
256,libpng,fca,9,8717-8730
257,libpng,fca,9,3228-3244
258,libpng,fca,9,57751-57803
259,libpng,fca,9,8797-9213
260,libpng,fca,9,8742-8751
261,libpng,fca,9,60457-60467
262,libpng,fca,9,60417-60467
263,libpng,fca,9,53334-53394
264,libpng,fca,9,8776-9213
265,libpng,fca,9,60400-60467
266,libpng,fca,9,60447-60467
267,libpng,fca,9,28190-28486
268,libpng,fca,9,10275-10277
269,libpng,fca,9,10237-10245
270,libpng,fca,9,55540-55711
271,libpng,fca,9,57180-57384
272,libpng,fca,9,55262-55276
273,libpng,fca,9,54663-54667
274,libpng,fca,9,57045-57052
275,libpng,fca,9,54691-54702
276,libpng,fca,9,55243-55285
277,libpng,fca,9,55550-55684
278,libpng,fca,9,4865-4931
279,libpng,fca,9,8822-9213
280,libpng,fca,9,4918-4931
281,libpng,fca,9,4913-4931
282,libpng,fca,9,57335-57384
283,libpng,fca,9,8803-8822
284,libpng,fca,9,52522-52558
285,libpng,fca,9,3519-3522
286,libpng,fca,9,51891-51912
287,libpng,fca,9,4908-4941
288,libpng,fca,9,32380-32454
289,libpng,fca,9,30693-30704
290,libpng,fca,9,30609-30624
291,libpng,fca,9,3498-3505
292,libpng,fca,9,8939-8949
293,libpng,fca,9,4646-4720
294,libpng,fca,9,57099-57142
295,libpng,fca,9,51865-52120
296,libpng,fca,9,52916-52923
297,libpng,fca,9,9014-9024
298,libpng,fca,9,52935-53041
299,libpng,fca,9,51965-51968
300,libpng,fca,9,51993-52049
301,libpng,fca,9,51849-52125
302,libpng,fca,9,8562-8565
303,libpng,fca,9,52855-53055
304,libpng,fca,9,52941-52951
305,libpng,fca,9,53560-53582
306,libpng,fca,9,51830-51837
307,libpng,fca,9,10384-10411
308,libpng,fca,9,52882-52899
309,libpng,fca,9,51878-51891
310,libpng,fca,9,57113-57142
311,libpng,fca,9,7296-7422
312,libpng,fca,9,7191-7422
313,libpng,fca,9,7310-7422
314,libpng,fca,9,7352-7422
315,libpng,fca,9,7254-7422
316,libpng,fca,9,7282-7422
317,libpng,fca,9,7268-7422
318,libpng,fca,9,9045-9213
319,libpng,fca,9,52042-52047
320,libpng,fca,9,51878-52120
321,libpng,fca,9,7338-7422
322,libpng,fca,9,7394-7422
323,libpng,fca,9,7366-7422
324,libpng,fca,9,61739-61751
325,libpng,fca,9,53636-53657
326,libpng,fca,9,53613-53622
327,libpng,fca,9,7380-7422
328,libpng,fca,9,7226-7422
329,libpng,fca,9,3477-3515
330,libpng,fca,9,53458-53663
331,libpng,fca,9,4802-4807
332,libpng,fca,9,4734-4739
333,libpng,fca,9,4881-4894
334,libpng,fca,9,4797-4941
335,libpng,fca,9,55466-55711
336,libpng,fca,9,55999-56102
337,libpng,fca,9,17822-17834
338,libpng,fca,9,52912-52923
339,libpng,fca,9,61391-61403
340,libpng,fca,9,57501-57511
341,libpng,fca,9,55442-55711
342,libpng,fca,9,28183-28190
343,libpng,fca,9,28156-28173
344,libpng,fca,9,62125-62150
345,libpng,fca,9,4590-4608
346,libpng,fca,9,56187-56782
347,libpng,fca,9,28355-28460
348,libpng,fca,9,7212-7422
349,libpng,fca,9,6671-6903
350,libpng,fca,9,4685-4690
351,libpng,fca,9,57349-57384
352,libpng,fca,9,57311-57319
353,libpng,fca,9,4881-4889
354,libpng,fca,9,54819-54829
355,libpng,fca,9,57854-57861
356,libpng,fca,9,54242-54252
357,libpng,fca,9,52829-52836
358,libpng,fca,9,53291-53301
359,libpng,fca,9,53301-53394
360,libpng,fca,9,62222-62250
361,libpng,fca,9,53733-54188
362,libpng,fca,9,51826-51837
363,libpng,fca,9,28247-28251
364,libpng,fca,9,28251-28476
365,libpng,fca,9,55647-55654
366,libpng,fca,9,28238-28478
367,libpng,fca,9,28221-28225
368,libpng,fca,9,7240-7422
369,libpng,fca,9,57511-57713
370,libpng,fca,9,57637-57674
371,libpng,fca,9,28342-28462
372,libpng,fca,9,28325-28329
373,libpng,fca,9,55793-55800
374,libpng,fca,9,28273-28277
375,libpng,fca,9,28299-28303
376,libpng,fca,9,53709-54188
377,libpng,fca,9,28394-28454
378,libpng,fca,9,51749-51759
379,libpng,fca,9,55307-55350
380,libpng,fca,9,7408-7422
381,libpng,fca,9,3498-3515
382,libpng,fca,9,48304-48313
383,libpng,fca,9,61751-61755
384,libpng,fca,9,57911-57918
385,libpng,fca,9,54722-54727
386,libpng,fca,9,54667-54677
