,benchmark,fuzzer_combination,expid,edge
0,objdump,fcb,3,119777-119781
1,objdump,fcb,3,253811-254886
2,objdump,fcb,3,1063-1067
3,objdump,fcb,3,127288-127299
4,objdump,fcb,3,132249-132253
5,objdump,fcb,3,300813-300892
6,objdump,fcb,3,132352-133250
7,objdump,fcb,3,153200-153217
8,objdump,fcb,3,129613-129637
9,objdump,fcb,3,127299-127303
10,objdump,fcb,3,282743-282992
11,objdump,fcb,3,110039-110063
12,objdump,fcb,3,281912-281920
13,objdump,fcb,3,132368-132376
14,objdump,fcb,3,110479-110498
15,objdump,fcb,3,132368-133250
16,objdump,fcb,3,131106-131166
17,objdump,fcb,3,127316-128268
18,objdump,fcb,3,241787-242351
19,objdump,fcb,3,129629-129637
20,objdump,fcb,3,254611-254886
21,objdump,fcb,3,127316-127327
22,objdump,fcb,3,132360-133250
23,objdump,fcb,3,115488-115500
24,objdump,fcb,3,129621-129637
25,objdump,fcb,3,132432-133237
26,objdump,fcb,3,128312-127327
27,objdump,fcb,3,281952-282717
28,objdump,fcb,3,132184-131089
29,objdump,fcb,3,128268-127327
30,objdump,fcb,3,131119-131145
31,objdump,fcb,3,1138-1148
32,objdump,fcb,3,131150-131155
33,objdump,fcb,3,131106-131162
34,objdump,fcb,3,121384-121394
35,objdump,fcb,3,128290-127327
36,objdump,fcb,3,128334-127330
37,objdump,fcb,3,128301-127327
38,objdump,fcb,3,128323-127327
39,objdump,fcb,3,131668-131673
40,objdump,fcb,3,110595-110610
41,objdump,fcb,3,110612-110616
42,objdump,fcb,3,996-1002
43,objdump,fcb,3,131428-131457
44,objdump,fcb,3,131428-131441
45,objdump,fcb,3,131534-131560
46,objdump,fcb,3,131365-131418
47,objdump,fcb,3,131418-131476
48,objdump,fcb,3,131233-131218
49,objdump,fcb,3,131353-131380
50,objdump,fcb,3,131235-132217
51,objdump,fcb,3,131415-132217
52,objdump,fcb,3,131218-131530
53,objdump,fcb,3,131218-132184
54,objdump,fcb,3,131507-132184
55,objdump,fcb,3,131487-131502
56,objdump,fcb,3,1376-1381
57,objdump,fcb,3,131507-131521
58,objdump,fcb,3,131106-132184
59,objdump,fcb,3,1750-1755
60,objdump,fcb,3,131244-131258
61,objdump,fcb,3,120262-120288
62,objdump,fcb,3,132171-132184
63,objdump,fcb,3,131673-131678
64,objdump,fcb,3,130255-130255
65,objdump,fcb,3,131372-131353
66,objdump,fcb,3,3931-3936
67,objdump,fcb,3,3848-3991
68,objdump,fcb,3,133245-133250
69,objdump,fcb,3,130287-130294
70,objdump,fcb,3,131720-131727
71,objdump,fcb,3,131720-132088
72,objdump,fcb,3,131987-132171
73,objdump,fcb,3,131896-131903
74,objdump,fcb,3,132027-132061
75,objdump,fcb,3,132453-133237
76,objdump,fcb,3,243708-243726
77,objdump,fcb,3,132446-133245
78,objdump,fcb,3,132436-133245
79,objdump,fcb,3,131720-132061
80,objdump,fcb,3,131720-131785
81,objdump,fcb,3,132854-133234
82,objdump,fcb,3,242407-242419
83,objdump,fcb,3,131696-131712
84,objdump,fcb,3,132531-132533
85,objdump,fcb,3,131585-131599
86,objdump,fcb,3,132631-133234
87,objdump,fcb,3,132705-133234
88,objdump,fcb,3,133170-133180
89,objdump,fcb,3,132697-133240
90,objdump,fcb,3,133158-133234
91,objdump,fcb,3,132734-132743
92,objdump,fcb,3,120100-120135
93,objdump,fcb,3,133189-133234
94,objdump,fcb,3,133216-133234
95,objdump,fcb,3,135374-135393
96,objdump,fcb,3,133034-133034
97,objdump,fcb,3,133126-133131
98,objdump,fcb,3,133079-133158
99,objdump,fcb,3,133079-133091
100,objdump,fcb,3,132708-133234
101,objdump,fcb,3,132815-132830
102,objdump,fcb,3,132774-133234
103,objdump,fcb,3,243894-243902
104,objdump,fcb,3,243873-243925
105,objdump,fcb,3,244651-244658
106,objdump,fcb,3,244632-244641
107,objdump,fcb,3,4237-4272
108,objdump,fcb,3,244632-244637
109,objdump,fcb,3,244813-244818
110,objdump,fcb,3,3823-3991
111,objdump,fcb,3,100098-100207
112,objdump,fcb,3,132476-133234
113,objdump,fcb,3,132504-133234
114,objdump,fcb,3,132531-133234
115,objdump,fcb,3,123515-123518
116,objdump,fcb,3,131576-132164
117,objdump,fcb,3,131592-131599
118,objdump,fcb,3,131704-131707
119,objdump,fcb,3,132684-133240
120,objdump,fcb,3,104961-104965
121,objdump,fcb,3,105397-105485
122,objdump,fcb,3,246334-246438
123,objdump,fcb,3,100145-100173
124,objdump,fcb,3,244822-244831
125,objdump,fcb,3,102174-102184
126,objdump,fcb,3,132803-133234
127,objdump,fcb,3,95968-96045
128,objdump,fcb,3,97707-97710
129,objdump,fcb,3,104415-104428
130,objdump,fcb,3,95942-95962
131,objdump,fcb,3,96377-96387
132,objdump,fcb,3,96296-96301
133,objdump,fcb,3,106586-106593
134,objdump,fcb,3,96565-96576
135,objdump,fcb,3,96555-97804
136,objdump,fcb,3,105044-105047
137,objdump,fcb,3,98338-99465
138,objdump,fcb,3,98338-98762
139,objdump,fcb,3,105368-105386
140,objdump,fcb,3,133030-133234
141,objdump,fcb,3,243708-243719
142,objdump,fcb,3,102490-102505
143,objdump,fcb,3,98950-98952
144,objdump,fcb,3,244663-244689
145,objdump,fcb,3,96576-97804
146,objdump,fcb,3,97910-97923
147,objdump,fcb,3,98237-98278
148,objdump,fcb,3,246422-246438
149,objdump,fcb,3,99235-99190
150,objdump,fcb,3,95942-96009
151,objdump,fcb,3,108068-108071
152,objdump,fcb,3,101620-101627
153,objdump,fcb,3,106789-106794
154,objdump,fcb,3,100507-100561
155,objdump,fcb,3,4043-4052
156,objdump,fcb,3,98378-98378
157,objdump,fcb,3,100159-100169
158,objdump,fcb,3,108151-108161
159,objdump,fcb,3,5424-5435
160,objdump,fcb,3,246396-246422
161,objdump,fcb,3,105350-105386
162,objdump,fcb,3,97840-97844
163,objdump,fcb,3,98771-98776
164,objdump,fcb,3,100254-100258
165,objdump,fcb,3,97060-97087
166,objdump,fcb,3,107102-107107
167,objdump,fcb,3,104731-104868
168,objdump,fcb,3,98338-99383
169,objdump,fcb,3,98223-98272
170,objdump,fcb,3,108247-108251
171,objdump,fcb,3,98241-98278
172,objdump,fcb,3,95942-95995
173,objdump,fcb,3,5470-5435
174,objdump,fcb,3,104149-104153
175,objdump,fcb,3,102436-102446
176,objdump,fcb,3,101149-101156
177,objdump,fcb,3,97762-97767
178,objdump,fcb,3,130322-130325
179,objdump,fcb,3,98923-99519
180,objdump,fcb,3,96104-98185
181,objdump,fcb,3,100066-100077
182,objdump,fcb,3,97951-97957
183,objdump,fcb,3,106677-106806
184,objdump,fcb,3,95850-98185
185,objdump,fcb,3,106723-106733
186,objdump,fcb,3,3923-3931
187,objdump,fcb,3,100022-100032
188,objdump,fcb,3,105915-105925
189,objdump,fcb,3,107138-107141
190,objdump,fcb,3,98787-98792
191,objdump,fcb,3,104933-104944
192,objdump,fcb,3,98243-98278
193,objdump,fcb,3,99587-99603
194,objdump,fcb,3,107056-107062
195,objdump,fcb,3,101075-101082
196,objdump,fcb,3,96634-96857
197,objdump,fcb,3,104541-104548
198,objdump,fcb,3,98338-99530
199,objdump,fcb,3,99254-99274
200,objdump,fcb,3,98762-99519
201,objdump,fcb,3,98223-98266
202,objdump,fcb,3,96611-97804
203,objdump,fcb,3,101886-101911
204,objdump,fcb,3,99112-99114
205,objdump,fcb,3,96658-97638
206,objdump,fcb,3,97020-97024
207,objdump,fcb,3,120171-120245
208,objdump,fcb,3,133227-133240
209,objdump,fcb,3,101082-101091
210,objdump,fcb,3,125301-125308
211,objdump,fcb,3,96910-97651
212,objdump,fcb,3,104633-104643
213,objdump,fcb,3,98549-98560
214,objdump,fcb,3,99473-99519
215,objdump,fcb,3,108060-108065
216,objdump,fcb,3,106904-106916
217,objdump,fcb,3,97440-97450
218,objdump,fcb,3,96279-96282
219,objdump,fcb,3,104836-104864
220,objdump,fcb,3,132641-132653
221,objdump,fcb,3,97492-97500
222,objdump,fcb,3,100214-100258
223,objdump,fcb,3,97555-97570
224,objdump,fcb,3,101781-101809
225,objdump,fcb,3,101999-102098
226,objdump,fcb,3,97937-97951
227,objdump,fcb,3,96670-96673
228,objdump,fcb,3,109178-109193
229,objdump,fcb,3,109211-109223
230,objdump,fcb,3,105722-105731
231,objdump,fcb,3,106776-106785
232,objdump,fcb,3,96197-96200
233,objdump,fcb,3,99607-99681
234,objdump,fcb,3,97122-97651
235,objdump,fcb,3,96679-96735
236,objdump,fcb,3,106856-106866
237,objdump,fcb,3,109092-109120
238,objdump,fcb,3,96587-96593
239,objdump,fcb,3,104302-104309
240,objdump,fcb,3,106802-106984
241,objdump,fcb,3,96941-97651
242,objdump,fcb,3,101661-101677
243,objdump,fcb,3,96184-96311
