,fuzzer,edges_count,time
0,fuzzer_global,49,0
1,fuzzer_global,73,1
2,fuzzer_global,88,2
3,fuzzer_global,106,3
4,fuzzer_global,137,4
5,fuzzer_global,192,5
6,fuzzer_global,232,6
7,fuzzer_global,255,7
8,fuzzer_global,288,8
9,fuzzer_global,348,9
10,fuzzer_global,359,10
11,fuzzer_global,369,11
12,fuzzer_global,383,12
13,fuzzer_global,401,13
14,fuzzer_global,418,14
15,fuzzer_global,435,15
16,fuzzer_global,460,16
17,fuzzer_global,477,17
18,fuzzer_global,499,18
19,fuzzer_global,526,19
20,fuzzer_global,551,20
21,fuzzer_global,562,21
22,fuzzer_global,573,22
23,fuzzer_global,594,23
24,fuzzer_global,607,24
25,fuzzer_global,619,25
26,fuzzer_global,637,26
27,fuzzer_global,653,27
28,fuzzer_global,663,28
29,fuzzer_global,667,29
30,fuzzer_global,677,30
31,fuzzer_global,698,31
32,fuzzer_global,710,32
33,fuzzer_global,718,33
34,fuzzer_global,727,34
35,fuzzer_global,737,35
36,fuzzer_global,751,36
37,fuzzer_global,756,37
38,fuzzer_global,765,38
39,fuzzer_global,773,39
40,fuzzer_global,800,40
41,fuzzer_global,811,41
42,fuzzer_global,815,42
43,fuzzer_global,825,43
44,fuzzer_global,831,44
45,fuzzer_global,841,45
46,fuzzer_global,848,46
47,fuzzer_global,858,47
48,fuzzer_global,876,48
49,fuzzer_global,885,49
50,fuzzer_global,890,50
51,fuzzer_global,896,51
52,fuzzer_global,902,52
53,fuzzer_global,912,53
54,fuzzer_global,919,54
55,fuzzer_global,922,55
56,fuzzer_global,925,56
57,fuzzer_global,926,57
58,fuzzer_global,929,58
59,fuzzer_global,933,59
60,fuzzer_global,936,60
61,fuzzer_global,946,61
62,fuzzer_global,954,62
63,fuzzer_global,957,63
64,fuzzer_global,959,64
65,fuzzer_global,962,65
66,fuzzer_global,965,66
67,fuzzer_global,968,67
68,fuzzer_global,970,68
69,fuzzer_global,975,69
70,fuzzer_global,984,70
71,fuzzer_global,987,71
72,fuzzer_global,994,72
73,fuzzer_global,999,73
74,fuzzer_global,1003,74
75,fuzzer_global,1006,75
76,fuzzer_global,1006,76
77,fuzzer_global,1007,77
78,fuzzer_global,1008,78
79,fuzzer_global,1010,79
80,fuzzer_global,1013,80
81,fuzzer_global,1016,81
82,fuzzer_global,1019,82
83,fuzzer_global,1020,83
84,fuzzer_global,1020,84
85,fuzzer_global,1024,85
86,fuzzer_global,1027,86
87,fuzzer_global,1040,87
88,fuzzer_global,1042,88
89,fuzzer_global,1046,89
90,fuzzer_global,1048,90
91,fuzzer_global,1050,91
92,fuzzer_global,1050,92
93,fuzzer_global,1056,93
94,fuzzer_global,1062,94
95,fuzzer_global,1064,95
96,fuzzer_global,1064,96
97,fuzzer_global,1070,97
98,fuzzer_global,1073,98
99,fuzzer_global,1074,99
100,fuzzer_global,1079,100
101,fuzzer_global,1079,101
102,fuzzer_global,1081,102
103,fuzzer_global,1086,103
104,fuzzer_global,1087,104
105,fuzzer_global,1091,105
106,fuzzer_global,1102,106
107,fuzzer_global,1107,107
108,fuzzer_global,1111,108
109,fuzzer_global,1113,109
110,fuzzer_global,1116,110
111,fuzzer_global,1121,111
112,fuzzer_global,1128,112
113,fuzzer_global,1129,113
114,fuzzer_global,1133,114
115,fuzzer_global,1138,115
116,fuzzer_global,1142,116
117,fuzzer_global,1145,117
118,fuzzer_global,1149,118
119,fuzzer_global,1152,119
120,fuzzer_global,1153,120
121,fuzzer_global,1155,121
122,fuzzer_global,1155,122
123,fuzzer_global,1155,123
124,fuzzer_global,1155,124
125,fuzzer_global,1156,125
126,fuzzer_global,1156,126
127,fuzzer_global,1156,127
128,fuzzer_global,1156,128
129,fuzzer_global,1156,129
130,fuzzer_global,1156,130
131,fuzzer_global,1156,131
132,fuzzer_global,1159,132
133,fuzzer_global,1161,133
134,fuzzer_global,1164,134
135,fuzzer_global,1168,135
136,fuzzer_global,1168,136
137,fuzzer_global,1170,137
138,fuzzer_global,1171,138
139,fuzzer_global,1173,139
140,fuzzer_global,1176,140
141,fuzzer_global,1183,141
142,fuzzer_global,1187,142
143,fuzzer_global,1191,143
144,fuzzer_global,1191,144
145,fuzzer_global,1192,145
146,fuzzer_global,1195,146
147,fuzzer_global,1195,147
148,fuzzer_global,1195,148
149,fuzzer_global,1195,149
150,fuzzer_global,1197,150
151,fuzzer_global,1197,151
152,fuzzer_global,1198,152
153,fuzzer_global,1202,153
154,fuzzer_global,1204,154
155,fuzzer_global,1204,155
156,fuzzer_global,1204,156
157,fuzzer_global,1204,157
158,fuzzer_global,1205,158
159,fuzzer_global,1205,159
160,fuzzer_global,1206,160
161,fuzzer_global,1207,161
162,fuzzer_global,1207,162
163,fuzzer_global,1207,163
164,fuzzer_global,1208,164
165,fuzzer_global,1211,165
166,fuzzer_global,1214,166
167,fuzzer_global,1219,167
168,fuzzer_global,1222,168
169,fuzzer_global,1225,169
170,fuzzer_global,1227,170
171,fuzzer_global,1228,171
172,fuzzer_global,1228,172
173,fuzzer_global,1232,173
174,fuzzer_global,1234,174
175,fuzzer_global,1234,175
176,fuzzer_global,1234,176
177,fuzzer_global,1234,177
178,fuzzer_global,1241,178
179,fuzzer_global,1243,179
180,fuzzer_global,1246,180
181,fuzzer_global,1246,181
182,fuzzer_global,1247,182
183,fuzzer_global,1247,183
184,fuzzer_global,1247,184
185,fuzzer_global,1248,185
186,fuzzer_global,1248,186
187,fuzzer_global,1251,187
188,fuzzer_global,1251,188
189,fuzzer_global,1252,189
190,fuzzer_global,1254,190
191,fuzzer_global,1255,191
192,fuzzer_global,1262,192
193,fuzzer_global,1262,193
194,fuzzer_global,1263,194
195,fuzzer_global,1264,195
196,fuzzer_global,1264,196
197,fuzzer_global,1264,197
198,fuzzer_global,1266,198
199,fuzzer_global,1266,199
200,fuzzer_global,1267,200
201,fuzzer_global,1267,201
202,fuzzer_global,1269,202
203,fuzzer_global,1269,203
204,fuzzer_global,1269,204
205,fuzzer_global,1269,205
206,fuzzer_global,1269,206
207,fuzzer_global,1269,207
208,fuzzer_global,1269,208
209,fuzzer_global,1269,209
210,fuzzer_global,1269,210
211,fuzzer_global,1273,211
212,fuzzer_global,1275,212
213,fuzzer_global,1275,213
214,fuzzer_global,1278,214
215,fuzzer_global,1279,215
216,fuzzer_global,1284,216
217,fuzzer_global,1284,217
218,fuzzer_global,1284,218
219,fuzzer_global,1284,219
220,fuzzer_global,1284,220
221,fuzzer_global,1284,221
222,fuzzer_global,1285,222
223,fuzzer_global,1287,223
224,fuzzer_global,1288,224
225,fuzzer_global,1288,225
226,fuzzer_global,1288,226
227,fuzzer_global,1288,227
228,fuzzer_global,1290,228
229,fuzzer_global,1290,229
230,fuzzer_global,1290,230
231,fuzzer_global,1290,231
232,fuzzer_global,1290,232
233,fuzzer_global,1290,233
234,fuzzer_global,1290,234
235,fuzzer_global,1290,235
236,fuzzer_global,1290,236
237,fuzzer_global,1290,237
238,fuzzer_global,1290,238
239,fuzzer_global,1291,239
240,fuzzer_global,1291,240
241,fuzzer_global,1291,241
242,fuzzer_global,1291,242
243,fuzzer_global,1291,243
244,fuzzer_global,1291,244
245,fuzzer_global,1291,245
246,fuzzer_global,1291,246
247,fuzzer_global,1291,247
248,fuzzer_global,1291,248
249,fuzzer_global,1291,249
250,fuzzer_global,1291,250
251,fuzzer_global,1291,251
252,fuzzer_global,1291,252
253,fuzzer_global,1291,253
254,fuzzer_global,1291,254
255,fuzzer_global,1291,255
256,fuzzer_global,1291,256
257,fuzzer_global,1291,257
258,fuzzer_global,1291,258
259,fuzzer_global,1291,259
260,fuzzer_global,1291,260
261,fuzzer_global,1291,261
262,fuzzer_global,1291,262
263,fuzzer_global,1291,263
264,fuzzer_global,1291,264
265,fuzzer_global,1291,265
266,fuzzer_global,1291,266
267,fuzzer_global,1291,267
268,fuzzer_global,1291,268
269,fuzzer_global,1291,269
270,fuzzer_global,1291,270
271,fuzzer_global,1291,271
272,fuzzer_global,1291,272
273,fuzzer_global,1291,273
274,fuzzer_global,1291,274
275,fuzzer_global,1291,275
276,fuzzer_global,1291,276
277,fuzzer_global,1291,277
278,fuzzer_global,1291,278
279,fuzzer_global,1291,279
280,fuzzer_global,1291,280
281,fuzzer_global,1291,281
282,fuzzer_global,1291,282
283,fuzzer_global,1291,283
284,fuzzer_global,1291,284
285,fuzzer_global,1291,285
286,fuzzer_global,1291,286
287,fuzzer_global,1291,287
288,fuzzer_global,1291,288
289,fuzzer_global,1291,289
290,fuzzer_global,1291,290
291,fuzzer_global,1291,291
292,fuzzer_global,1293,292
293,fuzzer_global,1293,293
294,fuzzer_global,1293,294
295,fuzzer_global,1293,295
296,fuzzer_global,1294,296
297,fuzzer_global,1295,297
298,fuzzer_global,1295,298
299,fuzzer_global,1296,299
300,fuzzer_global,1297,300
301,fuzzer_global,1297,301
302,fuzzer_global,1297,302
303,fuzzer_global,1297,303
304,fuzzer_global,1299,304
305,fuzzer_global,1302,305
306,fuzzer_global,1304,306
307,fuzzer_global,1304,307
308,fuzzer_global,1304,308
