,fuzzer,edges_count,time
0,afl-0-exid21,0,0
1,aflplusplus-0-exid21,0,0
2,aflfast-0-exid21,0,0
3,fairfuzz-0-exid21,0,0
4,fuzzer_global,0,0
5,afl-0-exid21,215,0
6,afl-0-exid21,216,1
7,afl-0-exid21,216,2
8,afl-0-exid21,216,3
9,aflplusplus-0-exid21,210,0
10,aflplusplus-0-exid21,211,1
11,aflplusplus-0-exid21,211,2
12,aflplusplus-0-exid21,212,3
13,aflfast-0-exid21,208,0
14,aflfast-0-exid21,212,1
15,aflfast-0-exid21,212,2
16,aflfast-0-exid21,212,3
17,fairfuzz-0-exid21,207,0
18,fairfuzz-0-exid21,208,1
19,fairfuzz-0-exid21,208,2
20,fairfuzz-0-exid21,208,3
21,fuzzer_global,280,0
22,fuzzer_global,281,1
23,fuzzer_global,281,2
24,fuzzer_global,281,3
