,benchmark,fuzzer_combination,expid,edge
0,libxml2,fcb,18,38140-38241
1,libxml2,fcb,18,9099-9108
2,libxml2,fcb,18,421831-421842
3,libxml2,fcb,18,85707-85725
4,libxml2,fcb,18,55995-56012
5,libxml2,fcb,18,49334-49341
6,libxml2,fcb,18,1550-1564
7,libxml2,fcb,18,38520-38552
8,libxml2,fcb,18,102778-102793
9,libxml2,fcb,18,14256-14292
10,libxml2,fcb,18,396773-396792
11,libxml2,fcb,18,35777-35782
12,libxml2,fcb,18,375008-375017
13,libxml2,fcb,18,33342-33344
14,libxml2,fcb,18,373939-374002
15,libxml2,fcb,18,270183-270357
16,libxml2,fcb,18,76183-76185
17,libxml2,fcb,18,38967-39005
18,libxml2,fcb,18,374376-374432
19,libxml2,fcb,18,11723-11732
20,libxml2,fcb,18,269166-269208
21,libxml2,fcb,18,21543-21555
22,libxml2,fcb,18,367786-367803
23,libxml2,fcb,18,91137-91815
24,libxml2,fcb,18,14274-14292
25,libxml2,fcb,18,372743-372772
26,libxml2,fcb,18,123518-123524
27,libxml2,fcb,18,22506-22727
28,libxml2,fcb,18,369796-369806
29,libxml2,fcb,18,8421-8473
30,libxml2,fcb,18,394820-394873
31,libxml2,fcb,18,50219-50328
32,libxml2,fcb,18,21682-21734
33,libxml2,fcb,18,14265-14292
34,libxml2,fcb,18,38624-38647
35,libxml2,fcb,18,21756-21767
36,libxml2,fcb,18,24734-24788
37,libxml2,fcb,18,11052-11078
38,libxml2,fcb,18,406603-406616
39,libxml2,fcb,18,33498-33530
40,libxml2,fcb,18,13432-13449
41,libxml2,fcb,18,415414-415457
42,libxml2,fcb,18,131367-131371
43,libxml2,fcb,18,112831-112858
44,libxml2,fcb,18,366105-366127
45,libxml2,fcb,18,3615-3641
46,libxml2,fcb,18,46593-46609
47,libxml2,fcb,18,87218-87224
48,libxml2,fcb,18,110890-110894
49,libxml2,fcb,18,50100-50115
50,libxml2,fcb,18,10815-10839
51,libxml2,fcb,18,28996-29013
52,libxml2,fcb,18,43913-43931
53,libxml2,fcb,18,396325-396331
54,libxml2,fcb,18,137750-137754
55,libxml2,fcb,18,84450-84484
56,libxml2,fcb,18,142340-142375
57,libxml2,fcb,18,151560-151572
58,libxml2,fcb,18,19884-19901
59,libxml2,fcb,18,18340-17976
60,libxml2,fcb,18,54918-55089
61,libxml2,fcb,18,155104-155124
62,libxml2,fcb,18,136550-136554
63,libxml2,fcb,18,2870-2879
64,libxml2,fcb,18,42843-42852
65,libxml2,fcb,18,107996-108007
66,libxml2,fcb,18,46012-46021
67,libxml2,fcb,18,9325-9332
68,libxml2,fcb,18,14695-14704
69,libxml2,fcb,18,276273-276286
70,libxml2,fcb,18,84334-84348
71,libxml2,fcb,18,9571-9597
72,libxml2,fcb,18,150013-150023
73,libxml2,fcb,18,44082-44091
74,libxml2,fcb,18,40456-40470
75,libxml2,fcb,18,30344-30350
76,libxml2,fcb,18,19928-19937
77,libxml2,fcb,18,144766-144771
78,libxml2,fcb,18,56938-56940
79,libxml2,fcb,18,145153-145156
80,libxml2,fcb,18,10447-10449
81,libxml2,fcb,18,5559-5633
82,libxml2,fcb,18,24707-24734
83,libxml2,fcb,18,25578-25587
84,libxml2,fcb,18,24442-24445
85,libxml2,fcb,18,33340-33349
86,libxml2,fcb,18,16423-16430
87,libxml2,fcb,18,377124-377435
88,libxml2,fcb,18,9510-9534
89,libxml2,fcb,18,372598-372623
90,libxml2,fcb,18,376853-376914
91,libxml2,fcb,18,378889-379000
92,libxml2,fcb,18,415601-415611
93,libxml2,fcb,18,136998-137005
94,libxml2,fcb,18,140069-140090
95,libxml2,fcb,18,415617-415624
96,libxml2,fcb,18,393093-393102
97,libxml2,fcb,18,275763-275778
98,libxml2,fcb,18,373580-373584
99,libxml2,fcb,18,55821-55880
100,libxml2,fcb,18,41897-41937
101,libxml2,fcb,18,81449-81543
102,libxml2,fcb,18,371622-371668
103,libxml2,fcb,18,390969-391122
104,libxml2,fcb,18,83892-83945
105,libxml2,fcb,18,22584-22603
106,libxml2,fcb,18,43990-44470
107,libxml2,fcb,18,21181-21207
108,libxml2,fcb,18,23388-23396
109,libxml2,fcb,18,280403-280508
110,libxml2,fcb,18,10385-10399
111,libxml2,fcb,18,24149-24175
112,libxml2,fcb,18,269275-269295
113,libxml2,fcb,18,19483-19510
114,libxml2,fcb,18,139529-139550
115,libxml2,fcb,18,7649-7662
116,libxml2,fcb,18,283287-283302
117,libxml2,fcb,18,19199-19206
118,libxml2,fcb,18,33405-33414
119,libxml2,fcb,18,84560-84578
120,libxml2,fcb,18,273843-273852
121,libxml2,fcb,18,22101-22119
122,libxml2,fcb,18,394672-394680
123,libxml2,fcb,18,370918-370970
124,libxml2,fcb,18,410748-410759
125,libxml2,fcb,18,35335-35354
126,libxml2,fcb,18,11818-11854
127,libxml2,fcb,18,406266-406301
128,libxml2,fcb,18,412496-412533
129,libxml2,fcb,18,91777-91806
130,libxml2,fcb,18,396638-396642
131,libxml2,fcb,18,9768-9797
132,libxml2,fcb,18,41450-41456
133,libxml2,fcb,18,36852-36862
134,libxml2,fcb,18,374606-374616
135,libxml2,fcb,18,409555-409565
136,libxml2,fcb,18,396431-396455
137,libxml2,fcb,18,21200-21207
138,libxml2,fcb,18,109968-109976
139,libxml2,fcb,18,23784-23810
140,libxml2,fcb,18,373532-373580
141,libxml2,fcb,18,32624-32650
142,libxml2,fcb,18,372386-372400
143,libxml2,fcb,18,396368-396390
144,libxml2,fcb,18,17692-17762
145,libxml2,fcb,18,35129-35147
146,libxml2,fcb,18,24291-24295
147,libxml2,fcb,18,33722-33733
148,libxml2,fcb,18,154875-154919
149,libxml2,fcb,18,35930-35945
150,libxml2,fcb,18,43896-43908
151,libxml2,fcb,18,137615-137631
152,libxml2,fcb,18,372582-372611
153,libxml2,fcb,18,36664-36666
154,libxml2,fcb,18,84538-84578
155,libxml2,fcb,18,38595-38597
156,libxml2,fcb,18,36675-36681
157,libxml2,fcb,18,27706-27720
158,libxml2,fcb,18,38659-38673
159,libxml2,fcb,18,99534-99543
160,libxml2,fcb,18,91885-91889
161,libxml2,fcb,18,19310-19334
162,libxml2,fcb,18,47020-47034
163,libxml2,fcb,18,23386-23446
164,libxml2,fcb,18,1469-1476
165,libxml2,fcb,18,70605-71003
166,libxml2,fcb,18,15725-15732
167,libxml2,fcb,18,92961-92975
168,libxml2,fcb,18,46734-46747
169,libxml2,fcb,18,27920-27929
170,libxml2,fcb,18,35800-35812
171,libxml2,fcb,18,37127-37149
172,libxml2,fcb,18,36066-36081
173,libxml2,fcb,18,367172-367177
174,libxml2,fcb,18,23298-23307
