,fuzzer,edges_count,time
0,fuzzer_global,78,0
1,fuzzer_global,222,1
2,fuzzer_global,317,2
3,fuzzer_global,383,3
4,fuzzer_global,408,4
5,fuzzer_global,438,5
6,fuzzer_global,456,6
7,fuzzer_global,475,7
8,fuzzer_global,481,8
9,fuzzer_global,499,9
10,fuzzer_global,527,10
11,fuzzer_global,552,11
12,fuzzer_global,589,12
13,fuzzer_global,627,13
14,fuzzer_global,667,14
15,fuzzer_global,749,15
16,fuzzer_global,849,16
17,fuzzer_global,910,17
18,fuzzer_global,1034,18
19,fuzzer_global,1052,19
20,fuzzer_global,1066,20
21,fuzzer_global,1174,21
22,fuzzer_global,1270,22
23,fuzzer_global,1378,23
24,fuzzer_global,1497,24
25,fuzzer_global,1539,25
26,fuzzer_global,1563,26
27,fuzzer_global,1577,27
28,fuzzer_global,1604,28
29,fuzzer_global,1624,29
30,fuzzer_global,1659,30
31,fuzzer_global,1703,31
32,fuzzer_global,1796,32
33,fuzzer_global,1810,33
34,fuzzer_global,1812,34
35,fuzzer_global,1821,35
36,fuzzer_global,1898,36
37,fuzzer_global,1924,37
38,fuzzer_global,1964,38
39,fuzzer_global,1970,39
40,fuzzer_global,1997,40
41,fuzzer_global,2008,41
42,fuzzer_global,2029,42
43,fuzzer_global,2031,43
44,fuzzer_global,2058,44
45,fuzzer_global,2060,45
46,fuzzer_global,2065,46
47,fuzzer_global,2067,47
48,fuzzer_global,2079,48
49,fuzzer_global,2079,49
50,fuzzer_global,2085,50
51,fuzzer_global,2091,51
52,fuzzer_global,2091,52
53,fuzzer_global,2092,53
54,fuzzer_global,2096,54
55,fuzzer_global,2096,55
56,fuzzer_global,2097,56
57,fuzzer_global,2100,57
58,fuzzer_global,2102,58
59,fuzzer_global,2106,59
60,fuzzer_global,2109,60
61,fuzzer_global,2155,61
62,fuzzer_global,2168,62
63,fuzzer_global,2170,63
64,fuzzer_global,2171,64
65,fuzzer_global,2177,65
66,fuzzer_global,2181,66
67,fuzzer_global,2184,67
68,fuzzer_global,2187,68
69,fuzzer_global,2189,69
70,fuzzer_global,2191,70
71,fuzzer_global,2192,71
72,fuzzer_global,2199,72
73,fuzzer_global,2205,73
74,fuzzer_global,2207,74
75,fuzzer_global,2214,75
76,fuzzer_global,2217,76
77,fuzzer_global,2221,77
78,fuzzer_global,2224,78
79,fuzzer_global,2226,79
80,fuzzer_global,2230,80
81,fuzzer_global,2230,81
82,fuzzer_global,2230,82
83,fuzzer_global,2231,83
84,fuzzer_global,2232,84
85,fuzzer_global,2232,85
86,fuzzer_global,2233,86
87,fuzzer_global,2233,87
88,fuzzer_global,2245,88
89,fuzzer_global,2249,89
90,fuzzer_global,2249,90
91,fuzzer_global,2249,91
92,fuzzer_global,2251,92
93,fuzzer_global,2252,93
94,fuzzer_global,2253,94
95,fuzzer_global,2253,95
96,fuzzer_global,2258,96
97,fuzzer_global,2265,97
98,fuzzer_global,2271,98
99,fuzzer_global,2272,99
100,fuzzer_global,2280,100
101,fuzzer_global,2281,101
102,fuzzer_global,2283,102
103,fuzzer_global,2286,103
104,fuzzer_global,2291,104
105,fuzzer_global,2292,105
106,fuzzer_global,2292,106
107,fuzzer_global,2294,107
108,fuzzer_global,2297,108
109,fuzzer_global,2302,109
110,fuzzer_global,2305,110
111,fuzzer_global,2310,111
112,fuzzer_global,2314,112
113,fuzzer_global,2319,113
114,fuzzer_global,2322,114
115,fuzzer_global,2326,115
116,fuzzer_global,2330,116
117,fuzzer_global,2339,117
118,fuzzer_global,2342,118
119,fuzzer_global,2344,119
120,fuzzer_global,2345,120
121,fuzzer_global,2348,121
122,fuzzer_global,2349,122
