,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid23,53788,53790
2,2,fairfuzz-0-exid23,38586,38603
3,3,afl-0-exid23,85900,85910
4,4,fairfuzz-0-exid23,75655,75663
5,5,afl-0-exid23,10205,10243
6,6,fairfuzz-0-exid23,62064,62084
7,7,afl-0-exid23,31563,31572
8,8,fairfuzz-0-exid23,30313,30347
9,9,afl-0-exid23,16463,16487
10,10,fairfuzz-0-exid23,21673,21681
11,11,afl-0-exid23,16340,16299
12,12,fairfuzz-0-exid23,76310,76380
13,13,afl-0-exid23,32659,32680
14,14,fairfuzz-0-exid23,67582,67604
15,15,afl-0-exid23,77405,77428
16,16,fairfuzz-0-exid23,12815,12838
17,17,afl-0-exid23,35333,35326
18,18,fairfuzz-0-exid23,35333,35326
19,19,afl-0-exid23,70521,70528
20,20,fairfuzz-0-exid23,21271,21284
21,21,aflplusplus-0-exid23,74267,74294
22,22,aflplusplus-0-exid23,71441,71473
23,23,aflplusplus-0-exid23,38681,38851
24,24,aflplusplus-0-exid23,60471,60476
25,25,aflplusplus-0-exid23,3239,3254
26,26,aflplusplus-0-exid23,67418,67447
27,27,aflplusplus-0-exid23,93309,93325
28,28,aflplusplus-0-exid23,10383,10395
29,29,aflplusplus-0-exid23,7679,7683
30,30,aflplusplus-0-exid23,65971,66103
31,31,aflfast-0-exid23,60548,60580
32,32,aflfast-0-exid23,64106,64050
33,33,aflfast-0-exid23,86223,86169
34,34,aflfast-0-exid23,45975,46003
35,35,aflfast-0-exid23,89408,89446
36,36,aflfast-0-exid23,21266,21271
37,37,aflfast-0-exid23,10556,10559
38,38,aflfast-0-exid23,35873,35883
39,39,aflfast-0-exid23,66186,66255
40,40,aflfast-0-exid23,17813,17839
41,41,aflplusplus-0-exid23,75335,75344
42,42,aflplusplus-0-exid23,31617,31623
43,43,aflplusplus-0-exid23,71981,71994
45,45,aflplusplus-0-exid23,72490,72496
51,51,aflplusplus-0-exid23,73082,73088
55,55,fairfuzz-0-exid23,975,995
56,56,afl-0-exid23,75321,75344
57,57,fairfuzz-0-exid23,75363,75387
58,58,afl-0-exid23,26659,26674
60,60,fairfuzz-0-exid23,75286,75297
61,61,afl-0-exid23,71981,71994
62,62,fairfuzz-0-exid23,75395,75416
64,64,afl-0-exid23,75395,75405
66,66,afl-0-exid23,75297,75307
67,67,fairfuzz-0-exid23,68754,68762
70,70,afl-0-exid23,73756,73766
81,81,afl-0-exid23,29283,29298
83,83,afl-0-exid23,30803,30813
89,89,afl-0-exid23,6853,6860
95,95,fairfuzz-0-exid23,6853,6860
100,100,aflplusplus-0-exid23,16172,16203
103,103,aflplusplus-0-exid23,71981,72022
109,109,aflplusplus-0-exid23,27844,27846
119,119,fairfuzz-0-exid23,32104,32114
130,130,aflplusplus-0-exid23,46948,46980
131,131,fairfuzz-0-exid23,71981,71994
145,145,aflplusplus-0-exid23,6839,6853
151,151,aflplusplus-0-exid23,75307,75314
155,155,fairfuzz-0-exid23,73756,73766
157,157,aflplusplus-0-exid23,30780,30803
181,181,aflplusplus-0-exid23,73741,73756
187,187,aflplusplus-0-exid23,72015,72020
190,190,aflplusplus-0-exid23,75316,75321
193,193,aflplusplus-0-exid23,29283,29298
194,194,fairfuzz-0-exid23,30803,30813
