,benchmark,fuzzer_combination,expid,edge
0,readelf,fcb,10,3098-3104
1,readelf,fcb,10,3683-3733
2,readelf,fcb,10,3060-3104
3,readelf,fcb,10,3923-3933
4,readelf,fcb,10,64587-64760
5,readelf,fcb,10,13269-13408
6,readelf,fcb,10,13282-13286
7,readelf,fcb,10,3889-3903
8,readelf,fcb,10,3817-3886
9,readelf,fcb,10,64579-64716
10,readelf,fcb,10,65378-65387
11,readelf,fcb,10,3079-3098
12,readelf,fcb,10,64392-64529
13,readelf,fcb,10,461-465
14,readelf,fcb,10,65001-65092
15,readelf,fcb,10,65029-65092
16,readelf,fcb,10,13427-13431
17,readelf,fcb,10,13414-13553
18,readelf,fcb,10,13308-13315
19,readelf,fcb,10,65298-65304
20,readelf,fcb,10,65029-65033
21,readelf,fcb,10,67339-67343
22,readelf,fcb,10,65005-65009
23,readelf,fcb,10,65017-65029
24,readelf,fcb,10,3599-3639
25,readelf,fcb,10,65417-65425
26,readelf,fcb,10,3529-3657
27,readelf,fcb,10,65575-65581
28,readelf,fcb,10,65688-65575
29,readelf,fcb,10,65624-65575
30,readelf,fcb,10,65640-65575
31,readelf,fcb,10,65632-65575
32,readelf,fcb,10,65664-65575
33,readelf,fcb,10,65656-65575
34,readelf,fcb,10,65033-65044
35,readelf,fcb,10,65565-65575
36,readelf,fcb,10,65608-65575
37,readelf,fcb,10,65648-65575
38,readelf,fcb,10,65600-65575
39,readelf,fcb,10,65592-65575
40,readelf,fcb,10,65077-65086
41,readelf,fcb,10,65070-65092
42,readelf,fcb,10,65009-65029
43,readelf,fcb,10,65680-65575
44,readelf,fcb,10,65672-65575
45,readelf,fcb,10,65584-65575
46,readelf,fcb,10,65052-65062
47,readelf,fcb,10,65047-65092
48,readelf,fcb,10,65807-65828
49,readelf,fcb,10,3919-3923
50,readelf,fcb,10,65109-65304
51,readelf,fcb,10,6261-8787
52,readelf,fcb,10,6205-6210
53,readelf,fcb,10,4250-4260
54,readelf,fcb,10,17065-17069
55,readelf,fcb,10,9349-9354
56,readelf,fcb,10,4080-4091
57,readelf,fcb,10,4113-4123
58,readelf,fcb,10,13620-13647
59,readelf,fcb,10,13652-13655
60,readelf,fcb,10,13632-13635
61,readelf,fcb,10,13652-13884
62,readelf,fcb,10,4098-4113
63,readelf,fcb,10,4113-4125
64,readelf,fcb,10,13852-13974
65,readelf,fcb,10,13286-13288
66,readelf,fcb,10,13812-13974
67,readelf,fcb,10,13860-13974
68,readelf,fcb,10,13437-13442
69,readelf,fcb,10,13658-13974
70,readelf,fcb,10,13575-13595
71,readelf,fcb,10,13652-13888
72,readelf,fcb,10,3987-4091
73,readelf,fcb,10,6222-8787
74,readelf,fcb,10,4101-4113
75,readelf,fcb,10,13614-13623
76,readelf,fcb,10,13639-13647
77,readelf,fcb,10,13652-13774
78,readelf,fcb,10,13660-13974
79,readelf,fcb,10,13652-13872
80,readelf,fcb,10,4321-4329
81,readelf,fcb,10,13876-13974
82,readelf,fcb,10,63656-63665
83,readelf,fcb,10,13874-13974
84,readelf,fcb,10,14583-14590
85,readelf,fcb,10,16120-16124
86,readelf,fcb,10,13629-13647
87,readelf,fcb,10,13750-13974
88,readelf,fcb,10,13676-13974
89,readelf,fcb,10,13652-13898
90,readelf,fcb,10,13988-16111
91,readelf,fcb,10,13910-13974
92,readelf,fcb,10,13670-13974
93,readelf,fcb,10,13652-13744
94,readelf,fcb,10,13652-13814
95,readelf,fcb,10,13652-13880
96,readelf,fcb,10,14587-14595
97,readelf,fcb,10,13832-13974
98,readelf,fcb,10,13850-13974
99,readelf,fcb,10,13680-13974
100,readelf,fcb,10,13652-13738
101,readelf,fcb,10,4281-4291
102,readelf,fcb,10,13652-13940
103,readelf,fcb,10,13652-13858
104,readelf,fcb,10,17073-17080
105,readelf,fcb,10,13652-13934
106,readelf,fcb,10,14522-14536
107,readelf,fcb,10,13810-13974
108,readelf,fcb,10,13764-13974
109,readelf,fcb,10,12833-12881
110,readelf,fcb,10,13652-13778
111,readelf,fcb,10,13718-13974
112,readelf,fcb,10,15726-15731
113,readelf,fcb,10,13844-13974
114,readelf,fcb,10,13788-13974
115,readelf,fcb,10,13746-13974
116,readelf,fcb,10,14525-16221
117,readelf,fcb,10,14583-16221
118,readelf,fcb,10,14310-14413
119,readelf,fcb,10,13808-13974
120,readelf,fcb,10,14583-14595
121,readelf,fcb,10,13816-13974
122,readelf,fcb,10,17163-17171
123,readelf,fcb,10,13652-13846
124,readelf,fcb,10,13886-13974
125,readelf,fcb,10,13956-13974
126,readelf,fcb,10,13652-13712
127,readelf,fcb,10,15134-15139
128,readelf,fcb,10,13652-13842
129,readelf,fcb,10,13760-13974
130,readelf,fcb,10,14811-14832
131,readelf,fcb,10,13698-13974
132,readelf,fcb,10,13652-13782
