,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid21,16692,16698
2,2,fairfuzz-0-exid21,360701,360707
3,3,fairfuzz-0-exid21,651631,651668
4,4,fairfuzz-0-exid21,316772,316792
5,5,afl-0-exid21,7597,7617
6,6,fairfuzz-0-exid21,390647,390651
7,7,afl-0-exid21,492198,492416
8,8,fairfuzz-0-exid21,477718,477736
9,9,afl-0-exid21,706154,706160
10,10,fairfuzz-0-exid21,316071,316079
11,11,afl-0-exid21,350132,350144
12,12,fairfuzz-0-exid21,318854,318880
13,13,afl-0-exid21,316155,316166
14,14,fairfuzz-0-exid21,91954,91971
15,15,afl-0-exid21,626307,626309
16,16,fairfuzz-0-exid21,774252,774263
17,17,afl-0-exid21,53340,53360
18,18,fairfuzz-0-exid21,322023,322049
19,19,afl-0-exid21,321985,322023
20,20,fairfuzz-0-exid21,218929,218933
21,21,afl-0-exid21,296417,296421
22,22,fairfuzz-0-exid21,889189,889208
23,23,afl-0-exid21,53457,53471
24,24,fairfuzz-0-exid21,318386,318585
25,25,afl-0-exid21,892430,892443
26,26,aflplusplus-0-exid21,363224,363228
27,27,fairfuzz-0-exid21,317929,317944
28,28,afl-0-exid21,315637,316687
29,29,fairfuzz-0-exid21,310904,310926
30,30,afl-0-exid21,91971,91979
31,31,aflplusplus-0-exid21,25544,25564
32,32,fairfuzz-0-exid21,813545,813550
33,33,afl-0-exid21,317956,318025
34,34,aflplusplus-0-exid21,168685,168736
36,36,afl-0-exid21,317302,317367
37,37,aflplusplus-0-exid21,321889,322056
38,38,fairfuzz-0-exid21,839370,839377
39,39,afl-0-exid21,793300,793324
40,40,aflplusplus-0-exid21,425553,425599
42,42,afl-0-exid21,317969,317985
43,43,aflplusplus-0-exid21,319141,319152
44,44,fairfuzz-0-exid21,318506,318798
45,45,afl-0-exid21,316868,316913
46,46,aflplusplus-0-exid21,476418,476434
47,47,fairfuzz-0-exid21,317990,317996
48,48,afl-0-exid21,98324,98397
49,49,aflplusplus-0-exid21,794072,794079
50,50,afl-0-exid21,497960,498012
51,51,aflplusplus-0-exid21,476518,476708
52,52,fairfuzz-0-exid21,304255,304335
53,53,afl-0-exid21,53391,53410
54,54,aflplusplus-0-exid21,53369,53385
55,55,fairfuzz-0-exid21,800027,800035
56,56,afl-0-exid21,323695,323724
57,57,fairfuzz-0-exid21,349035,349041
58,58,aflplusplus-0-exid21,798845,798858
59,59,afl-0-exid21,306832,306836
60,60,fairfuzz-0-exid21,337394,337426
61,61,aflplusplus-0-exid21,831669,831676
62,62,afl-0-exid21,315834,316658
63,63,fairfuzz-0-exid21,477484,477486
64,64,aflplusplus-0-exid21,476615,476696
65,65,afl-0-exid21,813550,813558
66,66,fairfuzz-0-exid21,327711,327765
67,67,aflplusplus-0-exid21,831623,831634
69,69,fairfuzz-0-exid21,799938,799951
70,70,aflplusplus-0-exid21,98555,98558
71,71,aflfast-0-exid21,44554,44582
72,72,afl-0-exid21,892708,892724
73,73,fairfuzz-0-exid21,897791,897804
76,76,fairfuzz-0-exid21,98576,98591
77,77,aflplusplus-0-exid21,98324,98397
78,78,aflfast-0-exid21,98354,98366
79,79,afl-0-exid21,311124,311137
81,81,aflplusplus-0-exid21,774224,774232
82,82,aflfast-0-exid21,432873,432896
83,83,afl-0-exid21,826625,826650
84,84,aflfast-0-exid21,498955,498977
85,85,fairfuzz-0-exid21,38582,38595
86,86,aflplusplus-0-exid21,895798,895801
88,88,aflfast-0-exid21,316289,316299
90,90,aflplusplus-0-exid21,311186,311190
91,91,afl-0-exid21,317075,317080
92,92,aflfast-0-exid21,98594,98576
93,93,fairfuzz-0-exid21,477600,477670
94,94,aflplusplus-0-exid21,225585,225592
95,95,afl-0-exid21,891159,891165
96,96,aflfast-0-exid21,476675,476677
98,98,aflplusplus-0-exid21,824112,824140
99,99,afl-0-exid21,349169,349181
100,100,aflfast-0-exid21,798467,798462
101,101,fairfuzz-0-exid21,318189,318212
102,102,aflplusplus-0-exid21,307252,307362
104,104,aflfast-0-exid21,476518,476708
105,105,fairfuzz-0-exid21,98489,98504
106,106,aflplusplus-0-exid21,822724,822737
