,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid4,3075,3083
2,2,symcc-0-exid4,3056,3060
3,3,symcc-0-exid4,3814,3915
4,4,fairfuzz-0-exid4,66222,66226
5,5,symcc-0-exid4,13292,13301
6,6,fairfuzz-0-exid4,3060,3104
7,7,symcc-0-exid4,13269,13408
8,8,mopt-0-exid4,2694,2916
9,9,fairfuzz-0-exid4,3733,3745
11,11,mopt-0-exid4,3060,3104
12,12,fairfuzz-0-exid4,64423,64573
13,13,symcc-0-exid4,3886,3915
14,14,mopt-0-exid4,438,451
15,15,fairfuzz-0-exid4,3886,3915
16,16,mopt-0-exid4,3745,3814
18,18,mopt-0-exid4,13269,13408
20,20,symcc-0-exid4,3817,3824
21,21,aflplusplus-0-exid4,2916,2954
22,22,aflplusplus-0-exid4,3667,3673
23,23,mopt-0-exid4,3886,3915
24,24,aflplusplus-0-exid4,3075,3079
25,25,fairfuzz-0-exid4,13286,13408
27,27,fairfuzz-0-exid4,3889,3903
28,28,aflplusplus-0-exid4,3056,3060
29,29,fairfuzz-0-exid4,13269,13408
30,30,aflplusplus-0-exid4,3814,3915
31,31,mopt-0-exid4,3889,3903
32,32,aflplusplus-0-exid4,64392,64423
33,33,aflplusplus-0-exid4,3889,3903
34,34,symcc-0-exid4,3889,3903
35,35,aflplusplus-0-exid4,3733,3817
36,36,aflplusplus-0-exid4,13286,13408
37,37,aflplusplus-0-exid4,13269,13408
41,41,symcc-0-exid4,13286,13408
42,42,mopt-0-exid4,64529,64573
43,43,mopt-0-exid4,64579,64610
44,44,mopt-0-exid4,461,465
45,45,symcc-0-exid4,64529,64573
46,46,symcc-0-exid4,3667,3673
47,47,symcc-0-exid4,461,465
48,48,symcc-0-exid4,3075,3079
49,49,symcc-0-exid4,3297,3657
50,50,symcc-0-exid4,13431,13553
52,52,symcc-0-exid4,3523,3534
53,53,symcc-0-exid4,13414,13553
54,54,mopt-0-exid4,13282,13286
56,56,fairfuzz-0-exid4,13453,13553
57,57,fairfuzz-0-exid4,465,471
58,58,fairfuzz-0-exid4,64587,64760
60,60,fairfuzz-0-exid4,65396,65404
61,61,fairfuzz-0-exid4,64579,64716
62,62,fairfuzz-0-exid4,13431,13553
63,63,fairfuzz-0-exid4,64996,65001
64,64,fairfuzz-0-exid4,3523,3534
65,65,fairfuzz-0-exid4,3075,3079
66,66,fairfuzz-0-exid4,13414,13553
68,68,aflplusplus-0-exid4,64579,64610
70,70,symcc-0-exid4,517,536
71,71,symcc-0-exid4,65616,65624
77,77,fairfuzz-0-exid4,65680,65688
78,78,fairfuzz-0-exid4,13334,13340
79,79,symcc-0-exid4,65575,65581
80,80,fairfuzz-0-exid4,3919,3923
81,81,symcc-0-exid4,65584,65575
82,82,symcc-0-exid4,17037,17050
83,83,symcc-0-exid4,65632,65575
84,84,symcc-0-exid4,65600,65575
85,85,symcc-0-exid4,3558,3657
87,87,aflplusplus-0-exid4,461,465
90,90,fairfuzz-0-exid4,65575,65581
91,91,fairfuzz-0-exid4,65664,65575
92,92,fairfuzz-0-exid4,65565,65575
93,93,symcc-0-exid4,3903,3919
97,97,fairfuzz-0-exid4,65608,65575
99,99,aflplusplus-0-exid4,64392,64529
101,101,symcc-0-exid4,4120,4125
102,102,symcc-0-exid4,13578,13595
103,103,symcc-0-exid4,4250,4260
104,104,symcc-0-exid4,13614,13617
105,105,symcc-0-exid4,13575,13595
107,107,symcc-0-exid4,13632,13635
108,108,symcc-0-exid4,4091,4098
109,109,symcc-0-exid4,17059,17260
110,110,symcc-0-exid4,5601,6198
111,111,symcc-0-exid4,13620,13647
114,114,symcc-0-exid4,17069,17260
116,116,symcc-0-exid4,4101,4113
117,117,symcc-0-exid4,3987,4091
118,118,symcc-0-exid4,4104,4113
119,119,symcc-0-exid4,13664,13974
120,120,symcc-0-exid4,13288,13408
121,121,symcc-0-exid4,4321,4329
124,124,symcc-0-exid4,4113,4125
125,125,symcc-0-exid4,13652,13658
126,126,symcc-0-exid4,13776,13974
128,128,symcc-0-exid4,13626,13647
129,129,symcc-0-exid4,13912,13974
133,133,fairfuzz-0-exid4,65600,65575
134,134,symcc-0-exid4,13629,13647
135,135,mopt-0-exid4,64579,64716
143,143,fairfuzz-0-exid4,65632,65575
144,144,symcc-0-exid4,17073,17080
145,145,fairfuzz-0-exid4,5580,5585
147,147,fairfuzz-0-exid4,13575,13595
148,148,fairfuzz-0-exid4,4250,4260
149,149,fairfuzz-0-exid4,13599,13604
150,150,fairfuzz-0-exid4,13652,13658
151,151,fairfuzz-0-exid4,5599,5601
152,152,fairfuzz-0-exid4,17065,17069
153,153,fairfuzz-0-exid4,4091,4101
154,154,fairfuzz-0-exid4,6222,8787
155,155,fairfuzz-0-exid4,65417,65425
157,157,fairfuzz-0-exid4,13655,13974
158,158,fairfuzz-0-exid4,13617,13647
159,159,fairfuzz-0-exid4,63665,63671
161,161,fairfuzz-0-exid4,13286,13288
162,162,fairfuzz-0-exid4,3987,4091
163,163,fairfuzz-0-exid4,13614,13620
164,164,fairfuzz-0-exid4,13632,13635
166,166,fairfuzz-0-exid4,13614,13626
167,167,fairfuzz-0-exid4,4080,4091
168,168,fairfuzz-0-exid4,4113,4125
169,169,fairfuzz-0-exid4,13776,13974
171,171,fairfuzz-0-exid4,13652,13844
175,175,fairfuzz-0-exid4,17174,17178
176,176,fairfuzz-0-exid4,13599,13575
178,178,symcc-0-exid4,13660,13974
180,180,fairfuzz-0-exid4,13652,13914
181,181,symcc-0-exid4,13652,13688
183,183,symcc-0-exid4,13652,13750
184,184,symcc-0-exid4,13652,13966
186,186,symcc-0-exid4,17174,17178
187,187,symcc-0-exid4,14559,14573
188,188,symcc-0-exid4,13670,13974
190,190,symcc-0-exid4,13988,15610
191,191,symcc-0-exid4,13652,13692
192,192,symcc-0-exid4,13623,13647
193,193,symcc-0-exid4,13696,13974
194,194,symcc-0-exid4,13668,13974
195,195,fairfuzz-0-exid4,13804,13974
196,196,fairfuzz-0-exid4,13652,13952
197,197,symcc-0-exid4,13652,13802
198,198,fairfuzz-0-exid4,13878,13974
