,fuzzer,edges_count,time
0,aflplusplus-0-exid20,0,0
1,aflfast-0-exid20,0,0
2,fairfuzz-0-exid20,0,0
3,afl-0-exid20,0,0
4,fuzzer_global,0,0
5,aflplusplus-0-exid20,211,0
6,aflplusplus-0-exid20,211,1
7,aflplusplus-0-exid20,211,2
8,aflplusplus-0-exid20,211,3
9,aflfast-0-exid20,212,0
10,aflfast-0-exid20,212,1
11,aflfast-0-exid20,212,2
12,aflfast-0-exid20,212,3
13,fairfuzz-0-exid20,214,0
14,fairfuzz-0-exid20,214,1
15,fairfuzz-0-exid20,214,2
16,fairfuzz-0-exid20,214,3
17,afl-0-exid20,214,0
18,afl-0-exid20,214,1
19,afl-0-exid20,214,2
20,afl-0-exid20,214,3
21,fuzzer_global,275,0
22,fuzzer_global,275,1
23,fuzzer_global,275,2
24,fuzzer_global,275,3
