,benchmark,fuzzer_combination,expid,edge
0,libxml2,fca,8,6365-6371
1,libxml2,fca,8,421234-421259
2,libxml2,fca,8,376579-376588
3,libxml2,fca,8,154976-155012
4,libxml2,fca,8,373872-374218
5,libxml2,fca,8,35630-35637
6,libxml2,fca,8,5097-5111
7,libxml2,fca,8,92455-92461
8,libxml2,fca,8,38042-38065
9,libxml2,fca,8,32123-32615
10,libxml2,fca,8,38520-38552
11,libxml2,fca,8,93029-93034
12,libxml2,fca,8,102778-102793
13,libxml2,fca,8,372224-372234
14,libxml2,fca,8,21436-21452
15,libxml2,fca,8,8407-8476
16,libxml2,fca,8,21320-21298
17,libxml2,fca,8,128678-128687
18,libxml2,fca,8,14171-14180
19,libxml2,fca,8,21555-21565
20,libxml2,fca,8,374002-374006
21,libxml2,fca,8,22453-22458
22,libxml2,fca,8,378603-378655
23,libxml2,fca,8,22458-22512
24,libxml2,fca,8,376385-376402
25,libxml2,fca,8,33344-33301
26,libxml2,fca,8,9117-9137
27,libxml2,fca,8,16780-16785
28,libxml2,fca,8,36045-36047
29,libxml2,fca,8,151668-151676
30,libxml2,fca,8,14274-14292
31,libxml2,fca,8,46564-46573
32,libxml2,fca,8,54594-54397
33,libxml2,fca,8,76143-76162
34,libxml2,fca,8,18375-18402
35,libxml2,fca,8,11312-11321
36,libxml2,fca,8,11163-11189
37,libxml2,fca,8,368908-368924
38,libxml2,fca,8,28893-28901
39,libxml2,fca,8,74840-74857
40,libxml2,fca,8,19475-19477
41,libxml2,fca,8,37937-37956
42,libxml2,fca,8,40662-40698
43,libxml2,fca,8,103747-103757
44,libxml2,fca,8,21452-21468
45,libxml2,fca,8,21682-21734
46,libxml2,fca,8,9510-9534
47,libxml2,fca,8,418498-418512
48,libxml2,fca,8,421259-421269
49,libxml2,fca,8,123585-123594
50,libxml2,fca,8,83975-83984
51,libxml2,fca,8,31015-31044
52,libxml2,fca,8,135843-135862
53,libxml2,fca,8,136158-136179
54,libxml2,fca,8,24291-24301
55,libxml2,fca,8,396325-396331
56,libxml2,fca,8,41628-41637
57,libxml2,fca,8,372656-372764
58,libxml2,fca,8,84348-84593
59,libxml2,fca,8,12962-12973
60,libxml2,fca,8,406776-406786
61,libxml2,fca,8,295651-295669
62,libxml2,fca,8,374231-374545
63,libxml2,fca,8,406083-406108
64,libxml2,fca,8,409210-409219
65,libxml2,fca,8,55821-55880
66,libxml2,fca,8,39791-39808
67,libxml2,fca,8,46021-46030
68,libxml2,fca,8,140195-140227
69,libxml2,fca,8,53121-53131
70,libxml2,fca,8,42929-42931
71,libxml2,fca,8,107851-107862
72,libxml2,fca,8,406247-406261
73,libxml2,fca,8,38651-38659
74,libxml2,fca,8,54844-54854
75,libxml2,fca,8,406465-406468
76,libxml2,fca,8,149126-149158
77,libxml2,fca,8,112805-112813
78,libxml2,fca,8,155058-155083
79,libxml2,fca,8,22688-22727
80,libxml2,fca,8,406063-406110
81,libxml2,fca,8,24825-24935
82,libxml2,fca,8,373580-373597
83,libxml2,fca,8,372170-372182
84,libxml2,fca,8,56886-56897
85,libxml2,fca,8,406110-406165
86,libxml2,fca,8,111611-111653
87,libxml2,fca,8,150023-150052
88,libxml2,fca,8,394909-394918
89,libxml2,fca,8,135114-135121
90,libxml2,fca,8,131338-131340
91,libxml2,fca,8,15426-15433
92,libxml2,fca,8,16339-16353
93,libxml2,fca,8,25501-25578
94,libxml2,fca,8,373580-373584
95,libxml2,fca,8,46156-46165
96,libxml2,fca,8,280291-280389
97,libxml2,fca,8,83916-83940
98,libxml2,fca,8,275820-275849
99,libxml2,fca,8,33305-33319
100,libxml2,fca,8,108972-109158
101,libxml2,fca,8,397026-397035
102,libxml2,fca,8,21200-21207
103,libxml2,fca,8,19124-19477
104,libxml2,fca,8,7649-7662
105,libxml2,fca,8,56201-56206
106,libxml2,fca,8,110004-110006
107,libxml2,fca,8,20078-20088
108,libxml2,fca,8,37293-37329
109,libxml2,fca,8,23340-23349
110,libxml2,fca,8,140336-140354
111,libxml2,fca,8,22584-22603
112,libxml2,fca,8,91445-91453
113,libxml2,fca,8,99666-99668
114,libxml2,fca,8,22101-22119
115,libxml2,fca,8,9967-10232
116,libxml2,fca,8,410781-410792
117,libxml2,fca,8,14283-14292
118,libxml2,fca,8,411632-411355
119,libxml2,fca,8,32485-32501
120,libxml2,fca,8,33405-33414
121,libxml2,fca,8,415624-415634
122,libxml2,fca,8,19199-19206
123,libxml2,fca,8,11818-11854
124,libxml2,fca,8,396656-396663
125,libxml2,fca,8,35335-35354
126,libxml2,fca,8,23944-23951
127,libxml2,fca,8,374595-374606
128,libxml2,fca,8,406266-406301
129,libxml2,fca,8,273826-273843
130,libxml2,fca,8,36852-36862
