,benchmark,fuzzer_combination,expid,edge
0,readelf,fca,1,3104-3115
1,readelf,fca,1,3056-3060
2,readelf,fca,1,3814-3915
3,readelf,fca,1,461-471
4,readelf,fca,1,3886-3915
5,readelf,fca,1,13269-13408
6,readelf,fca,1,3889-3903
7,readelf,fca,1,64579-64587
8,readelf,fca,1,65378-65384
9,readelf,fca,1,3079-3098
10,readelf,fca,1,13286-13408
11,readelf,fca,1,461-465
12,readelf,fca,1,3893-3900
13,readelf,fca,1,65001-65092
14,readelf,fca,1,13414-13553
15,readelf,fca,1,13427-13431
16,readelf,fca,1,495-499
17,readelf,fca,1,65029-65092
18,readelf,fca,1,63864-64038
19,readelf,fca,1,3577-3631
20,readelf,fca,1,4113-4123
21,readelf,fca,1,4091-4098
22,readelf,fca,1,13632-13635
23,readelf,fca,1,6205-6210
24,readelf,fca,1,17065-17069
25,readelf,fca,1,13652-13870
26,readelf,fca,1,13575-13595
27,readelf,fca,1,4080-4091
28,readelf,fca,1,13655-13974
29,readelf,fca,1,13614-13617
30,readelf,fca,1,8792-9179
31,readelf,fca,1,13980-16221
32,readelf,fca,1,13692-13974
33,readelf,fca,1,4091-4101
34,readelf,fca,1,13794-13974
35,readelf,fca,1,14541-14559
36,readelf,fca,1,6210-6218
37,readelf,fca,1,13736-13974
38,readelf,fca,1,13288-13408
39,readelf,fca,1,13652-13850
40,readelf,fca,1,13437-13442
41,readelf,fca,1,17073-17080
42,readelf,fca,1,13614-13623
43,readelf,fca,1,13658-13974
44,readelf,fca,1,4113-4125
45,readelf,fca,1,13652-13660
46,readelf,fca,1,13599-13575
47,readelf,fca,1,14877-16221
48,readelf,fca,1,13620-13647
49,readelf,fca,1,13902-13974
50,readelf,fca,1,13680-13974
51,readelf,fca,1,13774-13974
52,readelf,fca,1,3987-4091
53,readelf,fca,1,4091-4104
54,readelf,fca,1,13652-13852
55,readelf,fca,1,13854-13974
56,readelf,fca,1,15923-15937
57,readelf,fca,1,13652-13846
58,readelf,fca,1,13639-13647
59,readelf,fca,1,13784-13974
60,readelf,fca,1,12877-12881
61,readelf,fca,1,13584-13595
62,readelf,fca,1,13652-13776
63,readelf,fca,1,13812-13974
64,readelf,fca,1,13734-13974
65,readelf,fca,1,13806-13974
66,readelf,fca,1,13652-13848
67,readelf,fca,1,12833-12881
68,readelf,fca,1,15830-15835
69,readelf,fca,1,13652-13856
70,readelf,fca,1,13626-13647
71,readelf,fca,1,4291-4300
72,readelf,fca,1,13652-13788
73,readelf,fca,1,4300-4303
74,readelf,fca,1,13652-13766
75,readelf,fca,1,13988-15981
76,readelf,fca,1,13652-13950
77,readelf,fca,1,4269-4273
78,readelf,fca,1,63665-63671
79,readelf,fca,1,13652-13676
80,readelf,fca,1,15880-15889
81,readelf,fca,1,13760-13974
82,readelf,fca,1,13652-13934
83,readelf,fca,1,14583-14595
84,readelf,fca,1,13968-13974
85,readelf,fca,1,13652-13712
86,readelf,fca,1,13672-13974
87,readelf,fca,1,13908-13974
88,readelf,fca,1,13652-13782
89,readelf,fca,1,13652-13842
90,readelf,fca,1,13844-13974
91,readelf,fca,1,15745-16221
92,readelf,fca,1,13664-13974
93,readelf,fca,1,3529-3657
94,readelf,fca,1,14573-14583
95,readelf,fca,1,3903-3919
96,readelf,fca,1,65575-65581
97,readelf,fca,1,14719-16221
98,readelf,fca,1,13684-13974
99,readelf,fca,1,15884-15889
100,readelf,fca,1,13668-13974
101,readelf,fca,1,13652-13878
102,readelf,fca,1,13652-13764
103,readelf,fca,1,13722-13974
104,readelf,fca,1,13652-13662
105,readelf,fca,1,63656-63663
106,readelf,fca,1,13906-13974
107,readelf,fca,1,14541-14551
108,readelf,fca,1,13988-13990
109,readelf,fca,1,14522-14536
110,readelf,fca,1,13652-13886
111,readelf,fca,1,14680-14685
112,readelf,fca,1,15152-15157
113,readelf,fca,1,13818-13974
114,readelf,fca,1,13690-13974
115,readelf,fca,1,14035-14040
116,readelf,fca,1,15726-15731
117,readelf,fca,1,13652-13822
118,readelf,fca,1,14837-14877
119,readelf,fca,1,14522-14525
120,readelf,fca,1,14306-16221
121,readelf,fca,1,14583-14590
122,readelf,fca,1,14530-16221
123,readelf,fca,1,14461-16221
124,readelf,fca,1,13652-13770
125,readelf,fca,1,14703-14707
126,readelf,fca,1,15875-16221
127,readelf,fca,1,13652-13694
128,readelf,fca,1,15106-15130
129,readelf,fca,1,13698-13974
130,readelf,fca,1,14695-14698
131,readelf,fca,1,13988-14920
132,readelf,fca,1,15211-16221
133,readelf,fca,1,13652-13720
134,readelf,fca,1,13758-13974
135,readelf,fca,1,13688-13974
136,readelf,fca,1,13652-13704
137,readelf,fca,1,15898-15907
138,readelf,fca,1,13652-13686
139,readelf,fca,1,13824-13974
140,readelf,fca,1,14857-14877
141,readelf,fca,1,14743-14747
142,readelf,fca,1,13652-13930
143,readelf,fca,1,13700-13974
144,readelf,fca,1,14792-14797
145,readelf,fca,1,14774-14779
146,readelf,fca,1,14756-14761
