,discovery_id,fuzzer,block_source,block_target
1,1,afl-0-exid22,5153,5160
2,2,afl-0-exid22,6560,6597
3,3,fairfuzz-0-exid22,53198,53203
4,4,afl-0-exid22,57424,57444
5,5,fairfuzz-0-exid22,56565,56582
6,6,afl-0-exid22,47310,47357
7,7,fairfuzz-0-exid22,10186,10200
8,8,afl-0-exid22,5300,5304
9,9,fairfuzz-0-exid22,48718,48743
10,10,afl-0-exid22,150,839
11,11,fairfuzz-0-exid22,12880,12861
12,12,afl-0-exid22,12877,12899
13,13,fairfuzz-0-exid22,105,132
14,14,afl-0-exid22,51176,51273
15,15,fairfuzz-0-exid22,150,839
16,16,afl-0-exid22,12758,12765
17,17,fairfuzz-0-exid22,48365,48379
18,18,afl-0-exid22,105,132
19,19,fairfuzz-0-exid22,12768,12773
20,20,afl-0-exid22,12744,12768
21,21,fairfuzz-0-exid22,502,522
22,22,afl-0-exid22,5089,5096
23,23,fairfuzz-0-exid22,49222,49235
24,24,afl-0-exid22,48876,48910
26,26,afl-0-exid22,51332,51336
31,31,fairfuzz-0-exid22,4990,4997
33,33,fairfuzz-0-exid22,58205,58283
34,34,afl-0-exid22,522,532
36,36,afl-0-exid22,58194,58198
37,37,fairfuzz-0-exid22,5,27
40,40,afl-0-exid22,26852,26854
41,41,fairfuzz-0-exid22,48422,48402
43,43,fairfuzz-0-exid22,49160,49166
47,47,aflplusplus-0-exid22,40252,40308
48,48,fairfuzz-0-exid22,48406,48422
49,49,afl-0-exid22,629,642
50,50,aflplusplus-0-exid22,28351,28364
51,51,fairfuzz-0-exid22,46703,46743
52,52,afl-0-exid22,46850,46873
53,53,aflplusplus-0-exid22,56306,56280
54,54,fairfuzz-0-exid22,48876,48910
56,56,aflplusplus-0-exid22,57744,57761
57,57,fairfuzz-0-exid22,49147,49156
58,58,afl-0-exid22,49160,49166
59,59,aflplusplus-0-exid22,150,839
60,60,fairfuzz-0-exid22,46810,46845
62,62,aflplusplus-0-exid22,12744,12751
64,64,afl-0-exid22,48326,48336
65,65,aflplusplus-0-exid22,48322,48326
66,66,fairfuzz-0-exid22,28429,28442
67,67,aflfast-0-exid22,56959,56984
69,69,aflplusplus-0-exid22,7631,7642
70,70,fairfuzz-0-exid22,5146,5181
71,71,aflfast-0-exid22,7516,7519
72,72,afl-0-exid22,48365,48372
73,73,aflplusplus-0-exid22,12758,12765
75,75,aflfast-0-exid22,29711,29721
79,79,aflfast-0-exid22,9476,9567
81,81,aflplusplus-0-exid22,7656,7670
82,82,fairfuzz-0-exid22,60789,60804
83,83,aflfast-0-exid22,147,150
84,84,afl-0-exid22,5181,5188
85,85,aflplusplus-0-exid22,56713,56720
86,86,fairfuzz-0-exid22,51433,51451
87,87,aflfast-0-exid22,397,402
91,91,aflfast-0-exid22,12817,12828
93,93,aflplusplus-0-exid22,47988,48000
95,95,aflfast-0-exid22,58194,58198
97,97,aflplusplus-0-exid22,56548,56675
98,98,fairfuzz-0-exid22,48952,48973
99,99,aflfast-0-exid22,48952,48973
100,100,afl-0-exid22,60804,60825
101,101,aflplusplus-0-exid22,56476,56695
102,102,fairfuzz-0-exid22,47121,47123
103,103,aflfast-0-exid22,12729,12768
105,105,aflplusplus-0-exid22,5300,5304
107,107,aflfast-0-exid22,51332,51336
109,109,aflplusplus-0-exid22,51330,51332
111,111,aflfast-0-exid22,51433,51444
117,117,aflplusplus-0-exid22,51433,51444
125,125,fairfuzz-0-exid22,46577,46582
126,126,aflplusplus-0-exid22,48124,48140
127,127,aflfast-0-exid22,652,672
128,128,afl-0-exid22,57955,57967
129,129,fairfuzz-0-exid22,57955,57967
131,131,aflfast-0-exid22,532,836
134,134,aflplusplus-0-exid22,60789,60804
135,135,aflfast-0-exid22,48361,48365
136,136,afl-0-exid22,58305,58329
137,137,fairfuzz-0-exid22,17957,17965
138,138,aflplusplus-0-exid22,48406,48422
140,140,afl-0-exid22,48357,48101
141,141,fairfuzz-0-exid22,48845,48867
142,142,aflplusplus-0-exid22,46845,46878
143,143,aflfast-0-exid22,46845,46850
144,144,afl-0-exid22,53119,53126
146,146,aflplusplus-0-exid22,28403,28416
147,147,aflfast-0-exid22,46703,46708
148,148,afl-0-exid22,46773,46804
151,151,aflfast-0-exid22,46778,46799
152,152,afl-0-exid22,26447,26457
154,154,aflplusplus-0-exid22,5841,5881
155,155,aflfast-0-exid22,4965,4990
156,156,afl-0-exid22,48124,48140
160,160,afl-0-exid22,48149,48169
161,161,fairfuzz-0-exid22,48124,48140
163,163,aflfast-0-exid22,46510,46541
166,166,aflplusplus-0-exid22,7545,7564
170,170,aflplusplus-0-exid22,5142,5153
172,172,afl-0-exid22,48832,48845
173,173,fairfuzz-0-exid22,57868,57890
175,175,aflfast-0-exid22,46598,46603
177,177,fairfuzz-0-exid22,46510,46534
179,179,aflfast-0-exid22,48118,48124
182,182,aflplusplus-0-exid22,56734,56737
183,183,aflfast-0-exid22,5035,5039
185,185,fairfuzz-0-exid22,57959,57967
187,187,aflfast-0-exid22,5096,5103
188,188,afl-0-exid22,46582,46589
189,189,fairfuzz-0-exid22,26447,26457
190,190,aflplusplus-0-exid22,7524,7564
191,191,aflfast-0-exid22,58293,58300
195,195,aflfast-0-exid22,5114,5135
198,198,aflplusplus-0-exid22,5949,5979
199,199,aflfast-0-exid22,47119,47121
201,201,fairfuzz-0-exid22,53119,53126
202,202,aflplusplus-0-exid22,48149,48169
203,203,aflfast-0-exid22,5199,5203
205,205,fairfuzz-0-exid22,46560,46568
206,206,aflplusplus-0-exid22,46667,46700
207,207,aflfast-0-exid22,5298,5300
208,208,afl-0-exid22,74,82
210,210,aflplusplus-0-exid22,48000,48031
211,211,aflfast-0-exid22,5192,5199
215,215,aflfast-0-exid22,19414,19419
216,216,afl-0-exid22,4965,4990
218,218,aflplusplus-0-exid22,49147,49156
225,225,fairfuzz-0-exid22,30808,30815
227,227,aflfast-0-exid22,5,27
228,228,afl-0-exid22,57967,57987
229,229,fairfuzz-0-exid22,57825,57835
230,230,aflplusplus-0-exid22,49105,49109
232,232,afl-0-exid22,48280,48313
238,238,aflplusplus-0-exid22,7765,7782
240,240,afl-0-exid22,47316,47332
243,243,aflfast-0-exid22,60825,60830
244,244,afl-0-exid22,49117,49138
246,246,aflplusplus-0-exid22,57959,57967
250,250,aflplusplus-0-exid22,46505,46510
252,252,afl-0-exid22,46603,46610
255,255,aflfast-0-exid22,48966,48973
258,258,aflplusplus-0-exid22,5871,5881
259,259,aflfast-0-exid22,53208,53224
263,263,afl-0-exid22,26526,26530
264,264,aflfast-0-exid22,48406,48422
265,265,fairfuzz-0-exid22,5174,5181
266,266,aflfast-0-exid22,57959,57967
270,270,aflfast-0-exid22,57967,57987
271,271,aflplusplus-0-exid22,58194,58198
274,274,aflfast-0-exid22,26447,26457
276,276,afl-0-exid22,5174,5181
278,278,aflfast-0-exid22,48149,48169
279,279,aflplusplus-0-exid22,6090,6182
282,282,aflfast-0-exid22,48101,48106
285,285,aflfast-0-exid22,12640,12654
286,286,aflplusplus-0-exid22,10308,10339
287,287,afl-0-exid22,50297,50528
291,291,aflfast-0-exid22,48066,48093
293,293,afl-0-exid22,48326,48347
294,294,aflfast-0-exid22,26526,26530
298,298,aflfast-0-exid22,48832,48845
299,299,aflplusplus-0-exid22,6433,6443
300,300,afl-0-exid22,62550,62560
302,302,aflplusplus-0-exid22,5997,6005
304,304,aflfast-0-exid22,48196,48230
314,314,fairfuzz-0-exid22,57945,58157
316,316,aflplusplus-0-exid22,6078,6254
321,321,aflplusplus-0-exid22,46603,46610
330,330,aflplusplus-0-exid22,12729,12768
332,332,aflplusplus-0-exid22,57955,57967
334,334,aflplusplus-0-exid22,57967,57987
336,336,afl-0-exid22,61514,61521
341,341,aflplusplus-0-exid22,12744,12768
344,344,fairfuzz-0-exid22,32369,32371
346,346,aflplusplus-0-exid22,5146,5181
349,349,aflplusplus-0-exid22,56847,56864
351,351,afl-0-exid22,58163,58187
352,352,aflplusplus-0-exid22,19298,19326
354,354,fairfuzz-0-exid22,46933,46941
355,355,aflplusplus-0-exid22,5821,5841
356,356,aflfast-0-exid22,48326,48347
357,357,aflplusplus-0-exid22,6236,6254
358,358,aflfast-0-exid22,28450,28452
364,364,aflfast-0-exid22,5096,5110
366,366,aflplusplus-0-exid22,48876,48910
367,367,aflfast-0-exid22,5121,5135
368,368,aflplusplus-0-exid22,48952,48973
369,369,aflfast-0-exid22,47074,47089
370,370,aflplusplus-0-exid22,56144,56173
377,377,aflplusplus-0-exid22,49117,49138
379,379,aflplusplus-0-exid22,17957,17965
381,381,aflplusplus-0-exid22,4990,4997
389,389,aflplusplus-0-exid22,5039,5046
391,391,aflplusplus-0-exid22,5114,5135
393,393,aflplusplus-0-exid22,28859,28891
395,395,aflplusplus-0-exid22,5192,5199
397,397,aflplusplus-0-exid22,56255,56267
398,398,aflfast-0-exid22,19476,19509
405,405,aflplusplus-0-exid22,48832,48845
409,409,aflfast-0-exid22,58205,58313
410,410,aflplusplus-0-exid22,10308,10330
411,411,afl-0-exid22,12086,12093
413,413,aflplusplus-0-exid22,5893,5923
414,414,afl-0-exid22,57868,57890
415,415,aflfast-0-exid22,61514,61521
417,417,afl-0-exid22,7677,7684
419,419,afl-0-exid22,7545,7555
421,421,aflplusplus-0-exid22,6634,6903
422,422,fairfuzz-0-exid22,62542,62550
423,423,afl-0-exid22,56713,56720
424,424,aflplusplus-0-exid22,56532,56548
425,425,fairfuzz-0-exid22,58163,58187
426,426,afl-0-exid22,28442,28448
427,427,aflplusplus-0-exid22,26447,26457
428,428,afl-0-exid22,49277,49283
430,430,afl-0-exid22,19476,19509
432,432,afl-0-exid22,10308,10339
433,433,aflplusplus-0-exid22,57825,57835
437,437,afl-0-exid22,56847,56864
439,439,afl-0-exid22,6090,6182
441,441,afl-0-exid22,56693,56702
443,443,fairfuzz-0-exid22,56737,56742
444,444,afl-0-exid22,7765,7782
446,446,fairfuzz-0-exid22,12630,12635
447,447,afl-0-exid22,56548,56675
449,449,fairfuzz-0-exid22,7684,7698
452,452,fairfuzz-0-exid22,56476,56695
453,453,afl-0-exid22,6192,6236
455,455,fairfuzz-0-exid22,7535,7564
456,456,afl-0-exid22,5979,6254
458,458,fairfuzz-0-exid22,5871,5881
459,459,afl-0-exid22,6005,6078
461,461,fairfuzz-0-exid22,5949,5979
462,462,afl-0-exid22,56695,56702
463,463,aflplusplus-0-exid22,28442,28448
464,464,fairfuzz-0-exid22,6416,6456
465,465,afl-0-exid22,56334,56734
467,467,fairfuzz-0-exid22,5893,5923
468,468,afl-0-exid22,56144,56173
470,470,fairfuzz-0-exid22,49290,49349
471,471,afl-0-exid22,7545,7564
472,472,aflplusplus-0-exid22,5096,5110
473,473,afl-0-exid22,56255,56267
475,475,aflplusplus-0-exid22,5121,5135
476,476,afl-0-exid22,5991,5997
477,477,fairfuzz-0-exid22,7545,7564
478,478,aflplusplus-0-exid22,47054,47061
480,480,fairfuzz-0-exid22,10308,10330
482,482,afl-0-exid22,37276,37294
483,483,fairfuzz-0-exid22,6428,6433
484,484,aflplusplus-0-exid22,56203,56782
486,486,fairfuzz-0-exid22,6182,6192
488,488,afl-0-exid22,55632,55654
489,489,fairfuzz-0-exid22,30312,30317
490,490,aflplusplus-0-exid22,5829,6254
493,493,aflplusplus-0-exid22,7742,7782
495,495,fairfuzz-0-exid22,28450,28452
498,498,fairfuzz-0-exid22,6634,6903
502,502,aflplusplus-0-exid22,6597,6903
503,503,afl-0-exid22,55108,55113
504,504,fairfuzz-0-exid22,5991,5997
507,507,fairfuzz-0-exid22,61514,61521
510,510,fairfuzz-0-exid22,56144,56173
512,512,fairfuzz-0-exid22,56239,56248
515,515,fairfuzz-0-exid22,19476,19509
518,518,fairfuzz-0-exid22,6005,6078
519,519,afl-0-exid22,50905,51169
520,520,aflplusplus-0-exid22,19476,19509
521,521,fairfuzz-0-exid22,56734,56737
525,525,fairfuzz-0-exid22,6236,6254
534,534,afl-0-exid22,54516,54520
542,542,afl-0-exid22,55165,55178
544,544,aflplusplus-0-exid22,5160,5174
545,545,fairfuzz-0-exid22,55632,55654
549,549,fairfuzz-0-exid22,55654,55711
552,552,fairfuzz-0-exid22,42907,42921
554,554,fairfuzz-0-exid22,55108,55113
556,556,aflfast-0-exid22,29879,29837
557,557,fairfuzz-0-exid22,55113,55403
558,558,afl-0-exid22,55654,55711
559,559,aflfast-0-exid22,29800,29805
560,560,fairfuzz-0-exid22,55165,55178
562,562,aflfast-0-exid22,32373,32380
563,563,fairfuzz-0-exid22,54516,54520
565,565,aflfast-0-exid22,58205,58321
566,566,fairfuzz-0-exid22,54520,54603
567,567,afl-0-exid22,54520,54603
569,569,afl-0-exid22,42899,42956
575,575,afl-0-exid22,55612,55622
577,577,afl-0-exid22,48728,48743
579,579,afl-0-exid22,54502,54603
582,582,aflplusplus-0-exid22,61503,61514
583,583,fairfuzz-0-exid22,48718,48728
585,585,fairfuzz-0-exid22,53208,53224
594,594,fairfuzz-0-exid22,55612,55622
596,596,fairfuzz-0-exid22,42962,42989
618,618,aflfast-0-exid22,10339,10411
619,619,fairfuzz-0-exid22,28156,28163
621,621,aflplusplus-0-exid22,29860,29874
622,622,aflplusplus-0-exid22,29754,29759
623,623,aflplusplus-0-exid22,32547,32549
624,624,aflplusplus-0-exid22,58321,58329
625,625,afl-0-exid22,57763,57767
626,626,afl-0-exid22,57767,57803
627,627,afl-0-exid22,10200,10207
629,629,afl-0-exid22,57441,57444
630,630,fairfuzz-0-exid22,28056,28060
632,632,afl-0-exid22,10275,10277
