,benchmark,fuzzer_combination,expid,edge
0,mp42aac,fca,8,49822-51004
1,mp42aac,fca,8,110-118
2,mp42aac,fca,8,38488-38522
3,mp42aac,fca,8,2798-2819
4,mp42aac,fca,8,24974-24985
5,mp42aac,fca,8,52599-52630
6,mp42aac,fca,8,43581-43615
7,mp42aac,fca,8,7022-7027
8,mp42aac,fca,8,53513-53521
9,mp42aac,fca,8,17964-18089
10,mp42aac,fca,8,26477-26488
11,mp42aac,fca,8,52051-52061
12,mp42aac,fca,8,52464-52469
13,mp42aac,fca,8,27944-27952
14,mp42aac,fca,8,643-646
15,mp42aac,fca,8,77323-77326
16,mp42aac,fca,8,141-148
17,mp42aac,fca,8,29238-29243
18,mp42aac,fca,8,38434-38457
19,mp42aac,fca,8,5392-5423
20,mp42aac,fca,8,79563-79592
21,mp42aac,fca,8,77593-77597
22,mp42aac,fca,8,71927-71966
23,mp42aac,fca,8,117013-117022
24,mp42aac,fca,8,30000-30009
25,mp42aac,fca,8,25377-25452
26,mp42aac,fca,8,116661-116683
27,mp42aac,fca,8,119352-119368
28,mp42aac,fca,8,118340-118510
29,mp42aac,fca,8,2866-2881
30,mp42aac,fca,8,26471-26562
31,mp42aac,fca,8,53651-53659
32,mp42aac,fca,8,17971-17976
33,mp42aac,fca,8,38552-38564
34,mp42aac,fca,8,28118-28120
35,mp42aac,fca,8,52706-52744
36,mp42aac,fca,8,865-889
37,mp42aac,fca,8,96301-96304
38,mp42aac,fca,8,29312-29363
39,mp42aac,fca,8,19454-19463
40,mp42aac,fca,8,52135-52139
41,mp42aac,fca,8,119342-119371
42,mp42aac,fca,8,77412-77695
43,mp42aac,fca,8,80320-80342
44,mp42aac,fca,8,78895-78939
45,mp42aac,fca,8,7902-7904
46,mp42aac,fca,8,120380-120353
47,mp42aac,fca,8,79012-79088
48,mp42aac,fca,8,94309-94347
49,mp42aac,fca,8,5185-5189
50,mp42aac,fca,8,49752-49800
51,mp42aac,fca,8,94526-94529
52,mp42aac,fca,8,116949-116971
53,mp42aac,fca,8,120491-120496
54,mp42aac,fca,8,116933-116971
55,mp42aac,fca,8,126176-126180
56,mp42aac,fca,8,77839-77862
57,mp42aac,fca,8,119506-119528
58,mp42aac,fca,8,118243-118265
59,mp42aac,fca,8,117202-117206
60,mp42aac,fca,8,118540-118555
61,mp42aac,fca,8,14461-14517
62,mp42aac,fca,8,52624-52744
63,mp42aac,fca,8,79886-79904
64,mp42aac,fca,8,7782-7804
