,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid20,49153,49156
2,2,afl-0-exid20,60832,60851
3,3,fairfuzz-0-exid20,10324,10411
4,4,afl-0-exid20,56934,56945
5,5,fairfuzz-0-exid20,57389,57424
6,6,afl-0-exid20,57777,57790
7,7,fairfuzz-0-exid20,30013,30092
8,8,afl-0-exid20,29410,29417
9,9,fairfuzz-0-exid20,147,150
10,10,afl-0-exid20,150,839
11,11,fairfuzz-0-exid20,425,445
12,12,afl-0-exid20,12765,12768
13,13,fairfuzz-0-exid20,48876,48910
14,14,afl-0-exid20,58283,58293
15,15,fairfuzz-0-exid20,132,845
16,16,afl-0-exid20,48942,48973
17,17,fairfuzz-0-exid20,5142,5153
18,18,afl-0-exid20,58194,58198
19,19,fairfuzz-0-exid20,12773,12828
20,20,afl-0-exid20,49160,49166
23,23,fairfuzz-0-exid20,5146,5181
24,24,afl-0-exid20,474,479
25,25,fairfuzz-0-exid20,51286,51290
26,26,afl-0-exid20,4965,4990
28,28,afl-0-exid20,48876,48910
29,29,fairfuzz-0-exid20,497,502
31,31,fairfuzz-0-exid20,49160,49166
33,33,aflplusplus-0-exid20,47691,47696
34,34,fairfuzz-0-exid20,48326,48336
35,35,afl-0-exid20,60789,60804
36,36,aflplusplus-0-exid20,28312,28325
38,38,afl-0-exid20,49181,49198
39,39,aflplusplus-0-exid20,10308,10319
40,40,fairfuzz-0-exid20,48952,48973
41,41,afl-0-exid20,51273,51277
42,42,aflplusplus-0-exid20,2807,2818
44,44,afl-0-exid20,132,845
45,45,aflplusplus-0-exid20,150,839
47,47,afl-0-exid20,58205,58305
48,48,aflplusplus-0-exid20,12899,12906
49,49,fairfuzz-0-exid20,49181,49198
50,50,afl-0-exid20,48196,48230
51,51,aflplusplus-0-exid20,522,532
52,52,fairfuzz-0-exid20,48118,48124
54,54,aflplusplus-0-exid20,9322,9338
56,56,afl-0-exid20,46560,46577
57,57,aflplusplus-0-exid20,12758,12765
60,60,afl-0-exid20,51433,51444
62,62,aflplusplus-0-exid20,6320,6416
64,64,aflfast-0-exid20,11876,11886
66,66,aflplusplus-0-exid20,56713,56720
67,67,afl-0-exid20,53208,53224
68,68,aflfast-0-exid20,9412,9429
69,69,fairfuzz-0-exid20,48406,48422
71,71,afl-0-exid20,28377,28390
72,72,aflfast-0-exid20,55647,55664
74,74,aflplusplus-0-exid20,49205,49215
75,75,afl-0-exid20,57959,57967
76,76,aflfast-0-exid20,9476,9567
77,77,fairfuzz-0-exid20,5277,5284
78,78,aflplusplus-0-exid20,56675,56677
80,80,aflfast-0-exid20,150,839
81,81,fairfuzz-0-exid20,46560,46577
82,82,aflplusplus-0-exid20,56695,56702
83,83,afl-0-exid20,46568,46582
84,84,aflfast-0-exid20,12479,12490
85,85,fairfuzz-0-exid20,51433,51451
86,86,afl-0-exid20,5,27
87,87,aflplusplus-0-exid20,5284,5298
88,88,aflfast-0-exid20,12899,12906
89,89,fairfuzz-0-exid20,53119,53126
91,91,aflplusplus-0-exid20,26844,26850
92,92,aflfast-0-exid20,58194,58198
94,94,afl-0-exid20,48000,48031
95,95,aflplusplus-0-exid20,46695,46667
96,96,aflfast-0-exid20,48952,48973
98,98,afl-0-exid20,49138,49140
99,99,aflplusplus-0-exid20,51433,51444
100,100,aflfast-0-exid20,12729,12768
101,101,fairfuzz-0-exid20,48230,48241
104,104,aflfast-0-exid20,12758,12765
105,105,fairfuzz-0-exid20,26447,26457
107,107,aflplusplus-0-exid20,48124,48140
108,108,aflfast-0-exid20,51433,51444
110,110,afl-0-exid20,43174,43184
113,113,fairfuzz-0-exid20,48357,48101
115,115,aflplusplus-0-exid20,60987,61007
118,118,aflplusplus-0-exid20,48406,48422
124,124,aflfast-0-exid20,49090,49105
126,126,aflplusplus-0-exid20,48280,48313
128,128,aflfast-0-exid20,502,522
130,130,aflplusplus-0-exid20,28429,28442
131,131,afl-0-exid20,5146,5181
132,132,aflfast-0-exid20,484,490
135,135,fairfuzz-0-exid20,57967,57987
