,benchmark,fuzzer_combination,expid,edge
0,libpng,fca,4,28835-28852
1,libpng,fca,4,29946-29951
2,libpng,fca,4,56303-56314
3,libpng,fca,4,9476-9567
4,libpng,fca,4,12765-12768
5,libpng,fca,4,147-150
6,libpng,fca,4,58194-58198
7,libpng,fca,4,49160-49166
8,libpng,fca,4,58283-58293
9,libpng,fca,4,12768-12773
10,libpng,fca,4,5039-5046
11,libpng,fca,4,12751-12758
12,libpng,fca,4,12744-12768
13,libpng,fca,4,48952-48973
14,libpng,fca,4,19454-19476
15,libpng,fca,4,48406-48422
16,libpng,fca,4,5146-5181
17,libpng,fca,4,51407-51425
18,libpng,fca,4,60830-60851
19,libpng,fca,4,132-845
20,libpng,fca,4,46505-46626
21,libpng,fca,4,48365-48372
22,libpng,fca,4,48280-48313
23,libpng,fca,4,49138-49140
24,libpng,fca,4,28403-28416
25,libpng,fca,4,7145-7169
26,libpng,fca,4,48101-48106
27,libpng,fca,4,56774-56782
28,libpng,fca,4,46510-46534
29,libpng,fca,4,56713-56720
30,libpng,fca,4,4965-4990
31,libpng,fca,4,46603-46610
32,libpng,fca,4,56675-56677
33,libpng,fca,4,53208-53224
34,libpng,fca,4,26447-26457
35,libpng,fca,4,57825-57835
36,libpng,fca,4,48832-48845
37,libpng,fca,4,19407-19435
38,libpng,fca,4,7535-7564
39,libpng,fca,4,53119-53126
40,libpng,fca,4,58305-58329
41,libpng,fca,4,6320-6416
42,libpng,fca,4,48326-48347
43,libpng,fca,4,56334-56734
44,libpng,fca,4,57959-57967
45,libpng,fca,4,5997-6005
46,libpng,fca,4,48149-48169
47,libpng,fca,4,5949-5979
48,libpng,fca,4,5871-5881
49,libpng,fca,4,28452-28454
50,libpng,fca,4,40047-40088
51,libpng,fca,4,7754-7765
52,libpng,fca,4,58163-58187
53,libpng,fca,4,61531-61592
54,libpng,fca,4,6182-6192
55,libpng,fca,4,17957-17965
56,libpng,fca,4,10308-10339
57,libpng,fca,4,6433-6443
58,libpng,fca,4,7647-7701
59,libpng,fca,4,29782-29786
60,libpng,fca,4,56847-56864
61,libpng,fca,4,19426-19739
62,libpng,fca,4,6236-6254
63,libpng,fca,4,56314-56739
64,libpng,fca,4,56144-56173
65,libpng,fca,4,58313-58329
66,libpng,fca,4,5114-5135
67,libpng,fca,4,30210-30808
68,libpng,fca,4,56248-56255
69,libpng,fca,4,5821-5841
70,libpng,fca,4,10330-10411
71,libpng,fca,4,5923-6254
72,libpng,fca,4,6634-6903
73,libpng,fca,4,62519-62535
