,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid24,26296,26306
2,2,afl-0-exid24,121,125
3,3,fairfuzz-0-exid24,316,320
4,4,afl-0-exid24,9558,9562
5,5,fairfuzz-0-exid24,1684,1698
6,6,afl-0-exid24,7891,7921
7,7,fairfuzz-0-exid24,10466,10475
8,8,afl-0-exid24,12485,12500
9,9,fairfuzz-0-exid24,9645,9649
10,10,afl-0-exid24,280,1259
13,13,fairfuzz-0-exid24,28783,28787
15,15,fairfuzz-0-exid24,13337,13347
16,16,afl-0-exid24,10542,10616
17,17,fairfuzz-0-exid24,10815,10904
18,18,afl-0-exid24,380,384
19,19,fairfuzz-0-exid24,10904,10911
20,20,afl-0-exid24,8939,8960
22,22,afl-0-exid24,11295,11147
27,27,fairfuzz-0-exid24,2158,2169
30,30,afl-0-exid24,10968,10975
31,31,fairfuzz-0-exid24,2097,2102
32,32,afl-0-exid24,2058,2067
35,35,fairfuzz-0-exid24,2129,2144
36,36,afl-0-exid24,2089,2097
39,39,fairfuzz-0-exid24,1217,1221
40,40,afl-0-exid24,11501,11553
41,41,fairfuzz-0-exid24,28904,28939
42,42,afl-0-exid24,8884,9136
43,43,fairfuzz-0-exid24,10660,10688
44,44,aflplusplus-0-exid24,25175,25190
45,45,afl-0-exid24,9785,9787
46,46,fairfuzz-0-exid24,10968,10975
47,47,aflplusplus-0-exid24,7880,7859
48,48,afl-0-exid24,11225,11253
49,49,aflplusplus-0-exid24,9087,9227
50,50,fairfuzz-0-exid24,8884,9219
53,53,aflplusplus-0-exid24,11638,11716
55,55,fairfuzz-0-exid24,9785,9787
56,56,aflplusplus-0-exid24,12712,12721
59,59,aflplusplus-0-exid24,10054,10056
61,61,fairfuzz-0-exid24,11568,11577
62,62,aflplusplus-0-exid24,10466,10475
64,64,aflplusplus-0-exid24,12518,12521
65,65,fairfuzz-0-exid24,3153,3246
68,68,fairfuzz-0-exid24,11572,11583
69,69,afl-0-exid24,3449,3454
70,70,aflplusplus-0-exid24,839,843
71,71,aflfast-0-exid24,2006,2468
74,74,aflplusplus-0-exid24,9117,9129
75,75,aflfast-0-exid24,8884,8991
77,77,afl-0-exid24,28885,28893
78,78,aflfast-0-exid24,9117,9129
79,79,fairfuzz-0-exid24,2372,2385
81,81,aflfast-0-exid24,10542,10559
84,84,aflfast-0-exid24,7731,7891
85,85,fairfuzz-0-exid24,9823,9838
86,86,afl-0-exid24,280,1825
87,87,aflfast-0-exid24,280,1301
89,89,afl-0-exid24,11572,11583
90,90,aflfast-0-exid24,8939,8960
97,97,aflfast-0-exid24,843,857
100,100,aflfast-0-exid24,9546,9550
102,102,aflplusplus-0-exid24,579,2468
104,104,aflfast-0-exid24,10298,10320
110,110,aflfast-0-exid24,575,579
120,120,afl-0-exid24,1719,1723
123,123,fairfuzz-0-exid24,10331,10367
127,127,fairfuzz-0-exid24,280,1049
129,129,fairfuzz-0-exid24,1406,1410
132,132,afl-0-exid24,1109,2468
136,136,afl-0-exid24,11506,11518
139,139,fairfuzz-0-exid24,1109,2468
140,140,afl-0-exid24,2372,2385
142,142,afl-0-exid24,899,2468
144,144,aflplusplus-0-exid24,2385,2394
147,147,aflplusplus-0-exid24,6078,6084
148,148,afl-0-exid24,8813,8824
150,150,aflplusplus-0-exid24,3159,3159
151,151,afl-0-exid24,9188,9210
168,168,aflplusplus-0-exid24,280,734
171,171,aflfast-0-exid24,8884,9219
172,172,aflplusplus-0-exid24,1719,1723
176,176,aflplusplus-0-exid24,2169,2172
178,178,fairfuzz-0-exid24,9010,9031
180,180,aflplusplus-0-exid24,8884,9176
182,182,fairfuzz-0-exid24,9802,9838
184,184,aflplusplus-0-exid24,1217,1221
187,187,aflfast-0-exid24,797,801
190,190,fairfuzz-0-exid24,11278,11295
198,198,fairfuzz-0-exid24,11138,11301
199,199,aflfast-0-exid24,9096,9099
202,202,fairfuzz-0-exid24,10500,10503
206,206,fairfuzz-0-exid24,2412,2427
207,207,aflfast-0-exid24,941,2468
210,210,aflfast-0-exid24,6084,6137
212,212,aflplusplus-0-exid24,1843,341
214,214,aflfast-0-exid24,8884,9136
217,217,afl-0-exid24,10542,10564
