,discovery_id,fuzzer,block_source,block_target
1,1,symcc-0-exid1,6640,6674
4,4,fairfuzz-0-exid1,18062,18070
9,9,mopt-0-exid1,25287,25290
25,25,symcc-0-exid1,52006,52012
28,28,symcc-0-exid1,52061,52188
35,35,fairfuzz-0-exid1,110,118
37,37,fairfuzz-0-exid1,52055,52061
38,38,symcc-0-exid1,52469,52744
40,40,symcc-0-exid1,52043,52045
41,41,fairfuzz-0-exid1,2819,2826
49,49,fairfuzz-0-exid1,43621,43631
50,50,symcc-0-exid1,52051,52061
51,51,aflplusplus-0-exid1,78847,78880
52,52,fairfuzz-0-exid1,24974,24985
53,53,symcc-0-exid1,24974,24985
56,56,symcc-0-exid1,20480,20509
60,60,symcc-0-exid1,26564,26581
68,68,symcc-0-exid1,53536,53544
71,71,aflplusplus-0-exid1,110,118
72,72,symcc-0-exid1,7210,7213
73,73,aflplusplus-0-exid1,52061,52188
74,74,fairfuzz-0-exid1,53605,53613
75,75,aflplusplus-0-exid1,53521,53523
76,76,aflplusplus-0-exid1,52034,52043
79,79,symcc-0-exid1,119324,119342
85,85,symcc-0-exid1,43581,43615
87,87,aflplusplus-0-exid1,52051,52061
88,88,aflplusplus-0-exid1,5384,5389
90,90,fairfuzz-0-exid1,52459,52464
91,91,fairfuzz-0-exid1,3993,4031
92,92,mopt-0-exid1,137,194
93,93,mopt-0-exid1,4342,4359
94,94,mopt-0-exid1,52061,52188
95,95,mopt-0-exid1,1023,1032
97,97,mopt-0-exid1,52469,52744
99,99,mopt-0-exid1,52051,52061
101,101,symcc-0-exid1,6716,6719
102,102,mopt-0-exid1,43615,43621
103,103,symcc-0-exid1,80315,80320
104,104,mopt-0-exid1,24974,24985
110,110,fairfuzz-0-exid1,26815,26817
112,112,fairfuzz-0-exid1,117022,117039
120,120,mopt-0-exid1,141,148
121,121,mopt-0-exid1,52472,52488
123,123,fairfuzz-0-exid1,52456,52744
127,127,mopt-0-exid1,119352,119368
128,128,symcc-0-exid1,30009,30022
134,134,symcc-0-exid1,77597,77695
137,137,symcc-0-exid1,5418,5392
141,141,mopt-0-exid1,94320,94325
144,144,symcc-0-exid1,38601,38629
145,145,fairfuzz-0-exid1,71982,71984
148,148,symcc-0-exid1,28118,28120
150,150,mopt-0-exid1,20480,20509
151,151,mopt-0-exid1,5185,5189
152,152,mopt-0-exid1,71982,71984
153,153,mopt-0-exid1,96261,96291
156,156,fairfuzz-0-exid1,26415,26564
158,158,mopt-0-exid1,26540,26548
161,161,fairfuzz-0-exid1,6716,6719
162,162,aflplusplus-0-exid1,96977,96990
163,163,symcc-0-exid1,120059,120062
166,166,fairfuzz-0-exid1,117688,117817
169,169,symcc-0-exid1,25256,25265
171,171,symcc-0-exid1,643,646
173,173,symcc-0-exid1,119352,119368
177,177,mopt-0-exid1,38564,38566
181,181,symcc-0-exid1,52040,52043
182,182,symcc-0-exid1,29312,29363
184,184,fairfuzz-0-exid1,861,893
185,185,mopt-0-exid1,21955,21979
186,186,mopt-0-exid1,118243,118265
188,188,mopt-0-exid1,120496,120518
189,189,symcc-0-exid1,75989,76018
195,195,mopt-0-exid1,17976,18089
196,196,mopt-0-exid1,96394,96398
200,200,symcc-0-exid1,25377,25452
202,202,mopt-0-exid1,27913,27930
203,203,fairfuzz-0-exid1,26496,26504
209,209,symcc-0-exid1,26508,26516
213,213,fairfuzz-0-exid1,53659,53661
214,214,symcc-0-exid1,118340,118510
219,219,fairfuzz-0-exid1,5418,5392
222,222,mopt-0-exid1,14461,14517
229,229,symcc-0-exid1,38568,38570
232,232,mopt-0-exid1,77412,77695
233,233,mopt-0-exid1,52803,52823
234,234,symcc-0-exid1,53605,53613
237,237,aflplusplus-0-exid1,49792,51004
239,239,fairfuzz-0-exid1,30009,30022
241,241,mopt-0-exid1,126051,126073
243,243,symcc-0-exid1,7777,7782
245,245,mopt-0-exid1,5287,5292
246,246,symcc-0-exid1,14457,14461
254,254,symcc-0-exid1,52823,52825
256,256,mopt-0-exid1,6684,6699
257,257,symcc-0-exid1,49722,49727
258,258,fairfuzz-0-exid1,38629,38632
259,259,mopt-0-exid1,29243,29265
261,261,mopt-0-exid1,24694,24778
263,263,mopt-0-exid1,119975,120059
269,269,mopt-0-exid1,117022,117039
270,270,fairfuzz-0-exid1,49694,49698
272,272,symcc-0-exid1,94464,94526
273,273,fairfuzz-0-exid1,27913,27930
277,277,fairfuzz-0-exid1,76110,76140
279,279,fairfuzz-0-exid1,25256,25265
284,284,mopt-0-exid1,3993,4031
287,287,symcc-0-exid1,94320,94325
288,288,fairfuzz-0-exid1,118243,118265
294,294,symcc-0-exid1,79592,79595
298,298,fairfuzz-0-exid1,77412,77695
299,299,symcc-0-exid1,1017,1023
300,300,aflplusplus-0-exid1,110168,110206
302,302,symcc-0-exid1,52599,52630
303,303,symcc-0-exid1,118238,118243
304,304,symcc-0-exid1,117817,117826
305,305,symcc-0-exid1,50595,51004
306,306,symcc-0-exid1,126051,126073
307,307,symcc-0-exid1,96408,96415
309,309,symcc-0-exid1,71966,71982
310,310,symcc-0-exid1,17971,17976
311,311,symcc-0-exid1,96398,96387
313,313,symcc-0-exid1,2999,3012
314,314,symcc-0-exid1,29238,29243
316,316,mopt-0-exid1,119591,119685
317,317,symcc-0-exid1,110155,110168
318,318,symcc-0-exid1,117022,117039
320,320,symcc-0-exid1,94718,94756
321,321,symcc-0-exid1,3993,4031
323,323,mopt-0-exid1,52034,52043
325,325,mopt-0-exid1,52681,52697
327,327,fairfuzz-0-exid1,7782,7804
328,328,fairfuzz-0-exid1,126046,126051
330,330,fairfuzz-0-exid1,20217,20247
337,337,mopt-0-exid1,30000,30009
340,340,fairfuzz-0-exid1,52702,52706
342,342,mopt-0-exid1,643,646
345,345,fairfuzz-0-exid1,120340,120345
346,346,symcc-0-exid1,2866,2881
348,348,fairfuzz-0-exid1,643,646
352,352,mopt-0-exid1,77839,77862
353,353,mopt-0-exid1,77593,77597
356,356,aflplusplus-0-exid1,43621,43631
357,357,mopt-0-exid1,2881,2894
360,360,fairfuzz-0-exid1,52040,52043
362,362,fairfuzz-0-exid1,77839,77862
367,367,mopt-0-exid1,94526,94529
374,374,symcc-0-exid1,119591,119685
376,376,fairfuzz-0-exid1,17976,18089
378,378,fairfuzz-0-exid1,120491,120496
379,379,fairfuzz-0-exid1,94320,94325
380,380,fairfuzz-0-exid1,119975,120059
384,384,fairfuzz-0-exid1,96322,96325
385,385,fairfuzz-0-exid1,119347,119352
386,386,fairfuzz-0-exid1,28118,28120
387,387,fairfuzz-0-exid1,79886,79904
388,388,fairfuzz-0-exid1,24675,24694
389,389,fairfuzz-0-exid1,94705,94718
390,390,fairfuzz-0-exid1,14461,14517
391,391,fairfuzz-0-exid1,52697,52700
392,392,fairfuzz-0-exid1,5185,5189
393,393,fairfuzz-0-exid1,94529,94531
394,394,fairfuzz-0-exid1,20480,20509
395,395,fairfuzz-0-exid1,29243,29265
396,396,fairfuzz-0-exid1,82518,82521
397,397,fairfuzz-0-exid1,79592,79595
398,398,fairfuzz-0-exid1,80320,80342
400,400,symcc-0-exid1,26471,26562
401,401,fairfuzz-0-exid1,29363,29365
402,402,fairfuzz-0-exid1,50595,51004
405,405,fairfuzz-0-exid1,50775,51004
409,409,symcc-0-exid1,77834,77839
411,411,mopt-0-exid1,2999,3012
413,413,mopt-0-exid1,7782,7804
415,415,mopt-0-exid1,116656,116661
419,419,symcc-0-exid1,79978,79981
422,422,mopt-0-exid1,116944,116949
424,424,aflplusplus-0-exid1,82015,82053
427,427,mopt-0-exid1,26471,26562
428,428,mopt-0-exid1,79592,79595
430,430,mopt-0-exid1,52100,52105
438,438,mopt-0-exid1,29312,29363
441,441,fairfuzz-0-exid1,78805,78810
445,445,fairfuzz-0-exid1,81601,81623
446,446,fairfuzz-0-exid1,116656,116661
448,448,fairfuzz-0-exid1,25118,25141
