,benchmark,fuzzer_combination,expid,edge
0,lua,fca,11,17848-17851
1,lua,fca,11,68044-68049
2,lua,fca,11,66096-66101
3,lua,fca,11,85141-85151
4,lua,fca,11,16517-16544
5,lua,fca,11,30342-30313
6,lua,fca,11,89444-89408
7,lua,fca,11,18200-18214
8,lua,fca,11,7783-7805
9,lua,fca,11,35326-35333
10,lua,fca,11,75363-75387
11,lua,fca,11,26674-26891
12,lua,fca,11,71981-71994
13,lua,fca,11,72463-72490
14,lua,fca,11,73030-73039
15,lua,fca,11,11152-11176
16,lua,fca,11,71981-72022
17,lua,fca,11,74473-74485
18,lua,fca,11,46980-47028
19,lua,fca,11,6839-6853
20,lua,fca,11,75286-75302
21,lua,fca,11,75297-75307
22,lua,fca,11,73741-73756
23,lua,fca,11,30803-30821
24,lua,fca,11,75286-75316
25,lua,fca,11,29283-29298
26,lua,fca,11,75395-75416
27,lua,fca,11,33535-33561
28,lua,fca,11,71981-72008
29,lua,fca,11,27703-27717
30,lua,fca,11,60019-60022
31,lua,fca,11,31784-31794
32,lua,fca,11,50867-50869
33,lua,fca,11,42676-42730
34,lua,fca,11,74386-74395
35,lua,fca,11,63731-63752
36,lua,fca,11,60126-60132
37,lua,fca,11,27891-27900
38,lua,fca,11,58984-59002
39,lua,fca,11,84835-84840
40,lua,fca,11,53741-53762
41,lua,fca,11,50728-50769
42,lua,fca,11,17823-17851
43,lua,fca,11,47224-47238
44,lua,fca,11,30841-30892
45,lua,fca,11,59524-59541
46,lua,fca,11,70440-70453
47,lua,fca,11,68762-68780
48,lua,fca,11,65971-66078
49,lua,fca,11,43486-43501
50,lua,fca,11,43227-43234
51,lua,fca,11,50910-50977
52,lua,fca,11,59333-59446
53,lua,fca,11,51502-51538
54,lua,fca,11,77195-77217
55,lua,fca,11,10586-10608
56,lua,fca,11,54141-54172
57,lua,fca,11,32084-32094
58,lua,fca,11,31825-31834
59,lua,fca,11,46426-46474
60,lua,fca,11,58677-58687
61,lua,fca,11,79-101
62,lua,fca,11,10270-10284
63,lua,fca,11,57716-57736
64,lua,fca,11,56953-57084
65,lua,fca,11,47912-47929
66,lua,fca,11,69398-69523
67,lua,fca,11,52127-55719
68,lua,fca,11,54541-54569
69,lua,fca,11,46766-46788
70,lua,fca,11,69718-69791
71,lua,fca,11,51308-55719
72,lua,fca,11,34337-34428
73,lua,fca,11,54276-54292
74,lua,fca,11,72443-72975
75,lua,fca,11,72190-72208
76,lua,fca,11,31353-31363
77,lua,fca,11,73323-73331
78,lua,fca,11,12297-12330
79,lua,fca,11,11273-11283
80,lua,fca,11,32123-32158
81,lua,fca,11,72699-72717
82,lua,fca,11,9983-10061
83,lua,fca,11,42649-42661
84,lua,fca,11,48496-48532
85,lua,fca,11,6053-6063
86,lua,fca,11,54641-54668
87,lua,fca,11,53146-53166
88,lua,fca,11,67604-67613
89,lua,fca,11,54367-54382
90,lua,fca,11,58334-58355
91,lua,fca,11,54569-54576
92,lua,fca,11,55719-53007
93,lua,fca,11,84846-84870
94,lua,fca,11,69416-69484
95,lua,fca,11,73148-73154
96,lua,fca,11,38652-38681
97,lua,fca,11,52009-52050
98,lua,fca,11,72717-72975
99,lua,fca,11,72635-72667
100,lua,fca,11,67091-67114
101,lua,fca,11,38644-38681
102,lua,fca,11,38687-38724
103,lua,fca,11,41021-41051
104,lua,fca,11,51014-51034
105,lua,fca,11,38620-38687
106,lua,fca,11,54180-54198
107,lua,fca,11,41950-42098
108,lua,fca,11,74910-74916
109,lua,fca,11,65083-65091
110,lua,fca,11,52188-52244
111,lua,fca,11,26793-26805
112,lua,fca,11,10928-10950
113,lua,fca,11,48337-48379
114,lua,fca,11,51558-51578
115,lua,fca,11,50946-51077
116,lua,fca,11,50636-50659
117,lua,fca,11,53885-53916
118,lua,fca,11,8997-8999
119,lua,fca,11,56525-56539
