,benchmark,fuzzer_combination,expid,edge
0,jq,fca,4,49390-51803
1,jq,fca,4,27598-28475
2,jq,fca,4,23202-23217
3,jq,fca,4,25135-25259
4,jq,fca,4,25296-25451
5,jq,fca,4,25967-25999
6,jq,fca,4,36929-39604
7,jq,fca,4,36960-36987
8,jq,fca,4,25571-23986
9,jq,fca,4,27018-27043
10,jq,fca,4,27436-27477
11,jq,fca,4,25607-25614
12,jq,fca,4,28379-28385
13,jq,fca,4,29755-29855
14,jq,fca,4,26217-26236
15,jq,fca,4,25323-25584
16,jq,fca,4,30253-30263
17,jq,fca,4,23818-23837
18,jq,fca,4,29734-29715
19,jq,fca,4,25719-25723
20,jq,fca,4,36140-36152
21,jq,fca,4,29725-30324
22,jq,fca,4,24896-25577
23,jq,fca,4,45806-45832
24,jq,fca,4,46190-46196
25,jq,fca,4,25147-25577
26,jq,fca,4,25081-25577
27,jq,fca,4,25945-26090
28,jq,fca,4,29715-30324
29,jq,fca,4,25921-25933
30,jq,fca,4,30270-30302
31,jq,fca,4,29748-29748
32,jq,fca,4,24196-24198
33,jq,fca,4,30270-30272
34,jq,fca,4,29725-29739
35,jq,fca,4,25077-25577
36,jq,fca,4,25683-25799
37,jq,fca,4,24105-24121
38,jq,fca,4,23881-23887
39,jq,fca,4,16850-16855
40,jq,fca,4,25421-25584
41,jq,fca,4,25607-25630
42,jq,fca,4,30267-30324
43,jq,fca,4,25169-25577
44,jq,fca,4,40092-40180
45,jq,fca,4,23791-23801
46,jq,fca,4,19506-19531
47,jq,fca,4,24099-24121
48,jq,fca,4,25224-25577
49,jq,fca,4,40096-40101
50,jq,fca,4,26093-26090
51,jq,fca,4,25360-25584
52,jq,fca,4,46059-46065
53,jq,fca,4,39979-39991
54,jq,fca,4,25487-25577
55,jq,fca,4,24920-25577
56,jq,fca,4,30173-30253
57,jq,fca,4,24784-25577
58,jq,fca,4,34581-34603
59,jq,fca,4,24840-25577
60,jq,fca,4,25021-25577
61,jq,fca,4,24105-24113
62,jq,fca,4,24908-25577
63,jq,fca,4,25999-26090
64,jq,fca,4,18695-18695
65,jq,fca,4,26069-26083
66,jq,fca,4,24086-24121
67,jq,fca,4,40267-40311
68,jq,fca,4,26103-26090
69,jq,fca,4,31960-32147
70,jq,fca,4,26113-26090
71,jq,fca,4,34191-30324
72,jq,fca,4,31052-31052
73,jq,fca,4,21598-21607
74,jq,fca,4,30367-30370
75,jq,fca,4,29887-29899
76,jq,fca,4,34310-34314
77,jq,fca,4,32245-32253
78,jq,fca,4,38421-38436
79,jq,fca,4,25364-25584
80,jq,fca,4,26189-26209
81,jq,fca,4,26152-26156
82,jq,fca,4,26236-26240
83,jq,fca,4,26213-26217
84,jq,fca,4,26156-26160
85,jq,fca,4,26870-28475
86,jq,fca,4,26152-26160
87,jq,fca,4,30802-30821
88,jq,fca,4,31753-31763
89,jq,fca,4,30419-30434
90,jq,fca,4,30272-34155
91,jq,fca,4,34314-34318
92,jq,fca,4,33037-33090
93,jq,fca,4,32357-32386
94,jq,fca,4,30610-30619
95,jq,fca,4,31963-32029
96,jq,fca,4,31069-31077
97,jq,fca,4,30373-30376
98,jq,fca,4,32207-32213
99,jq,fca,4,35037-35051
100,jq,fca,4,31744-31727
101,jq,fca,4,33307-33322
102,jq,fca,4,35220-35220
103,jq,fca,4,30235-30238
104,jq,fca,4,33118-33129
105,jq,fca,4,30373-30383
106,jq,fca,4,30628-30447
107,jq,fca,4,34407-34411
108,jq,fca,4,33330-33347
109,jq,fca,4,29922-29945
110,jq,fca,4,26181-26189
111,jq,fca,4,30085-30091
112,jq,fca,4,26185-26189
113,jq,fca,4,39818-39822
114,jq,fca,4,25124-25577
115,jq,fca,4,38074-38091
116,jq,fca,4,40270-40285
117,jq,fca,4,26240-26244
118,jq,fca,4,38244-38441
119,jq,fca,4,34407-34470
120,jq,fca,4,35923-35951
121,jq,fca,4,29945-30096
122,jq,fca,4,30186-30194
123,jq,fca,4,35583-35800
124,jq,fca,4,32633-32641
125,jq,fca,4,37107-37124
126,jq,fca,4,39900-39911
127,jq,fca,4,30025-30035
128,jq,fca,4,30402-30413
129,jq,fca,4,30149-30163
130,jq,fca,4,38091-38094
131,jq,fca,4,29887-29887
132,jq,fca,4,33414-33442
133,jq,fca,4,32090-32095
134,jq,fca,4,37231-37240
135,jq,fca,4,30920-30851
136,jq,fca,4,30920-30920
137,jq,fca,4,34606-34683
138,jq,fca,4,34227-30025
139,jq,fca,4,30057-30077
140,jq,fca,4,31421-31430
141,jq,fca,4,30721-30731
142,jq,fca,4,30002-30011
143,jq,fca,4,30025-30057
144,jq,fca,4,30700-30721
145,jq,fca,4,37777-37784
146,jq,fca,4,38238-38250
147,jq,fca,4,30383-30389
148,jq,fca,4,34207-34069
149,jq,fca,4,26902-28475
150,jq,fca,4,35763-35800
151,jq,fca,4,37131-37136
152,jq,fca,4,30663-30680
153,jq,fca,4,35786-35779
154,jq,fca,4,33582-33591
155,jq,fca,4,35684-35726
156,jq,fca,4,31595-31624
157,jq,fca,4,35656-35678
158,jq,fca,4,34411-34418
