,discovery_id,fuzzer,block_source,block_target
1,1,fairfuzz-0-exid24,149513,149772
2,2,fairfuzz-0-exid24,22197,23148
3,3,fairfuzz-0-exid24,5212,5221
5,5,afl-0-exid24,194176,194180
7,7,afl-0-exid24,176791,176795
8,8,fairfuzz-0-exid24,137283,137305
9,9,afl-0-exid24,22197,23148
10,10,fairfuzz-0-exid24,24493,24497
12,12,fairfuzz-0-exid24,27229,27236
13,13,afl-0-exid24,137283,137305
14,14,fairfuzz-0-exid24,134935,134954
16,16,fairfuzz-0-exid24,46389,47226
17,17,afl-0-exid24,46389,47226
18,18,fairfuzz-0-exid24,27137,27142
20,20,fairfuzz-0-exid24,23152,23163
21,21,afl-0-exid24,176806,177607
22,22,fairfuzz-0-exid24,148700,148708
23,23,afl-0-exid24,27236,28134
24,24,fairfuzz-0-exid24,27236,27244
25,25,afl-0-exid24,27244,27252
26,26,fairfuzz-0-exid24,22187,22211
27,27,afl-0-exid24,22211,23148
28,28,fairfuzz-0-exid24,27279,27285
29,29,afl-0-exid24,17767,17773
30,30,fairfuzz-0-exid24,27244,28134
31,31,afl-0-exid24,24541,24553
32,32,fairfuzz-0-exid24,149505,149516
33,33,afl-0-exid24,27137,27142
34,34,fairfuzz-0-exid24,134954,134960
35,35,afl-0-exid24,177629,177878
36,36,fairfuzz-0-exid24,285596,285604
37,37,fairfuzz-0-exid24,148716,149497
38,38,fairfuzz-0-exid24,23152,22211
39,39,aflplusplus-0-exid24,195627,195642
40,40,aflplusplus-0-exid24,148700,148708
41,41,aflplusplus-0-exid24,13060,13559
42,42,aflplusplus-0-exid24,27133,27137
43,43,aflfast-0-exid24,24493,24521
44,44,aflplusplus-0-exid24,24559,24562
45,45,aflplusplus-0-exid24,5228,5247
47,47,aflfast-0-exid24,25917,25941
48,48,afl-0-exid24,24497,24521
49,49,aflplusplus-0-exid24,27236,27244
50,50,aflfast-0-exid24,27337,27345
51,51,aflplusplus-0-exid24,27236,28134
52,52,aflfast-0-exid24,27133,27137
53,53,aflplusplus-0-exid24,5212,5221
54,54,aflplusplus-0-exid24,137264,137283
56,56,afl-0-exid24,27180,27183
57,57,aflplusplus-0-exid24,134954,135791
59,59,aflfast-0-exid24,176806,177607
60,60,afl-0-exid24,24513,24521
61,61,aflplusplus-0-exid24,46370,46389
62,62,aflplusplus-0-exid24,22187,22200
63,63,aflfast-0-exid24,5221,5225
64,64,aflplusplus-0-exid24,134954,134960
65,65,aflfast-0-exid24,22172,22183
66,66,aflplusplus-0-exid24,24497,24521
68,68,aflplusplus-0-exid24,27244,28134
70,70,aflfast-0-exid24,27236,28134
71,71,aflfast-0-exid24,134935,134954
72,72,aflfast-0-exid24,24497,24521
73,73,aflfast-0-exid24,27252,28134
74,74,aflfast-0-exid24,27316,28121
75,75,fairfuzz-0-exid24,46389,46395
76,76,aflfast-0-exid24,24505,24521
77,77,aflfast-0-exid24,46370,46389
78,78,aflfast-0-exid24,134954,134960
79,79,afl-0-exid24,27316,28121
80,80,aflfast-0-exid24,27180,27183
81,81,aflplusplus-0-exid24,177622,177629
82,82,afl-0-exid24,134954,134960
83,83,aflfast-0-exid24,46389,46395
84,84,aflplusplus-0-exid24,24513,24521
85,85,aflplusplus-0-exid24,24505,24521
86,86,aflplusplus-0-exid24,27252,28134
88,88,fairfuzz-0-exid24,195698,195703
89,89,aflfast-0-exid24,148716,149497
92,92,afl-0-exid24,24505,24521
93,93,fairfuzz-0-exid24,24513,24521
94,94,afl-0-exid24,148708,148716
95,95,fairfuzz-0-exid24,24505,24521
96,96,afl-0-exid24,23152,22211
97,97,fairfuzz-0-exid24,5998,6142
98,98,afl-0-exid24,547,598
99,99,fairfuzz-0-exid24,5242,5247
100,100,afl-0-exid24,27244,28134
101,101,fairfuzz-0-exid24,26541,26552
102,102,afl-0-exid24,5242,5247
103,103,afl-0-exid24,22200,22211
104,104,afl-0-exid24,23152,23163
105,105,afl-0-exid24,10193,10215
106,106,fairfuzz-0-exid24,5286,5338
107,107,fairfuzz-0-exid24,6006,6010
108,108,fairfuzz-0-exid24,285776,285784
109,109,aflfast-0-exid24,27244,28134
110,110,aflplusplus-0-exid24,26075,26050
111,111,aflfast-0-exid24,22187,22211
115,115,afl-0-exid24,26541,26552
116,116,afl-0-exid24,5283,5286
117,117,afl-0-exid24,5369,5376
118,118,afl-0-exid24,4409,4436
123,123,fairfuzz-0-exid24,10351,10563
126,126,fairfuzz-0-exid24,177603,177878
128,128,afl-0-exid24,26075,26086
