,benchmark,fuzzer_combination,expid,edge
0,openssl,fca,13,53897-53904
1,openssl,fca,13,822009-822020
2,openssl,fca,13,296417-296421
3,openssl,fca,13,294367-294369
4,openssl,fca,13,310866-310888
5,openssl,fca,13,172349-172371
6,openssl,fca,13,53727-53738
7,openssl,fca,13,432752-432754
8,openssl,fca,13,316086-316687
9,openssl,fca,13,218933-218980
10,openssl,fca,13,317279-317295
11,openssl,fca,13,897294-897296
12,openssl,fca,13,302722-302792
13,openssl,fca,13,322023-322049
14,openssl,fca,13,799792-799802
15,openssl,fca,13,889158-889174
16,openssl,fca,13,317949-317956
17,openssl,fca,13,317969-317985
18,openssl,fca,13,352840-352911
19,openssl,fca,13,296421-296433
20,openssl,fca,13,304542-304545
21,openssl,fca,13,301242-301264
22,openssl,fca,13,892362-892418
23,openssl,fca,13,397218-397224
24,openssl,fca,13,304414-304450
25,openssl,fca,13,821091-821112
26,openssl,fca,13,800489-800503
27,openssl,fca,13,477600-477670
28,openssl,fca,13,892700-892782
29,openssl,fca,13,70774-70782
30,openssl,fca,13,318133-318222
31,openssl,fca,13,306836-306849
32,openssl,fca,13,472150-472170
33,openssl,fca,13,501953-501963
34,openssl,fca,13,844147-844169
35,openssl,fca,13,426315-426328
36,openssl,fca,13,299744-299777
37,openssl,fca,13,477405-477428
38,openssl,fca,13,98650-98664
39,openssl,fca,13,351255-351262
40,openssl,fca,13,362270-362425
41,openssl,fca,13,426493-426521
42,openssl,fca,13,310904-310931
43,openssl,fca,13,318386-318641
44,openssl,fca,13,98463-98489
45,openssl,fca,13,897563-897682
46,openssl,fca,13,440869-440872
47,openssl,fca,13,98541-98555
48,openssl,fca,13,318172-318183
49,openssl,fca,13,797833-797840
50,openssl,fca,13,317183-317185
51,openssl,fca,13,304824-304828
52,openssl,fca,13,298850-298857
53,openssl,fca,13,14092-14095
54,openssl,fca,13,60543-60551
55,openssl,fca,13,824601-824632
56,openssl,fca,13,319241-319245
57,openssl,fca,13,897129-897153
58,openssl,fca,13,831634-831800
59,openssl,fca,13,51725-51727
60,openssl,fca,13,635050-635057
61,openssl,fca,13,98558-98541
62,openssl,fca,13,304828-304840
63,openssl,fca,13,14078-14092
64,openssl,fca,13,298388-298397
65,openssl,fca,13,799786-799802
66,openssl,fca,13,476654-476658
67,openssl,fca,13,318650-318658
68,openssl,fca,13,317603-317611
69,openssl,fca,13,897708-897728
70,openssl,fca,13,843646-843875
71,openssl,fca,13,317917-318006
72,openssl,fca,13,891165-891178
73,openssl,fca,13,323387-323393
74,openssl,fca,13,782399-782406
75,openssl,fca,13,476511-476518
76,openssl,fca,13,102853-102868
77,openssl,fca,13,98591-98594
78,openssl,fca,13,311124-311137
79,openssl,fca,13,292934-292949
80,openssl,fca,13,440514-440528
81,openssl,fca,13,358277-358326
82,openssl,fca,13,321108-321115
83,openssl,fca,13,476638-476646
84,openssl,fca,13,295335-295338
85,openssl,fca,13,303016-303023
86,openssl,fca,13,52173-52184
87,openssl,fca,13,307302-307378
88,openssl,fca,13,898036-898044
89,openssl,fca,13,362259-362425
90,openssl,fca,13,318414-318798
91,openssl,fca,13,885707-885724
92,openssl,fca,13,218943-218978
93,openssl,fca,13,897316-897349
94,openssl,fca,13,899164-899171
95,openssl,fca,13,293265-293278
96,openssl,fca,13,818433-818509
97,openssl,fca,13,476418-476425
98,openssl,fca,13,384846-384957
99,openssl,fca,13,429123-429126
100,openssl,fca,13,782456-782468
101,openssl,fca,13,893057-893115
102,openssl,fca,13,888780-888791
103,openssl,fca,13,306904-306908
104,openssl,fca,13,348997-349006
105,openssl,fca,13,99898-99911
106,openssl,fca,13,426559-426747
107,openssl,fca,13,879682-879710
108,openssl,fca,13,302564-302569
109,openssl,fca,13,426378-426448
110,openssl,fca,13,330056-330072
111,openssl,fca,13,317286-317387
112,openssl,fca,13,818416-818418
113,openssl,fca,13,784667-784888
114,openssl,fca,13,296140-296165
115,openssl,fca,13,844614-844619
116,openssl,fca,13,319490-319495
117,openssl,fca,13,349247-349256
118,openssl,fca,13,783977-784386
119,openssl,fca,13,316525-316658
120,openssl,fca,13,318143-318241
121,openssl,fca,13,304492-304501
122,openssl,fca,13,307160-307173
