,benchmark,fuzzer_combination,expid,edge
0,cflow,fca,4,26363-26374
1,cflow,fca,4,593-597
2,cflow,fca,4,12962-12969
3,cflow,fca,4,29859-29872
4,cflow,fca,4,28783-28787
5,cflow,fca,4,6033-6038
6,cflow,fca,4,8939-8960
7,cflow,fca,4,12475-12485
8,cflow,fca,4,10904-10911
9,cflow,fca,4,9566-9573
10,cflow,fca,4,2184-2188
11,cflow,fca,4,280-1217
12,cflow,fca,4,927-941
13,cflow,fca,4,2201-2201
14,cflow,fca,4,9780-9823
15,cflow,fca,4,2129-2144
16,cflow,fca,4,11618-11633
17,cflow,fca,4,9096-9099
18,cflow,fca,4,11550-11608
19,cflow,fca,4,10542-10564
20,cflow,fca,4,28917-28926
21,cflow,fca,4,899-2468
22,cflow,fca,4,9136-9157
23,cflow,fca,4,9010-9031
24,cflow,fca,4,1825-1829
25,cflow,fca,4,28904-28939
26,cflow,fca,4,2398-2441
27,cflow,fca,4,9785-9838
28,cflow,fca,4,11411-11388
29,cflow,fca,4,794-2468
30,cflow,fca,4,1091-1095
31,cflow,fca,4,9139-9151
32,cflow,fca,4,2441-2372
33,cflow,fca,4,280-797
34,cflow,fca,4,3118-3121
35,cflow,fca,4,3159-3159
36,cflow,fca,4,10421-10503
37,cflow,fca,4,1088-2468
38,cflow,fca,4,1610-1614
39,cflow,fca,4,8813-8824
40,cflow,fca,4,11138-11301
41,cflow,fca,4,10331-10500
42,cflow,fca,4,9812-9817
43,cflow,fca,4,10989-10993
44,cflow,fca,4,11485-11618
45,cflow,fca,4,8025-8043
46,cflow,fca,4,551-341
47,cflow,fca,4,1811-341
48,cflow,fca,4,3099-3099
49,cflow,fca,4,12566-12575
50,cflow,fca,4,2412-2427
51,cflow,fca,4,28926-28910
52,cflow,fca,4,1866-341
53,cflow,fca,4,1298-2468
54,cflow,fca,4,5640-5645
55,cflow,fca,4,11240-11247
56,cflow,fca,4,12617-12675
57,cflow,fca,4,2713-2717
58,cflow,fca,4,2683-2675
59,cflow,fca,4,11017-11023
60,cflow,fca,4,1406-1410
61,cflow,fca,4,280-1322
62,cflow,fca,4,12938-12931
63,cflow,fca,4,10645-10688
64,cflow,fca,4,11162-11167
65,cflow,fca,4,2010-2015
66,cflow,fca,4,11281-11286
67,cflow,fca,4,3118-3246
68,cflow,fca,4,1403-2468
69,cflow,fca,4,11506-11518
70,cflow,fca,4,906-920
71,cflow,fca,4,280-1343
72,cflow,fca,4,1004-2468
73,cflow,fca,4,280-1238
74,cflow,fca,4,11220-11281
75,cflow,fca,4,13383-13398
76,cflow,fca,4,1032-1046
77,cflow,fca,4,280-293
78,cflow,fca,4,10754-10760
79,cflow,fca,4,1781-341
80,cflow,fca,4,13296-13289
81,cflow,fca,4,10289-10306
82,cflow,fca,4,10289-10320
83,cflow,fca,4,773-2468
84,cflow,fca,4,10542-10553
85,cflow,fca,4,9897-10016
86,cflow,fca,4,9546-9589
87,cflow,fca,4,11037-11050
88,cflow,fca,4,10127-10147
89,cflow,fca,4,11247-11234
90,cflow,fca,4,11037-11045
91,cflow,fca,4,28648-28662
92,cflow,fca,4,9900-9897
93,cflow,fca,4,731-2468
94,cflow,fca,4,10127-10138
95,cflow,fca,4,13047-13050
96,cflow,fca,4,11050-11058
97,cflow,fca,4,2701-2836
98,cflow,fca,4,12872-12865
99,cflow,fca,4,2833-2836
100,cflow,fca,4,6124-6129
101,cflow,fca,4,9639-9649
102,cflow,fca,4,11721-11730
103,cflow,fca,4,11730-11737
104,cflow,fca,4,1007-1011
105,cflow,fca,4,7740-7746
106,cflow,fca,4,13156-13181
107,cflow,fca,4,10142-10147
108,cflow,fca,4,10404-10404
109,cflow,fca,4,280-510
110,cflow,fca,4,10119-10157
111,cflow,fca,4,12626-12632
112,cflow,fca,4,5878-5884
113,cflow,fca,4,7361-7361
114,cflow,fca,4,10127-10142
115,cflow,fca,4,10127-10132
116,cflow,fca,4,280-944
117,cflow,fca,4,10112-10222
118,cflow,fca,4,2744-2755
119,cflow,fca,4,12830-12901
120,cflow,fca,4,12806-12799
121,cflow,fca,4,5831-5846
122,cflow,fca,4,9914-9924
123,cflow,fca,4,280-965
124,cflow,fca,4,13026-13019
125,cflow,fca,4,6009-6028
126,cflow,fca,4,32107-32141
127,cflow,fca,4,3037-3037
