,discovery_id,fuzzer,block_source,block_target
1,1,mopt-0-exid4,321729,321750
2,2,mopt-0-exid4,53778,53788
3,3,mopt-0-exid4,356024,356079
4,4,mopt-0-exid4,317154,317187
5,5,fairfuzz-0-exid4,52392,52450
6,6,mopt-0-exid4,566072,566090
7,7,symcc-0-exid4,340775,340816
8,8,fairfuzz-0-exid4,692971,692999
9,9,mopt-0-exid4,897269,897294
10,10,symcc-0-exid4,43679,43710
11,11,fairfuzz-0-exid4,52591,52593
12,12,mopt-0-exid4,322023,322049
13,13,symcc-0-exid4,436648,436663
14,14,fairfuzz-0-exid4,495666,495705
15,15,mopt-0-exid4,799960,799978
16,16,symcc-0-exid4,347394,347396
17,17,fairfuzz-0-exid4,315821,315834
18,18,mopt-0-exid4,304341,304360
19,19,symcc-0-exid4,626118,626139
20,20,fairfuzz-0-exid4,822009,822020
21,21,mopt-0-exid4,844723,844729
22,22,symcc-0-exid4,897391,897411
23,23,fairfuzz-0-exid4,310904,310926
24,24,mopt-0-exid4,390674,390681
25,25,symcc-0-exid4,321985,322023
26,26,fairfuzz-0-exid4,70762,70782
27,27,mopt-0-exid4,880068,880154
28,28,symcc-0-exid4,318103,318107
29,29,fairfuzz-0-exid4,218933,218980
30,30,mopt-0-exid4,317990,317996
31,31,symcc-0-exid4,390610,390647
32,32,fairfuzz-0-exid4,839413,839415
33,33,mopt-0-exid4,318222,318226
34,34,symcc-0-exid4,53471,53477
35,35,fairfuzz-0-exid4,322023,322049
36,36,mopt-0-exid4,818056,818073
37,37,fairfuzz-0-exid4,888853,888881
38,38,symcc-0-exid4,317914,317917
39,39,mopt-0-exid4,317985,317996
40,40,fairfuzz-0-exid4,303295,303304
41,41,symcc-0-exid4,317302,317367
42,42,mopt-0-exid4,316839,316920
43,43,fairfuzz-0-exid4,317949,317965
44,44,symcc-0-exid4,317969,317985
45,45,mopt-0-exid4,318107,318117
46,46,symcc-0-exid4,311116,311214
47,47,fairfuzz-0-exid4,317367,317375
48,48,mopt-0-exid4,498031,498060
49,49,fairfuzz-0-exid4,317944,317917
50,50,symcc-0-exid4,889174,889189
51,51,fairfuzz-0-exid4,318191,318210
52,52,mopt-0-exid4,889158,889174
53,53,symcc-0-exid4,319192,319354
54,54,aflplusplus-0-exid4,15781,15796
55,55,fairfuzz-0-exid4,813550,813558
56,56,mopt-0-exid4,306832,306836
57,57,symcc-0-exid4,793557,793595
58,58,aflplusplus-0-exid4,32716,32722
59,59,mopt-0-exid4,315812,315821
61,61,symcc-0-exid4,352103,352130
62,62,aflplusplus-0-exid4,349757,349766
63,63,mopt-0-exid4,352840,352911
64,64,fairfuzz-0-exid4,318798,318806
65,65,aflplusplus-0-exid4,440285,440296
66,66,symcc-0-exid4,318386,318599
68,68,fairfuzz-0-exid4,316071,316079
69,69,aflplusplus-0-exid4,798999,799004
70,70,symcc-0-exid4,304360,304363
71,71,mopt-0-exid4,826657,826677
73,73,aflplusplus-0-exid4,349060,349074
76,76,fairfuzz-0-exid4,425553,425599
77,77,aflplusplus-0-exid4,452299,452316
78,78,symcc-0-exid4,318815,318822
79,79,mopt-0-exid4,38539,38553
80,80,fairfuzz-0-exid4,304828,304852
81,81,aflplusplus-0-exid4,310904,310931
82,82,symcc-0-exid4,319099,319120
84,84,fairfuzz-0-exid4,899728,899738
85,85,aflplusplus-0-exid4,53694,53797
87,87,mopt-0-exid4,898937,898947
88,88,aflplusplus-0-exid4,794440,794478
89,89,fairfuzz-0-exid4,305092,305099
90,90,symcc-0-exid4,341918,341946
91,91,mopt-0-exid4,800489,800503
92,92,aflplusplus-0-exid4,500647,500658
93,93,fairfuzz-0-exid4,800444,800452
94,94,symcc-0-exid4,304545,304566
95,95,mopt-0-exid4,304711,304717
96,96,aflplusplus-0-exid4,798559,798582
97,97,symcc-0-exid4,562470,562477
98,98,fairfuzz-0-exid4,892574,892631
100,100,aflplusplus-0-exid4,311186,311190
101,101,symcc-0-exid4,477600,477670
102,102,fairfuzz-0-exid4,477600,477670
103,103,mopt-0-exid4,99503,99513
104,104,aflplusplus-0-exid4,477598,477701
105,105,symcc-0-exid4,799951,800311
106,106,fairfuzz-0-exid4,318107,318117
109,109,symcc-0-exid4,188391,188405
110,110,fairfuzz-0-exid4,498955,498977
111,111,mopt-0-exid4,477469,477484
112,112,aflplusplus-0-exid4,831778,831787
113,113,symcc-0-exid4,323803,323816
114,114,fairfuzz-0-exid4,777135,777152
117,117,symcc-0-exid4,14147,14167
118,118,fairfuzz-0-exid4,98643,98650
119,119,mopt-0-exid4,425709,425722
120,120,aflplusplus-0-exid4,774319,774328
123,123,mopt-0-exid4,317356,317367
124,124,aflplusplus-0-exid4,799786,799802
125,125,symcc-0-exid4,7895,7898
126,126,fairfuzz-0-exid4,391514,391544
127,127,mopt-0-exid4,98223,98279
130,130,fairfuzz-0-exid4,892658,892672
131,131,mopt-0-exid4,319099,319120
132,132,aflplusplus-0-exid4,476411,476418
