,benchmark,fuzzer_combination,expid,edge
0,mp42aac,fcb,12,18081-18083
1,mp42aac,fcb,12,50974-51002
2,mp42aac,fcb,12,52055-52061
3,mp42aac,fcb,12,43621-43631
4,mp42aac,fcb,12,24974-24985
5,mp42aac,fcb,12,26795-26815
6,mp42aac,fcb,12,52051-52061
7,mp42aac,fcb,12,14296-14312
8,mp42aac,fcb,12,20474-20480
9,mp42aac,fcb,12,14461-14517
10,mp42aac,fcb,12,52034-52043
11,mp42aac,fcb,12,52488-52744
12,mp42aac,fcb,12,7114-7130
13,mp42aac,fcb,12,52387-52406
14,mp42aac,fcb,12,26488-26496
15,mp42aac,fcb,12,26415-26564
16,mp42aac,fcb,12,643-646
17,mp42aac,fcb,12,77292-77315
18,mp42aac,fcb,12,27930-27932
19,mp42aac,fcb,12,6701-6716
20,mp42aac,fcb,12,1023-1032
21,mp42aac,fcb,12,38434-38457
22,mp42aac,fcb,12,5392-5423
23,mp42aac,fcb,12,77597-77695
24,mp42aac,fcb,12,117022-117039
25,mp42aac,fcb,12,5189-5241
26,mp42aac,fcb,12,24694-24778
27,mp42aac,fcb,12,116656-116661
28,mp42aac,fcb,12,119578-119685
29,mp42aac,fcb,12,119342-119371
30,mp42aac,fcb,12,2984-2999
31,mp42aac,fcb,12,81596-81601
32,mp42aac,fcb,12,17976-18089
33,mp42aac,fcb,12,38526-38539
34,mp42aac,fcb,12,52823-52825
35,mp42aac,fcb,12,52697-52700
36,mp42aac,fcb,12,865-889
37,mp42aac,fcb,12,29312-29363
38,mp42aac,fcb,12,21996-22003
39,mp42aac,fcb,12,119591-119685
40,mp42aac,fcb,12,71919-71927
41,mp42aac,fcb,12,80315-80320
42,mp42aac,fcb,12,78945-78948
43,mp42aac,fcb,12,7902-7904
44,mp42aac,fcb,12,861-893
45,mp42aac,fcb,12,120350-120353
46,mp42aac,fcb,12,78998-79012
47,mp42aac,fcb,12,94296-94309
48,mp42aac,fcb,12,94393-94442
49,mp42aac,fcb,12,118881-118897
50,mp42aac,fcb,12,120491-120496
51,mp42aac,fcb,12,29243-29265
52,mp42aac,fcb,12,116933-116971
53,mp42aac,fcb,12,116944-116949
54,mp42aac,fcb,12,126172-126176
55,mp42aac,fcb,12,77834-77839
56,mp42aac,fcb,12,82114-82118
57,mp42aac,fcb,12,118238-118243
58,mp42aac,fcb,12,119501-119506
59,mp42aac,fcb,12,117202-117206
60,mp42aac,fcb,12,118555-118634
61,mp42aac,fcb,12,52040-52043
62,mp42aac,fcb,12,38463-38486
63,mp42aac,fcb,12,77412-77695
64,mp42aac,fcb,12,94325-94347
65,mp42aac,fcb,12,120059-120062
66,mp42aac,fcb,12,1170-1228
67,mp42aac,fcb,12,3993-4031
68,mp42aac,fcb,12,21983-22020
69,mp42aac,fcb,12,48205-48220
70,mp42aac,fcb,12,25113-25118
71,mp42aac,fcb,12,7782-7804
72,mp42aac,fcb,12,38032-38049
73,mp42aac,fcb,12,20170-20191
74,mp42aac,fcb,12,79904-79908
75,mp42aac,fcb,12,81688-81692
76,mp42aac,fcb,12,20378-20388
77,mp42aac,fcb,12,96633-96645
78,mp42aac,fcb,12,126046-126051
79,mp42aac,fcb,12,119001-119076
80,mp42aac,fcb,12,77500-77679
81,mp42aac,fcb,12,78805-78810
82,mp42aac,fcb,12,80158-80181
83,mp42aac,fcb,12,120590-120617
84,mp42aac,fcb,12,96656-96661
85,mp42aac,fcb,12,49800-49807
86,mp42aac,fcb,12,52024-52188
87,mp42aac,fcb,12,94737-94745
88,mp42aac,fcb,12,94498-94526
89,mp42aac,fcb,12,51956-52188
90,mp42aac,fcb,12,29214-29227
91,mp42aac,fcb,12,19108-19156
92,mp42aac,fcb,12,85799-85802
93,mp42aac,fcb,12,2928-2943
94,mp42aac,fcb,12,73303-73335
95,mp42aac,fcb,12,49435-49440
