,benchmark,fuzzer_combination,expid,edge
0,libxml2,fca,20,126064-126081
1,libxml2,fca,20,22638-22727
2,libxml2,fca,20,36272-36283
3,libxml2,fca,20,4994-5015
4,libxml2,fca,20,125622-125636
5,libxml2,fca,20,3317-3324
6,libxml2,fca,20,5077-5088
7,libxml2,fca,20,76294-76300
8,libxml2,fca,20,421872-421888
9,libxml2,fca,20,33301-33305
10,libxml2,fca,20,102768-102772
11,libxml2,fca,20,37485-37498
12,libxml2,fca,20,374736-374750
13,libxml2,fca,20,154571-154581
14,libxml2,fca,20,37988-38007
15,libxml2,fca,20,3699-3714
16,libxml2,fca,20,49399-49473
17,libxml2,fca,20,18557-18576
18,libxml2,fca,20,374261-374271
19,libxml2,fca,20,417198-417208
20,libxml2,fca,20,367681-367687
21,libxml2,fca,20,14171-14180
22,libxml2,fca,20,372719-372731
23,libxml2,fca,20,22506-22727
24,libxml2,fca,20,150622-150650
25,libxml2,fca,20,86563-86581
26,libxml2,fca,20,42435-42456
27,libxml2,fca,20,8516-8565
28,libxml2,fca,20,8393-8407
29,libxml2,fca,20,368908-368924
30,libxml2,fca,20,18854-18859
31,libxml2,fca,20,38933-38953
32,libxml2,fca,20,415414-415457
33,libxml2,fca,20,420794-420827
34,libxml2,fca,20,14256-14292
35,libxml2,fca,20,33615-33622
36,libxml2,fca,20,83969-83975
37,libxml2,fca,20,366105-366127
38,libxml2,fca,20,12499-12513
39,libxml2,fca,20,37956-37975
40,libxml2,fca,20,13155-13162
41,libxml2,fca,20,407952-407927
42,libxml2,fca,20,87554-87581
43,libxml2,fca,20,43913-43931
44,libxml2,fca,20,5559-5633
45,libxml2,fca,20,27379-27396
46,libxml2,fca,20,149396-149459
47,libxml2,fca,20,21682-21734
48,libxml2,fca,20,9534-9543
49,libxml2,fca,20,43581-43624
50,libxml2,fca,20,4642-4687
51,libxml2,fca,20,152832-152834
52,libxml2,fca,20,11052-11078
53,libxml2,fca,20,415559-415569
54,libxml2,fca,20,10097-10230
55,libxml2,fca,20,19937-19947
56,libxml2,fca,20,37092-37149
57,libxml2,fca,20,24716-24725
58,libxml2,fca,20,41988-42037
59,libxml2,fca,20,30521-30534
60,libxml2,fca,20,25640-25650
61,libxml2,fca,20,143578-143587
62,libxml2,fca,20,112813-112823
63,libxml2,fca,20,108903-108925
64,libxml2,fca,20,372012-372021
65,libxml2,fca,20,30897-30920
66,libxml2,fca,20,21560-21565
67,libxml2,fca,20,287449-287466
68,libxml2,fca,20,108706-108740
69,libxml2,fca,20,54892-54911
70,libxml2,fca,20,10376-10399
71,libxml2,fca,20,50169-50175
72,libxml2,fca,20,136850-136483
73,libxml2,fca,20,54568-54587
74,libxml2,fca,20,376997-377006
75,libxml2,fca,20,44020-44470
76,libxml2,fca,20,84348-84593
77,libxml2,fca,20,152135-152144
78,libxml2,fca,20,372157-372170
79,libxml2,fca,20,150023-150052
80,libxml2,fca,20,406394-406432
81,libxml2,fca,20,396331-396339
82,libxml2,fca,20,21809-21825
83,libxml2,fca,20,404520-404530
84,libxml2,fca,20,377815-377823
85,libxml2,fca,20,56886-56897
86,libxml2,fca,20,24361-24375
87,libxml2,fca,20,377124-377435
88,libxml2,fca,20,148901-148994
89,libxml2,fca,20,36894-36906
90,libxml2,fca,20,140331-140516
91,libxml2,fca,20,377006-377052
92,libxml2,fca,20,30632-30638
93,libxml2,fca,20,55811-55821
94,libxml2,fca,20,33319-33340
95,libxml2,fca,20,406083-406108
96,libxml2,fca,20,397242-397265
97,libxml2,fca,20,295675-295878
98,libxml2,fca,20,373567-373549
99,libxml2,fca,20,16430-16443
100,libxml2,fca,20,22753-22798
101,libxml2,fca,20,24149-24175
102,libxml2,fca,20,22995-23018
103,libxml2,fca,20,91150-91159
104,libxml2,fca,20,22584-22603
105,libxml2,fca,20,18925-18952
106,libxml2,fca,20,22101-22119
107,libxml2,fca,20,412171-412182
108,libxml2,fca,20,140502-140516
109,libxml2,fca,20,411378-411385
110,libxml2,fca,20,56305-56208
111,libxml2,fca,20,35335-35354
112,libxml2,fca,20,153725-153734
113,libxml2,fca,20,7662-7675
114,libxml2,fca,20,19199-19206
115,libxml2,fca,20,33452-33458
116,libxml2,fca,20,138272-138374
117,libxml2,fca,20,84544-84578
118,libxml2,fca,20,408629-408635
119,libxml2,fca,20,109869-109902
120,libxml2,fca,20,280403-280508
121,libxml2,fca,20,396191-396205
122,libxml2,fca,20,396482-396488
123,libxml2,fca,20,55461-55463
124,libxml2,fca,20,109052-109062
125,libxml2,fca,20,11818-11854
126,libxml2,fca,20,410693-410704
127,libxml2,fca,20,374606-374616
128,libxml2,fca,20,9967-10232
129,libxml2,fca,20,412717-412719
130,libxml2,fca,20,21181-21200
131,libxml2,fca,20,109904-109912
132,libxml2,fca,20,145567-145762
133,libxml2,fca,20,373532-373580
134,libxml2,fca,20,377642-377692
135,libxml2,fca,20,409555-409565
136,libxml2,fca,20,9768-9797
137,libxml2,fca,20,23340-23448
138,libxml2,fca,20,396431-396455
139,libxml2,fca,20,367862-367911
140,libxml2,fca,20,421628-421638
141,libxml2,fca,20,372400-372409
142,libxml2,fca,20,17779-17805
143,libxml2,fca,20,396368-396390
144,libxml2,fca,20,35147-35185
145,libxml2,fca,20,24206-24225
146,libxml2,fca,20,413342-413363
147,libxml2,fca,20,45980-46046
148,libxml2,fca,20,35930-35945
149,libxml2,fca,20,43826-43896
150,libxml2,fca,20,36625-36640
151,libxml2,fca,20,36727-36739
152,libxml2,fca,20,27720-27723
153,libxml2,fca,20,111140-111163
154,libxml2,fca,20,84515-84538
155,libxml2,fca,20,1469-1476
156,libxml2,fca,20,372582-372611
157,libxml2,fca,20,19310-19334
158,libxml2,fca,20,23359-23370
159,libxml2,fca,20,20186-20195
160,libxml2,fca,20,38557-38565
161,libxml2,fca,20,140264-140301
162,libxml2,fca,20,100052-100056
163,libxml2,fca,20,37576-37783
164,libxml2,fca,20,47006-47020
165,libxml2,fca,20,153425-153518
166,libxml2,fca,20,92957-92961
167,libxml2,fca,20,27920-27929
168,libxml2,fca,20,407959-407963
169,libxml2,fca,20,21957-21962
170,libxml2,fca,20,33319-33334
171,libxml2,fca,20,127589-127598
172,libxml2,fca,20,23999-24022
173,libxml2,fca,20,407042-407063
174,libxml2,fca,20,29108-29143
175,libxml2,fca,20,373889-374218
176,libxml2,fca,20,394918-394929
177,libxml2,fca,20,49247-49265
178,libxml2,fca,20,18283-18286
179,libxml2,fca,20,22860-22867
180,libxml2,fca,20,33559-33585
181,libxml2,fca,20,140264-140320
182,libxml2,fca,20,2970-2988
183,libxml2,fca,20,36040-36052
184,libxml2,fca,20,41624-41857
185,libxml2,fca,20,91889-91897
186,libxml2,fca,20,37114-37127
187,libxml2,fca,20,14003-14011
188,libxml2,fca,20,373929-374218
189,libxml2,fca,20,367045-367172
190,libxml2,fca,20,35782-35800
191,libxml2,fca,20,70405-71003
192,libxml2,fca,20,14027-14075
193,libxml2,fca,20,14068-14128
194,libxml2,fca,20,374157-374179
195,libxml2,fca,20,396265-396279
196,libxml2,fca,20,76070-76072
197,libxml2,fca,20,269077-269091
198,libxml2,fca,20,34676-34692
199,libxml2,fca,20,48655-48672
200,libxml2,fca,20,22092-22101
201,libxml2,fca,20,420690-420722
202,libxml2,fca,20,143732-143753
203,libxml2,fca,20,125645-125660
204,libxml2,fca,20,108104-108111
205,libxml2,fca,20,92683-92691
206,libxml2,fca,20,377534-377541
207,libxml2,fca,20,2258-2266
208,libxml2,fca,20,39791-39800
209,libxml2,fca,20,420486-420511
210,libxml2,fca,20,1159-1161
211,libxml2,fca,20,375075-375086
212,libxml2,fca,20,141437-141403
213,libxml2,fca,20,395928-396009
214,libxml2,fca,20,22611-22644
215,libxml2,fca,20,18074-18083
216,libxml2,fca,20,35753-35757
217,libxml2,fca,20,14327-14412
218,libxml2,fca,20,18656-18682
219,libxml2,fca,20,373208-373411
220,libxml2,fca,20,39117-39074
221,libxml2,fca,20,12846-12851
222,libxml2,fca,20,128801-129056
223,libxml2,fca,20,15649-15675
224,libxml2,fca,20,84204-84231
225,libxml2,fca,20,36710-36712
226,libxml2,fca,20,376441-376450
227,libxml2,fca,20,374411-374417
228,libxml2,fca,20,414035-414062
229,libxml2,fca,20,127379-127388
230,libxml2,fca,20,38593-38595
231,libxml2,fca,20,148335-148346
232,libxml2,fca,20,6960-7218
233,libxml2,fca,20,48786-48929
234,libxml2,fca,20,12069-12076
235,libxml2,fca,20,7893-7912
236,libxml2,fca,20,375269-375280
237,libxml2,fca,20,31941-32114
238,libxml2,fca,20,49709-49715
239,libxml2,fca,20,31927-32114
240,libxml2,fca,20,32000-32012
241,libxml2,fca,20,5799-5813
242,libxml2,fca,20,35515-35541
243,libxml2,fca,20,8637-8646
244,libxml2,fca,20,7466-7468
245,libxml2,fca,20,23482-23528
246,libxml2,fca,20,12062-12069
247,libxml2,fca,20,42829-42954
248,libxml2,fca,20,419818-419833
249,libxml2,fca,20,48800-48929
250,libxml2,fca,20,12097-12104
251,libxml2,fca,20,31899-32114
252,libxml2,fca,20,12359-12628
253,libxml2,fca,20,5743-5865
254,libxml2,fca,20,15702-15732
255,libxml2,fca,20,6154-6284
256,libxml2,fca,20,31871-32114
257,libxml2,fca,20,12804-12811
258,libxml2,fca,20,5633-5643
259,libxml2,fca,20,56363-56971
260,libxml2,fca,20,123576-123756
261,libxml2,fca,20,14321-14412
262,libxml2,fca,20,16627-16760
263,libxml2,fca,20,6140-6284
264,libxml2,fca,20,31885-32114
265,libxml2,fca,20,7158-7218
266,libxml2,fca,20,415292-415328
267,libxml2,fca,20,48842-48929
268,libxml2,fca,20,15433-15440
269,libxml2,fca,20,5785-5813
270,libxml2,fca,20,34730-34697
271,libxml2,fca,20,31913-32114
272,libxml2,fca,20,34552-34739
273,libxml2,fca,20,35320-35329
274,libxml2,fca,20,48814-48929
275,libxml2,fca,20,13052-13059
276,libxml2,fca,20,415624-415640
277,libxml2,fca,20,415302-415328
278,libxml2,fca,20,23218-23224
279,libxml2,fca,20,12825-12832
280,libxml2,fca,20,6098-6284
281,libxml2,fca,20,6112-6284
282,libxml2,fca,20,11561-11571
283,libxml2,fca,20,6876-7218
284,libxml2,fca,20,421113-421193
285,libxml2,fca,20,33018-33162
286,libxml2,fca,20,9616-9640
287,libxml2,fca,20,10124-10162
288,libxml2,fca,20,121513-121527
289,libxml2,fca,20,6126-6284
290,libxml2,fca,20,16138-16299
291,libxml2,fca,20,415226-415242
292,libxml2,fca,20,16152-16299
293,libxml2,fca,20,33049-33162
294,libxml2,fca,20,130015-130051
295,libxml2,fca,20,420511-420519
296,libxml2,fca,20,391351-391381
297,libxml2,fca,20,409417-409424
298,libxml2,fca,20,9768-9785
299,libxml2,fca,20,271520-271529
300,libxml2,fca,20,12978-13212
301,libxml2,fca,20,41406-41467
302,libxml2,fca,20,421775-421787
303,libxml2,fca,20,16360-16437
304,libxml2,fca,20,8073-8094
305,libxml2,fca,20,7351-7364
306,libxml2,fca,20,374058-374107
307,libxml2,fca,20,10795-10808
308,libxml2,fca,20,7602-7611
309,libxml2,fca,20,12104-12271
310,libxml2,fca,20,37857-37876
311,libxml2,fca,20,13038-13209
312,libxml2,fca,20,112980-113076
313,libxml2,fca,20,12048-12265
314,libxml2,fca,20,8407-8421
315,libxml2,fca,20,1064-1073
316,libxml2,fca,20,128993-129056
317,libxml2,fca,20,34676-34683
318,libxml2,fca,20,34597-34607
319,libxml2,fca,20,12338-12631
320,libxml2,fca,20,374032-374058
321,libxml2,fca,20,33010-33018
322,libxml2,fca,20,11253-11295
323,libxml2,fca,20,12394-12628
324,libxml2,fca,20,16346-16437
325,libxml2,fca,20,130947-130965
326,libxml2,fca,20,42556-42560
327,libxml2,fca,20,42168-42185
328,libxml2,fca,20,13162-13209
329,libxml2,fca,20,371404-371414
330,libxml2,fca,20,12471-12478
331,libxml2,fca,20,15274-15393
332,libxml2,fca,20,37391-37415
333,libxml2,fca,20,130889-130895
334,libxml2,fca,20,407837-407871
335,libxml2,fca,20,12832-12915
336,libxml2,fca,20,13148-13209
337,libxml2,fca,20,415269-415285
338,libxml2,fca,20,86948-86982
339,libxml2,fca,20,15952-15978
340,libxml2,fca,20,7436-7461
341,libxml2,fca,20,15454-15461
342,libxml2,fca,20,8626-8635
343,libxml2,fca,20,34647-34676
344,libxml2,fca,20,373899-374218
345,libxml2,fca,20,11140-11149
346,libxml2,fca,20,126087-126106
347,libxml2,fca,20,390947-390991
348,libxml2,fca,20,128966-129056
349,libxml2,fca,20,130638-130647
350,libxml2,fca,20,125755-125764
351,libxml2,fca,20,130691-130745
352,libxml2,fca,20,130673-130682
353,libxml2,fca,20,12401-12628
354,libxml2,fca,20,415601-415617
355,libxml2,fca,20,15113-15399
356,libxml2,fca,20,42992-43006
357,libxml2,fca,20,16905-16934
358,libxml2,fca,20,128984-129056
359,libxml2,fca,20,129011-129056
360,libxml2,fca,20,14189-14198
361,libxml2,fca,20,131266-131270
362,libxml2,fca,20,123576-123585
363,libxml2,fca,20,127231-126760
364,libxml2,fca,20,128678-128721
365,libxml2,fca,20,130965-131247
366,libxml2,fca,20,128432-128721
367,libxml2,fca,20,415378-415414
368,libxml2,fca,20,128705-128718
369,libxml2,fca,20,13397-13432
370,libxml2,fca,20,376247-376262
371,libxml2,fca,20,130175-130180
372,libxml2,fca,20,130332-130347
373,libxml2,fca,20,129163-129172
374,libxml2,fca,20,396577-396587
375,libxml2,fca,20,15183-15393
376,libxml2,fca,20,129382-129445
377,libxml2,fca,20,129952-130051
378,libxml2,fca,20,128919-128929
379,libxml2,fca,20,127697-127828
380,libxml2,fca,20,129199-129445
381,libxml2,fca,20,420876-420888
382,libxml2,fca,20,129862-129872
383,libxml2,fca,20,15531-15607
384,libxml2,fca,20,129427-129445
385,libxml2,fca,20,128167-128254
386,libxml2,fca,20,129002-129056
387,libxml2,fca,20,411323-411335
388,libxml2,fca,20,128869-128939
389,libxml2,fca,20,128939-129056
390,libxml2,fca,20,12345-12631
391,libxml2,fca,20,31965-31989
392,libxml2,fca,20,125418-125428
393,libxml2,fca,20,419942-420209
394,libxml2,fca,20,9757-9766
395,libxml2,fca,20,123702-123756
396,libxml2,fca,20,16798-16830
397,libxml2,fca,20,411417-411422
398,libxml2,fca,20,23224-23250
399,libxml2,fca,20,12090-12271
400,libxml2,fca,20,32146-32615
401,libxml2,fca,20,396511-396517
402,libxml2,fca,20,396695-396737
403,libxml2,fca,20,16841-16848
404,libxml2,fca,20,14316-14416
405,libxml2,fca,20,420530-420555
406,libxml2,fca,20,396567-396632
407,libxml2,fca,20,16430-16437
408,libxml2,fca,20,13101-13115
409,libxml2,fca,20,12041-12265
410,libxml2,fca,20,123630-123756
411,libxml2,fca,20,7528-7619
412,libxml2,fca,20,11487-11523
413,libxml2,fca,20,116396-116412
414,libxml2,fca,20,396709-396716
415,libxml2,fca,20,15564-15607
416,libxml2,fca,20,123912-123878
417,libxml2,fca,20,48890-48899
418,libxml2,fca,20,16379-16391
419,libxml2,fca,20,390997-391013
420,libxml2,fca,20,15485-15489
421,libxml2,fca,20,391167-391174
422,libxml2,fca,20,415517-415527
423,libxml2,fca,20,366875-366918
424,libxml2,fca,20,15468-15607
425,libxml2,fca,20,123603-123756
426,libxml2,fca,20,15176-15393
427,libxml2,fca,20,391052-391063
428,libxml2,fca,20,366875-366960
429,libxml2,fca,20,12902-12915
430,libxml2,fca,20,367135-367149
431,libxml2,fca,20,7364-7377
432,libxml2,fca,20,13141-13209
433,libxml2,fca,20,12422-12628
434,libxml2,fca,20,7515-7619
435,libxml2,fca,20,21606-21630
436,libxml2,fca,20,130929-130938
437,libxml2,fca,20,130956-131247
438,libxml2,fca,20,15595-15607
439,libxml2,fca,20,415559-415585
440,libxml2,fca,20,128975-129056
441,libxml2,fca,20,131193-131247
442,libxml2,fca,20,129364-129445
443,libxml2,fca,20,129373-129445
444,libxml2,fca,20,15751-15777
445,libxml2,fca,20,128948-129056
446,libxml2,fca,20,420496-420511
447,libxml2,fca,20,15543-15607
448,libxml2,fca,20,421357-421364
449,libxml2,fca,20,128957-129056
450,libxml2,fca,20,123738-123756
451,libxml2,fca,20,125475-125485
452,libxml2,fca,20,391008-391289
453,libxml2,fca,20,48940-49162
454,libxml2,fca,20,391181-391188
455,libxml2,fca,20,133319-133329
456,libxml2,fca,20,40701-40715
457,libxml2,fca,20,13557-13697
458,libxml2,fca,20,269115-269117
459,libxml2,fca,20,16374-16437
460,libxml2,fca,20,415517-415543
461,libxml2,fca,20,123675-123756
462,libxml2,fca,20,123720-123756
463,libxml2,fca,20,420683-420927
464,libxml2,fca,20,131157-131247
465,libxml2,fca,20,391188-391195
466,libxml2,fca,20,129805-130054
467,libxml2,fca,20,41159-41194
468,libxml2,fca,20,70749-70756
469,libxml2,fca,20,128859-128939
470,libxml2,fca,20,367045-367158
471,libxml2,fca,20,365812-365814
472,libxml2,fca,20,70668-70682
473,libxml2,fca,20,123657-123756
474,libxml2,fca,20,125755-126064
475,libxml2,fca,20,32093-32104
476,libxml2,fca,20,49348-49352
477,libxml2,fca,20,123666-123756
478,libxml2,fca,20,17228-17254
479,libxml2,fca,20,16708-16743
480,libxml2,fca,20,13614-13695
481,libxml2,fca,20,367107-367121
482,libxml2,fca,20,13582-13600
483,libxml2,fca,20,35974-36011
484,libxml2,fca,20,17007-17033
485,libxml2,fca,20,13705-13719
486,libxml2,fca,20,365467-365488
487,libxml2,fca,20,49683-49709
488,libxml2,fca,20,16956-16975
489,libxml2,fca,20,123648-123756
490,libxml2,fca,20,124441-124450
491,libxml2,fca,20,15106-15399
492,libxml2,fca,20,128478-128528
493,libxml2,fca,20,13563-13697
494,libxml2,fca,20,125956-126064
495,libxml2,fca,20,12846-12915
496,libxml2,fca,20,366875-366988
497,libxml2,fca,20,128441-128721
498,libxml2,fca,20,365392-365398
499,libxml2,fca,20,130629-130638
500,libxml2,fca,20,125809-126064
501,libxml2,fca,20,374075-374101
502,libxml2,fca,20,130727-130745
503,libxml2,fca,20,130718-130745
504,libxml2,fca,20,13629-13638
505,libxml2,fca,20,128633-128721
506,libxml2,fca,20,131030-131050
507,libxml2,fca,20,49408-49440
508,libxml2,fca,20,128687-128721
509,libxml2,fca,20,131139-131247
510,libxml2,fca,20,128660-128721
511,libxml2,fca,20,131211-131247
512,libxml2,fca,20,128588-128721
513,libxml2,fca,20,131238-131247
514,libxml2,fca,20,128498-128508
515,libxml2,fca,20,129591-129597
516,libxml2,fca,20,13713-13723
517,libxml2,fca,20,129912-129922
518,libxml2,fca,20,129961-130051
519,libxml2,fca,20,126258-126271
520,libxml2,fca,20,130024-130051
521,libxml2,fca,20,130033-130051
522,libxml2,fca,20,126233-126238
523,libxml2,fca,20,123747-123756
524,libxml2,fca,20,123693-123756
525,libxml2,fca,20,269038-269049
526,libxml2,fca,20,70763-70775
527,libxml2,fca,20,374402-374430
528,libxml2,fca,20,35989-35998
529,libxml2,fca,20,368001-368057
530,libxml2,fca,20,14770-14775
531,libxml2,fca,20,22009-22028
532,libxml2,fca,20,367045-367088
533,libxml2,fca,20,367225-367259
534,libxml2,fca,20,374251-374545
535,libxml2,fca,20,35949-35959
536,libxml2,fca,20,367079-367093
537,libxml2,fca,20,391128-391142
538,libxml2,fca,20,366692-366715
539,libxml2,fca,20,421423-421431
540,libxml2,fca,20,130332-130341
541,libxml2,fca,20,70742-70834
542,libxml2,fca,20,391135-391204
543,libxml2,fca,20,23173-23192
544,libxml2,fca,20,22146-22165
545,libxml2,fca,20,366875-366904
546,libxml2,fca,20,365418-365439
547,libxml2,fca,20,374361-374368
548,libxml2,fca,20,13629-13665
549,libxml2,fca,20,130244-130289
550,libxml2,fca,20,133312-133464
551,libxml2,fca,20,38633-38647
552,libxml2,fca,20,126055-126064
553,libxml2,fca,20,130920-130929
554,libxml2,fca,20,126784-126793
555,libxml2,fca,20,396577-396632
556,libxml2,fca,20,126784-127206
557,libxml2,fca,20,396517-396561
558,libxml2,fca,20,373909-374218
559,libxml2,fca,20,128606-128721
560,libxml2,fca,20,55768-55778
561,libxml2,fca,20,43860-43878
562,libxml2,fca,20,45649-46197
563,libxml2,fca,20,45621-46197
564,libxml2,fca,20,45747-46201
